Region           Strand              Start               End
P98plus             positivo           403999           404074
P99plus             positivo           406770           406845
P100plus             positivo           406999           407074
P101plus             positivo           409816           409891
P102plus             positivo           413221           413296
P103plus             positivo           416107           416182
P104plus             positivo           417099           417174
P105plus             positivo           417476           417551
P106plus             positivo           421660           421735
P107plus             positivo           425098           425173
P108plus             positivo           426325           426400
P109plus             positivo           428796           428871
P110plus             positivo           430937           431012
P111plus             positivo           432027           432102
P112plus             positivo           439038           439113
P113plus             positivo           439304           439379
P114plus             positivo           439856           439931
P115plus             positivo           442274           442349
P116plus             positivo           446360           446435
P117plus             positivo           448574           448649
P118plus             positivo           450164           450239
P119plus             positivo           456451           456526
P120plus             positivo           456671           456746
P121plus             positivo           460012           460087
P122plus             positivo           467469           467544
P123plus             positivo           469633           469708
P124plus             positivo           477001           477076
P125plus             positivo           477753           477828
P126plus             positivo           478242           478317
P127plus             positivo           482167           482242
P128plus             positivo           482774           482849
P129plus             positivo           485134           485209
P130plus             positivo           491086           491161
P131plus             positivo           492021           492096
P132plus             positivo           496084           496159
P133plus             positivo           496485           496560
P134plus             positivo           502365           502440
P135plus             positivo           504985           505060
P136plus             positivo           506933           507008
P137plus             positivo           510119           510194
P138plus             positivo           514754           514829
P139plus             positivo           524121           524196
P140plus             positivo           530402           530477
P141plus             positivo           531121           531196
P142plus             positivo           531561           531636
P143plus             positivo           533515           533590
P144plus             positivo           539364           539439
P145plus             positivo           543676           543751
P146plus             positivo           548595           548670
P147plus             positivo           552469           552544
P148plus             positivo           553359           553434
P149plus             positivo           553730           553805
P150plus             positivo           567085           567160
P151plus             positivo           571457           571532
P152plus             positivo           576975           577050
P153plus             positivo           585542           585617
P154plus             positivo           589280           589355
P155plus             positivo           590729           590804
P156plus             positivo           592024           592099
P157plus             positivo           598746           598821
P158plus             positivo           602349           602424
P159plus             positivo           608397           608472
P160plus             positivo           614746           614821
P161plus             positivo           620897           620972
P162plus             positivo           638721           638796
P163plus             positivo           642807           642882
P164plus             positivo           653091           653166
P165plus             positivo           655482           655557
P166plus             positivo           659807           659882
P167plus             positivo           669714           669789
P168plus             positivo           670402           670477
P169plus             positivo           680633           680708
P170plus             positivo           684210           684285
P171plus             positivo           692891           692966
P172plus             positivo           701650           701725
P173plus             positivo           701816           701891
P174plus             positivo           709555           709630
P175plus             positivo           710018           710093
P176plus             positivo           713433           713508
P177plus             positivo           718081           718156
P178plus             positivo           718656           718731
P179plus             positivo           732549           732624
P180plus             positivo           737333           737408
P181plus             positivo           737572           737647
P182plus             positivo           738197           738272
P183plus             positivo           739677           739752
P184plus             positivo           750662           750737
P185plus             positivo           753237           753312
P186plus             positivo           753816           753891
P187plus             positivo           756181           756256
P188plus             positivo           757492           757567
P189plus             positivo           765760           765835
P190plus             positivo           767158           767233
P191plus             positivo           775330           775405
P192plus             positivo           777108           777183
P193plus             positivo           790518           790593
P194plus             positivo           790595           790670
P195plus             positivo           804791           804866
P196plus             positivo           805381           805456
P197plus             positivo           807768           807843
P198plus             positivo           825942           826017
P199plus             positivo           830862           830937
P200plus             positivo           832474           832549
P201plus             positivo           841793           841868
P202plus             positivo           843498           843573
P203plus             positivo           850600           850675
P204plus             positivo           857792           857867
P205plus             positivo           862583           862658
P206plus             positivo           872010           872085
P207plus             positivo           872513           872588
P208plus             positivo           875244           875319
P209plus             positivo           883182           883257
P210plus             positivo           886638           886713
P211plus             positivo           889331           889406
P212plus             positivo           889792           889867
P213plus             positivo           893021           893096
P214plus             positivo           904278           904353
P215plus             positivo           905156           905231
P216plus             positivo           906292           906367
P217plus             positivo           907753           907828
P218plus             positivo           909041           909116
P219plus             positivo           917082           917157
P220plus             positivo           920282           920357
P221plus             positivo           924405           924480
P222plus             positivo           931244           931319
P223plus             positivo           934732           934807
P224plus             positivo           936307           936382
P225plus             positivo           939276           939351
P226plus             positivo           940717           940792
P227plus             positivo           945523           945598
P228plus             positivo           951954           952029
P229plus             positivo           954324           954399
P230plus             positivo           954410           954485
P231plus             positivo           966747           966822
P232plus             positivo           968186           968261
P233plus             positivo           975872           975947
P234plus             positivo           983153           983228
P235plus             positivo           984381           984456
P236plus             positivo           984597           984672
P237plus             positivo           985678           985753
P238plus             positivo           986512           986587
P239plus             positivo           987433           987508
P240plus             positivo           1007996           1008071
P241plus             positivo           1014549           1014624
P242plus             positivo           1021708           1021783
P243plus             positivo           1021855           1021930
P244plus             positivo           1024233           1024308
P245plus             positivo           1024420           1024495
P246plus             positivo           1027379           1027454
P247plus             positivo           1028400           1028475
P248plus             positivo           1034293           1034368
P249plus             positivo           1035603           1035678
P250plus             positivo           1040647           1040722
P251plus             positivo           1041461           1041536
P252plus             positivo           1053889           1053964
P253plus             positivo           1054023           1054098
P254plus             positivo           1055827           1055902
P255plus             positivo           1056238           1056313
P256plus             positivo           1059543           1059618
P257plus             positivo           1062977           1063052
P258plus             positivo           1067103           1067178
P259plus             positivo           1068400           1068475
P260plus             positivo           1073448           1073523
P261plus             positivo           1074731           1074806
P262plus             positivo           1075596           1075671
P263plus             positivo           1092380           1092455
P264plus             positivo           1096089           1096164
P265plus             positivo           1099427           1099502
P266plus             positivo           1106165           1106240
P267plus             positivo           1107639           1107714
P268plus             positivo           1109114           1109189
P269plus             positivo           1113390           1113465
P270plus             positivo           1118806           1118881
P271plus             positivo           1122885           1122960
P272plus             positivo           1124620           1124695
P273plus             positivo           1135626           1135701
P274plus             positivo           1138608           1138683
P275plus             positivo           1144389           1144464
P276plus             positivo           1148841           1148916
P277plus             positivo           1149915           1149990
P278plus             positivo           1156243           1156318
P279plus             positivo           1156318           1156393
P280plus             positivo           1156659           1156734
P281plus             positivo           1156852           1156927
P282plus             positivo           1173347           1173422
P283plus             positivo           1173502           1173577
P284plus             positivo           1174316           1174391
P285plus             positivo           1175445           1175520
P286plus             positivo           1180543           1180618
P287plus             positivo           1182012           1182087
P288plus             positivo           1190382           1190457
P289plus             positivo           1191167           1191242
P290plus             positivo           1196144           1196219
P291plus             positivo           1199490           1199565
P292plus             positivo           1200650           1200725
P293plus             positivo           1201199           1201274
P294plus             positivo           1201925           1202000
P295plus             positivo           1224122           1224197
P296plus             positivo           1225731           1225806
P297plus             positivo           1226966           1227041
P298plus             positivo           1232435           1232510
P299plus             positivo           1233561           1233636
P300plus             positivo           1234470           1234545
P301plus             positivo           1235706           1235781
P302plus             positivo           1239403           1239478
P303plus             positivo           1250540           1250615
P304plus             positivo           1268414           1268489
P305plus             positivo           1270682           1270757
P306plus             positivo           1279027           1279102
P307plus             positivo           1280149           1280224
P308plus             positivo           1286878           1286953
P309plus             positivo           1287378           1287453
P310plus             positivo           1288193           1288268
P311plus             positivo           1294187           1294262
P312plus             positivo           1295117           1295192
P313plus             positivo           1295804           1295879
P314plus             positivo           1296787           1296862
P315plus             positivo           1297868           1297943
P316plus             positivo           1298021           1298096
P317plus             positivo           1299227           1299302
P318plus             positivo           1299581           1299656
P319plus             positivo           1299656           1299731
P320plus             positivo           1305326           1305401
P321plus             positivo           1305401           1305476
P322plus             positivo           1313220           1313295
P323plus             positivo           1318859           1318934
P324plus             positivo           1326624           1326699
P325plus             positivo           1326971           1327046
P326plus             positivo           1328420           1328495
P327plus             positivo           1337100           1337175
P328plus             positivo           1340751           1340826
P329plus             positivo           1345489           1345564
P330plus             positivo           1348307           1348382
P331plus             positivo           1350033           1350108
P332plus             positivo           1351753           1351828
P333plus             positivo           1354507           1354582
P334plus             positivo           1361243           1361318
P335plus             positivo           1361905           1361980
P336plus             positivo           1366040           1366115
P337plus             positivo           1368250           1368325
P338plus             positivo           1368778           1368853
P339plus             positivo           1370604           1370679
P340plus             positivo           1373897           1373972
P341plus             positivo           1376889           1376964
P342plus             positivo           1381796           1381871
P343plus             positivo           1392715           1392790
P344plus             positivo           1401715           1401790
P345plus             positivo           1401969           1402044
P346plus             positivo           1402724           1402799
P347plus             positivo           1404890           1404965
P348plus             positivo           1407590           1407665
P349plus             positivo           1412058           1412133
P350plus             positivo           1422122           1422197
P351plus             positivo           1423706           1423781
P352plus             positivo           1438754           1438829
P353plus             positivo           1443299           1443374
P354plus             positivo           1446354           1446429
P355plus             positivo           1446497           1446572
P356plus             positivo           1449489           1449564
P357plus             positivo           1450338           1450413
P358plus             positivo           1451978           1452053
P359plus             positivo           1453055           1453130
P360plus             positivo           1454737           1454812
P361plus             positivo           1458993           1459068
P362plus             positivo           1469776           1469851
P363plus             positivo           1474966           1475041
P364plus             positivo           1480247           1480322
P365plus             positivo           1494077           1494152
P366plus             positivo           1500856           1500931
P367plus             positivo           1504826           1504901
P368plus             positivo           1505902           1505977
P369plus             positivo           1506759           1506834
P370plus             positivo           1509063           1509138
P371plus             positivo           1516178           1516253
P372plus             positivo           1522002           1522077
P373plus             positivo           1531879           1531954
P374plus             positivo           1532109           1532184
P375plus             positivo           1536073           1536148
P376plus             positivo           1540538           1540613
P377plus             positivo           1542429           1542504
P378plus             positivo           1542689           1542764
P379plus             positivo           1543333           1543408
P380plus             positivo           1543583           1543658
P381plus             positivo           1544892           1544967
P382plus             positivo           1549055           1549130
P383plus             positivo           1553449           1553524
P384plus             positivo           1555171           1555246
P385plus             positivo           1558707           1558782
P386plus             positivo           1571154           1571229
P387plus             positivo           1571460           1571535
P388plus             positivo           1573011           1573086
P389plus             positivo           1575559           1575634
P390plus             positivo           1576681           1576756
P391plus             positivo           1582217           1582292
P392plus             positivo           1584443           1584518
P393plus             positivo           1587345           1587420
P394plus             positivo           1591939           1592014
P395plus             positivo           1600117           1600192
P396plus             positivo           1601636           1601711
P397plus             positivo           1604387           1604462
P398plus             positivo           1610955           1611030
P399plus             positivo           1611641           1611716
P400plus             positivo           1621916           1621991
P401plus             positivo           1624139           1624214
P402plus             positivo           1624912           1624987
P403plus             positivo           1630003           1630078
P404plus             positivo           1630335           1630410
P405plus             positivo           1631081           1631156
P406plus             positivo           1633919           1633994
P407plus             positivo           1638080           1638155
P408plus             positivo           1639680           1639755
P409plus             positivo           1645106           1645181
P410plus             positivo           1647582           1647657
P411plus             positivo           1648441           1648516
P412plus             positivo           1648618           1648693
P413plus             positivo           1649659           1649734
P414plus             positivo           1655261           1655336
P415plus             positivo           1656296           1656371
P416plus             positivo           1663776           1663851
P417plus             positivo           1664300           1664375
P418plus             positivo           1664630           1664705
P419plus             positivo           1665226           1665301
P420plus             positivo           1672781           1672856
P421plus             positivo           1680786           1680861
P422plus             positivo           1681906           1681981
P423plus             positivo           1685227           1685302
P424plus             positivo           1688319           1688394
P425plus             positivo           1688490           1688565
P426plus             positivo           1696874           1696949
P427plus             positivo           1697104           1697179
P428plus             positivo           1705021           1705096
P429plus             positivo           1706278           1706353
P430plus             positivo           1715524           1715599
P431plus             positivo           1718899           1718974
P432plus             positivo           1728968           1729043
P433plus             positivo           1737207           1737282
P434plus             positivo           1737954           1738029
P435plus             positivo           1744460           1744535
P436plus             positivo           1751665           1751740
P437plus             positivo           1752618           1752693
P438plus             positivo           1753886           1753961
P439plus             positivo           1762580           1762655
P440plus             positivo           1767180           1767255
P441plus             positivo           1772744           1772819
P442plus             positivo           1774078           1774153
P443plus             positivo           1776406           1776481
P444plus             positivo           1777134           1777209
P445plus             positivo           1782947           1783022
P446plus             positivo           1787048           1787123
P447plus             positivo           1788807           1788882
P448plus             positivo           1790879           1790954
P449plus             positivo           1797398           1797473
P450plus             positivo           1802341           1802416
P451plus             positivo           1804287           1804362
P452plus             positivo           1817447           1817522
P453plus             positivo           1820004           1820079
P454plus             positivo           1824177           1824252
P455plus             positivo           1830205           1830280
P456plus             positivo           1832879           1832954
P457plus             positivo           1835222           1835297
P458plus             positivo           1836271           1836346
P459plus             positivo           1838622           1838697
P460plus             positivo           1838817           1838892
P461plus             positivo           1839522           1839597
P462plus             positivo           1843648           1843723
P463plus             positivo           1845755           1845830
P464plus             positivo           1853898           1853973
P465plus             positivo           1857563           1857638
P466plus             positivo           1861814           1861889
P467plus             positivo           1863525           1863600
P468plus             positivo           1881637           1881712
P469plus             positivo           1886763           1886838
P470plus             positivo           1889546           1889621
P471plus             positivo           1890531           1890606
P472plus             positivo           1891795           1891870
P473plus             positivo           1891870           1891945
P474plus             positivo           1898653           1898728
P475plus             positivo           1903749           1903824
P476plus             positivo           1909086           1909161
P477plus             positivo           1912675           1912750
P478plus             positivo           1913781           1913856
P479plus             positivo           1917230           1917305
P480plus             positivo           1921524           1921599
P481plus             positivo           1924478           1924553
P482plus             positivo           1924623           1924698
P483plus             positivo           1927498           1927573
P484plus             positivo           1929154           1929229
P485plus             positivo           1930452           1930527
P486plus             positivo           1934063           1934138
P487plus             positivo           1935629           1935704
P488plus             positivo           1940172           1940247
P489plus             positivo           1941454           1941529
P490plus             positivo           1941904           1941979
P491plus             positivo           1946946           1947021
P492plus             positivo           1947440           1947515
P493plus             positivo           1947515           1947590
P494plus             positivo           1954618           1954693
P495plus             positivo           1955209           1955284
P496plus             positivo           1957467           1957542
P497plus             positivo           1959300           1959375
P498plus             positivo           1966804           1966879
P499plus             positivo           1967807           1967882
P500plus             positivo           1970070           1970145
P501plus             positivo           1981706           1981781
P502plus             positivo           1985549           1985624
P503plus             positivo           1990045           1990120
P504plus             positivo           1990209           1990284
P505plus             positivo           1999697           1999772
P506plus             positivo           2000621           2000696
P507plus             positivo           2001418           2001493
P508plus             positivo           2004917           2004992
P509plus             positivo           2009847           2009922
P510plus             positivo           2016193           2016268
P511plus             positivo           2016734           2016809
P512plus             positivo           2019580           2019655
P513plus             positivo           2024158           2024233
P514plus             positivo           2027633           2027708
P515plus             positivo           2028638           2028713
P516plus             positivo           2030022           2030097
P517plus             positivo           2032010           2032085
P518plus             positivo           2034136           2034211
P519plus             positivo           2035564           2035639
P520plus             positivo           2038005           2038080
P521plus             positivo           2042860           2042935
P522plus             positivo           2043772           2043847
P523plus             positivo           2044729           2044804
P524plus             positivo           2045636           2045711
P525plus             positivo           2050689           2050764
P526plus             positivo           2051644           2051719
P527plus             positivo           2053370           2053445
P528plus             positivo           2057387           2057462
P529plus             positivo           2059247           2059322
P530plus             positivo           2065929           2066004
P531plus             positivo           2066491           2066566
P532plus             positivo           2076521           2076596
P533plus             positivo           2080426           2080501
P534plus             positivo           2087322           2087397
P535plus             positivo           2094292           2094367
P536plus             positivo           2094525           2094600
P537plus             positivo           2095324           2095399
P538plus             positivo           2101756           2101831
P539plus             positivo           2103340           2103415
P540plus             positivo           2104392           2104467
P541plus             positivo           2108435           2108510
P542plus             positivo           2109694           2109769
P543plus             positivo           2114153           2114228
P544plus             positivo           2125412           2125487
P545plus             positivo           2136928           2137003
P546plus             positivo           2137944           2138019
P547plus             positivo           2145760           2145835
P548plus             positivo           2150137           2150212
P549plus             positivo           2151289           2151364
P550plus             positivo           2153623           2153698
P551plus             positivo           2153819           2153894
P552plus             positivo           2154495           2154570
P553plus             positivo           2158541           2158616
P554plus             positivo           2159929           2160004
P555plus             positivo           2162381           2162456
P556plus             positivo           2167586           2167661
P557plus             positivo           2170407           2170482
P558plus             positivo           2172171           2172246
P559plus             positivo           2172423           2172498
P560plus             positivo           2177082           2177157
P561plus             positivo           2184644           2184719
P562plus             positivo           2196754           2196829
P563plus             positivo           2200919           2200994
P564plus             positivo           2201177           2201252
P565plus             positivo           2202364           2202439
P566plus             positivo           2203191           2203266
P567plus             positivo           2219939           2220014
P568plus             positivo           2229722           2229797
P569plus             positivo           2230342           2230417
P570plus             positivo           2231475           2231550
P571plus             positivo           2236352           2236427
P572plus             positivo           2237618           2237693
P573plus             positivo           2240842           2240917
P574plus             positivo           2242210           2242285
P575plus             positivo           2246182           2246257
P576plus             positivo           2254318           2254393
P577plus             positivo           2259363           2259438
P578plus             positivo           2265927           2266002
P579plus             positivo           2268566           2268641
P580plus             positivo           2270237           2270312
P581plus             positivo           2271508           2271583
P582plus             positivo           2272102           2272177
P583plus             positivo           2272642           2272717
P584plus             positivo           2274859           2274934
P585plus             positivo           2279626           2279701
P586plus             positivo           2287347           2287422
P587plus             positivo           2288633           2288708
P588plus             positivo           2294964           2295039
P589plus             positivo           2297318           2297393
P590plus             positivo           2301718           2301793
P591plus             positivo           2302517           2302592
P592plus             positivo           2315407           2315482
P593plus             positivo           2318556           2318631
P594plus             positivo           2318898           2318973
P595plus             positivo           2319538           2319613
P596plus             positivo           2319812           2319887
P597plus             positivo           2327471           2327546
P598plus             positivo           2330016           2330091
P599plus             positivo           2332188           2332263
P600plus             positivo           2333687           2333762
P601plus             positivo           2338803           2338878
P602plus             positivo           2351784           2351859
P603plus             positivo           2360540           2360615
P604plus             positivo           2362187           2362262
P605plus             positivo           2366181           2366256
P606plus             positivo           2369978           2370053
P607plus             positivo           2371235           2371310
P608plus             positivo           2374253           2374328
P609plus             positivo           2379577           2379652
P610plus             positivo           2382647           2382722
P611plus             positivo           2397947           2398022
P612plus             positivo           2403620           2403695
P613plus             positivo           2410808           2410883
P614plus             positivo           2413606           2413681
P615plus             positivo           2414976           2415051
P616plus             positivo           2417722           2417797
P617plus             positivo           2418848           2418923
P618plus             positivo           2424882           2424957
P619plus             positivo           2425236           2425311
P620plus             positivo           2430776           2430851
P621plus             positivo           2434071           2434146
P622plus             positivo           2440932           2441007
P623plus             positivo           2442791           2442866
P624plus             positivo           2443158           2443233
P625plus             positivo           2460751           2460826
P626plus             positivo           2461544           2461619
P627plus             positivo           2464205           2464280
P628plus             positivo           2469591           2469666
P629plus             positivo           2472807           2472882
P630plus             positivo           2476923           2476998
P631plus             positivo           2478021           2478096
P632plus             positivo           2480875           2480950
P633plus             positivo           2486013           2486088
P634plus             positivo           2488182           2488257
P635plus             positivo           2489778           2489853
P636plus             positivo           2491789           2491864
P637plus             positivo           2494750           2494825
P638plus             positivo           2495611           2495686
P639plus             positivo           2502850           2502925
P640plus             positivo           2510078           2510153
P641plus             positivo           2510230           2510305
P642plus             positivo           2513258           2513333
P643plus             positivo           2513914           2513989
P644plus             positivo           2518831           2518906
P645plus             positivo           2519714           2519789
P646plus             positivo           2527708           2527783
P647plus             positivo           2532279           2532354
P648plus             positivo           2533371           2533446
P649plus             positivo           2549586           2549661
P650plus             positivo           2556405           2556480
P651plus             positivo           2561202           2561277
P652plus             positivo           2561891           2561966
P653plus             positivo           2562215           2562290
P654plus             positivo           2565002           2565077
P655plus             positivo           2566911           2566986
P656plus             positivo           2567626           2567701
P657plus             positivo           2569035           2569110
P658plus             positivo           2569181           2569256
P659plus             positivo           2570584           2570659
P660plus             positivo           2572869           2572944
P661plus             positivo           2574085           2574160
P662plus             positivo           2578147           2578222
P663plus             positivo           2583753           2583828
P664plus             positivo           2585586           2585661
P665plus             positivo           2586123           2586198
P666plus             positivo           2587629           2587704
P667plus             positivo           2591102           2591177
P668plus             positivo           2595431           2595506
P669plus             positivo           2596238           2596313
P670plus             positivo           2597265           2597340
P671plus             positivo           2600343           2600418
P672plus             positivo           2601021           2601096
P673plus             positivo           2603864           2603939
P674plus             positivo           2605145           2605220
P675plus             positivo           2605457           2605532
P676plus             positivo           2610637           2610712
P677plus             positivo           2616712           2616787
P678plus             positivo           2620544           2620619
P679plus             positivo           2622640           2622715
P680plus             positivo           2624697           2624772
P681plus             positivo           2628703           2628778
P682plus             positivo           2639730           2639805
P683plus             positivo           2641915           2641990
P684plus             positivo           2656814           2656889
P685plus             positivo           2657725           2657800
P686plus             positivo           2663129           2663204
P687plus             positivo           2663488           2663563
P688plus             positivo           2665306           2665381
P689plus             positivo           2665572           2665647
P690plus             positivo           2667605           2667680
P691plus             positivo           2667845           2667920
P692plus             positivo           2671425           2671500
P693plus             positivo           2673039           2673114
P694plus             positivo           2674821           2674896
P695plus             positivo           2679541           2679616
P696plus             positivo           2679772           2679847
P697plus             positivo           2680043           2680118
P698plus             positivo           2686097           2686172
P699plus             positivo           2687635           2687710
P700plus             positivo           2689462           2689537
P701plus             positivo           2693709           2693784
P702plus             positivo           2695703           2695778
P703plus             positivo           2697358           2697433
P704plus             positivo           2697662           2697737
P705plus             positivo           2698328           2698403
P706plus             positivo           2702281           2702356
P707plus             positivo           2706511           2706586
P708plus             positivo           2707588           2707663
P709plus             positivo           2712309           2712384
P710plus             positivo           2720715           2720790
P711plus             positivo           2724386           2724461
P712plus             positivo           2727057           2727132
P713plus             positivo           2727409           2727484
P714plus             positivo           2730847           2730922
P715plus             positivo           2735036           2735111
P716plus             positivo           2735414           2735489
P717plus             positivo           2738879           2738954
P718plus             positivo           2746426           2746501
P719plus             positivo           2754594           2754669
P720plus             positivo           2761837           2761912
P721plus             positivo           2762738           2762813
P722plus             positivo           2766647           2766722
P723plus             positivo           2767954           2768029
P724plus             positivo           2784805           2784880
P725plus             positivo           2786920           2786995
P726plus             positivo           2798602           2798677
P727plus             positivo           2800360           2800435
P728plus             positivo           2808957           2809032
P729plus             positivo           2817854           2817929
P730plus             positivo           2831076           2831151
P731plus             positivo           2834272           2834347
P732plus             positivo           2834642           2834717
P733plus             positivo           2834723           2834798
P734plus             positivo           2835781           2835856
P735plus             positivo           2837491           2837566
P736plus             positivo           2838722           2838797
P737plus             positivo           2844493           2844568
P738plus             positivo           2849243           2849318
P739plus             positivo           2859262           2859337
P740plus             positivo           2859953           2860028
P741plus             positivo           2860907           2860982
P742plus             positivo           2866250           2866325
P743plus             positivo           2869627           2869702
P744plus             positivo           2869974           2870049
P745plus             positivo           2871015           2871090
P746plus             positivo           2875557           2875632
P747plus             positivo           2884167           2884242
P748plus             positivo           2888760           2888835
P749plus             positivo           2888859           2888934
P750plus             positivo           2889181           2889256
P751plus             positivo           2895124           2895199
P752plus             positivo           2899871           2899946
P753plus             positivo           2903973           2904048
P754plus             positivo           2909109           2909184
P755plus             positivo           2912468           2912543
P756plus             positivo           2917900           2917975
P1minus             negativo           3327           3402
P2minus             negativo           16357           16432
P3minus             negativo           24860           24935
P4minus             negativo           30622           30697
P5minus             negativo           34786           34861
P6minus             negativo           40823           40898
P7minus             negativo           42399           42474
P8minus             negativo           47947           48022
P9minus             negativo           50477           50552
P10minus             negativo           62578           62653
P11minus             negativo           64140           64215
P12minus             negativo           68887           68962
P13minus             negativo           71293           71368
P14minus             negativo           72701           72776
P15minus             negativo           75238           75313
P16minus             negativo           81330           81405
P17minus             negativo           91685           91760
P18minus             negativo           100782           100857
P19minus             negativo           103089           103164
P20minus             negativo           115391           115466
P21minus             negativo           116125           116200
P22minus             negativo           128815           128890
P23minus             negativo           132770           132845
P24minus             negativo           144160           144235
P25minus             negativo           150176           150251
P26minus             negativo           157131           157206
P27minus             negativo           158101           158176
P28minus             negativo           165011           165086
P29minus             negativo           169575           169650
P30minus             negativo           170341           170416
P31minus             negativo           173330           173405
P32minus             negativo           177643           177718
P33minus             negativo           184803           184878
P34minus             negativo           199157           199232
P35minus             negativo           209251           209326
P36minus             negativo           209351           209426
P37minus             negativo           209569           209644
P38minus             negativo           211064           211139
P39minus             negativo           213577           213652
P40minus             negativo           215481           215556
P41minus             negativo           220097           220172
P42minus             negativo           225133           225208
P43minus             negativo           234747           234822
P44minus             negativo           235070           235145
P45minus             negativo           235528           235603
P46minus             negativo           238496           238571
P47minus             negativo           239980           240055
P48minus             negativo           241315           241390
P49minus             negativo           241473           241548
P50minus             negativo           242882           242957
P51minus             negativo           247402           247477
P52minus             negativo           247603           247678
P53minus             negativo           250988           251063
P54minus             negativo           254537           254612
P55minus             negativo           258797           258872
P56minus             negativo           272076           272151
P57minus             negativo           276435           276510
P58minus             negativo           276562           276637
P59minus             negativo           280695           280770
P60minus             negativo           281270           281345
P61minus             negativo           282800           282875
P62minus             negativo           283327           283402
P63minus             negativo           285922           285997
P64minus             negativo           293717           293792
P65minus             negativo           295143           295218
P66minus             negativo           299221           299296
P67minus             negativo           300712           300787
P68minus             negativo           303388           303463
P69minus             negativo           310694           310769
P70minus             negativo           311076           311151
P71minus             negativo           315339           315414
P72minus             negativo           319419           319494
P73minus             negativo           321733           321808
P74minus             negativo           323917           323992
P75minus             negativo           325265           325340
P76minus             negativo           330511           330586
P77minus             negativo           332341           332416
P78minus             negativo           332814           332889
P79minus             negativo           333382           333457
P80minus             negativo           341937           342012
P81minus             negativo           347929           348004
P82minus             negativo           348303           348378
P83minus             negativo           354199           354274
P84minus             negativo           355160           355235
P85minus             negativo           360677           360752
P86minus             negativo           360981           361056
P87minus             negativo           362231           362306
P88minus             negativo           372093           372168
P89minus             negativo           377034           377109
P90minus             negativo           386438           386513
P91minus             negativo           387741           387816
P92minus             negativo           389057           389132
P93minus             negativo           389178           389253
P94minus             negativo           390479           390554
P95minus             negativo           397649           397724
P96minus             negativo           399710           399785
P97minus             negativo           402355           402430
P98minus             negativo           403958           404033
P99minus             negativo           406732           406807
P100minus             negativo           406973           407048
P101minus             negativo           409797           409872
P102minus             negativo           413182           413257
P103minus             negativo           416083           416158
P104minus             negativo           417085           417160
P105minus             negativo           417448           417523
P106minus             negativo           421629           421704
