Region           Strand              Start               End
P59minus             negativo           336286           336361
P60minus             negativo           337507           337582
P61minus             negativo           338408           338483
P62minus             negativo           354241           354316
P63minus             negativo           356239           356314
P64minus             negativo           359720           359795
P65minus             negativo           362831           362906
P66minus             negativo           363265           363340
P67minus             negativo           363347           363422
P68minus             negativo           364288           364363
P69minus             negativo           380167           380242
P70minus             negativo           380728           380803
P71minus             negativo           381906           381981
P72minus             negativo           384086           384161
P73minus             negativo           385376           385451
P74minus             negativo           386981           387056
P75minus             negativo           388625           388700
P76minus             negativo           392845           392920
P77minus             negativo           403114           403189
P78minus             negativo           403641           403716
P79minus             negativo           407272           407347
P80minus             negativo           418441           418516
P81minus             negativo           420082           420157
P82minus             negativo           421589           421664
P83minus             negativo           422831           422906
P84minus             negativo           424204           424279
P85minus             negativo           424381           424456
P86minus             negativo           424652           424727
P87minus             negativo           431236           431311
P88minus             negativo           445014           445089
P89minus             negativo           446957           447032
P90minus             negativo           453829           453904
P91minus             negativo           461492           461567
P92minus             negativo           468592           468667
P93minus             negativo           469658           469733
P94minus             negativo           472866           472941
P95minus             negativo           475845           475920
P96minus             negativo           478023           478098
P97minus             negativo           478470           478545
P98minus             negativo           479015           479090
P99minus             negativo           479273           479348
P100minus             negativo           481898           481973
P101minus             negativo           497125           497200
P102minus             negativo           501696           501771
P103minus             negativo           503658           503733
P104minus             negativo           516984           517059
P105minus             negativo           521498           521573
P106minus             negativo           526195           526270
P107minus             negativo           526279           526354
P108minus             negativo           552553           552628
P109minus             negativo           555905           555980
P110minus             negativo           557878           557953
P111minus             negativo           559699           559774
P112minus             negativo           561158           561233
P113minus             negativo           561233           561308
P114minus             negativo           561382           561457
P115minus             negativo           561691           561766
P116minus             negativo           562526           562601
P117minus             negativo           572021           572096
P118minus             negativo           576416           576491
P119minus             negativo           579348           579423
P120minus             negativo           581160           581235
P121minus             negativo           583233           583308
P122minus             negativo           599328           599403
P123minus             negativo           606943           607018
P124minus             negativo           612536           612611
P125minus             negativo           616274           616349
P126minus             negativo           616598           616673
P127minus             negativo           620541           620616
P128minus             negativo           630603           630678
P129minus             negativo           634103           634178
P130minus             negativo           636973           637048
P131minus             negativo           637487           637562
P132minus             negativo           641940           642015
P133minus             negativo           655784           655859
P134minus             negativo           662552           662627
P135minus             negativo           665500           665575
P136minus             negativo           666353           666428
P137minus             negativo           666733           666808
P138minus             negativo           669335           669410
P139minus             negativo           672625           672700
P140minus             negativo           673413           673488
P141minus             negativo           678308           678383
P142minus             negativo           692356           692431
P143minus             negativo           693803           693878
P144minus             negativo           700776           700851
P145minus             negativo           714794           714869
P146minus             negativo           715215           715290
P147minus             negativo           726477           726552
P148minus             negativo           727089           727164
P149minus             negativo           731948           732023
P150minus             negativo           735662           735737
P151minus             negativo           737969           738044
P152minus             negativo           739264           739339
P153minus             negativo           741810           741885
P154minus             negativo           741885           741960
P155minus             negativo           744069           744144
P156minus             negativo           751262           751337
P157minus             negativo           751814           751889
P158minus             negativo           753329           753404
P159minus             negativo           761397           761472
P160minus             negativo           762672           762747
P161minus             negativo           763044           763119
P162minus             negativo           767133           767208
P163minus             negativo           767342           767417
P164minus             negativo           771279           771354
P165minus             negativo           773542           773617
P166minus             negativo           773736           773811
P167minus             negativo           774070           774145
P168minus             negativo           780394           780469
P169minus             negativo           780573           780648
P170minus             negativo           782217           782292
P171minus             negativo           787165           787240
P172minus             negativo           793041           793116
P173minus             negativo           799674           799749
P174minus             negativo           800076           800151
P175minus             negativo           802952           803027
P176minus             negativo           805142           805217
P177minus             negativo           806413           806488
P178minus             negativo           807339           807414
P179minus             negativo           822087           822162
P180minus             negativo           839280           839355
P181minus             negativo           863190           863265
P182minus             negativo           872215           872290
P183minus             negativo           874568           874643
P184minus             negativo           877739           877814
P185minus             negativo           881073           881148
P186minus             negativo           886212           886287
P187minus             negativo           887715           887790
P188minus             negativo           891435           891510
P189minus             negativo           897228           897303
P190minus             negativo           898679           898754
P191minus             negativo           899163           899238
P192minus             negativo           907094           907169
P193minus             negativo           908946           909021
P194minus             negativo           909716           909791
P195minus             negativo           919521           919596
P196minus             negativo           920373           920448
P197minus             negativo           925039           925114
P198minus             negativo           927401           927476
P199minus             negativo           927548           927623
P200minus             negativo           943236           943311
P201minus             negativo           952212           952287
P202minus             negativo           954885           954960
P203minus             negativo           962665           962740
P204minus             negativo           963316           963391
P205minus             negativo           967672           967747
P206minus             negativo           972330           972405
P207minus             negativo           972848           972923
P208minus             negativo           979293           979368
P209minus             negativo           988014           988089
P210minus             negativo           992854           992929
P211minus             negativo           1000530           1000605
P212minus             negativo           1000646           1000721
P213minus             negativo           1003648           1003723
P214minus             negativo           1017740           1017815
P215minus             negativo           1018156           1018231
P216minus             negativo           1020747           1020822
P217minus             negativo           1025395           1025470
P218minus             negativo           1032326           1032401
P219minus             negativo           1038880           1038955
P220minus             negativo           1040707           1040782
P221minus             negativo           1053347           1053422
