Region           Strand              Start               End
P115plus             positivo           462769           462844
P116plus             positivo           473307           473382
P117plus             positivo           475365           475440
P118plus             positivo           477148           477223
P119plus             positivo           484511           484586
P120plus             positivo           490130           490205
P121plus             positivo           491369           491444
P122plus             positivo           497068           497143
P123plus             positivo           498050           498125
P124plus             positivo           500898           500973
P125plus             positivo           502510           502585
P126plus             positivo           503157           503232
P127plus             positivo           504975           505050
P128plus             positivo           511155           511230
P129plus             positivo           512762           512837
P130plus             positivo           520024           520099
P131plus             positivo           522581           522656
P132plus             positivo           532072           532147
P133plus             positivo           533435           533510
P134plus             positivo           533836           533911
P135plus             positivo           533918           533993
P136plus             positivo           540738           540813
P137plus             positivo           541253           541328
P138plus             positivo           547848           547923
P139plus             positivo           549549           549624
P140plus             positivo           551062           551137
P141plus             positivo           558987           559062
P142plus             positivo           559699           559774
P143plus             positivo           559980           560055
P144plus             positivo           570232           570307
P145plus             positivo           571445           571520
P146plus             positivo           572137           572212
P147plus             positivo           572825           572900
P148plus             positivo           580333           580408
P149plus             positivo           581069           581144
P150plus             positivo           583502           583577
P151plus             positivo           590562           590637
P152plus             positivo           590648           590723
P153plus             positivo           595154           595229
P154plus             positivo           596087           596162
P155plus             positivo           610990           611065
P156plus             positivo           612622           612697
P157plus             positivo           612864           612939
P158plus             positivo           615140           615215
P159plus             positivo           623213           623288
P160plus             positivo           625891           625966
P161plus             positivo           629197           629272
P162plus             positivo           634749           634824
P163plus             positivo           639220           639295
P164plus             positivo           645916           645991
P165plus             positivo           645996           646071
P166plus             positivo           660761           660836
P167plus             positivo           666662           666737
P168plus             positivo           678286           678361
P169plus             positivo           679212           679287
P170plus             positivo           681746           681821
P171plus             positivo           686404           686479
P172plus             positivo           687917           687992
P173plus             positivo           689758           689833
P174plus             positivo           690672           690747
P175plus             positivo           692642           692717
P176plus             positivo           694063           694138
P177plus             positivo           697160           697235
P178plus             positivo           702335           702410
P179plus             positivo           702490           702565
P180plus             positivo           705093           705168
P181plus             positivo           708133           708208
P182plus             positivo           708420           708495
P183plus             positivo           710940           711015
P184plus             positivo           711195           711270
P185plus             positivo           712181           712256
P186plus             positivo           712651           712726
P187plus             positivo           715912           715987
P188plus             positivo           719078           719153
P189plus             positivo           721143           721218
P190plus             positivo           721247           721322
P191plus             positivo           735300           735375
P192plus             positivo           740121           740196
P193plus             positivo           743065           743140
P194plus             positivo           746054           746129
P195plus             positivo           754441           754516
P196plus             positivo           761357           761432
P197plus             positivo           762552           762627
P198plus             positivo           763525           763600
P199plus             positivo           766812           766887
P200plus             positivo           769924           769999
P201plus             positivo           770406           770481
P202plus             positivo           773184           773259
P203plus             positivo           784017           784092
P204plus             positivo           784416           784491
P205plus             positivo           788688           788763
P206plus             positivo           794226           794301
P207plus             positivo           798378           798453
P208plus             positivo           804754           804829
P209plus             positivo           808944           809019
P210plus             positivo           809175           809250
P211plus             positivo           817426           817501
P212plus             positivo           822891           822966
P213plus             positivo           822994           823069
P214plus             positivo           828062           828137
P215plus             positivo           828317           828392
P216plus             positivo           832647           832722
P217plus             positivo           840820           840895
P218plus             positivo           841759           841834
P219plus             positivo           848223           848298
P220plus             positivo           853586           853661
P221plus             positivo           857158           857233
P222plus             positivo           859115           859190
P223plus             positivo           859607           859682
P224plus             positivo           863906           863981
P225plus             positivo           865557           865632
P226plus             positivo           880878           880953
P227plus             positivo           882451           882526
P228plus             positivo           884678           884753
P229plus             positivo           885870           885945
P230plus             positivo           889378           889453
P231plus             positivo           895115           895190
P232plus             positivo           897809           897884
P1minus             negativo           3587           3662
P2minus             negativo           5933           6008
P3minus             negativo           16845           16920
P4minus             negativo           35705           35780
P5minus             negativo           37949           38024
P6minus             negativo           46923           46998
P7minus             negativo           48095           48170
P8minus             negativo           48348           48423
P9minus             negativo           53563           53638
P10minus             negativo           61591           61666
P11minus             negativo           62053           62128
P12minus             negativo           63169           63244
P13minus             negativo           76195           76270
P14minus             negativo           81109           81184
P15minus             negativo           81829           81904
P16minus             negativo           81983           82058
P17minus             negativo           84983           85058
P18minus             negativo           85942           86017
P19minus             negativo           90676           90751
P20minus             negativo           100751           100826
P21minus             negativo           105833           105908
P22minus             negativo           107596           107671
P23minus             negativo           110671           110746
P24minus             negativo           110867           110942
P25minus             negativo           113761           113836
P26minus             negativo           114360           114435
P27minus             negativo           116898           116973
P28minus             negativo           117390           117465
P29minus             negativo           126694           126769
P30minus             negativo           132225           132300
P31minus             negativo           142662           142737
P32minus             negativo           143634           143709
P33minus             negativo           148207           148282
P34minus             negativo           151505           151580
P35minus             negativo           157506           157581
P36minus             negativo           162599           162674
P37minus             negativo           164145           164220
P38minus             negativo           174175           174250
P39minus             negativo           175968           176043
P40minus             negativo           176751           176826
P41minus             negativo           191628           191703
P42minus             negativo           195501           195576
P43minus             negativo           196592           196667
P44minus             negativo           203923           203998
P45minus             negativo           207770           207845
P46minus             negativo           213032           213107
P47minus             negativo           214019           214094
P48minus             negativo           220147           220222
P49minus             negativo           221615           221690
P50minus             negativo           225283           225358
P51minus             negativo           225691           225766
P52minus             negativo           227408           227483
P53minus             negativo           228451           228526
P54minus             negativo           228526           228601
P55minus             negativo           233735           233810
P56minus             negativo           235049           235124
P57minus             negativo           239149           239224
P58minus             negativo           245733           245808
P59minus             negativo           251005           251080
P60minus             negativo           256896           256971
P61minus             negativo           257944           258019
P62minus             negativo           262986           263061
P63minus             negativo           270341           270416
P64minus             negativo           270838           270913
P65minus             negativo           271189           271264
P66minus             negativo           295237           295312
P67minus             negativo           295366           295441
P68minus             negativo           296285           296360
P69minus             negativo           308401           308476
P70minus             negativo           310320           310395
P71minus             negativo           311883           311958
P72minus             negativo           319125           319200
P73minus             negativo           319783           319858
P74minus             negativo           321858           321933
P75minus             negativo           324877           324952
P76minus             negativo           328604           328679
P77minus             negativo           333119           333194
P78minus             negativo           335247           335322
P79minus             negativo           338173           338248
P80minus             negativo           341715           341790
P81minus             negativo           346606           346681
P82minus             negativo           347491           347566
P83minus             negativo           354011           354086
P84minus             negativo           355869           355944
P85minus             negativo           357577           357652
P86minus             negativo           362475           362550
P87minus             negativo           365308           365383
P88minus             negativo           365798           365873
P89minus             negativo           371012           371087
P90minus             negativo           371212           371287
P91minus             negativo           372321           372396
P92minus             negativo           374522           374597
P93minus             negativo           379997           380072
P94minus             negativo           382171           382246
P95minus             negativo           390489           390564
P96minus             negativo           392242           392317
P97minus             negativo           393093           393168
P98minus             negativo           393502           393577
P99minus             negativo           395290           395365
P100minus             negativo           397485           397560
P101minus             negativo           399488           399563
P102minus             negativo           402882           402957
P103minus             negativo           405328           405403
P104minus             negativo           408482           408557
P105minus             negativo           409169           409244
P106minus             negativo           414738           414813
P107minus             negativo           425578           425653
P108minus             negativo           425763           425838
P109minus             negativo           433221           433296
P110minus             negativo           434859           434934
P111minus             negativo           439418           439493
P112minus             negativo           453014           453089
P113minus             negativo           454685           454760
P114minus             negativo           460054           460129
P115minus             negativo           462754           462829
P116minus             negativo           473277           473352
P117minus             negativo           475366           475441
P118minus             negativo           477119           477194
P119minus             negativo           484488           484563
P120minus             negativo           490114           490189
P121minus             negativo           491368           491443
P122minus             negativo           497036           497111
P123minus             negativo           498053           498128
P124minus             negativo           500878           500953
P125minus             negativo           502512           502587
P126minus             negativo           503159           503234
P127minus             negativo           504985           505060
P128minus             negativo           511124           511199
P129minus             negativo           512754           512829
P130minus             negativo           519999           520074
P131minus             negativo           522557           522632
P132minus             negativo           532068           532143
P133minus             negativo           533389           533464
P134minus             negativo           533824           533899
P135minus             negativo           533900           533975
P136minus             negativo           540742           540817
P137minus             negativo           541235           541310
P138minus             negativo           547801           547876
P139minus             negativo           549516           549591
P140minus             negativo           551049           551124
P141minus             negativo           559001           559076
P142minus             negativo           559684           559759
P143minus             negativo           559976           560051
P144minus             negativo           570225           570300
P145minus             negativo           571427           571502
P146minus             negativo           572118           572193
P147minus             negativo           572808           572883
P148minus             negativo           580316           580391
P149minus             negativo           581070           581145
P150minus             negativo           583458           583533
P151minus             negativo           590583           590658
P152minus             negativo           595144           595219
P153minus             negativo           596062           596137
P154minus             negativo           610957           611032
P155minus             negativo           612622           612697
P156minus             negativo           612863           612938
P157minus             negativo           615105           615180
P158minus             negativo           623170           623245
P159minus             negativo           625869           625944
P160minus             negativo           629181           629256
P161minus             negativo           634731           634806
P162minus             negativo           639182           639257
P163minus             negativo           645946           646021
P164minus             negativo           660726           660801
P165minus             negativo           666664           666739
P166minus             negativo           678268           678343
P167minus             negativo           679207           679282
P168minus             negativo           681717           681792
P169minus             negativo           686361           686436
P170minus             negativo           687918           687993
P171minus             negativo           689752           689827
P172minus             negativo           690640           690715
P173minus             negativo           692648           692723
P174minus             negativo           694043           694118
P175minus             negativo           697123           697198
P176minus             negativo           702324           702399
P177minus             negativo           702442           702517
P178minus             negativo           705056           705131
P179minus             negativo           708138           708213
P180minus             negativo           708384           708459
P181minus             negativo           710930           711005
P182minus             negativo           711168           711243
P183minus             negativo           712173           712248
P184minus             negativo           712624           712699
P185minus             negativo           715906           715981
P186minus             negativo           719046           719121
P187minus             negativo           721126           721201
P188minus             negativo           721250           721325
P189minus             negativo           735256           735331
P190minus             negativo           740124           740199
P191minus             negativo           743045           743120
P192minus             negativo           746029           746104
P193minus             negativo           754416           754491
P194minus             negativo           761323           761398
P195minus             negativo           762525           762600
P196minus             negativo           763500           763575
P197minus             negativo           766810           766885
P198minus             negativo           769936           770011
P199minus             negativo           770381           770456
P200minus             negativo           773183           773258
P201minus             negativo           783994           784069
P202minus             negativo           784391           784466
P203minus             negativo           788686           788761
P204minus             negativo           794201           794276
P205minus             negativo           798365           798440
P206minus             negativo           804722           804797
P207minus             negativo           808945           809020
P208minus             negativo           809153           809228
P209minus             negativo           817401           817476
P210minus             negativo           822899           822974
P211minus             negativo           822997           823072
P212minus             negativo           828031           828106
P213minus             negativo           828314           828389
P214minus             negativo           832645           832720
P215minus             negativo           840816           840891
P216minus             negativo           841741           841816
P217minus             negativo           848184           848259
P218minus             negativo           853581           853656
P219minus             negativo           857133           857208
P220minus             negativo           859096           859171
P221minus             negativo           859591           859666
P222minus             negativo           863901           863976
P223minus             negativo           865531           865606
P224minus             negativo           880866           880941
P225minus             negativo           882450           882525
P226minus             negativo           884664           884739
P227minus             negativo           885835           885910
P228minus             negativo           889340           889415
P229minus             negativo           895105           895180
P230minus             negativo           897776           897851
