Region           Strand              Start               End
P90plus             positivo           122700           122775
P91plus             positivo           123312           123387
P92plus             positivo           124757           124832
P93plus             positivo           127537           127612
P94plus             positivo           127633           127708
P95plus             positivo           130189           130264
P96plus             positivo           133068           133143
P97plus             positivo           134787           134862
P98plus             positivo           137064           137139
P99plus             positivo           137366           137441
P100plus             positivo           138826           138901
P101plus             positivo           140491           140566
P102plus             positivo           140574           140649
P103plus             positivo           141640           141715
P104plus             positivo           141717           141792
P105plus             positivo           142002           142077
P106plus             positivo           144144           144219
P107plus             positivo           144963           145038
P108plus             positivo           147429           147504
P109plus             positivo           147504           147579
P110plus             positivo           148289           148364
P111plus             positivo           150758           150833
P112plus             positivo           150930           151005
P113plus             positivo           152612           152687
P114plus             positivo           155498           155573
P115plus             positivo           156972           157047
P116plus             positivo           158018           158093
P117plus             positivo           158161           158236
P118plus             positivo           158391           158466
P119plus             positivo           159895           159970
P120plus             positivo           163637           163712
P121plus             positivo           165985           166060
P122plus             positivo           172421           172496
P123plus             positivo           172640           172715
P124plus             positivo           172856           172931
P125plus             positivo           174105           174180
P126plus             positivo           176417           176492
P127plus             positivo           176590           176665
P128plus             positivo           177076           177151
P129plus             positivo           178123           178198
P130plus             positivo           181986           182061
P131plus             positivo           182244           182319
P132plus             positivo           184802           184877
P133plus             positivo           192049           192124
P134plus             positivo           192817           192892
P135plus             positivo           193414           193489
P136plus             positivo           194337           194412
P137plus             positivo           195395           195470
P138plus             positivo           198113           198188
P139plus             positivo           201048           201123
P140plus             positivo           201385           201460
P141plus             positivo           202498           202573
P142plus             positivo           202937           203012
P143plus             positivo           206271           206346
P144plus             positivo           206478           206553
P145plus             positivo           207925           208000
P146plus             positivo           208505           208580
P147plus             positivo           208817           208892
P148plus             positivo           209144           209219
P149plus             positivo           209417           209492
P150plus             positivo           209652           209727
P151plus             positivo           210566           210641
P152plus             positivo           213090           213165
P153plus             positivo           213228           213303
P154plus             positivo           213756           213831
P155plus             positivo           217600           217675
P156plus             positivo           217846           217921
P157plus             positivo           218932           219007
P158plus             positivo           219078           219153
P159plus             positivo           221795           221870
P160plus             positivo           222851           222926
P161plus             positivo           223222           223297
P162plus             positivo           224821           224896
P163plus             positivo           226511           226586
P164plus             positivo           227168           227243
P165plus             positivo           227536           227611
P166plus             positivo           229075           229150
P167plus             positivo           230803           230878
P168plus             positivo           233310           233385
P169plus             positivo           237248           237323
P170plus             positivo           237768           237843
P171plus             positivo           238102           238177
P172plus             positivo           239472           239547
P173plus             positivo           245942           246017
P174plus             positivo           250141           250216
P175plus             positivo           251186           251261
P176plus             positivo           251910           251985
P177plus             positivo           252571           252646
P178plus             positivo           253892           253967
P179plus             positivo           254179           254254
P180plus             positivo           254388           254463
P181plus             positivo           255426           255501
P182plus             positivo           256032           256107
P183plus             positivo           256204           256279
P184plus             positivo           256283           256358
P185plus             positivo           257697           257772
P186plus             positivo           258853           258928
P187plus             positivo           260293           260368
P188plus             positivo           262375           262450
P189plus             positivo           262781           262856
P190plus             positivo           264405           264480
P191plus             positivo           268237           268312
P192plus             positivo           269515           269590
P193plus             positivo           271612           271687
P194plus             positivo           273767           273842
P195plus             positivo           274646           274721
P196plus             positivo           276212           276287
P197plus             positivo           279524           279599
P198plus             positivo           280402           280477
P199plus             positivo           280560           280635
P200plus             positivo           281074           281149
P201plus             positivo           281469           281544
P202plus             positivo           281601           281676
P203plus             positivo           283129           283204
P204plus             positivo           283695           283770
P205plus             positivo           283775           283850
P206plus             positivo           285158           285233
P207plus             positivo           293495           293570
P208plus             positivo           293716           293791
P209plus             positivo           296312           296387
P210plus             positivo           296972           297047
P211plus             positivo           298851           298926
P212plus             positivo           300217           300292
P213plus             positivo           300312           300387
P214plus             positivo           301204           301279
P215plus             positivo           302390           302465
P216plus             positivo           302999           303074
P217plus             positivo           303469           303544
P218plus             positivo           304630           304705
P219plus             positivo           305388           305463
P220plus             positivo           305518           305593
P221plus             positivo           306266           306341
P222plus             positivo           306849           306924
P223plus             positivo           307847           307922
P224plus             positivo           309316           309391
P225plus             positivo           311460           311535
P226plus             positivo           314573           314648
P227plus             positivo           314758           314833
P228plus             positivo           315502           315577
P229plus             positivo           315760           315835
P230plus             positivo           320195           320270
P231plus             positivo           320592           320667
P232plus             positivo           324882           324957
P233plus             positivo           327470           327545
P234plus             positivo           327754           327829
P235plus             positivo           327888           327963
P236plus             positivo           336093           336168
P237plus             positivo           338287           338362
P238plus             positivo           340358           340433
P239plus             positivo           340808           340883
P240plus             positivo           342838           342913
P241plus             positivo           342946           343021
P242plus             positivo           343308           343383
P243plus             positivo           344379           344454
P244plus             positivo           344916           344991
P245plus             positivo           345396           345471
P246plus             positivo           346838           346913
P247plus             positivo           352715           352790
P248plus             positivo           352820           352895
P249plus             positivo           353064           353139
P250plus             positivo           353466           353541
P251plus             positivo           354184           354259
P252plus             positivo           354478           354553
P253plus             positivo           354923           354998
P254plus             positivo           355023           355098
P255plus             positivo           355106           355181
P256plus             positivo           356191           356266
P257plus             positivo           357482           357557
P258plus             positivo           358511           358586
P259plus             positivo           360627           360702
P260plus             positivo           361655           361730
P261plus             positivo           363485           363560
P262plus             positivo           364033           364108
P263plus             positivo           369495           369570
P264plus             positivo           371838           371913
P265plus             positivo           371940           372015
P266plus             positivo           372057           372132
P267plus             positivo           372160           372235
P268plus             positivo           372268           372343
P269plus             positivo           374840           374915
P270plus             positivo           375399           375474
P271plus             positivo           377908           377983
P272plus             positivo           378633           378708
P273plus             positivo           378729           378804
P274plus             positivo           379968           380043
P275plus             positivo           380191           380266
P276plus             positivo           381366           381441
P277plus             positivo           381822           381897
P278plus             positivo           382037           382112
P279plus             positivo           382189           382264
P280plus             positivo           383949           384024
P281plus             positivo           384149           384224
P282plus             positivo           384527           384602
P283plus             positivo           385747           385822
P284plus             positivo           386120           386195
P285plus             positivo           388105           388180
P286plus             positivo           391393           391468
P287plus             positivo           392622           392697
P288plus             positivo           393474           393549
P289plus             positivo           395622           395697
P290plus             positivo           396430           396505
P291plus             positivo           397741           397816
P292plus             positivo           398479           398554
P293plus             positivo           398554           398629
P294plus             positivo           399317           399392
P295plus             positivo           399396           399471
P296plus             positivo           402475           402550
P297plus             positivo           402643           402718
P298plus             positivo           402945           403020
P299plus             positivo           404508           404583
P300plus             positivo           405105           405180
P301plus             positivo           406205           406280
P302plus             positivo           407041           407116
P303plus             positivo           412626           412701
P304plus             positivo           413325           413400
P305plus             positivo           418373           418448
P306plus             positivo           419243           419318
P307plus             positivo           419489           419564
P308plus             positivo           420628           420703
P309plus             positivo           423382           423457
P310plus             positivo           426445           426520
P311plus             positivo           427716           427791
P312plus             positivo           427899           427974
P313plus             positivo           429535           429610
P314plus             positivo           429628           429703
P315plus             positivo           430376           430451
P316plus             positivo           435969           436044
P317plus             positivo           436998           437073
P318plus             positivo           437421           437496
P319plus             positivo           438476           438551
P320plus             positivo           441126           441201
P321plus             positivo           443471           443546
P322plus             positivo           444892           444967
P323plus             positivo           445288           445363
P324plus             positivo           445601           445676
P325plus             positivo           446510           446585
P326plus             positivo           446607           446682
P327plus             positivo           448737           448812
P328plus             positivo           449244           449319
P329plus             positivo           451280           451355
P330plus             positivo           452446           452521
P331plus             positivo           454353           454428
P332plus             positivo           455339           455414
P333plus             positivo           455724           455799
P334plus             positivo           455870           455945
P335plus             positivo           457648           457723
P336plus             positivo           457725           457800
P337plus             positivo           459016           459091
P338plus             positivo           459431           459506
P339plus             positivo           460747           460822
P340plus             positivo           462601           462676
P341plus             positivo           464807           464882
P342plus             positivo           464923           464998
P343plus             positivo           466559           466634
P344plus             positivo           466768           466843
P345plus             positivo           467580           467655
P346plus             positivo           468093           468168
P347plus             positivo           468469           468544
P348plus             positivo           469306           469381
P349plus             positivo           469745           469820
P350plus             positivo           469870           469945
P351plus             positivo           471218           471293
P352plus             positivo           471325           471400
P353plus             positivo           472207           472282
P354plus             positivo           472299           472374
P355plus             positivo           472378           472453
P356plus             positivo           473563           473638
P357plus             positivo           474200           474275
P358plus             positivo           484463           484538
P359plus             positivo           484866           484941
P360plus             positivo           486976           487051
P361plus             positivo           487354           487429
P362plus             positivo           488020           488095
P363plus             positivo           488238           488313
P364plus             positivo           489780           489855
P365plus             positivo           492232           492307
P366plus             positivo           492742           492817
P367plus             positivo           492881           492956
P368plus             positivo           493888           493963
P369plus             positivo           494263           494338
P370plus             positivo           494541           494616
P371plus             positivo           495631           495706
P372plus             positivo           497962           498037
P373plus             positivo           498547           498622
P374plus             positivo           498850           498925
P375plus             positivo           498925           499000
P376plus             positivo           499033           499108
P377plus             positivo           500127           500202
P378plus             positivo           500202           500277
P379plus             positivo           501222           501297
P380plus             positivo           501446           501521
P381plus             positivo           501614           501689
P382plus             positivo           502978           503053
P383plus             positivo           504956           505031
P384plus             positivo           505051           505126
P385plus             positivo           505519           505594
P386plus             positivo           507056           507131
P387plus             positivo           507889           507964
P388plus             positivo           510814           510889
P389plus             positivo           510997           511072
P390plus             positivo           511393           511468
P391plus             positivo           512961           513036
P392plus             positivo           513038           513113
P393plus             positivo           513315           513390
P394plus             positivo           515464           515539
P395plus             positivo           516802           516877
P396plus             positivo           517299           517374
P397plus             positivo           518582           518657
P398plus             positivo           519627           519702
P399plus             positivo           519892           519967
P400plus             positivo           523629           523704
P401plus             positivo           524289           524364
P402plus             positivo           524490           524565
P403plus             positivo           525056           525131
P404plus             positivo           525612           525687
P405plus             positivo           526563           526638
P406plus             positivo           530197           530272
P407plus             positivo           534433           534508
P408plus             positivo           535839           535914
P409plus             positivo           536802           536877
P410plus             positivo           538637           538712
P411plus             positivo           539119           539194
P412plus             positivo           540125           540200
P413plus             positivo           540285           540360
P414plus             positivo           540641           540716
P415plus             positivo           544155           544230
P416plus             positivo           544984           545059
P417plus             positivo           545298           545373
P418plus             positivo           547112           547187
P419plus             positivo           548658           548733
P420plus             positivo           548838           548913
P421plus             positivo           550498           550573
P422plus             positivo           551325           551400
P423plus             positivo           551721           551796
P424plus             positivo           552191           552266
P425plus             positivo           552364           552439
P426plus             positivo           552730           552805
P427plus             positivo           554076           554151
P428plus             positivo           558412           558487
P429plus             positivo           558510           558585
P430plus             positivo           559921           559996
P431plus             positivo           564286           564361
P432plus             positivo           565195           565270
P433plus             positivo           566163           566238
P434plus             positivo           566361           566436
P435plus             positivo           566970           567045
P436plus             positivo           569451           569526
P437plus             positivo           574793           574868
P438plus             positivo           575544           575619
P439plus             positivo           576456           576531
P440plus             positivo           576613           576688
P441plus             positivo           576790           576865
P442plus             positivo           579467           579542
P443plus             positivo           580559           580634
P444plus             positivo           580634           580709
P445plus             positivo           581215           581290
P446plus             positivo           586110           586185
P447plus             positivo           587354           587429
P448plus             positivo           587429           587504
P449plus             positivo           587823           587898
P450plus             positivo           587926           588001
P451plus             positivo           589260           589335
P452plus             positivo           594197           594272
P453plus             positivo           594747           594822
P454plus             positivo           595744           595819
P455plus             positivo           596421           596496
P456plus             positivo           597853           597928
P457plus             positivo           598499           598574
P458plus             positivo           602018           602093
P459plus             positivo           603068           603143
P460plus             positivo           604693           604768
P461plus             positivo           606050           606125
P462plus             positivo           606422           606497
P463plus             positivo           608195           608270
P464plus             positivo           609085           609160
P465plus             positivo           609193           609268
P466plus             positivo           609600           609675
P467plus             positivo           614271           614346
P468plus             positivo           614934           615009
P469plus             positivo           615009           615084
P470plus             positivo           616901           616976
P471plus             positivo           617420           617495
P472plus             positivo           619020           619095
P473plus             positivo           619463           619538
P474plus             positivo           620692           620767
P475plus             positivo           621525           621600
P476plus             positivo           628697           628772
P477plus             positivo           630871           630946
P478plus             positivo           633112           633187
P479plus             positivo           633243           633318
P480plus             positivo           634197           634272
P481plus             positivo           636211           636286
P482plus             positivo           638067           638142
P483plus             positivo           638793           638868
P484plus             positivo           640046           640121
P485plus             positivo           641121           641196
P486plus             positivo           641417           641492
P487plus             positivo           642505           642580
P488plus             positivo           643279           643354
P489plus             positivo           646122           646197
P490plus             positivo           646378           646453
P491plus             positivo           647419           647494
P492plus             positivo           647736           647811
P493plus             positivo           647832           647907
P494plus             positivo           648036           648111
P495plus             positivo           648385           648460
P496plus             positivo           649468           649543
P497plus             positivo           650657           650732
P498plus             positivo           650746           650821
P499plus             positivo           650872           650947
P500plus             positivo           651668           651743
P501plus             positivo           652186           652261
P502plus             positivo           652766           652841
P503plus             positivo           653235           653310
P504plus             positivo           654515           654590
P505plus             positivo           655245           655320
P506plus             positivo           655340           655415
P507plus             positivo           656027           656102
P508plus             positivo           656106           656181
P509plus             positivo           656422           656497
P510plus             positivo           657858           657933
P511plus             positivo           658238           658313
P512plus             positivo           658569           658644
P513plus             positivo           658737           658812
P514plus             positivo           659241           659316
P515plus             positivo           659610           659685
P516plus             positivo           660154           660229
P517plus             positivo           661929           662004
P518plus             positivo           668370           668445
P519plus             positivo           668544           668619
P520plus             positivo           671502           671577
P521plus             positivo           677433           677508
P522plus             positivo           679193           679268
P523plus             positivo           680285           680360
P524plus             positivo           681020           681095
P525plus             positivo           681286           681361
P526plus             positivo           684041           684116
P527plus             positivo           686187           686262
P528plus             positivo           686372           686447
P529plus             positivo           687851           687926
P530plus             positivo           691124           691199
P531plus             positivo           692188           692263
P532plus             positivo           692713           692788
P533plus             positivo           693374           693449
P534plus             positivo           693920           693995
P535plus             positivo           694100           694175
P536plus             positivo           695693           695768
P537plus             positivo           697700           697775
P538plus             positivo           700326           700401
P539plus             positivo           701254           701329
P540plus             positivo           704004           704079
P541plus             positivo           704454           704529
P542plus             positivo           705913           705988
P543plus             positivo           706863           706938
P544plus             positivo           707065           707140
P545plus             positivo           708300           708375
P546plus             positivo           710503           710578
P547plus             positivo           712273           712348
P548plus             positivo           714891           714966
P549plus             positivo           714970           715045
P550plus             positivo           715446           715521
P551plus             positivo           715744           715819
P552plus             positivo           716253           716328
P553plus             positivo           721458           721533
P554plus             positivo           721774           721849
P555plus             positivo           722174           722249
P556plus             positivo           722261           722336
P557plus             positivo           728497           728572
P558plus             positivo           728963           729038
P559plus             positivo           730398           730473
P560plus             positivo           731500           731575
P561plus             positivo           733184           733259
P562plus             positivo           734584           734659
P563plus             positivo           734997           735072
P564plus             positivo           739713           739788
P565plus             positivo           740255           740330
P566plus             positivo           740397           740472
P567plus             positivo           741207           741282
P568plus             positivo           742476           742551
P569plus             positivo           744206           744281
P570plus             positivo           745047           745122
P571plus             positivo           745341           745416
P572plus             positivo           745713           745788
P573plus             positivo           747129           747204
P1minus             negativo           2559           2634
P2minus             negativo           6054           6129
P3minus             negativo           6301           6376
P4minus             negativo           6994           7069
P5minus             negativo           7212           7287
P6minus             negativo           10235           10310
P7minus             negativo           11422           11497
P8minus             negativo           11882           11957
P9minus             negativo           12081           12156
P10minus             negativo           12191           12266
P11minus             negativo           12386           12461
P12minus             negativo           12463           12538
P13minus             negativo           12726           12801
P14minus             negativo           19831           19906
P15minus             negativo           20818           20893
P16minus             negativo           20903           20978
P17minus             negativo           22422           22497
P18minus             negativo           24303           24378
P19minus             negativo           27143           27218
P20minus             negativo           29272           29347
P21minus             negativo           31323           31398
P22minus             negativo           31458           31533
P23minus             negativo           37013           37088
P24minus             negativo           38109           38184
P25minus             negativo           38942           39017
P26minus             negativo           40201           40276
P27minus             negativo           45568           45643
P28minus             negativo           45783           45858
P29minus             negativo           46463           46538
P30minus             negativo           46830           46905
P31minus             negativo           47400           47475
P32minus             negativo           48081           48156
P33minus             negativo           49026           49101
P34minus             negativo           49160           49235
P35minus             negativo           51406           51481
P36minus             negativo           52315           52390
P37minus             negativo           53611           53686
P38minus             negativo           55366           55441
P39minus             negativo           55567           55642
P40minus             negativo           55642           55717
P41minus             negativo           56350           56425
P42minus             negativo           59710           59785
P43minus             negativo           60273           60348
P44minus             negativo           60730           60805
P45minus             negativo           64113           64188
P46minus             negativo           71916           71991
P47minus             negativo           72398           72473
P48minus             negativo           72976           73051
P49minus             negativo           74099           74174
P50minus             negativo           74282           74357
P51minus             negativo           75991           76066
P52minus             negativo           76523           76598
P53minus             negativo           76598           76673
P54minus             negativo           77456           77531
P55minus             negativo           78039           78114
P56minus             negativo           81771           81846
P57minus             negativo           81849           81924
P58minus             negativo           89647           89722
P59minus             negativo           94647           94722
P60minus             negativo           95490           95565
P61minus             negativo           95624           95699
P62minus             negativo           96099           96174
P63minus             negativo           96435           96510
P64minus             negativo           100386           100461
P65minus             negativo           100723           100798
P66minus             negativo           101744           101819
P67minus             negativo           102540           102615
P68minus             negativo           102695           102770
P69minus             negativo           108956           109031
P70minus             negativo           109210           109285
P71minus             negativo           110292           110367
P72minus             negativo           111540           111615
P73minus             negativo           112727           112802
P74minus             negativo           112821           112896
P75minus             negativo           113050           113125
P76minus             negativo           113306           113381
P77minus             negativo           113593           113668
P78minus             negativo           113869           113944
P79minus             negativo           114427           114502
P80minus             negativo           115500           115575
P81minus             negativo           116118           116193
P82minus             negativo           116486           116561
P83minus             negativo           117323           117398
P84minus             negativo           119375           119450
P85minus             negativo           119990           120065
P86minus             negativo           120297           120372
P87minus             negativo           120452           120527
P88minus             negativo           120635           120710
P89minus             negativo           120710           120785
P90minus             negativo           122181           122256
P91minus             negativo           122364           122439
P92minus             negativo           122672           122747
P93minus             negativo           123309           123384
P94minus             negativo           124731           124806
P95minus             negativo           127515           127590
P96minus             negativo           127599           127674
P97minus             negativo           130176           130251
P98minus             negativo           133061           133136
P99minus             negativo           134743           134818
P100minus             negativo           137066           137141
P101minus             negativo           137330           137405
P102minus             negativo           138778           138853
P103minus             negativo           140494           140569
P104minus             negativo           140569           140644
P105minus             negativo           141647           141722
P106minus             negativo           141733           141808
P107minus             negativo           141968           142043
P108minus             negativo           144113           144188
P109minus             negativo           144977           145052
P110minus             negativo           147405           147480
P111minus             negativo           147486           147561
P112minus             negativo           148245           148320
P113minus             negativo           150773           150848
P114minus             negativo           150909           150984
P115minus             negativo           152586           152661
P116minus             negativo           155476           155551
P117minus             negativo           156991           157066
P118minus             negativo           158003           158078
P119minus             negativo           158165           158240
P120minus             negativo           158343           158418
P121minus             negativo           159915           159990
P122minus             negativo           163589           163664
P123minus             negativo           165952           166027
P124minus             negativo           172401           172476
P125minus             negativo           172627           172702
P126minus             negativo           172846           172921
P127minus             negativo           174085           174160
P128minus             negativo           176379           176454
P129minus             negativo           176454           176529
P130minus             negativo           176569           176644
P131minus             negativo           177060           177135
P132minus             negativo           178077           178152
P133minus             negativo           181969           182044
P134minus             negativo           182249           182324
P135minus             negativo           184774           184849
P136minus             negativo           192047           192122
P137minus             negativo           192817           192892
P138minus             negativo           193389           193464
P139minus             negativo           194322           194397
P140minus             negativo           195364           195439
P141minus             negativo           198073           198148
P142minus             negativo           201000           201075
P143minus             negativo           201392           201467
P144minus             negativo           202467           202542
P145minus             negativo           202881           202956
P146minus             negativo           206232           206307
P147minus             negativo           206460           206535
P148minus             negativo           207918           207993
P149minus             negativo           208459           208534
P150minus             negativo           208797           208872
P151minus             negativo           209118           209193
P152minus             negativo           209405           209480
P153minus             negativo           209652           209727
P154minus             negativo           210533           210608
P155minus             negativo           213049           213124
P156minus             negativo           213229           213304
P157minus             negativo           213749           213824
P158minus             negativo           217573           217648
P159minus             negativo           217833           217908
P160minus             negativo           218930           219005
P161minus             negativo           219037           219112
P162minus             negativo           221757           221832
P163minus             negativo           222840           222915
P164minus             negativo           223191           223266
P165minus             negativo           224817           224892
P166minus             negativo           226532           226607
P167minus             negativo           227158           227233
P168minus             negativo           227529           227604
P169minus             negativo           229049           229124
P170minus             negativo           230781           230856
P171minus             negativo           233350           233425
P172minus             negativo           237220           237295
P173minus             negativo           237787           237862
P174minus             negativo           238077           238152
P175minus             negativo           239454           239529
P176minus             negativo           245926           246001
P177minus             negativo           250124           250199
P178minus             negativo           251206           251281
P179minus             negativo           251891           251966
P180minus             negativo           252544           252619
P181minus             negativo           253867           253942
P182minus             negativo           254174           254249
P183minus             negativo           254386           254461
P184minus             negativo           255412           255487
P185minus             negativo           256010           256085
P186minus             negativo           256167           256242
P187minus             negativo           256265           256340
P188minus             negativo           257702           257777
P189minus             negativo           258857           258932
P190minus             negativo           260279           260354
P191minus             negativo           262346           262421
P192minus             negativo           262737           262812
P193minus             negativo           264383           264458
P194minus             negativo           268219           268294
P195minus             negativo           269508           269583
P196minus             negativo           271596           271671
P197minus             negativo           273772           273847
P198minus             negativo           274624           274699
P199minus             negativo           276198           276273
P200minus             negativo           279529           279604
P201minus             negativo           280390           280465
P202minus             negativo           280530           280605
P203minus             negativo           281073           281148
P204minus             negativo           281441           281516
P205minus             negativo           281570           281645
P206minus             negativo           283103           283178
P207minus             negativo           283703           283778
P208minus             negativo           283778           283853
P209minus             negativo           285156           285231
P210minus             negativo           293505           293580
P211minus             negativo           293698           293773
P212minus             negativo           296311           296386
P213minus             negativo           297003           297078
P214minus             negativo           298829           298904
P215minus             negativo           300185           300260
P216minus             negativo           300316           300391
P217minus             negativo           301165           301240
P218minus             negativo           302373           302448
P219minus             negativo           302952           303027
P220minus             negativo           303424           303499
P221minus             negativo           304593           304668
P222minus             negativo           305359           305434
P223minus             negativo           305504           305579
P224minus             negativo           306228           306303
P225minus             negativo           306845           306920
P226minus             negativo           307837           307912
P227minus             negativo           309316           309391
P228minus             negativo           311423           311498
P229minus             negativo           314547           314622
P230minus             negativo           314737           314812
P231minus             negativo           315477           315552
P232minus             negativo           315712           315787
P233minus             negativo           320154           320229
P234minus             negativo           320562           320637
P235minus             negativo           324873           324948
P236minus             negativo           327474           327549
P237minus             negativo           327740           327815
P238minus             negativo           327875           327950
P239minus             negativo           336085           336160
P240minus             negativo           338271           338346
P241minus             negativo           340327           340402
P242minus             negativo           340818           340893
P243minus             negativo           342817           342892
P244minus             negativo           342930           343005
P245minus             negativo           343305           343380
P246minus             negativo           344375           344450
P247minus             negativo           344886           344961
P248minus             negativo           345404           345479
P249minus             negativo           346853           346928
P250minus             negativo           352720           352795
P251minus             negativo           352811           352886
P252minus             negativo           353038           353113
P253minus             negativo           353433           353508
P254minus             negativo           354174           354249
P255minus             negativo           354462           354537
P256minus             negativo           354943           355018
P257minus             negativo           355064           355139
P258minus             negativo           356180           356255
P259minus             negativo           357465           357540
P260minus             negativo           358517           358592
P261minus             negativo           360628           360703
P262minus             negativo           361638           361713
P263minus             negativo           363487           363562
P264minus             negativo           364011           364086
P265minus             negativo           369480           369555
P266minus             negativo           371799           371874
P267minus             negativo           371921           371996
P268minus             negativo           371996           372071
P269minus             negativo           372131           372206
P270minus             negativo           372254           372329
P271minus             negativo           374863           374938
P272minus             negativo           375398           375473
P273minus             negativo           377920           377995
P274minus             negativo           378608           378683
P275minus             negativo           378745           378820
P276minus             negativo           379943           380018
P277minus             negativo           380166           380241
P278minus             negativo           381359           381434
P279minus             negativo           381810           381885
P280minus             negativo           382014           382089
P281minus             negativo           382146           382221
P282minus             negativo           383947           384022
P283minus             negativo           384120           384195
P284minus             negativo           384524           384599
P285minus             negativo           385726           385801
P286minus             negativo           386083           386158
P287minus             negativo           388097           388172
P288minus             negativo           391385           391460
P289minus             negativo           392599           392674
P290minus             negativo           393480           393555
P291minus             negativo           395583           395658
P292minus             negativo           396401           396476
P293minus             negativo           397703           397778
P294minus             negativo           398454           398529
P295minus             negativo           398529           398604
P296minus             negativo           399294           399369
P297minus             negativo           399369           399444
P298minus             negativo           402458           402533
P299minus             negativo           402624           402699
P300minus             negativo           402911           402986
P301minus             negativo           404465           404540
P302minus             negativo           405121           405196
P303minus             negativo           406217           406292
P304minus             negativo           407019           407094
P305minus             negativo           412591           412666
P306minus             negativo           413289           413364
P307minus             negativo           418372           418447
P308minus             negativo           419217           419292
P309minus             negativo           419483           419558
P310minus             negativo           420624           420699
P311minus             negativo           423346           423421
P312minus             negativo           426405           426480
P313minus             negativo           427691           427766
P314minus             negativo           427874           427949
P315minus             negativo           429497           429572
P316minus             negativo           429617           429692
P317minus             negativo           430339           430414
P318minus             negativo           435950           436025
P319minus             negativo           436972           437047
P320minus             negativo           437388           437463
P321minus             negativo           438433           438508
P322minus             negativo           441142           441217
P323minus             negativo           443469           443544
P324minus             negativo           444878           444953
P325minus             negativo           445275           445350
P326minus             negativo           445612           445687
P327minus             negativo           446488           446563
P328minus             negativo           446616           446691
P329minus             negativo           448705           448780
P330minus             negativo           449229           449304
P331minus             negativo           451278           451353
P332minus             negativo           452408           452483
P333minus             negativo           454360           454435
P334minus             negativo           455330           455405
P335minus             negativo           455696           455771
P336minus             negativo           455870           455945
P337minus             negativo           457628           457703
P338minus             negativo           457712           457787
P339minus             negativo           458996           459071
P340minus             negativo           459382           459457
P341minus             negativo           459472           459547
P342minus             negativo           460705           460780
P343minus             negativo           462606           462681
P344minus             negativo           464831           464906
P345minus             negativo           464913           464988
P346minus             negativo           466557           466632
P347minus             negativo           466719           466794
P348minus             negativo           467556           467631
P349minus             negativo           468076           468151
P350minus             negativo           468463           468538
P351minus             negativo           469276           469351
P352minus             negativo           469733           469808
P353minus             negativo           469848           469923
P354minus             negativo           471184           471259
P355minus             negativo           471279           471354
P356minus             negativo           472182           472257
P357minus             negativo           472257           472332
P358minus             negativo           472368           472443
