Region           Strand              Start               End
P165plus             positivo           229605           229680
P166plus             positivo           230493           230568
P167plus             positivo           230961           231036
P168plus             positivo           231036           231111
P169plus             positivo           231602           231677
P170plus             positivo           233746           233821
P171plus             positivo           235166           235241
P172plus             positivo           235727           235802
P173plus             positivo           243100           243175
P174plus             positivo           244127           244202
P175plus             positivo           244678           244753
P176plus             positivo           245237           245312
P177plus             positivo           246916           246991
P178plus             positivo           247273           247348
P179plus             positivo           249743           249818
P180plus             positivo           250755           250830
P181plus             positivo           252747           252822
P182plus             positivo           252999           253074
P183plus             positivo           253644           253719
P184plus             positivo           256821           256896
P185plus             positivo           257085           257160
P186plus             positivo           257160           257235
P187plus             positivo           259709           259784
P188plus             positivo           261810           261885
P189plus             positivo           261909           261984
P190plus             positivo           263011           263086
P191plus             positivo           264630           264705
P192plus             positivo           265004           265079
P193plus             positivo           265181           265256
P194plus             positivo           265497           265572
P195plus             positivo           266064           266139
P196plus             positivo           268462           268537
P197plus             positivo           269527           269602
P198plus             positivo           272705           272780
P199plus             positivo           273109           273184
P200plus             positivo           275597           275672
P201plus             positivo           277040           277115
P202plus             positivo           279351           279426
P203plus             positivo           281073           281148
P204plus             positivo           282007           282082
P205plus             positivo           283279           283354
P206plus             positivo           283614           283689
P207plus             positivo           283766           283841
P208plus             positivo           288593           288668
P209plus             positivo           292187           292262
P210plus             positivo           295747           295822
P211plus             positivo           297346           297421
P212plus             positivo           298783           298858
P213plus             positivo           298902           298977
P214plus             positivo           299245           299320
P215plus             positivo           299839           299914
P216plus             positivo           301318           301393
P217plus             positivo           301548           301623
P218plus             positivo           303535           303610
P219plus             positivo           303610           303685
P220plus             positivo           303907           303982
P221plus             positivo           304911           304986
P222plus             positivo           311556           311631
P223plus             positivo           313785           313860
P224plus             positivo           316109           316184
P225plus             positivo           318084           318159
P226plus             positivo           318543           318618
P227plus             positivo           318686           318761
P228plus             positivo           324897           324972
P229plus             positivo           325100           325175
P230plus             positivo           325598           325673
P231plus             positivo           329877           329952
P232plus             positivo           334544           334619
P233plus             positivo           334633           334708
P234plus             positivo           334720           334795
P235plus             positivo           337420           337495
P236plus             positivo           340048           340123
P237plus             positivo           340242           340317
P238plus             positivo           344366           344441
P239plus             positivo           344471           344546
P240plus             positivo           344869           344944
P241plus             positivo           346846           346921
P242plus             positivo           348032           348107
P243plus             positivo           348608           348683
P244plus             positivo           350327           350402
P245plus             positivo           351998           352073
P246plus             positivo           352620           352695
P247plus             positivo           353400           353475
P248plus             positivo           354235           354310
P249plus             positivo           355048           355123
P250plus             positivo           356261           356336
P251plus             positivo           357337           357412
P252plus             positivo           367154           367229
P253plus             positivo           367293           367368
P254plus             positivo           367907           367982
P255plus             positivo           368599           368674
P256plus             positivo           369343           369418
P257plus             positivo           369525           369600
P258plus             positivo           369864           369939
P259plus             positivo           370410           370485
P260plus             positivo           370546           370621
P261plus             positivo           373673           373748
P262plus             positivo           383858           383933
P263plus             positivo           388231           388306
P264plus             positivo           389856           389931
P265plus             positivo           391560           391635
P266plus             positivo           392187           392262
P267plus             positivo           392869           392944
P268plus             positivo           393340           393415
P269plus             positivo           396227           396302
P270plus             positivo           398834           398909
P271plus             positivo           398918           398993
P272plus             positivo           399056           399131
P273plus             positivo           399686           399761
P274plus             positivo           400924           400999
P275plus             positivo           402555           402630
P276plus             positivo           403303           403378
P277plus             positivo           404023           404098
P278plus             positivo           404350           404425
P279plus             positivo           405070           405145
P280plus             positivo           407891           407966
P281plus             positivo           408498           408573
P282plus             positivo           409180           409255
P283plus             positivo           409315           409390
P284plus             positivo           409911           409986
P285plus             positivo           413650           413725
P286plus             positivo           418409           418484
P287plus             positivo           419861           419936
P288plus             positivo           420166           420241
P289plus             positivo           421346           421421
P290plus             positivo           421421           421496
P291plus             positivo           421553           421628
P292plus             positivo           421918           421993
P293plus             positivo           427396           427471
P294plus             positivo           428096           428171
P295plus             positivo           430450           430525
P296plus             positivo           430791           430866
P297plus             positivo           431979           432054
P298plus             positivo           432271           432346
P299plus             positivo           432658           432733
P300plus             positivo           432741           432816
P301plus             positivo           433421           433496
P302plus             positivo           436201           436276
P303plus             positivo           438013           438088
P304plus             positivo           438165           438240
P305plus             positivo           439374           439449
P306plus             positivo           439458           439533
P307plus             positivo           443027           443102
P308plus             positivo           446061           446136
P309plus             positivo           446222           446297
P310plus             positivo           446938           447013
P311plus             positivo           447420           447495
P312plus             positivo           448706           448781
P313plus             positivo           448851           448926
P314plus             positivo           450610           450685
P315plus             positivo           450773           450848
P316plus             positivo           451959           452034
P317plus             positivo           452652           452727
P318plus             positivo           452895           452970
P319plus             positivo           453042           453117
P320plus             positivo           453671           453746
P321plus             positivo           455732           455807
P322plus             positivo           457788           457863
P323plus             positivo           461273           461348
P324plus             positivo           463435           463510
P325plus             positivo           464994           465069
P326plus             positivo           465732           465807
P327plus             positivo           465918           465993
P328plus             positivo           474394           474469
P329plus             positivo           474515           474590
P330plus             positivo           474640           474715
P331plus             positivo           475336           475411
P332plus             positivo           478751           478826
P333plus             positivo           478839           478914
P334plus             positivo           478981           479056
P335plus             positivo           479079           479154
P336plus             positivo           480799           480874
P337plus             positivo           484475           484550
P338plus             positivo           486221           486296
P339plus             positivo           486303           486378
P340plus             positivo           486961           487036
P341plus             positivo           487036           487111
P342plus             positivo           491565           491640
P343plus             positivo           494999           495074
P344plus             positivo           497813           497888
P345plus             positivo           498865           498940
P346plus             positivo           500592           500667
P347plus             positivo           502543           502618
P348plus             positivo           503032           503107
P349plus             positivo           503108           503183
P350plus             positivo           503223           503298
P351plus             positivo           503298           503373
P352plus             positivo           503428           503503
P353plus             positivo           505537           505612
P354plus             positivo           505926           506001
P355plus             positivo           506538           506613
P356plus             positivo           507637           507712
P357plus             positivo           507718           507793
P358plus             positivo           509668           509743
P359plus             positivo           510618           510693
P360plus             positivo           510761           510836
P361plus             positivo           514025           514100
P362plus             positivo           514100           514175
P363plus             positivo           514294           514369
P364plus             positivo           514484           514559
P365plus             positivo           516619           516694
P366plus             positivo           516790           516865
P367plus             positivo           518338           518413
P368plus             positivo           518597           518672
P369plus             positivo           519722           519797
P370plus             positivo           521452           521527
P371plus             positivo           522291           522366
P372plus             positivo           522462           522537
P373plus             positivo           522716           522791
P374plus             positivo           522888           522963
P375plus             positivo           523210           523285
P376plus             positivo           523561           523636
P377plus             positivo           524399           524474
P378plus             positivo           524576           524651
P379plus             positivo           525349           525424
P380plus             positivo           526309           526384
P381plus             positivo           527071           527146
P382plus             positivo           527359           527434
P383plus             positivo           528659           528734
P384plus             positivo           528960           529035
P385plus             positivo           529120           529195
P386plus             positivo           529231           529306
P387plus             positivo           529615           529690
P388plus             positivo           530858           530933
P389plus             positivo           531039           531114
P390plus             positivo           531275           531350
P391plus             positivo           532131           532206
P392plus             positivo           533568           533643
P393plus             positivo           534366           534441
P394plus             positivo           537338           537413
P395plus             positivo           538822           538897
P396plus             positivo           539381           539456
P397plus             positivo           539927           540002
P398plus             positivo           541002           541077
P399plus             positivo           541077           541152
P400plus             positivo           541381           541456
P401plus             positivo           542584           542659
P402plus             positivo           543979           544054
P403plus             positivo           548790           548865
P404plus             positivo           548875           548950
P405plus             positivo           557671           557746
P406plus             positivo           557923           557998
P407plus             positivo           564038           564113
P408plus             positivo           564468           564543
P409plus             positivo           565544           565619
P410plus             positivo           567784           567859
P411plus             positivo           570647           570722
P412plus             positivo           570854           570929
P413plus             positivo           571334           571409
P414plus             positivo           571921           571996
P415plus             positivo           573246           573321
P416plus             positivo           574010           574085
P417plus             positivo           575275           575350
P418plus             positivo           575747           575822
P419plus             positivo           576398           576473
P420plus             positivo           577168           577243
P421plus             positivo           579440           579515
P422plus             positivo           581290           581365
P423plus             positivo           582286           582361
P424plus             positivo           582362           582437
P425plus             positivo           583289           583364
P426plus             positivo           583527           583602
P427plus             positivo           584121           584196
P428plus             positivo           590976           591051
P429plus             positivo           593346           593421
P430plus             positivo           594231           594306
P431plus             positivo           594407           594482
P432plus             positivo           596038           596113
P433plus             positivo           597904           597979
P434plus             positivo           600231           600306
P435plus             positivo           606752           606827
P436plus             positivo           607238           607313
P437plus             positivo           611134           611209
P438plus             positivo           611714           611789
P439plus             positivo           612692           612767
P440plus             positivo           614018           614093
P441plus             positivo           618394           618469
P442plus             positivo           619095           619170
P443plus             positivo           620513           620588
P444plus             positivo           620635           620710
P445plus             positivo           620940           621015
P446plus             positivo           621653           621728
P447plus             positivo           623518           623593
P448plus             positivo           624646           624721
P449plus             positivo           626944           627019
P1minus             negativo           19           94
P2minus             negativo           980           1055
P3minus             negativo           5340           5415
P4minus             negativo           5717           5792
P5minus             negativo           7411           7486
P6minus             negativo           8181           8256
P7minus             negativo           16793           16868
P8minus             negativo           17589           17664
P9minus             negativo           18830           18905
P10minus             negativo           19823           19898
P11minus             negativo           20721           20796
P12minus             negativo           21545           21620
P13minus             negativo           21924           21999
P14minus             negativo           27556           27631
P15minus             negativo           29352           29427
P16minus             negativo           29685           29760
P17minus             negativo           30600           30675
P18minus             negativo           32489           32564
P19minus             negativo           33105           33180
P20minus             negativo           34160           34235
P21minus             negativo           35300           35375
P22minus             negativo           36138           36213
P23minus             negativo           36800           36875
P24minus             negativo           37632           37707
P25minus             negativo           38401           38476
P26minus             negativo           39304           39379
P27minus             negativo           41287           41362
P28minus             negativo           41367           41442
P29minus             negativo           41823           41898
P30minus             negativo           43376           43451
P31minus             negativo           43858           43933
P32minus             negativo           43933           44008
P33minus             negativo           46809           46884
P34minus             negativo           49463           49538
P35minus             negativo           53032           53107
P36minus             negativo           53114           53189
P37minus             negativo           53438           53513
P38minus             negativo           53562           53637
P39minus             negativo           54582           54657
P40minus             negativo           59306           59381
P41minus             negativo           60502           60577
P42minus             negativo           64829           64904
P43minus             negativo           67384           67459
P44minus             negativo           69744           69819
P45minus             negativo           70723           70798
P46minus             negativo           70979           71054
P47minus             negativo           71397           71472
P48minus             negativo           74296           74371
P49minus             negativo           74851           74926
P50minus             negativo           79453           79528
P51minus             negativo           80373           80448
P52minus             negativo           86164           86239
P53minus             negativo           87542           87617
P54minus             negativo           89419           89494
P55minus             negativo           89807           89882
P56minus             negativo           90901           90976
P57minus             negativo           91021           91096
P58minus             negativo           92027           92102
P59minus             negativo           92367           92442
P60minus             negativo           92756           92831
P61minus             negativo           93296           93371
P62minus             negativo           93404           93479
P63minus             negativo           95110           95185
P64minus             negativo           95579           95654
P65minus             negativo           96510           96585
P66minus             negativo           96705           96780
P67minus             negativo           97008           97083
P68minus             negativo           97218           97293
P69minus             negativo           98001           98076
P70minus             negativo           99567           99642
P71minus             negativo           99770           99845
P72minus             negativo           104921           104996
P73minus             negativo           108546           108621
P74minus             negativo           109027           109102
P75minus             negativo           110431           110506
P76minus             negativo           111312           111387
P77minus             negativo           111394           111469
P78minus             negativo           112058           112133
P79minus             negativo           113497           113572
P80minus             negativo           115763           115838
P81minus             negativo           116144           116219
P82minus             negativo           116390           116465
P83minus             negativo           117460           117535
P84minus             negativo           117807           117882
P85minus             negativo           118443           118518
P86minus             negativo           120147           120222
P87minus             negativo           120322           120397
P88minus             negativo           120461           120536
P89minus             negativo           121110           121185
P90minus             negativo           121296           121371
P91minus             negativo           121790           121865
P92minus             negativo           122121           122196
P93minus             negativo           122253           122328
P94minus             negativo           126055           126130
P95minus             negativo           129534           129609
P96minus             negativo           132091           132166
P97minus             negativo           133689           133764
P98minus             negativo           134601           134676
P99minus             negativo           140245           140320
P100minus             negativo           140340           140415
P101minus             negativo           140447           140522
P102minus             negativo           140784           140859
P103minus             negativo           141860           141935
P104minus             negativo           142900           142975
P105minus             negativo           143505           143580
P106minus             negativo           143789           143864
P107minus             negativo           145816           145891
P108minus             negativo           146185           146260
P109minus             negativo           147201           147276
P110minus             negativo           147310           147385
P111minus             negativo           147758           147833
P112minus             negativo           148470           148545
P113minus             negativo           149577           149652
P114minus             negativo           150113           150188
P115minus             negativo           150191           150266
P116minus             negativo           151612           151687
P117minus             negativo           151831           151906
P118minus             negativo           152766           152841
P119minus             negativo           155143           155218
P120minus             negativo           155666           155741
P121minus             negativo           156354           156429
P122minus             negativo           157482           157557
P123minus             negativo           158520           158595
P124minus             negativo           159455           159530
P125minus             negativo           159567           159642
P126minus             negativo           160095           160170
P127minus             negativo           160424           160499
P128minus             negativo           160777           160852
P129minus             negativo           161152           161227
P130minus             negativo           162772           162847
P131minus             negativo           163922           163997
P132minus             negativo           165490           165565
P133minus             negativo           165585           165660
P134minus             negativo           166822           166897
P135minus             negativo           167273           167348
P136minus             negativo           167738           167813
P137minus             negativo           169947           170022
P138minus             negativo           175077           175152
P139minus             negativo           175769           175844
P140minus             negativo           176818           176893
P141minus             negativo           177635           177710
P142minus             negativo           178613           178688
P143minus             negativo           178901           178976
P144minus             negativo           178976           179051
P145minus             negativo           184567           184642
P146minus             negativo           191135           191210
P147minus             negativo           197026           197101
P148minus             negativo           197107           197182
P149minus             negativo           204276           204351
P150minus             negativo           204976           205051
P151minus             negativo           205068           205143
P152minus             negativo           205789           205864
P153minus             negativo           211336           211411
P154minus             negativo           212168           212243
P155minus             negativo           212494           212569
P156minus             negativo           212721           212796
P157minus             negativo           213171           213246
P158minus             negativo           213549           213624
P159minus             negativo           214945           215020
P160minus             negativo           218870           218945
P161minus             negativo           223960           224035
P162minus             negativo           224349           224424
P163minus             negativo           224652           224727
P164minus             negativo           229285           229360
P165minus             negativo           229421           229496
P166minus             negativo           229507           229582
P167minus             negativo           229618           229693
P168minus             negativo           230454           230529
P169minus             negativo           230936           231011
P170minus             negativo           231011           231086
P171minus             negativo           231571           231646
P172minus             negativo           233714           233789
P173minus             negativo           235138           235213
P174minus             negativo           235707           235782
P175minus             negativo           243108           243183
P176minus             negativo           244123           244198
P177minus             negativo           244657           244732
P178minus             negativo           245245           245320
P179minus             negativo           246896           246971
P180minus             negativo           247275           247350
P181minus             negativo           249730           249805
P182minus             negativo           250710           250785
P183minus             negativo           252736           252811
P184minus             negativo           252971           253046
P185minus             negativo           253619           253694
P186minus             negativo           256784           256859
P187minus             negativo           257061           257136
P188minus             negativo           257138           257213
P189minus             negativo           259662           259737
P190minus             negativo           259744           259819
P191minus             negativo           261780           261855
P192minus             negativo           261905           261980
P193minus             negativo           262999           263074
P194minus             negativo           264603           264678
P195minus             negativo           264959           265034
P196minus             negativo           265139           265214
P197minus             negativo           265468           265543
P198minus             negativo           266063           266138
P199minus             negativo           268425           268500
P200minus             negativo           269511           269586
P201minus             negativo           272684           272759
P202minus             negativo           273085           273160
P203minus             negativo           275581           275656
P204minus             negativo           277014           277089
P205minus             negativo           279339           279414
P206minus             negativo           281048           281123
P207minus             negativo           282000           282075
P208minus             negativo           283271           283346
P209minus             negativo           283588           283663
P210minus             negativo           283752           283827
P211minus             negativo           288594           288669
P212minus             negativo           292149           292224
P213minus             negativo           295720           295795
P214minus             negativo           297345           297420
P215minus             negativo           298776           298851
P216minus             negativo           298883           298958
P217minus             negativo           299253           299328
P218minus             negativo           299790           299865
P219minus             negativo           301303           301378
P220minus             negativo           301542           301617
P221minus             negativo           303537           303612
P222minus             negativo           303896           303971
P223minus             negativo           304902           304977
P224minus             negativo           311534           311609
P225minus             negativo           313772           313847
P226minus             negativo           316084           316159
P227minus             negativo           318065           318140
P228minus             negativo           318508           318583
P229minus             negativo           318669           318744
P230minus             negativo           324878           324953
P231minus             negativo           325111           325186
P232minus             negativo           325575           325650
P233minus             negativo           329866           329941
P234minus             negativo           334519           334594
P235minus             negativo           334630           334705
P236minus             negativo           334723           334798
P237minus             negativo           337420           337495
P238minus             negativo           340029           340104
P239minus             negativo           340206           340281
P240minus             negativo           344353           344428
P241minus             negativo           344431           344506
P242minus             negativo           344850           344925
P243minus             negativo           346836           346911
P244minus             negativo           348018           348093
P245minus             negativo           348576           348651
P246minus             negativo           350322           350397
P247minus             negativo           351973           352048
P248minus             negativo           352580           352655
P249minus             negativo           352657           352732
P250minus             negativo           353383           353458
P251minus             negativo           354202           354277
P252minus             negativo           355039           355114
P253minus             negativo           356261           356336
P254minus             negativo           357292           357367
P255minus             negativo           367151           367226
P256minus             negativo           367315           367390
P257minus             negativo           367881           367956
P258minus             negativo           368580           368655
P259minus             negativo           369354           369429
P260minus             negativo           369477           369552
P261minus             negativo           369860           369935
P262minus             negativo           370373           370448
P263minus             negativo           370511           370586
P264minus             negativo           373634           373709
P265minus             negativo           383815           383890
P266minus             negativo           388187           388262
P267minus             negativo           389846           389921
P268minus             negativo           391559           391634
P269minus             negativo           392172           392247
P270minus             negativo           392870           392945
P271minus             negativo           393324           393399
P272minus             negativo           396214           396289
P273minus             negativo           398816           398891
P274minus             negativo           398893           398968
P275minus             negativo           399060           399135
P276minus             negativo           399670           399745
P277minus             negativo           400898           400973
P278minus             negativo           402536           402611
P279minus             negativo           403316           403391
P280minus             negativo           403998           404073
P281minus             negativo           404335           404410
P282minus             negativo           405076           405151
P283minus             negativo           407851           407926
P284minus             negativo           408476           408551
P285minus             negativo           409166           409241
P286minus             negativo           409313           409388
P287minus             negativo           409885           409960
P288minus             negativo           413613           413688
P289minus             negativo           418403           418478
P290minus             negativo           419856           419931
P291minus             negativo           420144           420219
P292minus             negativo           421299           421374
P293minus             negativo           421411           421486
P294minus             negativo           421542           421617
P295minus             negativo           421895           421970
P296minus             negativo           427353           427428
P297minus             negativo           428049           428124
P298minus             negativo           430443           430518
P299minus             negativo           430754           430829
P300minus             negativo           431930           432005
P301minus             negativo           432238           432313
P302minus             negativo           432648           432723
P303minus             negativo           432728           432803
P304minus             negativo           433408           433483
P305minus             negativo           436174           436249
P306minus             negativo           438009           438084
P307minus             negativo           438167           438242
P308minus             negativo           439354           439429
P309minus             negativo           439437           439512
P310minus             negativo           443005           443080
P311minus             negativo           446053           446128
P312minus             negativo           446212           446287
P313minus             negativo           446892           446967
P314minus             negativo           447384           447459
P315minus             negativo           448698           448773
P316minus             negativo           448851           448926
P317minus             negativo           450589           450664
P318minus             negativo           450780           450855
P319minus             negativo           451954           452029
P320minus             negativo           452612           452687
P321minus             negativo           452874           452949
P322minus             negativo           453050           453125
P323minus             negativo           453630           453705
P324minus             negativo           455715           455790
P325minus             negativo           457767           457842
P326minus             negativo           461265           461340
P327minus             negativo           463423           463498
P328minus             negativo           464976           465051
P329minus             negativo           465705           465780
P330minus             negativo           465893           465968
P331minus             negativo           474387           474462
P332minus             negativo           474504           474579
P333minus             negativo           474615           474690
P334minus             negativo           475351           475426
P335minus             negativo           478706           478781
P336minus             negativo           478840           478915
P337minus             negativo           478946           479021
P338minus             negativo           479044           479119
P339minus             negativo           480799           480874
P340minus             negativo           484480           484555
P341minus             negativo           486222           486297
P342minus             negativo           486318           486393
P343minus             negativo           486966           487041
P344minus             negativo           491543           491618
P345minus             negativo           495005           495080
P346minus             negativo           497796           497871
P347minus             negativo           498872           498947
P348minus             negativo           500609           500684
P349minus             negativo           502518           502593
P350minus             negativo           503015           503090
P351minus             negativo           503090           503165
P352minus             negativo           503237           503312
P353minus             negativo           503391           503466
P354minus             negativo           505526           505601
P355minus             negativo           505904           505979
P356minus             negativo           506534           506609
P357minus             negativo           507642           507717
P358minus             negativo           507717           507792
P359minus             negativo           509635           509710
P360minus             negativo           510591           510666
P361minus             negativo           510754           510829
P362minus             negativo           514009           514084
P363minus             negativo           514084           514159
P364minus             negativo           514260           514335
P365minus             negativo           514515           514590
P366minus             negativo           516594           516669
P367minus             negativo           516750           516825
P368minus             negativo           518345           518420
P369minus             negativo           518557           518632
P370minus             negativo           519700           519775
P371minus             negativo           521424           521499
P372minus             negativo           522264           522339
P373minus             negativo           522421           522496
P374minus             negativo           522705           522780
P375minus             negativo           522849           522924
P376minus             negativo           523209           523284
P377minus             negativo           523521           523596
P378minus             negativo           524353           524428
P379minus             negativo           524557           524632
P380minus             negativo           525352           525427
P381minus             negativo           526287           526362
P382minus             negativo           527079           527154
P383minus             negativo           527344           527419
P384minus             negativo           528618           528693
P385minus             negativo           528952           529027
P386minus             negativo           529107           529182
P387minus             negativo           529182           529257
P388minus             negativo           529593           529668
P389minus             negativo           530824           530899
P390minus             negativo           530992           531067
P391minus             negativo           531266           531341
P392minus             negativo           532116           532191
P393minus             negativo           533542           533617
P394minus             negativo           534318           534393
P395minus             negativo           537299           537374
P396minus             negativo           538786           538861
P397minus             negativo           539353           539428
P398minus             negativo           539900           539975
P399minus             negativo           540969           541044
P400minus             negativo           541052           541127
P401minus             negativo           541353           541428
P402minus             negativo           542562           542637
P403minus             negativo           543946           544021
P404minus             negativo           548797           548872
P405minus             negativo           548873           548948
P406minus             negativo           557637           557712
P407minus             negativo           557911           557986
P408minus             negativo           563990           564065
P409minus             negativo           564438           564513
P410minus             negativo           565525           565600
P411minus             negativo           567790           567865
P412minus             negativo           570610           570685
P413minus             negativo           570829           570904
P414minus             negativo           571289           571364
P415minus             negativo           571916           571991
P416minus             negativo           573222           573297
P417minus             negativo           573987           574062
P418minus             negativo           575239           575314
P419minus             negativo           575749           575824
P420minus             negativo           576362           576437
P421minus             negativo           577150           577225
P422minus             negativo           579416           579491
P423minus             negativo           581267           581342
P424minus             negativo           582293           582368
P425minus             negativo           582368           582443
P426minus             negativo           583254           583329
P427minus             negativo           583500           583575
P428minus             negativo           584111           584186
P429minus             negativo           590974           591049
P430minus             negativo           593338           593413
P431minus             negativo           594221           594296
P432minus             negativo           594411           594486
P433minus             negativo           596043           596118
P434minus             negativo           597900           597975
P435minus             negativo           600210           600285
P436minus             negativo           606706           606781
P437minus             negativo           607213           607288
P438minus             negativo           611112           611187
P439minus             negativo           611688           611763
P440minus             negativo           612668           612743
P441minus             negativo           614004           614079
P442minus             negativo           618395           618470
P443minus             negativo           619083           619158
P444minus             negativo           620474           620549
P445minus             negativo           620595           620670
P446minus             negativo           620906           620981
P447minus             negativo           621616           621691
P448minus             negativo           623512           623587
P449minus             negativo           624612           624687
P450minus             negativo           626913           626988
