Region           Strand              Start               End
P175plus             positivo           769503           769578
P176plus             positivo           779317           779392
P177plus             positivo           780708           780783
P178plus             positivo           783803           783878
P179plus             positivo           792393           792468
P180plus             positivo           793993           794068
P181plus             positivo           795426           795501
P182plus             positivo           805555           805630
P183plus             positivo           813761           813836
P184plus             positivo           823406           823481
P185plus             positivo           828295           828370
P186plus             positivo           834661           834736
P187plus             positivo           842890           842965
P188plus             positivo           843540           843615
P189plus             positivo           847669           847744
P190plus             positivo           848132           848207
P191plus             positivo           852208           852283
P192plus             positivo           855809           855884
P193plus             positivo           856047           856122
P194plus             positivo           862920           862995
P195plus             positivo           891043           891118
P196plus             positivo           894292           894367
P197plus             positivo           908997           909072
P198plus             positivo           910032           910107
P199plus             positivo           910644           910719
P200plus             positivo           914163           914238
P201plus             positivo           915261           915336
P202plus             positivo           915789           915864
P203plus             positivo           921348           921423
P204plus             positivo           926325           926400
P205plus             positivo           933232           933307
P206plus             positivo           939965           940040
P207plus             positivo           942576           942651
P208plus             positivo           943333           943408
P209plus             positivo           951824           951899
P210plus             positivo           956520           956595
P211plus             positivo           959180           959255
P212plus             positivo           966394           966469
P213plus             positivo           967547           967622
P214plus             positivo           982270           982345
P215plus             positivo           1001378           1001453
P216plus             positivo           1001873           1001948
P217plus             positivo           1011816           1011891
P218plus             positivo           1016637           1016712
P219plus             positivo           1018857           1018932
P220plus             positivo           1028163           1028238
P221plus             positivo           1031705           1031780
P222plus             positivo           1032627           1032702
P223plus             positivo           1037745           1037820
P224plus             positivo           1038018           1038093
P225plus             positivo           1049340           1049415
P226plus             positivo           1051256           1051331
P227plus             positivo           1053150           1053225
P228plus             positivo           1055678           1055753
P229plus             positivo           1062322           1062397
P230plus             positivo           1062432           1062507
P231plus             positivo           1066062           1066137
P232plus             positivo           1077077           1077152
P233plus             positivo           1086390           1086465
P234plus             positivo           1092534           1092609
P235plus             positivo           1095855           1095930
P236plus             positivo           1099203           1099278
P237plus             positivo           1104217           1104292
P238plus             positivo           1107720           1107795
P239plus             positivo           1112868           1112943
P240plus             positivo           1113400           1113475
P241plus             positivo           1113799           1113874
P242plus             positivo           1128673           1128748
P243plus             positivo           1133536           1133611
P244plus             positivo           1133730           1133805
P245plus             positivo           1135627           1135702
P246plus             positivo           1136976           1137051
P247plus             positivo           1140021           1140096
P248plus             positivo           1142681           1142756
P249plus             positivo           1154056           1154131
P250plus             positivo           1155348           1155423
P251plus             positivo           1156365           1156440
P252plus             positivo           1157581           1157656
P253plus             positivo           1180930           1181005
P254plus             positivo           1186039           1186114
P255plus             positivo           1190496           1190571
P256plus             positivo           1199049           1199124
P257plus             positivo           1205644           1205719
P258plus             positivo           1211827           1211902
P259plus             positivo           1217683           1217758
P260plus             positivo           1219634           1219709
P261plus             positivo           1224051           1224126
P262plus             positivo           1225842           1225917
P263plus             positivo           1233748           1233823
P264plus             positivo           1245493           1245568
P265plus             positivo           1261894           1261969
P266plus             positivo           1263575           1263650
P267plus             positivo           1264443           1264518
P268plus             positivo           1272203           1272278
P269plus             positivo           1273206           1273281
P270plus             positivo           1274012           1274087
P271plus             positivo           1281047           1281122
P272plus             positivo           1281780           1281855
P273plus             positivo           1285761           1285836
P274plus             positivo           1290163           1290238
P275plus             positivo           1291251           1291326
P276plus             positivo           1291528           1291603
P277plus             positivo           1291762           1291837
P278plus             positivo           1296458           1296533
P279plus             positivo           1296910           1296985
P280plus             positivo           1299344           1299419
P281plus             positivo           1302303           1302378
P282plus             positivo           1304282           1304357
P283plus             positivo           1307856           1307931
P284plus             positivo           1312310           1312385
P285plus             positivo           1314238           1314313
P286plus             positivo           1324805           1324880
P287plus             positivo           1336666           1336741
P288plus             positivo           1338976           1339051
P289plus             positivo           1350801           1350876
P290plus             positivo           1356161           1356236
P291plus             positivo           1356834           1356909
P292plus             positivo           1364221           1364296
P293plus             positivo           1371391           1371466
P294plus             positivo           1375072           1375147
P295plus             positivo           1381703           1381778
P296plus             positivo           1386657           1386732
P297plus             positivo           1419868           1419943
P298plus             positivo           1424673           1424748
P299plus             positivo           1433151           1433226
P300plus             positivo           1435541           1435616
P301plus             positivo           1437237           1437312
P302plus             positivo           1446961           1447036
P303plus             positivo           1462762           1462837
P304plus             positivo           1467307           1467382
P305plus             positivo           1469638           1469713
P306plus             positivo           1473845           1473920
P307plus             positivo           1480378           1480453
P308plus             positivo           1483560           1483635
P309plus             positivo           1486062           1486137
P310plus             positivo           1495321           1495396
P311plus             positivo           1504962           1505037
P312plus             positivo           1511973           1512048
P313plus             positivo           1521758           1521833
P314plus             positivo           1527524           1527599
P315plus             positivo           1528883           1528958
P316plus             positivo           1557398           1557473
P317plus             positivo           1567529           1567604
P318plus             positivo           1568579           1568654
P319plus             positivo           1574219           1574294
P320plus             positivo           1574792           1574867
P321plus             positivo           1580486           1580561
P322plus             positivo           1581479           1581554
P323plus             positivo           1587142           1587217
P324plus             positivo           1588434           1588509
P325plus             positivo           1594663           1594738
P326plus             positivo           1597046           1597121
P327plus             positivo           1597146           1597221
P328plus             positivo           1599794           1599869
P329plus             positivo           1602824           1602899
P330plus             positivo           1607510           1607585
P331plus             positivo           1617942           1618017
P332plus             positivo           1619062           1619137
P333plus             positivo           1620147           1620222
P334plus             positivo           1635623           1635698
P335plus             positivo           1642252           1642327
P336plus             positivo           1652861           1652936
P337plus             positivo           1656646           1656721
P338plus             positivo           1656746           1656821
P339plus             positivo           1659202           1659277
P340plus             positivo           1660939           1661014
P341plus             positivo           1663187           1663262
P342plus             positivo           1667831           1667906
P343plus             positivo           1676663           1676738
P344plus             positivo           1677336           1677411
P345plus             positivo           1678309           1678384
P346plus             positivo           1678527           1678602
P347plus             positivo           1682390           1682465
P348plus             positivo           1683496           1683571
P349plus             positivo           1686127           1686202
P350plus             positivo           1697367           1697442
P351plus             positivo           1697442           1697517
P352plus             positivo           1698829           1698904
P353plus             positivo           1704055           1704130
P354plus             positivo           1721758           1721833
P355plus             positivo           1735497           1735572
P356plus             positivo           1738051           1738126
P357plus             positivo           1738464           1738539
P358plus             positivo           1738674           1738749
P359plus             positivo           1742711           1742786
P360plus             positivo           1743345           1743420
P361plus             positivo           1746939           1747014
P362plus             positivo           1751754           1751829
P363plus             positivo           1756353           1756428
P364plus             positivo           1758831           1758906
P365plus             positivo           1773171           1773246
P366plus             positivo           1774769           1774844
P367plus             positivo           1780362           1780437
P368plus             positivo           1786187           1786262
P369plus             positivo           1790681           1790756
P370plus             positivo           1793044           1793119
P371plus             positivo           1797519           1797594
P372plus             positivo           1815806           1815881
P373plus             positivo           1831933           1832008
P374plus             positivo           1834423           1834498
P375plus             positivo           1840045           1840120
P376plus             positivo           1848553           1848628
P377plus             positivo           1865375           1865450
P378plus             positivo           1871058           1871133
P379plus             positivo           1873629           1873704
P380plus             positivo           1875775           1875850
P381plus             positivo           1882678           1882753
P382plus             positivo           1884858           1884933
P383plus             positivo           1888356           1888431
P384plus             positivo           1888940           1889015
P385plus             positivo           1892674           1892749
P386plus             positivo           1895028           1895103
P387plus             positivo           1895106           1895181
P388plus             positivo           1906159           1906234
P389plus             positivo           1910232           1910307
P390plus             positivo           1911252           1911327
P391plus             positivo           1919047           1919122
P392plus             positivo           1924924           1924999
P393plus             positivo           1928637           1928712
P394plus             positivo           1931721           1931796
P395plus             positivo           1935039           1935114
P396plus             positivo           1938103           1938178
P397plus             positivo           1942846           1942921
P398plus             positivo           1945501           1945576
P399plus             positivo           1952332           1952407
P400plus             positivo           1952470           1952545
P401plus             positivo           1955316           1955391
P402plus             positivo           1963480           1963555
P403plus             positivo           1965597           1965672
P404plus             positivo           1968999           1969074
P405plus             positivo           1979560           1979635
P406plus             positivo           1981195           1981270
P407plus             positivo           1991437           1991512
P408plus             positivo           1992065           1992140
P409plus             positivo           1995010           1995085
P410plus             positivo           1996179           1996254
P411plus             positivo           2000785           2000860
P412plus             positivo           2000948           2001023
P413plus             positivo           2003129           2003204
P414plus             positivo           2008326           2008401
P415plus             positivo           2015339           2015414
P416plus             positivo           2019472           2019547
P417plus             positivo           2022689           2022764
P418plus             positivo           2023222           2023297
P419plus             positivo           2023465           2023540
P420plus             positivo           2024206           2024281
P421plus             positivo           2031120           2031195
P422plus             positivo           2031989           2032064
P423plus             positivo           2033684           2033759
P424plus             positivo           2041999           2042074
P425plus             positivo           2047606           2047681
P426plus             positivo           2053664           2053739
P427plus             positivo           2055186           2055261
P428plus             positivo           2064662           2064737
P429plus             positivo           2065138           2065213
P430plus             positivo           2069104           2069179
P431plus             positivo           2070124           2070199
P432plus             positivo           2072941           2073016
P433plus             positivo           2076270           2076345
P434plus             positivo           2083330           2083405
P435plus             positivo           2098648           2098723
P436plus             positivo           2100774           2100849
P437plus             positivo           2103857           2103932
P438plus             positivo           2106861           2106936
P439plus             positivo           2130180           2130255
P440plus             positivo           2131444           2131519
P441plus             positivo           2160621           2160696
P442plus             positivo           2176734           2176809
P443plus             positivo           2188207           2188282
P444plus             positivo           2195033           2195108
P445plus             positivo           2200059           2200134
P446plus             positivo           2200737           2200812
P447plus             positivo           2209460           2209535
P448plus             positivo           2216696           2216771
P449plus             positivo           2225103           2225178
P450plus             positivo           2231332           2231407
P451plus             positivo           2232322           2232397
P452plus             positivo           2242474           2242549
P453plus             positivo           2245740           2245815
P454plus             positivo           2250454           2250529
P455plus             positivo           2250614           2250689
P456plus             positivo           2257179           2257254
P457plus             positivo           2263454           2263529
P458plus             positivo           2264800           2264875
P459plus             positivo           2272851           2272926
P460plus             positivo           2273716           2273791
P461plus             positivo           2283328           2283403
P462plus             positivo           2292248           2292323
P463plus             positivo           2313817           2313892
P464plus             positivo           2315221           2315296
P465plus             positivo           2324118           2324193
P466plus             positivo           2331546           2331621
P467plus             positivo           2336935           2337010
P468plus             positivo           2338494           2338569
P469plus             positivo           2340360           2340435
P470plus             positivo           2345201           2345276
P471plus             positivo           2357881           2357956
P472plus             positivo           2358632           2358707
P473plus             positivo           2359336           2359411
P474plus             positivo           2359668           2359743
P475plus             positivo           2359923           2359998
P476plus             positivo           2365924           2365999
P477plus             positivo           2367084           2367159
P478plus             positivo           2372638           2372713
P479plus             positivo           2384173           2384248
P480plus             positivo           2386258           2386333
P481plus             positivo           2397543           2397618
P482plus             positivo           2399374           2399449
P483plus             positivo           2402114           2402189
P484plus             positivo           2403202           2403277
P485plus             positivo           2403937           2404012
P486plus             positivo           2412492           2412567
P487plus             positivo           2415622           2415697
P488plus             positivo           2419959           2420034
P489plus             positivo           2431429           2431504
P490plus             positivo           2431520           2431595
P491plus             positivo           2435308           2435383
P492plus             positivo           2456920           2456995
P493plus             positivo           2461195           2461270
P494plus             positivo           2461721           2461796
P495plus             positivo           2463991           2464066
P496plus             positivo           2467460           2467535
P497plus             positivo           2470839           2470914
P498plus             positivo           2478597           2478672
P499plus             positivo           2479511           2479586
P500plus             positivo           2487456           2487531
P501plus             positivo           2499132           2499207
P502plus             positivo           2510863           2510938
P503plus             positivo           2512134           2512209
P504plus             positivo           2513991           2514066
P505plus             positivo           2519040           2519115
P506plus             positivo           2528122           2528197
P507plus             positivo           2528511           2528586
P508plus             positivo           2533659           2533734
P509plus             positivo           2534930           2535005
P510plus             positivo           2540883           2540958
P511plus             positivo           2560741           2560816
P512plus             positivo           2561115           2561190
P513plus             positivo           2561661           2561736
P514plus             positivo           2568087           2568162
P515plus             positivo           2593577           2593652
P516plus             positivo           2593823           2593898
P517plus             positivo           2600066           2600141
P518plus             positivo           2607720           2607795
P519plus             positivo           2611362           2611437
P520plus             positivo           2624496           2624571
P521plus             positivo           2627676           2627751
P522plus             positivo           2628314           2628389
P523plus             positivo           2639722           2639797
P524plus             positivo           2639898           2639973
P525plus             positivo           2643765           2643840
P526plus             positivo           2647111           2647186
P527plus             positivo           2650198           2650273
P528plus             positivo           2653766           2653841
P529plus             positivo           2656811           2656886
P530plus             positivo           2656891           2656966
P531plus             positivo           2665202           2665277
P532plus             positivo           2674045           2674120
P533plus             positivo           2686303           2686378
P534plus             positivo           2688040           2688115
P535plus             positivo           2691947           2692022
P536plus             positivo           2693662           2693737
P537plus             positivo           2693963           2694038
P538plus             positivo           2698391           2698466
P539plus             positivo           2699362           2699437
P540plus             positivo           2701435           2701510
P541plus             positivo           2716325           2716400
P542plus             positivo           2752232           2752307
P543plus             positivo           2759310           2759385
P544plus             positivo           2759715           2759790
P545plus             positivo           2765864           2765939
P546plus             positivo           2766165           2766240
P547plus             positivo           2769068           2769143
P548plus             positivo           2775587           2775662
P549plus             positivo           2775803           2775878
P550plus             positivo           2778298           2778373
P551plus             positivo           2781146           2781221
P552plus             positivo           2784314           2784389
P553plus             positivo           2787565           2787640
P554plus             positivo           2790280           2790355
P555plus             positivo           2791123           2791198
P556plus             positivo           2791701           2791776
P557plus             positivo           2792237           2792312
P558plus             positivo           2795159           2795234
P559plus             positivo           2795283           2795358
P560plus             positivo           2799849           2799924
P561plus             positivo           2800285           2800360
P562plus             positivo           2803414           2803489
P563plus             positivo           2820399           2820474
P564plus             positivo           2833150           2833225
P565plus             positivo           2846324           2846399
P566plus             positivo           2854905           2854980
P567plus             positivo           2855508           2855583
P568plus             positivo           2864037           2864112
P569plus             positivo           2864209           2864284
P570plus             positivo           2874348           2874423
P571plus             positivo           2881041           2881116
P572plus             positivo           2897804           2897879
P573plus             positivo           2900337           2900412
P574plus             positivo           2902973           2903048
P575plus             positivo           2925122           2925197
P576plus             positivo           2926078           2926153
P577plus             positivo           2929774           2929849
P578plus             positivo           2938886           2938961
P579plus             positivo           2939250           2939325
P580plus             positivo           2943439           2943514
P581plus             positivo           2945247           2945322
P582plus             positivo           2951387           2951462
P583plus             positivo           2955058           2955133
P584plus             positivo           2957301           2957376
P585plus             positivo           2959525           2959600
P586plus             positivo           2962949           2963024
P587plus             positivo           2963637           2963712
P588plus             positivo           2981763           2981838
P589plus             positivo           2991123           2991198
P590plus             positivo           2998529           2998604
P591plus             positivo           3015582           3015657
P592plus             positivo           3020593           3020668
P593plus             positivo           3039836           3039911
P594plus             positivo           3045181           3045256
P595plus             positivo           3064529           3064604
P596plus             positivo           3069620           3069695
P597plus             positivo           3072589           3072664
P598plus             positivo           3078228           3078303
P599plus             positivo           3078658           3078733
P600plus             positivo           3082872           3082947
P601plus             positivo           3086843           3086918
P602plus             positivo           3088576           3088651
P603plus             positivo           3089572           3089647
P604plus             positivo           3089687           3089762
P605plus             positivo           3090706           3090781
P606plus             positivo           3096890           3096965
P607plus             positivo           3098461           3098536
P608plus             positivo           3100356           3100431
P609plus             positivo           3110678           3110753
P610plus             positivo           3120455           3120530
P611plus             positivo           3122020           3122095
P612plus             positivo           3122664           3122739
P613plus             positivo           3124499           3124574
P614plus             positivo           3128966           3129041
P615plus             positivo           3129176           3129251
P616plus             positivo           3137202           3137277
P617plus             positivo           3137958           3138033
P618plus             positivo           3138322           3138397
P619plus             positivo           3143023           3143098
P620plus             positivo           3144476           3144551
P621plus             positivo           3148799           3148874
P622plus             positivo           3157530           3157605
P623plus             positivo           3162281           3162356
P624plus             positivo           3163397           3163472
P625plus             positivo           3169556           3169631
P626plus             positivo           3171422           3171497
P627plus             positivo           3183562           3183637
P628plus             positivo           3188153           3188228
P629plus             positivo           3191026           3191101
P630plus             positivo           3209611           3209686
P631plus             positivo           3209853           3209928
P632plus             positivo           3209991           3210066
P633plus             positivo           3213174           3213249
P634plus             positivo           3219353           3219428
P635plus             positivo           3221474           3221549
P636plus             positivo           3233026           3233101
P637plus             positivo           3233376           3233451
P638plus             positivo           3244189           3244264
P639plus             positivo           3244546           3244621
P640plus             positivo           3245662           3245737
P641plus             positivo           3246801           3246876
P642plus             positivo           3246890           3246965
P643plus             positivo           3249135           3249210
P644plus             positivo           3249894           3249969
P645plus             positivo           3258590           3258665
P646plus             positivo           3261627           3261702
P647plus             positivo           3270741           3270816
P648plus             positivo           3272390           3272465
P649plus             positivo           3274041           3274116
P650plus             positivo           3276011           3276086
P651plus             positivo           3278039           3278114
P652plus             positivo           3284628           3284703
P653plus             positivo           3288073           3288148
P654plus             positivo           3304647           3304722
P655plus             positivo           3309673           3309748
P656plus             positivo           3311288           3311363
P657plus             positivo           3312659           3312734
P658plus             positivo           3318047           3318122
P659plus             positivo           3318133           3318208
P660plus             positivo           3319313           3319388
P661plus             positivo           3327730           3327805
P662plus             positivo           3330616           3330691
P663plus             positivo           3332863           3332938
P664plus             positivo           3338407           3338482
P665plus             positivo           3342714           3342789
P666plus             positivo           3348313           3348388
P667plus             positivo           3352686           3352761
P668plus             positivo           3356774           3356849
P669plus             positivo           3360946           3361021
P670plus             positivo           3367023           3367098
P671plus             positivo           3376262           3376337
P672plus             positivo           3377912           3377987
P673plus             positivo           3389722           3389797
P674plus             positivo           3390180           3390255
P675plus             positivo           3391124           3391199
P676plus             positivo           3394257           3394332
P677plus             positivo           3394841           3394916
P678plus             positivo           3400501           3400576
P679plus             positivo           3405944           3406019
P680plus             positivo           3407777           3407852
P681plus             positivo           3431322           3431397
P682plus             positivo           3433158           3433233
P683plus             positivo           3446150           3446225
P684plus             positivo           3449356           3449431
P685plus             positivo           3449976           3450051
P686plus             positivo           3451289           3451364
P687plus             positivo           3456862           3456937
P688plus             positivo           3458325           3458400
P689plus             positivo           3459913           3459988
P690plus             positivo           3466368           3466443
P691plus             positivo           3473474           3473549
P692plus             positivo           3473648           3473723
P693plus             positivo           3473971           3474046
P694plus             positivo           3476224           3476299
P695plus             positivo           3481002           3481077
P696plus             positivo           3481790           3481865
P697plus             positivo           3487272           3487347
P698plus             positivo           3495125           3495200
P699plus             positivo           3501390           3501465
P700plus             positivo           3502052           3502127
P701plus             positivo           3519788           3519863
P702plus             positivo           3526106           3526181
P703plus             positivo           3527518           3527593
P704plus             positivo           3552274           3552349
P705plus             positivo           3559101           3559176
P706plus             positivo           3566817           3566892
P707plus             positivo           3571692           3571767
P708plus             positivo           3580524           3580599
P709plus             positivo           3589473           3589548
P710plus             positivo           3596208           3596283
P711plus             positivo           3597858           3597933
P712plus             positivo           3598873           3598948
P713plus             positivo           3599143           3599218
P714plus             positivo           3603067           3603142
P715plus             positivo           3605194           3605269
P716plus             positivo           3608516           3608591
P717plus             positivo           3608636           3608711
P718plus             positivo           3612255           3612330
P719plus             positivo           3626141           3626216
P720plus             positivo           3626736           3626811
P721plus             positivo           3631161           3631236
P722plus             positivo           3633931           3634006
P723plus             positivo           3634524           3634599
P724plus             positivo           3636300           3636375
P725plus             positivo           3650826           3650901
P726plus             positivo           3651553           3651628
P727plus             positivo           3661349           3661424
P728plus             positivo           3662099           3662174
P729plus             positivo           3668025           3668100
P730plus             positivo           3668648           3668723
P731plus             positivo           3672879           3672954
P732plus             positivo           3681593           3681668
P733plus             positivo           3701838           3701913
P734plus             positivo           3703057           3703132
P735plus             positivo           3708750           3708825
P736plus             positivo           3734812           3734887
P737plus             positivo           3743362           3743437
P738plus             positivo           3743447           3743522
P739plus             positivo           3747167           3747242
P740plus             positivo           3755776           3755851
P741plus             positivo           3760304           3760379
P742plus             positivo           3766300           3766375
P743plus             positivo           3774104           3774179
P744plus             positivo           3776043           3776118
P745plus             positivo           3776158           3776233
P746plus             positivo           3776929           3777004
P747plus             positivo           3780393           3780468
P748plus             positivo           3788123           3788198
P749plus             positivo           3789399           3789474
P750plus             positivo           3796474           3796549
P751plus             positivo           3802481           3802556
P752plus             positivo           3807796           3807871
P753plus             positivo           3808195           3808270
P754plus             positivo           3809501           3809576
P755plus             positivo           3815885           3815960
P756plus             positivo           3820742           3820817
P757plus             positivo           3828975           3829050
P758plus             positivo           3834053           3834128
P759plus             positivo           3834922           3834997
P760plus             positivo           3844180           3844255
P761plus             positivo           3856743           3856818
P762plus             positivo           3860279           3860354
P763plus             positivo           3864099           3864174
P764plus             positivo           3865134           3865209
P765plus             positivo           3867285           3867360
P766plus             positivo           3870226           3870301
P767plus             positivo           3878298           3878373
P768plus             positivo           3886035           3886110
P769plus             positivo           3908629           3908704
P770plus             positivo           3912840           3912915
P771plus             positivo           3913204           3913279
P772plus             positivo           3935436           3935511
P773plus             positivo           3938461           3938536
P774plus             positivo           3938789           3938864
P775plus             positivo           3939639           3939714
P776plus             positivo           3942088           3942163
P777plus             positivo           3945306           3945381
P778plus             positivo           3957873           3957948
P779plus             positivo           3959066           3959141
P780plus             positivo           3964885           3964960
P781plus             positivo           3970883           3970958
P782plus             positivo           3984142           3984217
P783plus             positivo           3993161           3993236
P784plus             positivo           3996833           3996908
P785plus             positivo           3998268           3998343
P786plus             positivo           4000318           4000393
P787plus             positivo           4002586           4002661
P788plus             positivo           4012566           4012641
P789plus             positivo           4014653           4014728
P790plus             positivo           4017273           4017348
P791plus             positivo           4028575           4028650
P792plus             positivo           4030597           4030672
P793plus             positivo           4037963           4038038
P794plus             positivo           4040235           4040310
P795plus             positivo           4046044           4046119
P796plus             positivo           4048049           4048124
P797plus             positivo           4048728           4048803
P798plus             positivo           4050079           4050154
P799plus             positivo           4050501           4050576
P800plus             positivo           4055504           4055579
P801plus             positivo           4063918           4063993
P802plus             positivo           4066025           4066100
P803plus             positivo           4070176           4070251
P804plus             positivo           4071552           4071627
P805plus             positivo           4075201           4075276
P806plus             positivo           4076098           4076173
P807plus             positivo           4078893           4078968
P808plus             positivo           4084503           4084578
P809plus             positivo           4086039           4086114
P810plus             positivo           4087581           4087656
P811plus             positivo           4097644           4097719
P812plus             positivo           4100679           4100754
P813plus             positivo           4110365           4110440
P814plus             positivo           4118352           4118427
P815plus             positivo           4120088           4120163
P816plus             positivo           4123659           4123734
P817plus             positivo           4126425           4126500
P818plus             positivo           4128552           4128627
P819plus             positivo           4141947           4142022
P820plus             positivo           4147401           4147476
P821plus             positivo           4149130           4149205
P822plus             positivo           4153369           4153444
P823plus             positivo           4160176           4160251
P824plus             positivo           4161945           4162020
P825plus             positivo           4165377           4165452
P826plus             positivo           4166671           4166746
P827plus             positivo           4173115           4173190
P828plus             positivo           4173313           4173388
P829plus             positivo           4173706           4173781
P830plus             positivo           4178354           4178429
P831plus             positivo           4182994           4183069
P832plus             positivo           4186736           4186811
P833plus             positivo           4194887           4194962
P834plus             positivo           4198717           4198792
P835plus             positivo           4202477           4202552
P836plus             positivo           4202562           4202637
P837plus             positivo           4212312           4212387
P838plus             positivo           4212457           4212532
P839plus             positivo           4213806           4213881
P840plus             positivo           4225367           4225442
P841plus             positivo           4230417           4230492
P842plus             positivo           4231624           4231699
P843plus             positivo           4236637           4236712
P844plus             positivo           4244451           4244526
P845plus             positivo           4247473           4247548
P846plus             positivo           4250955           4251030
P847plus             positivo           4251766           4251841
