Region           Strand              Start               End
P471plus             positivo           1552410           1552485
P472plus             positivo           1566348           1566423
P473plus             positivo           1571661           1571736
P474plus             positivo           1573088           1573163
P475plus             positivo           1573921           1573996
P476plus             positivo           1576946           1577021
P477plus             positivo           1579574           1579649
P478plus             positivo           1580280           1580355
P479plus             positivo           1585919           1585994
P480plus             positivo           1586422           1586497
P481plus             positivo           1595248           1595323
P482plus             positivo           1598162           1598237
P483plus             positivo           1599592           1599667
P484plus             positivo           1615770           1615845
P485plus             positivo           1616882           1616957
P486plus             positivo           1617962           1618037
P487plus             positivo           1627678           1627753
P488plus             positivo           1640324           1640399
P489plus             positivo           1641011           1641086
P490plus             positivo           1648015           1648090
P491plus             positivo           1652959           1653034
P492plus             positivo           1666574           1666649
P493plus             positivo           1672018           1672093
P494plus             positivo           1674717           1674792
P1minus             negativo           727           802
P2minus             negativo           21821           21896
P3minus             negativo           23176           23251
P4minus             negativo           25026           25101
P5minus             negativo           27750           27825
P6minus             negativo           28220           28295
P7minus             negativo           30698           30773
P8minus             negativo           33301           33376
P9minus             negativo           36427           36502
P10minus             negativo           36983           37058
P11minus             negativo           44940           45015
P12minus             negativo           49135           49210
P13minus             negativo           49725           49800
P14minus             negativo           56512           56587
P15minus             negativo           63690           63765
P16minus             negativo           66751           66826
P17minus             negativo           72068           72143
P18minus             negativo           72313           72388
P19minus             negativo           82354           82429
P20minus             negativo           86796           86871
P21minus             negativo           88374           88449
P22minus             negativo           93997           94072
P23minus             negativo           95462           95537
P24minus             negativo           96250           96325
P25minus             negativo           100180           100255
P26minus             negativo           106500           106575
P27minus             negativo           109980           110055
P28minus             negativo           111889           111964
P29minus             negativo           113369           113444
P30minus             negativo           115132           115207
P31minus             negativo           118509           118584
P32minus             negativo           119461           119536
P33minus             negativo           121629           121704
P34minus             negativo           123173           123248
P35minus             negativo           127748           127823
P36minus             negativo           132603           132678
P37minus             negativo           133804           133879
P38minus             negativo           133946           134021
P39minus             negativo           137033           137108
P40minus             negativo           137398           137473
P41minus             negativo           140227           140302
P42minus             negativo           141375           141450
P43minus             negativo           142064           142139
P44minus             negativo           142794           142869
P45minus             negativo           143385           143460
P46minus             negativo           145741           145816
P47minus             negativo           146265           146340
P48minus             negativo           147178           147253
P49minus             negativo           147877           147952
P50minus             negativo           149587           149662
P51minus             negativo           151051           151126
P52minus             negativo           151869           151944
P53minus             negativo           157641           157716
P54minus             negativo           159071           159146
P55minus             negativo           159162           159237
P56minus             negativo           161184           161259
P57minus             negativo           161423           161498
P58minus             negativo           163422           163497
P59minus             negativo           170010           170085
P60minus             negativo           173201           173276
P61minus             negativo           174780           174855
P62minus             negativo           178413           178488
P63minus             negativo           181807           181882
P64minus             negativo           185962           186037
P65minus             negativo           186340           186415
P66minus             negativo           187998           188073
P67minus             negativo           188259           188334
P68minus             negativo           188334           188409
P69minus             negativo           196000           196075
P70minus             negativo           198556           198631
P71minus             negativo           199609           199684
P72minus             negativo           201500           201575
P73minus             negativo           206005           206080
P74minus             negativo           209961           210036
P75minus             negativo           212958           213033
P76minus             negativo           213516           213591
P77minus             negativo           216376           216451
P78minus             negativo           221394           221469
P79minus             negativo           222231           222306
P80minus             negativo           223445           223520
P81minus             negativo           236284           236359
P82minus             negativo           240394           240469
P83minus             negativo           241712           241787
P84minus             negativo           243630           243705
P85minus             negativo           243763           243838
P86minus             negativo           245902           245977
P87minus             negativo           254560           254635
P88minus             negativo           255320           255395
P89minus             negativo           257753           257828
P90minus             negativo           262902           262977
P91minus             negativo           266672           266747
P92minus             negativo           266959           267034
P93minus             negativo           273689           273764
P94minus             negativo           275756           275831
P95minus             negativo           277370           277445
P96minus             negativo           279996           280071
P97minus             negativo           283545           283620
P98minus             negativo           287500           287575
P99minus             negativo           288281           288356
P100minus             negativo           290974           291049
P101minus             negativo           294001           294076
P102minus             negativo           297231           297306
P103minus             negativo           297385           297460
P104minus             negativo           303163           303238
P105minus             negativo           303416           303491
P106minus             negativo           306738           306813
P107minus             negativo           308635           308710
P108minus             negativo           314343           314418
P109minus             negativo           321474           321549
P110minus             negativo           323361           323436
P111minus             negativo           324616           324691
P112minus             negativo           325785           325860
P113minus             negativo           328108           328183
P114minus             negativo           342984           343059
P115minus             negativo           345478           345553
P116minus             negativo           346752           346827
P117minus             negativo           348252           348327
P118minus             negativo           353386           353461
P119minus             negativo           354138           354213
P120minus             negativo           361050           361125
P121minus             negativo           366009           366084
P122minus             negativo           367430           367505
P123minus             negativo           369960           370035
P124minus             negativo           374529           374604
P125minus             negativo           375110           375185
P126minus             negativo           376694           376769
P127minus             negativo           377278           377353
P128minus             negativo           377981           378056
P129minus             negativo           380170           380245
P130minus             negativo           380766           380841
P131minus             negativo           394058           394133
P132minus             negativo           394420           394495
P133minus             negativo           395537           395612
P134minus             negativo           397627           397702
P135minus             negativo           398605           398680
P136minus             negativo           398984           399059
P137minus             negativo           400388           400463
P138minus             negativo           403518           403593
P139minus             negativo           415212           415287
P140minus             negativo           415287           415362
P141minus             negativo           427210           427285
P142minus             negativo           429519           429594
P143minus             negativo           431478           431553
P144minus             negativo           433090           433165
P145minus             negativo           442420           442495
P146minus             negativo           443687           443762
P147minus             negativo           444696           444771
P148minus             negativo           445148           445223
P149minus             negativo           446652           446727
P150minus             negativo           448500           448575
P151minus             negativo           455441           455516
P152minus             negativo           457565           457640
P153minus             negativo           463482           463557
P154minus             negativo           466363           466438
P155minus             negativo           468951           469026
P156minus             negativo           470289           470364
P157minus             negativo           472935           473010
P158minus             negativo           474871           474946
P159minus             negativo           476160           476235
P160minus             negativo           477840           477915
P161minus             negativo           478440           478515
P162minus             negativo           481022           481097
P163minus             negativo           488307           488382
P164minus             negativo           488777           488852
P165minus             negativo           492864           492939
P166minus             negativo           494489           494564
P167minus             negativo           496121           496196
P168minus             negativo           509197           509272
P169minus             negativo           513096           513171
P170minus             negativo           515801           515876
P171minus             negativo           515950           516025
P172minus             negativo           520180           520255
P173minus             negativo           532010           532085
P174minus             negativo           535929           536004
P175minus             negativo           540146           540221
P176minus             negativo           541038           541113
P177minus             negativo           543709           543784
P178minus             negativo           546773           546848
P179minus             negativo           547168           547243
P180minus             negativo           553688           553763
P181minus             negativo           555957           556032
P182minus             negativo           557469           557544
P183minus             negativo           560556           560631
P184minus             negativo           562333           562408
P185minus             negativo           565015           565090
P186minus             negativo           565331           565406
P187minus             negativo           571303           571378
P188minus             negativo           572284           572359
P189minus             negativo           573814           573889
P190minus             negativo           578530           578605
P191minus             negativo           581501           581576
P192minus             negativo           582065           582140
P193minus             negativo           583154           583229
P194minus             negativo           589383           589458
P195minus             negativo           596986           597061
P196minus             negativo           601763           601838
P197minus             negativo           605612           605687
P198minus             negativo           606441           606516
P199minus             negativo           609662           609737
P200minus             negativo           610708           610783
P201minus             negativo           613026           613101
P202minus             negativo           616610           616685
P203minus             negativo           641724           641799
P204minus             negativo           644305           644380
P205minus             negativo           644931           645006
P206minus             negativo           646255           646330
P207minus             negativo           649424           649499
P208minus             negativo           650684           650759
P209minus             negativo           652545           652620
P210minus             negativo           653396           653471
P211minus             negativo           654764           654839
P212minus             negativo           655060           655135
P213minus             negativo           656364           656439
P214minus             negativo           656495           656570
P215minus             negativo           659574           659649
P216minus             negativo           660049           660124
P217minus             negativo           664484           664559
P218minus             negativo           668798           668873
P219minus             negativo           668950           669025
P220minus             negativo           669239           669314
P221minus             negativo           676367           676442
P222minus             negativo           680512           680587
P223minus             negativo           683610           683685
P224minus             negativo           685723           685798
P225minus             negativo           690331           690406
P226minus             negativo           693051           693126
P227minus             negativo           704554           704629
P228minus             negativo           709724           709799
P229minus             negativo           710777           710852
P230minus             negativo           712058           712133
P231minus             negativo           713983           714058
P232minus             negativo           714883           714958
P233minus             negativo           716638           716713
P234minus             negativo           723176           723251
P235minus             negativo           723603           723678
P236minus             negativo           726425           726500
P237minus             negativo           726749           726824
P238minus             negativo           728366           728441
P239minus             negativo           731874           731949
P240minus             negativo           737957           738032
P241minus             negativo           742207           742282
P242minus             negativo           742472           742547
P243minus             negativo           746720           746795
P244minus             negativo           747683           747758
P245minus             negativo           747779           747854
P246minus             negativo           749346           749421
P247minus             negativo           753757           753832
P248minus             negativo           755552           755627
P249minus             negativo           757748           757823
P250minus             negativo           760538           760613
P251minus             negativo           761815           761890
P252minus             negativo           773081           773156
P253minus             negativo           777129           777204
P254minus             negativo           777262           777337
P255minus             negativo           778040           778115
P256minus             negativo           778577           778652
P257minus             negativo           780669           780744
P258minus             negativo           786323           786398
P259minus             negativo           795543           795618
P260minus             negativo           797322           797397
P261minus             negativo           802480           802555
P262minus             negativo           803411           803486
P263minus             negativo           808885           808960
P264minus             negativo           815417           815492
P265minus             negativo           817704           817779
P266minus             negativo           830701           830776
P267minus             negativo           831686           831761
P268minus             negativo           833452           833527
P269minus             negativo           838960           839035
P270minus             negativo           839685           839760
P271minus             negativo           839764           839839
P272minus             negativo           840086           840161
P273minus             negativo           840477           840552
P274minus             negativo           842656           842731
P275minus             negativo           842955           843030
P276minus             negativo           848399           848474
P277minus             negativo           849270           849345
P278minus             negativo           850729           850804
P279minus             negativo           854733           854808
P280minus             negativo           860549           860624
P281minus             negativo           860905           860980
P282minus             negativo           865598           865673
P283minus             negativo           872769           872844
P284minus             negativo           874399           874474
P285minus             negativo           882313           882388
P286minus             negativo           883200           883275
P287minus             negativo           888820           888895
P288minus             negativo           889723           889798
P289minus             negativo           897600           897675
P290minus             negativo           901922           901997
P291minus             negativo           913404           913479
P292minus             negativo           922086           922161
P293minus             negativo           923300           923375
P294minus             negativo           925155           925230
P295minus             negativo           929801           929876
P296minus             negativo           931752           931827
P297minus             negativo           939117           939192
P298minus             negativo           943039           943114
P299minus             negativo           945699           945774
P300minus             negativo           956600           956675
P301minus             negativo           964406           964481
P302minus             negativo           973115           973190
P303minus             negativo           973307           973382
P304minus             negativo           977778           977853
P305minus             negativo           978670           978745
P306minus             negativo           979812           979887
P307minus             negativo           981464           981539
P308minus             negativo           984837           984912
P309minus             negativo           986666           986741
P310minus             negativo           988757           988832
P311minus             negativo           996770           996845
P312minus             negativo           1003629           1003704
P313minus             negativo           1005754           1005829
P314minus             negativo           1011954           1012029
P315minus             negativo           1021316           1021391
P316minus             negativo           1023195           1023270
P317minus             negativo           1023388           1023463
P318minus             negativo           1023623           1023698
P319minus             negativo           1026362           1026437
P320minus             negativo           1027490           1027565
P321minus             negativo           1029908           1029983
P322minus             negativo           1034644           1034719
P323minus             negativo           1045717           1045792
P324minus             negativo           1051650           1051725
P325minus             negativo           1060890           1060965
P326minus             negativo           1065852           1065927
P327minus             negativo           1076208           1076283
P328minus             negativo           1080386           1080461
P329minus             negativo           1083936           1084011
P330minus             negativo           1087252           1087327
P331minus             negativo           1091018           1091093
P332minus             negativo           1092383           1092458
P333minus             negativo           1095183           1095258
P334minus             negativo           1099081           1099156
P335minus             negativo           1105451           1105526
P336minus             negativo           1107523           1107598
P337minus             negativo           1108192           1108267
P338minus             negativo           1109603           1109678
P339minus             negativo           1109938           1110013
P340minus             negativo           1114767           1114842
P341minus             negativo           1119560           1119635
P342minus             negativo           1124583           1124658
P343minus             negativo           1127686           1127761
P344minus             negativo           1137503           1137578
P345minus             negativo           1138130           1138205
P346minus             negativo           1141256           1141331
P347minus             negativo           1145435           1145510
P348minus             negativo           1146656           1146731
P349minus             negativo           1147468           1147543
P350minus             negativo           1148246           1148321
P351minus             negativo           1148540           1148615
P352minus             negativo           1152109           1152184
P353minus             negativo           1154435           1154510
P354minus             negativo           1157004           1157079
P355minus             negativo           1157468           1157543
P356minus             negativo           1158737           1158812
P357minus             negativo           1160650           1160725
P358minus             negativo           1161215           1161290
P359minus             negativo           1163762           1163837
P360minus             negativo           1164558           1164633
P361minus             negativo           1164993           1165068
P362minus             negativo           1168425           1168500
P363minus             negativo           1170450           1170525
P364minus             negativo           1172904           1172979
P365minus             negativo           1173860           1173935
P366minus             negativo           1174301           1174376
P367minus             negativo           1178189           1178264
P368minus             negativo           1178590           1178665
P369minus             negativo           1186263           1186338
P370minus             negativo           1191202           1191277
P371minus             negativo           1191301           1191376
P372minus             negativo           1192532           1192607
P373minus             negativo           1193525           1193600
P374minus             negativo           1199450           1199525
P375minus             negativo           1202757           1202832
P376minus             negativo           1204212           1204287
P377minus             negativo           1215202           1215277
P378minus             negativo           1221587           1221662
P379minus             negativo           1229410           1229485
P380minus             negativo           1231755           1231830
P381minus             negativo           1232438           1232513
P382minus             negativo           1235551           1235626
P383minus             negativo           1235967           1236042
P384minus             negativo           1241162           1241237
P385minus             negativo           1242593           1242668
P386minus             negativo           1243450           1243525
P387minus             negativo           1246335           1246410
P388minus             negativo           1250968           1251043
P389minus             negativo           1257628           1257703
P390minus             negativo           1258853           1258928
P391minus             negativo           1263770           1263845
P392minus             negativo           1263845           1263920
P393minus             negativo           1266307           1266382
P394minus             negativo           1270689           1270764
P395minus             negativo           1271923           1271998
P396minus             negativo           1275528           1275603
P397minus             negativo           1275998           1276073
P398minus             negativo           1276117           1276192
P399minus             negativo           1280558           1280633
P400minus             negativo           1285046           1285121
P401minus             negativo           1286131           1286206
