Region           Strand              Start               End
P222plus             positivo           482969           483044
P223plus             positivo           483343           483418
P224plus             positivo           489696           489771
P225plus             positivo           491037           491112
P226plus             positivo           496031           496106
P227plus             positivo           497619           497694
P228plus             positivo           499712           499787
P229plus             positivo           499992           500067
P230plus             positivo           500086           500161
P231plus             positivo           501304           501379
P232plus             positivo           504398           504473
P233plus             positivo           504660           504735
P234plus             positivo           505433           505508
P235plus             positivo           506175           506250
P236plus             positivo           511177           511252
P237plus             positivo           512322           512397
P238plus             positivo           522851           522926
P239plus             positivo           523829           523904
P240plus             positivo           527099           527174
P241plus             positivo           527203           527278
P242plus             positivo           527327           527402
P243plus             positivo           529228           529303
P244plus             positivo           529791           529866
P245plus             positivo           539466           539541
P246plus             positivo           543183           543258
P247plus             positivo           548525           548600
P248plus             positivo           550769           550844
P249plus             positivo           555072           555147
P250plus             positivo           556753           556828
P251plus             positivo           558660           558735
P252plus             positivo           564081           564156
P253plus             positivo           564483           564558
P254plus             positivo           569421           569496
P255plus             positivo           572652           572727
P256plus             positivo           574619           574694
P257plus             positivo           575377           575452
P258plus             positivo           577713           577788
P259plus             positivo           579731           579806
P260plus             positivo           580060           580135
P261plus             positivo           580141           580216
P262plus             positivo           580226           580301
P263plus             positivo           581067           581142
P264plus             positivo           587896           587971
P265plus             positivo           590335           590410
P266plus             positivo           590630           590705
P267plus             positivo           591513           591588
P268plus             positivo           594785           594860
P269plus             positivo           595322           595397
P270plus             positivo           596526           596601
P271plus             positivo           597194           597269
P272plus             positivo           597470           597545
P273plus             positivo           603511           603586
P274plus             positivo           605144           605219
P275plus             positivo           606691           606766
P276plus             positivo           607608           607683
P277plus             positivo           609976           610051
P278plus             positivo           619811           619886
P279plus             positivo           627160           627235
P280plus             positivo           631569           631644
P281plus             positivo           633417           633492
P282plus             positivo           636401           636476
P283plus             positivo           637593           637668
P284plus             positivo           639437           639512
P285plus             positivo           642146           642221
P286plus             positivo           645994           646069
P287plus             positivo           646525           646600
P288plus             positivo           658361           658436
P289plus             positivo           659153           659228
P290plus             positivo           670454           670529
P291plus             positivo           674834           674909
P292plus             positivo           675016           675091
P293plus             positivo           675190           675265
P294plus             positivo           677618           677693
P295plus             positivo           679481           679556
P296plus             positivo           680165           680240
P297plus             positivo           684412           684487
P298plus             positivo           685675           685750
P299plus             positivo           689186           689261
P300plus             positivo           692711           692786
P301plus             positivo           695367           695442
P302plus             positivo           695672           695747
P303plus             positivo           701948           702023
P304plus             positivo           702343           702418
P305plus             positivo           708906           708981
P306plus             positivo           709790           709865
P307plus             positivo           710882           710957
P308plus             positivo           711175           711250
P309plus             positivo           714483           714558
P310plus             positivo           719803           719878
P311plus             positivo           722036           722111
P312plus             positivo           724867           724942
P313plus             positivo           725950           726025
P314plus             positivo           727019           727094
P315plus             positivo           728122           728197
P316plus             positivo           730686           730761
P317plus             positivo           732557           732632
P318plus             positivo           737209           737284
P319plus             positivo           737819           737894
P320plus             positivo           738040           738115
P321plus             positivo           739770           739845
P322plus             positivo           740735           740810
P323plus             positivo           741031           741106
P324plus             positivo           741926           742001
P325plus             positivo           751985           752060
P326plus             positivo           753809           753884
P327plus             positivo           754016           754091
P328plus             positivo           754263           754338
P329plus             positivo           754338           754413
P330plus             positivo           755384           755459
P331plus             positivo           755760           755835
P332plus             positivo           757609           757684
P333plus             positivo           758416           758491
P334plus             positivo           759042           759117
P335plus             positivo           762709           762784
P336plus             positivo           766508           766583
P337plus             positivo           769010           769085
P338plus             positivo           769172           769247
P339plus             positivo           769419           769494
P340plus             positivo           770437           770512
P341plus             positivo           772085           772160
P342plus             positivo           772543           772618
P343plus             positivo           776131           776206
P344plus             positivo           781648           781723
P345plus             positivo           782482           782557
P346plus             positivo           786237           786312
P347plus             positivo           787056           787131
P348plus             positivo           787627           787702
P349plus             positivo           795659           795734
P350plus             positivo           795893           795968
P351plus             positivo           798018           798093
P352plus             positivo           802813           802888
P353plus             positivo           803614           803689
P354plus             positivo           806965           807040
P355plus             positivo           819317           819392
P356plus             positivo           820384           820459
P357plus             positivo           821971           822046
P358plus             positivo           822800           822875
P359plus             positivo           823738           823813
P360plus             positivo           828105           828180
P361plus             positivo           829819           829894
P362plus             positivo           834631           834706
P363plus             positivo           834927           835002
P364plus             positivo           835888           835963
P365plus             positivo           836455           836530
P366plus             positivo           839165           839240
P367plus             positivo           841121           841196
P368plus             positivo           843019           843094
P369plus             positivo           844563           844638
P370plus             positivo           846127           846202
P371plus             positivo           850628           850703
P372plus             positivo           852400           852475
P373plus             positivo           855808           855883
P374plus             positivo           857414           857489
P375plus             positivo           858118           858193
P376plus             positivo           859123           859198
P377plus             positivo           861935           862010
P378plus             positivo           862035           862110
P379plus             positivo           862780           862855
P380plus             positivo           864380           864455
P381plus             positivo           866349           866424
P382plus             positivo           866614           866689
P383plus             positivo           869349           869424
P384plus             positivo           869805           869880
P385plus             positivo           871083           871158
P386plus             positivo           881746           881821
P387plus             positivo           882789           882864
P388plus             positivo           884959           885034
P389plus             positivo           885355           885430
P390plus             positivo           885431           885506
P391plus             positivo           888458           888533
P392plus             positivo           893781           893856
P393plus             positivo           897291           897366
P394plus             positivo           899692           899767
P395plus             positivo           900681           900756
P396plus             positivo           901800           901875
P397plus             positivo           903037           903112
P398plus             positivo           906622           906697
P399plus             positivo           909425           909500
P400plus             positivo           911876           911951
P401plus             positivo           913195           913270
P402plus             positivo           913611           913686
P403plus             positivo           913790           913865
P404plus             positivo           915211           915286
P405plus             positivo           917154           917229
P406plus             positivo           920493           920568
P407plus             positivo           926307           926382
P408plus             positivo           927804           927879
P409plus             positivo           931229           931304
P410plus             positivo           933063           933138
P411plus             positivo           933675           933750
P412plus             positivo           935711           935786
P413plus             positivo           937496           937571
P414plus             positivo           937583           937658
P415plus             positivo           938026           938101
P416plus             positivo           938576           938651
P417plus             positivo           940754           940829
P418plus             positivo           942224           942299
P419plus             positivo           945274           945349
P420plus             positivo           948274           948349
P421plus             positivo           949687           949762
P422plus             positivo           951782           951857
P423plus             positivo           953728           953803
P424plus             positivo           957208           957283
P425plus             positivo           959767           959842
P426plus             positivo           960268           960343
P427plus             positivo           962588           962663
P428plus             positivo           963512           963587
P429plus             positivo           964789           964864
P430plus             positivo           969899           969974
P431plus             positivo           972924           972999
P432plus             positivo           973376           973451
P433plus             positivo           973595           973670
P434plus             positivo           974961           975036
P435plus             positivo           976327           976402
P436plus             positivo           984396           984471
P437plus             positivo           986634           986709
P438plus             positivo           989112           989187
P439plus             positivo           989240           989315
P440plus             positivo           992670           992745
P441plus             positivo           995609           995684
P442plus             positivo           997738           997813
P443plus             positivo           1002370           1002445
P444plus             positivo           1002541           1002616
P445plus             positivo           1004650           1004725
P446plus             positivo           1005107           1005182
P447plus             positivo           1011512           1011587
P448plus             positivo           1012876           1012951
P449plus             positivo           1013970           1014045
P450plus             positivo           1017324           1017399
P451plus             positivo           1020661           1020736
P452plus             positivo           1024616           1024691
P453plus             positivo           1024891           1024966
P454plus             positivo           1025445           1025520
P455plus             positivo           1026293           1026368
P456plus             positivo           1027308           1027383
P457plus             positivo           1030256           1030331
P458plus             positivo           1031466           1031541
P459plus             positivo           1032292           1032367
P460plus             positivo           1033160           1033235
P461plus             positivo           1035455           1035530
P462plus             positivo           1035792           1035867
P463plus             positivo           1037239           1037314
P464plus             positivo           1042622           1042697
P465plus             positivo           1045245           1045320
P466plus             positivo           1047242           1047317
P467plus             positivo           1047500           1047575
P468plus             positivo           1049228           1049303
P469plus             positivo           1051683           1051758
P470plus             positivo           1052848           1052923
P471plus             positivo           1054358           1054433
P472plus             positivo           1058911           1058986
P473plus             positivo           1067168           1067243
P474plus             positivo           1068688           1068763
P475plus             positivo           1072957           1073032
P476plus             positivo           1078277           1078352
P477plus             positivo           1080804           1080879
P478plus             positivo           1082871           1082946
P479plus             positivo           1083820           1083895
P480plus             positivo           1084306           1084381
P481plus             positivo           1084481           1084556
P482plus             positivo           1087123           1087198
P483plus             positivo           1091909           1091984
P484plus             positivo           1102566           1102641
P485plus             positivo           1103286           1103361
P486plus             positivo           1103591           1103666
P487plus             positivo           1103883           1103958
P488plus             positivo           1104181           1104256
P489plus             positivo           1106361           1106436
P490plus             positivo           1106719           1106794
P491plus             positivo           1107861           1107936
P492plus             positivo           1107995           1108070
P493plus             positivo           1110541           1110616
P494plus             positivo           1114727           1114802
P495plus             positivo           1119558           1119633
P1minus             negativo           140           215
P2minus             negativo           2277           2352
P3minus             negativo           2769           2844
P4minus             negativo           3781           3856
P5minus             negativo           5791           5866
P6minus             negativo           9269           9344
P7minus             negativo           10157           10232
P8minus             negativo           10451           10526
P9minus             negativo           11305           11380
P10minus             negativo           13763           13838
P11minus             negativo           16019           16094
P12minus             negativo           16306           16381
P13minus             negativo           23856           23931
P14minus             negativo           23931           24006
P15minus             negativo           25110           25185
P16minus             negativo           28207           28282
P17minus             negativo           29428           29503
P18minus             negativo           31685           31760
P19minus             negativo           35247           35322
P20minus             negativo           36196           36271
P21minus             negativo           39399           39474
P22minus             negativo           40870           40945
P23minus             negativo           43647           43722
P24minus             negativo           45101           45176
P25minus             negativo           53104           53179
P26minus             negativo           55453           55528
P27minus             negativo           56480           56555
P28minus             negativo           56973           57048
P29minus             negativo           58880           58955
P30minus             negativo           59022           59097
P31minus             negativo           61140           61215
P32minus             negativo           61912           61987
P33minus             negativo           62226           62301
P34minus             negativo           65884           65959
P35minus             negativo           67790           67865
P36minus             negativo           70227           70302
P37minus             negativo           71569           71644
P38minus             negativo           72041           72116
P39minus             negativo           75548           75623
P40minus             negativo           76894           76969
P41minus             negativo           80345           80420
P42minus             negativo           82258           82333
P43minus             negativo           83666           83741
P44minus             negativo           84461           84536
P45minus             negativo           87781           87856
P46minus             negativo           88959           89034
P47minus             negativo           89379           89454
P48minus             negativo           90662           90737
P49minus             negativo           91923           91998
P50minus             negativo           92403           92478
P51minus             negativo           93526           93601
P52minus             negativo           93891           93966
P53minus             negativo           94333           94408
P54minus             negativo           98860           98935
P55minus             negativo           101322           101397
P56minus             negativo           105311           105386
P57minus             negativo           109125           109200
P58minus             negativo           113050           113125
P59minus             negativo           113781           113856
P60minus             negativo           114510           114585
P61minus             negativo           116405           116480
P62minus             negativo           124374           124449
P63minus             negativo           124670           124745
P64minus             negativo           126022           126097
P65minus             negativo           126169           126244
P66minus             negativo           126484           126559
P67minus             negativo           126562           126637
P68minus             negativo           129046           129121
P69minus             negativo           130763           130838
P70minus             negativo           132888           132963
P71minus             negativo           134075           134150
P72minus             negativo           137547           137622
P73minus             negativo           138110           138185
P74minus             negativo           154743           154818
P75minus             negativo           157879           157954
P76minus             negativo           158059           158134
P77minus             negativo           162710           162785
P78minus             negativo           165247           165322
P79minus             negativo           166320           166395
P80minus             negativo           167938           168013
P81minus             negativo           169030           169105
P82minus             negativo           172126           172201
P83minus             negativo           174080           174155
P84minus             negativo           174307           174382
P85minus             negativo           176536           176611
P86minus             negativo           180717           180792
P87minus             negativo           183468           183543
P88minus             negativo           183954           184029
P89minus             negativo           187325           187400
P90minus             negativo           189560           189635
P91minus             negativo           193164           193239
P92minus             negativo           195967           196042
P93minus             negativo           198431           198506
P94minus             negativo           199069           199144
P95minus             negativo           199419           199494
P96minus             negativo           200363           200438
P97minus             negativo           202487           202562
P98minus             negativo           208651           208726
P99minus             negativo           212937           213012
P100minus             negativo           214537           214612
P101minus             negativo           218787           218862
P102minus             negativo           220752           220827
P103minus             negativo           220969           221044
P104minus             negativo           229385           229460
P105minus             negativo           230954           231029
P106minus             negativo           231411           231486
P107minus             negativo           232921           232996
P108minus             negativo           235799           235874
P109minus             negativo           236159           236234
P110minus             negativo           237001           237076
P111minus             negativo           243712           243787
P112minus             negativo           247353           247428
P113minus             negativo           257402           257477
P114minus             negativo           257526           257601
P115minus             negativo           257601           257676
P116minus             negativo           260041           260116
P117minus             negativo           264116           264191
P118minus             negativo           265790           265865
P119minus             negativo           265872           265947
P120minus             negativo           269070           269145
P121minus             negativo           274820           274895
P122minus             negativo           277959           278034
P123minus             negativo           279474           279549
P124minus             negativo           283835           283910
P125minus             negativo           292761           292836
P126minus             negativo           292838           292913
P127minus             negativo           297984           298059
P128minus             negativo           298725           298800
P129minus             negativo           300196           300271
P130minus             negativo           302092           302167
P131minus             negativo           302466           302541
P132minus             negativo           303904           303979
P133minus             negativo           304084           304159
P134minus             negativo           305807           305882
P135minus             negativo           305885           305960
P136minus             negativo           306997           307072
P137minus             negativo           308470           308545
P138minus             negativo           310434           310509
P139minus             negativo           311788           311863
P140minus             negativo           313159           313234
P141minus             negativo           313712           313787
P142minus             negativo           313791           313866
P143minus             negativo           316196           316271
P144minus             negativo           316721           316796
P145minus             negativo           316974           317049
P146minus             negativo           321313           321388
P147minus             negativo           328698           328773
P148minus             negativo           329061           329136
P149minus             negativo           331744           331819
P150minus             negativo           333611           333686
P151minus             negativo           335940           336015
P152minus             negativo           338645           338720
P153minus             negativo           347719           347794
P154minus             negativo           356685           356760
P155minus             negativo           357596           357671
P156minus             negativo           359354           359429
P157minus             negativo           359945           360020
P158minus             negativo           360022           360097
P159minus             negativo           360379           360454
P160minus             negativo           360501           360576
P161minus             negativo           362134           362209
P162minus             negativo           366377           366452
P163minus             negativo           366916           366991
P164minus             negativo           367231           367306
P165minus             negativo           368809           368884
P166minus             negativo           371981           372056
P167minus             negativo           372496           372571
P168minus             negativo           372597           372672
P169minus             negativo           372829           372904
P170minus             negativo           374272           374347
P171minus             negativo           379474           379549
P172minus             negativo           379651           379726
P173minus             negativo           380027           380102
P174minus             negativo           384389           384464
P175minus             negativo           392797           392872
P176minus             negativo           396560           396635
P177minus             negativo           397707           397782
P178minus             negativo           401988           402063
P179minus             negativo           402306           402381
P180minus             negativo           403139           403214
P181minus             negativo           403687           403762
P182minus             negativo           404864           404939
P183minus             negativo           411146           411221
P184minus             negativo           412960           413035
P185minus             negativo           414007           414082
P186minus             negativo           416179           416254
P187minus             negativo           416275           416350
P188minus             negativo           418274           418349
P189minus             negativo           418905           418980
P190minus             negativo           420084           420159
P191minus             negativo           423188           423263
P192minus             negativo           424316           424391
P193minus             negativo           428179           428254
P194minus             negativo           429115           429190
P195minus             negativo           431597           431672
P196minus             negativo           432028           432103
P197minus             negativo           433543           433618
P198minus             negativo           433720           433795
P199minus             negativo           439665           439740
P200minus             negativo           442669           442744
P201minus             negativo           442745           442820
P202minus             negativo           447575           447650
P203minus             negativo           451010           451085
P204minus             negativo           452712           452787
P205minus             negativo           457569           457644
P206minus             negativo           458218           458293
P207minus             negativo           459289           459364
P208minus             negativo           461001           461076
P209minus             negativo           461786           461861
P210minus             negativo           463260           463335
P211minus             negativo           464215           464290
P212minus             negativo           467113           467188
P213minus             negativo           467632           467707
P214minus             negativo           469245           469320
P215minus             negativo           470951           471026
P216minus             negativo           472535           472610
P217minus             negativo           478005           478080
P218minus             negativo           478928           479003
P219minus             negativo           479004           479079
P220minus             negativo           479265           479340
P221minus             negativo           480547           480622
P222minus             negativo           482928           483003
P223minus             negativo           483310           483385
P224minus             negativo           489703           489778
P225minus             negativo           491041           491116
P226minus             negativo           496031           496106
P227minus             negativo           497588           497663
P228minus             negativo           499708           499783
P229minus             negativo           499985           500060
P230minus             negativo           500061           500136
P231minus             negativo           501300           501375
P232minus             negativo           504374           504449
P233minus             negativo           504449           504524
P234minus             negativo           504638           504713
P235minus             negativo           505390           505465
P236minus             negativo           506174           506249
P237minus             negativo           511180           511255
P238minus             negativo           512351           512426
P239minus             negativo           522848           522923
P240minus             negativo           523784           523859
P241minus             negativo           527080           527155
P242minus             negativo           527191           527266
P243minus             negativo           527301           527376
P244minus             negativo           529193           529268
P245minus             negativo           529744           529819
P246minus             negativo           539456           539531
P247minus             negativo           543173           543248
P248minus             negativo           548471           548546
P249minus             negativo           550720           550795
P250minus             negativo           555036           555111
P251minus             negativo           556718           556793
P252minus             negativo           558668           558743
P253minus             negativo           564056           564131
P254minus             negativo           564449           564524
P255minus             negativo           569396           569471
P256minus             negativo           572636           572711
P257minus             negativo           574595           574670
P258minus             negativo           575375           575450
P259minus             negativo           577698           577773
P260minus             negativo           579692           579767
P261minus             negativo           580052           580127
P262minus             negativo           580127           580202
P263minus             negativo           580202           580277
P264minus             negativo           581098           581173
P265minus             negativo           587855           587930
P266minus             negativo           590343           590418
P267minus             negativo           590639           590714
P268minus             negativo           591519           591594
P269minus             negativo           594773           594848
P270minus             negativo           595293           595368
P271minus             negativo           596522           596597
P272minus             negativo           597177           597252
P273minus             negativo           597415           597490
P274minus             negativo           603498           603573
P275minus             negativo           605101           605176
P276minus             negativo           606700           606775
P277minus             negativo           607581           607656
P278minus             negativo           609971           610046
P279minus             negativo           619786           619861
P280minus             negativo           627171           627246
P281minus             negativo           631569           631644
P282minus             negativo           633387           633462
P283minus             negativo           636376           636451
P284minus             negativo           637568           637643
P285minus             negativo           639424           639499
P286minus             negativo           642146           642221
P287minus             negativo           645986           646061
P288minus             negativo           646545           646620
P289minus             negativo           658368           658443
P290minus             negativo           659170           659245
P291minus             negativo           670445           670520
P292minus             negativo           674810           674885
P293minus             negativo           674980           675055
P294minus             negativo           675152           675227
P295minus             negativo           677593           677668
P296minus             negativo           679481           679556
P297minus             negativo           680125           680200
P298minus             negativo           684401           684476
P299minus             negativo           685662           685737
P300minus             negativo           689173           689248
P301minus             negativo           692689           692764
P302minus             negativo           695348           695423
P303minus             negativo           695662           695737
P304minus             negativo           701952           702027
P305minus             negativo           702327           702402
P306minus             negativo           708883           708958
P307minus             negativo           709780           709855
P308minus             negativo           710875           710950
P309minus             negativo           711145           711220
P310minus             negativo           714445           714520
P311minus             negativo           719791           719866
P312minus             negativo           722037           722112
P313minus             negativo           724852           724927
P314minus             negativo           725949           726024
P315minus             negativo           727014           727089
P316minus             negativo           728117           728192
P317minus             negativo           730644           730719
P318minus             negativo           732551           732626
P319minus             negativo           737194           737269
P320minus             negativo           737802           737877
P321minus             negativo           738016           738091
P322minus             negativo           739747           739822
P323minus             negativo           740697           740772
P324minus             negativo           741024           741099
P325minus             negativo           741899           741974
P326minus             negativo           751969           752044
P327minus             negativo           753813           753888
P328minus             negativo           753982           754057
P329minus             negativo           754252           754327
P330minus             negativo           754327           754402
P331minus             negativo           755356           755431
P332minus             negativo           755733           755808
P333minus             negativo           757600           757675
P334minus             negativo           758406           758481
P335minus             negativo           759010           759085
P336minus             negativo           762709           762784
P337minus             negativo           766480           766555
P338minus             negativo           768986           769061
P339minus             negativo           769166           769241
P340minus             negativo           769423           769498
P341minus             negativo           770413           770488
P342minus             negativo           772080           772155
P343minus             negativo           772537           772612
P344minus             negativo           776115           776190
P345minus             negativo           781628           781703
P346minus             negativo           782469           782544
P347minus             negativo           786250           786325
P348minus             negativo           787023           787098
P349minus             negativo           787613           787688
P350minus             negativo           795685           795760
P351minus             negativo           795891           795966
P352minus             negativo           797989           798064
P353minus             negativo           802804           802879
P354minus             negativo           803614           803689
P355minus             negativo           806965           807040
P356minus             negativo           819302           819377
P357minus             negativo           820336           820411
P358minus             negativo           821961           822036
P359minus             negativo           822787           822862
P360minus             negativo           823709           823784
P361minus             negativo           828058           828133
P362minus             negativo           829800           829875
P363minus             negativo           834598           834673
P364minus             negativo           834915           834990
P365minus             negativo           835844           835919
P366minus             negativo           836416           836491
P367minus             negativo           839152           839227
P368minus             negativo           841105           841180
P369minus             negativo           842981           843056
P370minus             negativo           844534           844609
P371minus             negativo           846144           846219
P372minus             negativo           850581           850656
P373minus             negativo           852416           852491
P374minus             negativo           855817           855892
P375minus             negativo           857402           857477
P376minus             negativo           858128           858203
P377minus             negativo           859124           859199
P378minus             negativo           861944           862019
P379minus             negativo           862043           862118
P380minus             negativo           862786           862861
P381minus             negativo           864356           864431
P382minus             negativo           866326           866401
P383minus             negativo           866576           866651
P384minus             negativo           869346           869421
P385minus             negativo           869767           869842
P386minus             negativo           871057           871132
P387minus             negativo           871133           871208
P388minus             negativo           881738           881813
P389minus             negativo           882749           882824
P390minus             negativo           884926           885001
P391minus             negativo           885353           885428
P392minus             negativo           885428           885503
P393minus             negativo           888420           888495
P394minus             negativo           893744           893819
P395minus             negativo           897262           897337
P396minus             negativo           899663           899738
P397minus             negativo           900661           900736
P398minus             negativo           901758           901833
P399minus             negativo           903027           903102
P400minus             negativo           906603           906678
P401minus             negativo           909429           909504
P402minus             negativo           911863           911938
P403minus             negativo           913193           913268
P404minus             negativo           913577           913652
P405minus             negativo           913758           913833
P406minus             negativo           915204           915279
P407minus             negativo           917165           917240
P408minus             negativo           920488           920563
P409minus             negativo           926286           926361
P410minus             negativo           927814           927889
P411minus             negativo           931220           931295
P412minus             negativo           933029           933104
P413minus             negativo           933643           933718
P414minus             negativo           935704           935779
P415minus             negativo           937478           937553
P416minus             negativo           937580           937655
P417minus             negativo           938017           938092
P418minus             negativo           938551           938626
P419minus             negativo           940769           940844
P420minus             negativo           942202           942277
P421minus             negativo           945249           945324
P422minus             negativo           948233           948308
P423minus             negativo           949700           949775
P424minus             negativo           951759           951834
P425minus             negativo           953688           953763
P426minus             negativo           957172           957247
P427minus             negativo           959759           959834
P428minus             negativo           960236           960311
P429minus             negativo           962550           962625
