Region           Strand              Start               End
P81plus             positivo           386249           386324
P82plus             positivo           393873           393948
P83plus             positivo           405425           405500
P84plus             positivo           408456           408531
P85plus             positivo           413081           413156
P86plus             positivo           413946           414021
P87plus             positivo           419885           419960
P88plus             positivo           432252           432327
P89plus             positivo           432665           432740
P90plus             positivo           443625           443700
P91plus             positivo           443816           443891
P92plus             positivo           457355           457430
P93plus             positivo           459025           459100
P94plus             positivo           459965           460040
P95plus             positivo           462242           462317
P96plus             positivo           462796           462871
P1minus             negativo           2879           2954
P2minus             negativo           10559           10634
P3minus             negativo           11485           11560
P4minus             negativo           16490           16565
P5minus             negativo           22205           22280
P6minus             negativo           26100           26175
P7minus             negativo           27279           27354
P8minus             negativo           36682           36757
P9minus             negativo           40004           40079
P10minus             negativo           43242           43317
P11minus             negativo           46462           46537
P12minus             negativo           51233           51308
P13minus             negativo           58170           58245
P14minus             negativo           58766           58841
P15minus             negativo           63473           63548
P16minus             negativo           69573           69648
P17minus             negativo           70655           70730
P18minus             negativo           89256           89331
P19minus             negativo           101468           101543
P20minus             negativo           101921           101996
P21minus             negativo           112406           112481
P22minus             negativo           119766           119841
P23minus             negativo           124184           124259
P24minus             negativo           126623           126698
P25minus             negativo           132499           132574
P26minus             negativo           142463           142538
P27minus             negativo           148392           148467
P28minus             negativo           151286           151361
P29minus             negativo           156783           156858
P30minus             negativo           156858           156933
P31minus             negativo           163823           163898
P32minus             negativo           164375           164450
P33minus             negativo           175081           175156
P34minus             negativo           176661           176736
P35minus             negativo           179450           179525
P36minus             negativo           182622           182697
P37minus             negativo           185286           185361
P38minus             negativo           187141           187216
P39minus             negativo           189424           189499
P40minus             negativo           191385           191460
P41minus             negativo           195365           195440
P42minus             negativo           196243           196318
P43minus             negativo           206263           206338
P44minus             negativo           213567           213642
P45minus             negativo           215691           215766
P46minus             negativo           219276           219351
P47minus             negativo           219681           219756
P48minus             negativo           228508           228583
P49minus             negativo           236459           236534
P50minus             negativo           243868           243943
P51minus             negativo           244038           244113
P52minus             negativo           244199           244274
P53minus             negativo           266687           266762
P54minus             negativo           271490           271565
P55minus             negativo           271900           271975
P56minus             negativo           276769           276844
P57minus             negativo           286914           286989
P58minus             negativo           287851           287926
P59minus             negativo           288437           288512
P60minus             negativo           306410           306485
P61minus             negativo           307008           307083
P62minus             negativo           308291           308366
P63minus             negativo           310762           310837
P64minus             negativo           310903           310978
P65minus             negativo           315248           315323
P66minus             negativo           317225           317300
P67minus             negativo           320793           320868
P68minus             negativo           322216           322291
P69minus             negativo           324547           324622
P70minus             negativo           328649           328724
P71minus             negativo           332138           332213
P72minus             negativo           343468           343543
P73minus             negativo           352663           352738
P74minus             negativo           354824           354899
P75minus             negativo           363954           364029
P76minus             negativo           367292           367367
P77minus             negativo           369375           369450
P78minus             negativo           369915           369990
P79minus             negativo           373562           373637
P80minus             negativo           374381           374456
P81minus             negativo           374793           374868
P82minus             negativo           386236           386311
P83minus             negativo           393852           393927
P84minus             negativo           405418           405493
P85minus             negativo           408431           408506
P86minus             negativo           413057           413132
P87minus             negativo           413918           413993
P88minus             negativo           419859           419934
P89minus             negativo           432245           432320
P90minus             negativo           432665           432740
P91minus             negativo           443597           443672
P92minus             negativo           443770           443845
P93minus             negativo           457349           457424
P94minus             negativo           459002           459077
P95minus             negativo           459949           460024
P96minus             negativo           462199           462274
P97minus             negativo           462771           462846
