Region           Strand              Start               End
P202plus             positivo           1402834           1402909
P203plus             positivo           1410019           1410094
P204plus             positivo           1417418           1417493
P205plus             positivo           1420878           1420953
P206plus             positivo           1421657           1421732
P207plus             positivo           1422555           1422630
P208plus             positivo           1436077           1436152
P209plus             positivo           1437069           1437144
P210plus             positivo           1438875           1438950
P211plus             positivo           1440563           1440638
P212plus             positivo           1444991           1445066
P213plus             positivo           1447214           1447289
P214plus             positivo           1465149           1465224
P215plus             positivo           1488945           1489020
P216plus             positivo           1490983           1491058
P217plus             positivo           1495284           1495359
P218plus             positivo           1508776           1508851
P219plus             positivo           1509851           1509926
P220plus             positivo           1524304           1524379
P221plus             positivo           1526124           1526199
P222plus             positivo           1532422           1532497
P223plus             positivo           1537546           1537621
P224plus             positivo           1541649           1541724
P225plus             positivo           1544668           1544743
P226plus             positivo           1556855           1556930
P227plus             positivo           1564096           1564171
P228plus             positivo           1575815           1575890
P229plus             positivo           1589181           1589256
P230plus             positivo           1598170           1598245
P231plus             positivo           1603000           1603075
P232plus             positivo           1616356           1616431
P233plus             positivo           1622716           1622791
P234plus             positivo           1628528           1628603
P235plus             positivo           1635528           1635603
P236plus             positivo           1641205           1641280
P237plus             positivo           1642725           1642800
P238plus             positivo           1645244           1645319
P239plus             positivo           1659292           1659367
P240plus             positivo           1663750           1663825
P241plus             positivo           1668444           1668519
P242plus             positivo           1672108           1672183
P243plus             positivo           1674968           1675043
P244plus             positivo           1680455           1680530
P245plus             positivo           1686024           1686099
P246plus             positivo           1689609           1689684
P247plus             positivo           1690331           1690406
P248plus             positivo           1690777           1690852
P249plus             positivo           1692229           1692304
P250plus             positivo           1697408           1697483
P251plus             positivo           1701052           1701127
P252plus             positivo           1725013           1725088
P253plus             positivo           1726368           1726443
P254plus             positivo           1727542           1727617
P255plus             positivo           1738415           1738490
P256plus             positivo           1749752           1749827
P257plus             positivo           1750007           1750082
P258plus             positivo           1756947           1757022
P259plus             positivo           1761731           1761806
P260plus             positivo           1773291           1773366
P261plus             positivo           1776194           1776269
P262plus             positivo           1782541           1782616
P263plus             positivo           1789807           1789882
P264plus             positivo           1799597           1799672
P265plus             positivo           1802902           1802977
P266plus             positivo           1805222           1805297
P267plus             positivo           1815920           1815995
P268plus             positivo           1842455           1842530
P269plus             positivo           1851400           1851475
P270plus             positivo           1878102           1878177
P271plus             positivo           1881033           1881108
P272plus             positivo           1882570           1882645
P273plus             positivo           1883644           1883719
P274plus             positivo           1905246           1905321
P275plus             positivo           1909151           1909226
P276plus             positivo           1919622           1919697
P277plus             positivo           1931849           1931924
P278plus             positivo           1947004           1947079
P279plus             positivo           1954326           1954401
P280plus             positivo           1975173           1975248
P281plus             positivo           1986907           1986982
P282plus             positivo           1991841           1991916
P283plus             positivo           1998400           1998475
P284plus             positivo           2001143           2001218
P285plus             positivo           2006024           2006099
P286plus             positivo           2010983           2011058
P287plus             positivo           2041313           2041388
P288plus             positivo           2042278           2042353
P289plus             positivo           2047473           2047548
P290plus             positivo           2057317           2057392
P291plus             positivo           2058436           2058511
P292plus             positivo           2069771           2069846
P293plus             positivo           2072819           2072894
P294plus             positivo           2073544           2073619
P295plus             positivo           2079986           2080061
P296plus             positivo           2091105           2091180
P297plus             positivo           2099253           2099328
P298plus             positivo           2113365           2113440
P299plus             positivo           2114054           2114129
P300plus             positivo           2116195           2116270
P301plus             positivo           2117494           2117569
P302plus             positivo           2121205           2121280
P303plus             positivo           2124332           2124407
P304plus             positivo           2126111           2126186
P305plus             positivo           2149426           2149501
P306plus             positivo           2155738           2155813
P307plus             positivo           2178764           2178839
P308plus             positivo           2181181           2181256
P309plus             positivo           2202435           2202510
P310plus             positivo           2203554           2203629
P311plus             positivo           2214907           2214982
P312plus             positivo           2215098           2215173
P313plus             positivo           2216241           2216316
P314plus             positivo           2218196           2218271
P315plus             positivo           2220663           2220738
P316plus             positivo           2227442           2227517
P317plus             positivo           2229116           2229191
P318plus             positivo           2233189           2233264
P319plus             positivo           2234140           2234215
P320plus             positivo           2236416           2236491
P321plus             positivo           2249640           2249715
P322plus             positivo           2257313           2257388
P323plus             positivo           2258552           2258627
P324plus             positivo           2264144           2264219
P325plus             positivo           2267207           2267282
P326plus             positivo           2272745           2272820
P327plus             positivo           2283415           2283490
P328plus             positivo           2286200           2286275
P329plus             positivo           2292088           2292163
P330plus             positivo           2296448           2296523
P331plus             positivo           2301959           2302034
P332plus             positivo           2302607           2302682
P333plus             positivo           2305051           2305126
P334plus             positivo           2308023           2308098
P335plus             positivo           2310378           2310453
P336plus             positivo           2319080           2319155
P337plus             positivo           2335170           2335245
P338plus             positivo           2339562           2339637
P339plus             positivo           2344999           2345074
P340plus             positivo           2354720           2354795
P341plus             positivo           2359114           2359189
P342plus             positivo           2362540           2362615
P343plus             positivo           2366660           2366735
P344plus             positivo           2367953           2368028
P345plus             positivo           2369209           2369284
P346plus             positivo           2376134           2376209
P347plus             positivo           2391477           2391552
P348plus             positivo           2399432           2399507
P349plus             positivo           2400565           2400640
P350plus             positivo           2402205           2402280
P351plus             positivo           2402466           2402541
P352plus             positivo           2402846           2402921
P353plus             positivo           2420202           2420277
P354plus             positivo           2432518           2432593
P355plus             positivo           2441520           2441595
P356plus             positivo           2441637           2441712
P357plus             positivo           2443089           2443164
P358plus             positivo           2443505           2443580
P359plus             positivo           2450514           2450589
P360plus             positivo           2454619           2454694
P361plus             positivo           2458067           2458142
P362plus             positivo           2459924           2459999
P363plus             positivo           2462625           2462700
P364plus             positivo           2466123           2466198
P365plus             positivo           2484174           2484249
P366plus             positivo           2484249           2484324
P367plus             positivo           2487519           2487594
P368plus             positivo           2504467           2504542
P369plus             positivo           2508007           2508082
P370plus             positivo           2510451           2510526
P371plus             positivo           2513825           2513900
P372plus             positivo           2515541           2515616
P373plus             positivo           2519619           2519694
P374plus             positivo           2520142           2520217
P375plus             positivo           2531152           2531227
P376plus             positivo           2532427           2532502
P377plus             positivo           2538435           2538510
P378plus             positivo           2544154           2544229
P379plus             positivo           2559247           2559322
P380plus             positivo           2559399           2559474
P381plus             positivo           2594232           2594307
P382plus             positivo           2597143           2597218
P383plus             positivo           2601443           2601518
P384plus             positivo           2604466           2604541
P385plus             positivo           2619959           2620034
P386plus             positivo           2623785           2623860
P387plus             positivo           2625499           2625574
P388plus             positivo           2665534           2665609
P389plus             positivo           2667164           2667239
P390plus             positivo           2668937           2669012
P391plus             positivo           2688537           2688612
P392plus             positivo           2690479           2690554
P393plus             positivo           2702489           2702564
P394plus             positivo           2703341           2703416
P395plus             positivo           2703507           2703582
P396plus             positivo           2704422           2704497
P397plus             positivo           2710705           2710780
P398plus             positivo           2712098           2712173
P399plus             positivo           2717451           2717526
P400plus             positivo           2718260           2718335
P401plus             positivo           2721903           2721978
P402plus             positivo           2731381           2731456
P403plus             positivo           2739990           2740065
P404plus             positivo           2742858           2742933
P405plus             positivo           2771736           2771811
P406plus             positivo           2779811           2779886
P407plus             positivo           2779899           2779974
P408plus             positivo           2781498           2781573
P409plus             positivo           2792465           2792540
P410plus             positivo           2816445           2816520
P411plus             positivo           2816665           2816740
P412plus             positivo           2822900           2822975
P413plus             positivo           2825225           2825300
P414plus             positivo           2833880           2833955
P415plus             positivo           2836748           2836823
P416plus             positivo           2846207           2846282
P417plus             positivo           2847085           2847160
P418plus             positivo           2849377           2849452
P419plus             positivo           2852026           2852101
P420plus             positivo           2873457           2873532
P421plus             positivo           2876180           2876255
P422plus             positivo           2878781           2878856
P423plus             positivo           2903138           2903213
P424plus             positivo           2903957           2904032
P425plus             positivo           2925468           2925543
P426plus             positivo           2932128           2932203
P427plus             positivo           2948876           2948951
P428plus             positivo           2953088           2953163
P429plus             positivo           2962581           2962656
P430plus             positivo           2965081           2965156
P431plus             positivo           2974409           2974484
P432plus             positivo           2982675           2982750
P433plus             positivo           2983115           2983190
P434plus             positivo           2984771           2984846
P435plus             positivo           3002446           3002521
P436plus             positivo           3007438           3007513
P437plus             positivo           3021822           3021897
P438plus             positivo           3022032           3022107
P439plus             positivo           3033607           3033682
P440plus             positivo           3036727           3036802
P441plus             positivo           3046597           3046672
P442plus             positivo           3049765           3049840
P443plus             positivo           3054512           3054587
P444plus             positivo           3061775           3061850
P445plus             positivo           3071128           3071203
P446plus             positivo           3072135           3072210
P447plus             positivo           3083660           3083735
P448plus             positivo           3095521           3095596
P449plus             positivo           3101921           3101996
P450plus             positivo           3107235           3107310
P451plus             positivo           3120405           3120480
P452plus             positivo           3131050           3131125
P453plus             positivo           3142885           3142960
P454plus             positivo           3143287           3143362
P455plus             positivo           3146093           3146168
P456plus             positivo           3149871           3149946
P457plus             positivo           3156156           3156231
P458plus             positivo           3157000           3157075
P459plus             positivo           3160712           3160787
P460plus             positivo           3163938           3164013
P461plus             positivo           3175087           3175162
P462plus             positivo           3186313           3186388
P463plus             positivo           3206215           3206290
P464plus             positivo           3208534           3208609
P465plus             positivo           3210598           3210673
P466plus             positivo           3214194           3214269
P467plus             positivo           3219210           3219285
P468plus             positivo           3221861           3221936
P469plus             positivo           3223340           3223415
P470plus             positivo           3235611           3235686
P471plus             positivo           3242025           3242100
P472plus             positivo           3250230           3250305
P473plus             positivo           3255795           3255870
P474plus             positivo           3263184           3263259
P475plus             positivo           3264675           3264750
P476plus             positivo           3280429           3280504
P477plus             positivo           3281389           3281464
P478plus             positivo           3291960           3292035
P479plus             positivo           3302783           3302858
P480plus             positivo           3311412           3311487
P481plus             positivo           3311520           3311595
P482plus             positivo           3312687           3312762
P483plus             positivo           3327540           3327615
P484plus             positivo           3331894           3331969
P485plus             positivo           3334508           3334583
P486plus             positivo           3339807           3339882
P487plus             positivo           3340570           3340645
P488plus             positivo           3344727           3344802
P489plus             positivo           3355896           3355971
P490plus             positivo           3382095           3382170
P1minus             negativo           3533           3608
P2minus             negativo           14978           15053
P3minus             negativo           30100           30175
P4minus             negativo           33075           33150
P5minus             negativo           43087           43162
P6minus             negativo           44335           44410
P7minus             negativo           51996           52071
P8minus             negativo           60901           60976
P9minus             negativo           68196           68271
P10minus             negativo           68591           68666
P11minus             negativo           74274           74349
P12minus             negativo           78332           78407
P13minus             negativo           86991           87066
P14minus             negativo           89361           89436
P15minus             negativo           103514           103589
P16minus             negativo           115051           115126
P17minus             negativo           115352           115427
P18minus             negativo           119654           119729
P19minus             negativo           132260           132335
P20minus             negativo           135575           135650
P21minus             negativo           136912           136987
P22minus             negativo           149323           149398
P23minus             negativo           154415           154490
P24minus             negativo           163917           163992
P25minus             negativo           165054           165129
P26minus             negativo           173766           173841
P27minus             negativo           178459           178534
P28minus             negativo           221767           221842
P29minus             negativo           232153           232228
P30minus             negativo           237063           237138
P31minus             negativo           248034           248109
P32minus             negativo           256199           256274
P33minus             negativo           267832           267907
P34minus             negativo           269519           269594
P35minus             negativo           275185           275260
P36minus             negativo           279398           279473
P37minus             negativo           281765           281840
P38minus             negativo           285152           285227
P39minus             negativo           286482           286557
P40minus             negativo           289875           289950
P41minus             negativo           299046           299121
P42minus             negativo           335493           335568
P43minus             negativo           345862           345937
P44minus             negativo           347926           348001
P45minus             negativo           350290           350365
P46minus             negativo           359689           359764
P47minus             negativo           365280           365355
P48minus             negativo           367164           367239
P49minus             negativo           368013           368088
P50minus             negativo           375631           375706
P51minus             negativo           379469           379544
P52minus             negativo           380752           380827
P53minus             negativo           387218           387293
P54minus             negativo           392855           392930
P55minus             negativo           393568           393643
P56minus             negativo           406009           406084
P57minus             negativo           414764           414839
P58minus             negativo           435825           435900
P59minus             negativo           448854           448929
P60minus             negativo           451084           451159
P61minus             negativo           470953           471028
P62minus             negativo           478600           478675
P63minus             negativo           485541           485616
P64minus             negativo           494433           494508
P65minus             negativo           497282           497357
P66minus             negativo           503134           503209
P67minus             negativo           529746           529821
P68minus             negativo           530962           531037
P69minus             negativo           540231           540306
P70minus             negativo           561790           561865
P71minus             negativo           572566           572641
P72minus             negativo           572948           573023
P73minus             negativo           578111           578186
P74minus             negativo           602561           602636
P75minus             negativo           604280           604355
P76minus             negativo           607997           608072
P77minus             negativo           611493           611568
P78minus             negativo           622777           622852
P79minus             negativo           628937           629012
P80minus             negativo           635287           635362
P81minus             negativo           636329           636404
P82minus             negativo           647308           647383
P83minus             negativo           651633           651708
P84minus             negativo           652904           652979
P85minus             negativo           668283           668358
P86minus             negativo           670283           670358
P87minus             negativo           678075           678150
P88minus             negativo           681196           681271
P89minus             negativo           686385           686460
P90minus             negativo           689054           689129
P91minus             negativo           692521           692596
P92minus             negativo           696405           696480
P93minus             negativo           703406           703481
P94minus             negativo           707675           707750
P95minus             negativo           714495           714570
P96minus             negativo           723179           723254
P97minus             negativo           723370           723445
P98minus             negativo           725268           725343
P99minus             negativo           734820           734895
P100minus             negativo           741454           741529
P101minus             negativo           746915           746990
P102minus             negativo           752522           752597
P103minus             negativo           753931           754006
P104minus             negativo           756868           756943
P105minus             negativo           763748           763823
P106minus             negativo           763823           763898
P107minus             negativo           764665           764740
P108minus             negativo           770841           770916
P109minus             negativo           772353           772428
P110minus             negativo           773565           773640
P111minus             negativo           787216           787291
P112minus             negativo           799242           799317
P113minus             negativo           800005           800080
P114minus             negativo           808582           808657
P115minus             negativo           816128           816203
P116minus             negativo           832955           833030
P117minus             negativo           842027           842102
P118minus             negativo           847755           847830
P119minus             negativo           850697           850772
P120minus             negativo           857366           857441
P121minus             negativo           859725           859800
P122minus             negativo           864260           864335
P123minus             negativo           864980           865055
P124minus             negativo           868138           868213
P125minus             negativo           868914           868989
P126minus             negativo           871075           871150
P127minus             negativo           878942           879017
P128minus             negativo           881988           882063
P129minus             negativo           884408           884483
P130minus             negativo           886614           886689
P131minus             negativo           899192           899267
P132minus             negativo           902816           902891
P133minus             negativo           906500           906575
P134minus             negativo           913966           914041
P135minus             negativo           920281           920356
P136minus             negativo           931560           931635
P137minus             negativo           943769           943844
P138minus             negativo           945613           945688
P139minus             negativo           957149           957224
P140minus             negativo           961976           962051
P141minus             negativo           969479           969554
P142minus             negativo           976463           976538
P143minus             negativo           979040           979115
P144minus             negativo           986168           986243
P145minus             negativo           992789           992864
P146minus             negativo           994160           994235
P147minus             negativo           995249           995324
P148minus             negativo           1004906           1004981
P149minus             negativo           1007547           1007622
P150minus             negativo           1024639           1024714
P151minus             negativo           1026079           1026154
P152minus             negativo           1029852           1029927
P153minus             negativo           1032443           1032518
P154minus             negativo           1036896           1036971
P155minus             negativo           1037034           1037109
P156minus             negativo           1037669           1037744
P157minus             negativo           1041144           1041219
P158minus             negativo           1049152           1049227
P159minus             negativo           1057260           1057335
P160minus             negativo           1059122           1059197
P161minus             negativo           1062710           1062785
P162minus             negativo           1064869           1064944
P163minus             negativo           1066025           1066100
P164minus             negativo           1067943           1068018
P165minus             negativo           1086118           1086193
P166minus             negativo           1086804           1086879
P167minus             negativo           1090520           1090595
P168minus             negativo           1092391           1092466
P169minus             negativo           1109273           1109348
P170minus             negativo           1116103           1116178
P171minus             negativo           1124716           1124791
P172minus             negativo           1141200           1141275
P173minus             negativo           1155236           1155311
P174minus             negativo           1156651           1156726
P175minus             negativo           1160301           1160376
P176minus             negativo           1161031           1161106
P177minus             negativo           1165975           1166050
P178minus             negativo           1172907           1172982
P179minus             negativo           1193220           1193295
P180minus             negativo           1193569           1193644
P181minus             negativo           1194984           1195059
P182minus             negativo           1196105           1196180
P183minus             negativo           1213590           1213665
P184minus             negativo           1217161           1217236
P185minus             negativo           1219386           1219461
P186minus             negativo           1227580           1227655
P187minus             negativo           1251138           1251213
P188minus             negativo           1251698           1251773
P189minus             negativo           1251806           1251881
P190minus             negativo           1255974           1256049
P191minus             negativo           1278871           1278946
P192minus             negativo           1301611           1301686
P193minus             negativo           1309895           1309970
P194minus             negativo           1324447           1324522
P195minus             negativo           1343473           1343548
P196minus             negativo           1347250           1347325
P197minus             negativo           1347946           1348021
P198minus             negativo           1368580           1368655
P199minus             negativo           1373086           1373161
P200minus             negativo           1373887           1373962
P201minus             negativo           1378461           1378536
P202minus             negativo           1398104           1398179
P203minus             negativo           1402808           1402883
P204minus             negativo           1409981           1410056
P205minus             negativo           1417405           1417480
P206minus             negativo           1420857           1420932
P207minus             negativo           1421651           1421726
P208minus             negativo           1422543           1422618
P209minus             negativo           1436041           1436116
P210minus             negativo           1437069           1437144
P211minus             negativo           1438860           1438935
P212minus             negativo           1440564           1440639
P213minus             negativo           1444974           1445049
P214minus             negativo           1447168           1447243
P215minus             negativo           1465131           1465206
P216minus             negativo           1488945           1489020
P217minus             negativo           1490950           1491025
P218minus             negativo           1495261           1495336
P219minus             negativo           1508785           1508860
P220minus             negativo           1509841           1509916
P221minus             negativo           1524293           1524368
P222minus             negativo           1526108           1526183
P223minus             negativo           1532429           1532504
P224minus             negativo           1537534           1537609
P225minus             negativo           1541619           1541694
P226minus             negativo           1544651           1544726
P227minus             negativo           1556853           1556928
P228minus             negativo           1564052           1564127
P229minus             negativo           1575807           1575882
P230minus             negativo           1589197           1589272
P231minus             negativo           1598128           1598203
P232minus             negativo           1602990           1603065
P233minus             negativo           1616372           1616447
P234minus             negativo           1622687           1622762
P235minus             negativo           1628507           1628582
P236minus             negativo           1635500           1635575
P237minus             negativo           1641173           1641248
P238minus             negativo           1642733           1642808
P239minus             negativo           1645216           1645291
P240minus             negativo           1659279           1659354
P241minus             negativo           1663721           1663796
P242minus             negativo           1668404           1668479
P243minus             negativo           1672118           1672193
P244minus             negativo           1674933           1675008
P245minus             negativo           1680430           1680505
P246minus             negativo           1685993           1686068
P247minus             negativo           1689641           1689716
P248minus             negativo           1690300           1690375
P249minus             negativo           1690753           1690828
P250minus             negativo           1692219           1692294
P251minus             negativo           1697418           1697493
P252minus             negativo           1701047           1701122
P253minus             negativo           1725006           1725081
P254minus             negativo           1726340           1726415
P255minus             negativo           1727518           1727593
P256minus             negativo           1738404           1738479
P257minus             negativo           1749721           1749796
P258minus             negativo           1749966           1750041
P259minus             negativo           1756938           1757013
P260minus             negativo           1761705           1761780
P261minus             negativo           1773274           1773349
P262minus             negativo           1776195           1776270
P263minus             negativo           1782536           1782611
P264minus             negativo           1789815           1789890
P265minus             negativo           1799563           1799638
P266minus             negativo           1802876           1802951
P267minus             negativo           1805201           1805276
P268minus             negativo           1815890           1815965
P269minus             negativo           1842450           1842525
P270minus             negativo           1851369           1851444
P271minus             negativo           1878100           1878175
P272minus             negativo           1880985           1881060
P273minus             negativo           1882558           1882633
P274minus             negativo           1883630           1883705
P275minus             negativo           1905216           1905291
P276minus             negativo           1909126           1909201
P277minus             negativo           1919618           1919693
P278minus             negativo           1931833           1931908
P279minus             negativo           1946970           1947045
P280minus             negativo           1954308           1954383
P281minus             negativo           1975130           1975205
P282minus             negativo           1986893           1986968
P283minus             negativo           1991825           1991900
P284minus             negativo           1998367           1998442
P285minus             negativo           2001111           2001186
P286minus             negativo           2006019           2006094
P287minus             negativo           2010961           2011036
P288minus             negativo           2041286           2041361
P289minus             negativo           2042255           2042330
P290minus             negativo           2047472           2047547
P291minus             negativo           2057299           2057374
P292minus             negativo           2058438           2058513
P293minus             negativo           2069762           2069837
P294minus             negativo           2072819           2072894
P295minus             negativo           2073529           2073604
P296minus             negativo           2079965           2080040
P297minus             negativo           2091067           2091142
P298minus             negativo           2099209           2099284
P299minus             negativo           2113371           2113446
P300minus             negativo           2114029           2114104
P301minus             negativo           2116159           2116234
P302minus             negativo           2117466           2117541
P303minus             negativo           2121188           2121263
P304minus             negativo           2124311           2124386
P305minus             negativo           2126092           2126167
P306minus             negativo           2149401           2149476
P307minus             negativo           2155748           2155823
P308minus             negativo           2178739           2178814
P309minus             negativo           2181157           2181232
P310minus             negativo           2202417           2202492
P311minus             negativo           2203522           2203597
P312minus             negativo           2214898           2214973
P313minus             negativo           2215073           2215148
P314minus             negativo           2216193           2216268
P315minus             negativo           2218195           2218270
P316minus             negativo           2220639           2220714
P317minus             negativo           2227424           2227499
P318minus             negativo           2229073           2229148
P319minus             negativo           2233159           2233234
P320minus             negativo           2234137           2234212
P321minus             negativo           2236380           2236455
P322minus             negativo           2249613           2249688
P323minus             negativo           2257293           2257368
P324minus             negativo           2258519           2258594
P325minus             negativo           2264102           2264177
P326minus             negativo           2267191           2267266
P327minus             negativo           2272728           2272803
P328minus             negativo           2283423           2283498
P329minus             negativo           2286161           2286236
P330minus             negativo           2292056           2292131
P331minus             negativo           2296427           2296502
P332minus             negativo           2301928           2302003
P333minus             negativo           2302588           2302663
P334minus             negativo           2305053           2305128
P335minus             negativo           2307975           2308050
P336minus             negativo           2310351           2310426
P337minus             negativo           2319036           2319111
P338minus             negativo           2335154           2335229
P339minus             negativo           2339559           2339634
P340minus             negativo           2344956           2345031
P341minus             negativo           2354693           2354768
P342minus             negativo           2359088           2359163
P343minus             negativo           2362518           2362593
P344minus             negativo           2366635           2366710
P345minus             negativo           2367936           2368011
P346minus             negativo           2369182           2369257
P347minus             negativo           2376123           2376198
P348minus             negativo           2391429           2391504
P349minus             negativo           2399424           2399499
P350minus             negativo           2400546           2400621
P351minus             negativo           2402223           2402298
P352minus             negativo           2402424           2402499
P353minus             negativo           2402830           2402905
P354minus             negativo           2420184           2420259
P355minus             negativo           2432508           2432583
P356minus             negativo           2441495           2441570
P357minus             negativo           2441582           2441657
P358minus             negativo           2443052           2443127
P359minus             negativo           2443456           2443531
P360minus             negativo           2450509           2450584
P361minus             negativo           2454602           2454677
P362minus             negativo           2458040           2458115
P363minus             negativo           2459894           2459969
P364minus             negativo           2462627           2462702
P365minus             negativo           2466113           2466188
P366minus             negativo           2484178           2484253
