Region           Strand              Start               End
P130plus             positivo           162336           162411
P131plus             positivo           166843           166918
P132plus             positivo           167087           167162
P133plus             positivo           168173           168248
P134plus             positivo           168319           168394
P135plus             positivo           170367           170442
P136plus             positivo           170655           170730
P137plus             positivo           171697           171772
P138plus             positivo           173571           173646
P139plus             positivo           173676           173751
P140plus             positivo           175387           175462
P141plus             positivo           175468           175543
P142plus             positivo           175753           175828
P143plus             positivo           178234           178309
P144plus             positivo           179030           179105
P145plus             positivo           185362           185437
P146plus             positivo           186806           186881
P147plus             positivo           190500           190575
P148plus             positivo           192876           192951
P149plus             positivo           193551           193626
P150plus             positivo           194569           194644
P151plus             positivo           195702           195777
P152plus             positivo           196245           196320
P153plus             positivo           196320           196395
P154plus             positivo           198511           198586
P155plus             positivo           198826           198901
P156plus             positivo           200716           200791
P157plus             positivo           201107           201182
P158plus             positivo           201289           201364
P159plus             positivo           201435           201510
P160plus             positivo           207062           207137
P161plus             positivo           208299           208374
P162plus             positivo           208957           209032
P163plus             positivo           209362           209437
P164plus             positivo           210061           210136
P165plus             positivo           210717           210792
P166plus             positivo           212309           212384
P167plus             positivo           213543           213618
P168plus             positivo           214149           214224
P169plus             positivo           214293           214368
P170plus             positivo           214400           214475
P171plus             positivo           215813           215888
P172plus             positivo           216980           217055
P173plus             positivo           218502           218577
P174plus             positivo           219762           219837
P175plus             positivo           220890           220965
P176plus             positivo           221458           221533
P177plus             positivo           222520           222595
P178plus             positivo           224432           224507
P179plus             positivo           224988           225063
P180plus             positivo           226312           226387
P181plus             positivo           227493           227568
P182plus             positivo           229313           229388
P183plus             positivo           232107           232182
P184plus             positivo           232206           232281
P185plus             positivo           236014           236089
P186plus             positivo           239856           239931
P187plus             positivo           239996           240071
P188plus             positivo           240510           240585
P189plus             positivo           240891           240966
P190plus             positivo           241022           241097
P191plus             positivo           242495           242570
P192plus             positivo           243061           243136
P193plus             positivo           244524           244599
P194plus             positivo           247090           247165
P195plus             positivo           252724           252799
P196plus             positivo           256925           257000
P197plus             positivo           263662           263737
P198plus             positivo           263944           264019
P199plus             positivo           264616           264691
P200plus             positivo           264842           264917
P201plus             positivo           265711           265786
P202plus             positivo           265843           265918
P203plus             positivo           266018           266093
P204plus             positivo           266617           266692
P205plus             positivo           268466           268541
P206plus             positivo           272392           272467
P207plus             positivo           272782           272857
P208plus             positivo           273404           273479
P209plus             positivo           274186           274261
P210plus             positivo           276221           276296
P211plus             positivo           283445           283520
P212plus             positivo           285856           285931
P213plus             positivo           286134           286209
P214plus             positivo           287099           287174
P215plus             positivo           288873           288948
P216plus             positivo           288963           289038
P217plus             positivo           289539           289614
P218plus             positivo           291661           291736
P219plus             positivo           293179           293254
P220plus             positivo           293272           293347
P221plus             positivo           296742           296817
P222plus             positivo           297291           297366
P223plus             positivo           297572           297647
P224plus             positivo           298040           298115
P225plus             positivo           298124           298199
P226plus             positivo           303029           303104
P227plus             positivo           304789           304864
P228plus             positivo           305974           306049
P229plus             positivo           306552           306627
P230plus             positivo           308351           308426
P231plus             positivo           309572           309647
P232plus             positivo           310266           310341
P233plus             positivo           313428           313503
P234plus             positivo           316963           317038
P235plus             positivo           317065           317140
P236plus             positivo           318844           318919
P237plus             positivo           322521           322596
P238plus             positivo           323056           323131
P239plus             positivo           326797           326872
P240plus             positivo           327841           327916
P241plus             positivo           328904           328979
P242plus             positivo           331860           331935
P243plus             positivo           332852           332927
P244plus             positivo           333259           333334
P245plus             positivo           341219           341294
P246plus             positivo           342936           343011
P247plus             positivo           343554           343629
P248plus             positivo           346782           346857
P249plus             positivo           346925           347000
P250plus             positivo           350993           351068
P251plus             positivo           351947           352022
P252plus             positivo           352089           352164
P253plus             positivo           352783           352858
P254plus             positivo           352978           353053
P255plus             positivo           358905           358980
P256plus             positivo           360237           360312
P257plus             positivo           361262           361337
P258plus             positivo           362530           362605
P259plus             positivo           362839           362914
P260plus             positivo           363189           363264
P261plus             positivo           363770           363845
P262plus             positivo           364458           364533
P263plus             positivo           365823           365898
P264plus             positivo           366134           366209
P265plus             positivo           366216           366291
P266plus             positivo           366849           366924
P267plus             positivo           368575           368650
P268plus             positivo           369001           369076
P269plus             positivo           369974           370049
P270plus             positivo           370483           370558
P271plus             positivo           371410           371485
P272plus             positivo           371644           371719
P273plus             positivo           373441           373516
P274plus             positivo           375682           375757
P275plus             positivo           375787           375862
P276plus             positivo           377532           377607
P277plus             positivo           379900           379975
P278plus             positivo           380721           380796
P279plus             positivo           381470           381545
P280plus             positivo           381575           381650
P281plus             positivo           381834           381909
P282plus             positivo           381981           382056
P283plus             positivo           382795           382870
P284plus             positivo           383133           383208
P285plus             positivo           383474           383549
P286plus             positivo           383658           383733
P287plus             positivo           383741           383816
P288plus             positivo           383822           383897
P289plus             positivo           385367           385442
P290plus             positivo           387118           387193
P291plus             positivo           387598           387673
P292plus             positivo           389450           389525
P293plus             positivo           390380           390455
P294plus             positivo           392581           392656
P295plus             positivo           393364           393439
P296plus             positivo           394279           394354
P297plus             positivo           398160           398235
P298plus             positivo           398248           398323
P299plus             positivo           399387           399462
P300plus             positivo           400488           400563
P301plus             positivo           401472           401547
P302plus             positivo           401828           401903
P303plus             positivo           407101           407176
P304plus             positivo           408912           408987
P305plus             positivo           410066           410141
P306plus             positivo           411073           411148
P307plus             positivo           411372           411447
P308plus             positivo           411451           411526
P309plus             positivo           411584           411659
P310plus             positivo           413112           413187
P311plus             positivo           413431           413506
P312plus             positivo           414258           414333
P313plus             positivo           414837           414912
P314plus             positivo           415226           415301
P315plus             positivo           416514           416589
P316plus             positivo           418355           418430
P317plus             positivo           420658           420733
P318plus             positivo           423851           423926
P319plus             positivo           425592           425667
P320plus             positivo           434231           434306
P321plus             positivo           436351           436426
P322plus             positivo           437334           437409
P323plus             positivo           437652           437727
P324plus             positivo           437826           437901
P325plus             positivo           437918           437993
P326plus             positivo           438934           439009
P327plus             positivo           439672           439747
P328plus             positivo           442596           442671
P329plus             positivo           444754           444829
P330plus             positivo           446250           446325
P331plus             positivo           447740           447815
P332plus             positivo           448790           448865
P333plus             positivo           449149           449224
P334plus             positivo           449270           449345
P335plus             positivo           449354           449429
P336plus             positivo           450817           450892
P337plus             positivo           450898           450973
P338plus             positivo           451258           451333
P339plus             positivo           452088           452163
P340plus             positivo           452280           452355
P341plus             positivo           456713           456788
P342plus             positivo           458765           458840
P343plus             positivo           461264           461339
P344plus             positivo           461635           461710
P345plus             positivo           463996           464071
P346plus             positivo           464165           464240
P347plus             positivo           465435           465510
P348plus             positivo           465701           465776
P349plus             positivo           469856           469931
P350plus             positivo           469976           470051
P351plus             positivo           470338           470413
P352plus             positivo           471163           471238
P353plus             positivo           471305           471380
P354plus             positivo           474795           474870
P355plus             positivo           475485           475560
P356plus             positivo           476578           476653
P357plus             positivo           479502           479577
P358plus             positivo           479834           479909
P359plus             positivo           480014           480089
P360plus             positivo           480380           480455
P361plus             positivo           480794           480869
P362plus             positivo           481092           481167
P363plus             positivo           481167           481242
P364plus             positivo           481739           481814
P365plus             positivo           482208           482283
P366plus             positivo           482423           482498
P367plus             positivo           484589           484664
P368plus             positivo           484668           484743
P369plus             positivo           486499           486574
P370plus             positivo           487362           487437
P371plus             positivo           489509           489584
P372plus             positivo           489897           489972
P373plus             positivo           490919           490994
P374plus             positivo           492477           492552
P375plus             positivo           492554           492629
P376plus             positivo           492831           492906
P377plus             positivo           494964           495039
P378plus             positivo           495715           495790
P379plus             positivo           497214           497289
P380plus             positivo           497456           497531
P381plus             positivo           500215           500290
P382plus             positivo           500492           500567
P383plus             positivo           501949           502024
P384plus             positivo           502516           502591
P385plus             positivo           503066           503141
P386plus             positivo           503522           503597
P387plus             positivo           504545           504620
P388plus             positivo           507125           507200
P389plus             positivo           512505           512580
P390plus             positivo           516696           516771
P391plus             positivo           517190           517265
P392plus             positivo           518323           518398
P393plus             positivo           521767           521842
P394plus             positivo           524107           524182
P395plus             positivo           524421           524496
P396plus             positivo           525730           525805
P397plus             positivo           527103           527178
P398plus             positivo           527489           527564
P399plus             positivo           527566           527641
P400plus             positivo           527751           527826
P401plus             positivo           528105           528180
P402plus             positivo           533887           533962
P403plus             positivo           539771           539846
P404plus             positivo           540668           540743
P405plus             positivo           541615           541690
P406plus             positivo           541848           541923
P407plus             positivo           543811           543886
P408plus             positivo           543925           544000
P409plus             positivo           545589           545664
P410plus             positivo           546807           546882
P411plus             positivo           547491           547566
P412plus             positivo           548040           548115
P413plus             positivo           548286           548361
P414plus             positivo           549205           549280
P415plus             positivo           551218           551293
P416plus             positivo           551795           551870
P417plus             positivo           552155           552230
P418plus             positivo           552379           552454
P419plus             positivo           552650           552725
P420plus             positivo           553065           553140
P421plus             positivo           553209           553284
P422plus             positivo           553414           553489
P423plus             positivo           556080           556155
P424plus             positivo           557003           557078
P425plus             positivo           557216           557291
P426plus             positivo           557293           557368
P427plus             positivo           558589           558664
P428plus             positivo           558770           558845
P429plus             positivo           560746           560821
P430plus             positivo           564769           564844
P431plus             positivo           570162           570237
P432plus             positivo           570283           570358
P433plus             positivo           571364           571439
P434plus             positivo           571849           571924
P435plus             positivo           572724           572799
P436plus             positivo           572818           572893
P437plus             positivo           573491           573566
P438plus             positivo           574284           574359
P439plus             positivo           574913           574988
P440plus             positivo           578927           579002
P441plus             positivo           580465           580540
P442plus             positivo           580904           580979
P443plus             positivo           581270           581345
P444plus             positivo           588480           588555
P445plus             positivo           588602           588677
P446plus             positivo           593133           593208
P447plus             positivo           594511           594586
P448plus             positivo           598352           598427
P449plus             positivo           600945           601020
P450plus             positivo           606837           606912
P451plus             positivo           608562           608637
P452plus             positivo           609364           609439
P453plus             positivo           613355           613430
P454plus             positivo           613715           613790
P455plus             positivo           615458           615533
P456plus             positivo           618997           619072
P457plus             positivo           621327           621402
P458plus             positivo           623238           623313
P459plus             positivo           623653           623728
P460plus             positivo           623794           623869
P461plus             positivo           625177           625252
P462plus             positivo           627557           627632
P463plus             positivo           629281           629356
P464plus             positivo           630643           630718
P465plus             positivo           631395           631470
P466plus             positivo           633250           633325
P467plus             positivo           638108           638183
P468plus             positivo           641244           641319
P469plus             positivo           642286           642361
P470plus             positivo           647060           647135
P471plus             positivo           647241           647316
P472plus             positivo           652697           652772
P473plus             positivo           653099           653174
P474plus             positivo           654653           654728
P475plus             positivo           656242           656317
P476plus             positivo           656713           656788
P477plus             positivo           657857           657932
P478plus             positivo           657988           658063
P479plus             positivo           658527           658602
P480plus             positivo           658692           658767
P481plus             positivo           661366           661441
P482plus             positivo           661881           661956
P483plus             positivo           661983           662058
P484plus             positivo           662560           662635
P485plus             positivo           664244           664319
P486plus             positivo           664667           664742
P487plus             positivo           665512           665587
P488plus             positivo           667747           667822
P489plus             positivo           668626           668701
P490plus             positivo           672257           672332
P491plus             positivo           672405           672480
P492plus             positivo           673903           673978
P493plus             positivo           674148           674223
P494plus             positivo           676362           676437
P495plus             positivo           676511           676586
P496plus             positivo           677167           677242
P497plus             positivo           678452           678527
P498plus             positivo           680037           680112
P499plus             positivo           681788           681863
P500plus             positivo           681894           681969
P501plus             positivo           682598           682673
P502plus             positivo           687762           687837
P503plus             positivo           687850           687925
P504plus             positivo           687991           688066
P505plus             positivo           688090           688165
P506plus             positivo           690489           690564
P507plus             positivo           691501           691576
P508plus             positivo           693762           693837
P509plus             positivo           695284           695359
P510plus             positivo           696010           696085
P511plus             positivo           696309           696384
P512plus             positivo           696385           696460
P513plus             positivo           696897           696972
P514plus             positivo           698546           698621
P515plus             positivo           698621           698696
P516plus             positivo           700111           700186
P517plus             positivo           700838           700913
P518plus             positivo           702429           702504
P519plus             positivo           706656           706731
P520plus             positivo           707694           707769
P521plus             positivo           708425           708500
P522plus             positivo           711693           711768
P523plus             positivo           711841           711916
P524plus             positivo           711962           712037
P525plus             positivo           712329           712404
P526plus             positivo           713575           713650
P527plus             positivo           713755           713830
P528plus             positivo           714082           714157
P529plus             positivo           714871           714946
P530plus             positivo           717679           717754
P531plus             positivo           719041           719116
P532plus             positivo           720016           720091
P533plus             positivo           721081           721156
P534plus             positivo           721596           721671
P535plus             positivo           722110           722185
P536plus             positivo           722949           723024
P537plus             positivo           723181           723256
P538plus             positivo           723566           723641
P539plus             positivo           726156           726231
P540plus             positivo           731096           731171
P541plus             positivo           733091           733166
P542plus             positivo           734255           734330
P543plus             positivo           735370           735445
P544plus             positivo           736933           737008
P545plus             positivo           740316           740391
P546plus             positivo           740566           740641
P547plus             positivo           741005           741080
P548plus             positivo           742956           743031
P549plus             positivo           744256           744331
P550plus             positivo           747674           747749
P551plus             positivo           750146           750221
P552plus             positivo           750329           750404
P553plus             positivo           750771           750846
P554plus             positivo           751297           751372
P555plus             positivo           751378           751453
P556plus             positivo           755634           755709
P557plus             positivo           755852           755927
P558plus             positivo           756621           756696
P559plus             positivo           756795           756870
P560plus             positivo           760999           761074
P561plus             positivo           761310           761385
P562plus             positivo           761662           761737
P563plus             positivo           763428           763503
P564plus             positivo           764191           764266
P565plus             positivo           764540           764615
P566plus             positivo           765547           765622
P567plus             positivo           766408           766483
P568plus             positivo           767199           767274
P569plus             positivo           768113           768188
P570plus             positivo           769724           769799
P571plus             positivo           770348           770423
P572plus             positivo           772161           772236
P573plus             positivo           773578           773653
P574plus             positivo           774213           774288
P575plus             positivo           774846           774921
P576plus             positivo           775059           775134
P577plus             positivo           775158           775233
P578plus             positivo           775761           775836
P579plus             positivo           775974           776049
P580plus             positivo           776073           776148
P581plus             positivo           780015           780090
P582plus             positivo           781173           781248
P583plus             positivo           782732           782807
P584plus             positivo           783596           783671
P585plus             positivo           783789           783864
P586plus             positivo           784886           784961
P587plus             positivo           785369           785444
P588plus             positivo           785711           785786
P589plus             positivo           790811           790886
P590plus             positivo           790909           790984
P591plus             positivo           791576           791651
P592plus             positivo           793298           793373
P593plus             positivo           793488           793563
P594plus             positivo           793656           793731
P595plus             positivo           797109           797184
P596plus             positivo           799051           799126
P597plus             positivo           799722           799797
P598plus             positivo           800713           800788
P599plus             positivo           800819           800894
P600plus             positivo           802970           803045
P601plus             positivo           803373           803448
P602plus             positivo           804250           804325
P603plus             positivo           805318           805393
P604plus             positivo           806764           806839
P605plus             positivo           807456           807531
P606plus             positivo           809454           809529
P607plus             positivo           812842           812917
P608plus             positivo           816077           816152
P609plus             positivo           818760           818835
P610plus             positivo           821611           821686
P611plus             positivo           821947           822022
P612plus             positivo           822158           822233
P613plus             positivo           822563           822638
P614plus             positivo           823349           823424
P615plus             positivo           824796           824871
P616plus             positivo           831653           831728
P617plus             positivo           832590           832665
P618plus             positivo           832715           832790
P619plus             positivo           835608           835683
P620plus             positivo           843725           843800
P621plus             positivo           844154           844229
P622plus             positivo           849870           849945
P623plus             positivo           850356           850431
P624plus             positivo           855971           856046
P625plus             positivo           856397           856472
P626plus             positivo           856808           856883
P627plus             positivo           857033           857108
P628plus             positivo           858545           858620
P629plus             positivo           858651           858726
P630plus             positivo           859117           859192
P631plus             positivo           859852           859927
P632plus             positivo           863076           863151
P633plus             positivo           863798           863873
P634plus             positivo           864572           864647
P635plus             positivo           865691           865766
P636plus             positivo           867554           867629
P637plus             positivo           868681           868756
P638plus             positivo           869149           869224
P639plus             positivo           875354           875429
P640plus             positivo           877942           878017
P641plus             positivo           878967           879042
P642plus             positivo           880533           880608
P643plus             positivo           882009           882084
P644plus             positivo           882989           883064
P645plus             positivo           886284           886359
P646plus             positivo           887565           887640
P647plus             positivo           887752           887827
P648plus             positivo           889325           889400
P649plus             positivo           893410           893485
P650plus             positivo           895472           895547
P651plus             positivo           899766           899841
P652plus             positivo           900283           900358
P653plus             positivo           901266           901341
P654plus             positivo           901415           901490
P655plus             positivo           901718           901793
P656plus             positivo           905724           905799
P657plus             positivo           906502           906577
P658plus             positivo           907627           907702
P659plus             positivo           908183           908258
P660plus             positivo           909808           909883
P661plus             positivo           910885           910960
P662plus             positivo           911961           912036
P663plus             positivo           912042           912117
P664plus             positivo           914813           914888
P665plus             positivo           917787           917862
P666plus             positivo           919775           919850
P667plus             positivo           921561           921636
P668plus             positivo           921795           921870
P669plus             positivo           924219           924294
P670plus             positivo           925581           925656
P671plus             positivo           925923           925998
P672plus             positivo           928625           928700
P673plus             positivo           929718           929793
P674plus             positivo           930057           930132
P675plus             positivo           930508           930583
P676plus             positivo           931320           931395
P677plus             positivo           931878           931953
P678plus             positivo           932730           932805
P679plus             positivo           932888           932963
P680plus             positivo           934897           934972
P681plus             positivo           935371           935446
P682plus             positivo           938027           938102
P683plus             positivo           938773           938848
P684plus             positivo           941495           941570
P685plus             positivo           942264           942339
P686plus             positivo           944900           944975
P687plus             positivo           946585           946660
P688plus             positivo           948841           948916
P689plus             positivo           948943           949018
P690plus             positivo           951514           951589
P691plus             positivo           955426           955501
P692plus             positivo           958926           959001
P693plus             positivo           959116           959191
P694plus             positivo           959713           959788
P695plus             positivo           959791           959866
P696plus             positivo           960298           960373
P697plus             positivo           960772           960847
P698plus             positivo           961787           961862
P699plus             positivo           962774           962849
P700plus             positivo           964284           964359
P701plus             positivo           965110           965185
P702plus             positivo           965453           965528
P703plus             positivo           965530           965605
P704plus             positivo           965619           965694
P705plus             positivo           974425           974500
P706plus             positivo           975911           975986
P707plus             positivo           976004           976079
P708plus             positivo           977687           977762
P709plus             positivo           978065           978140
P710plus             positivo           980894           980969
P711plus             positivo           981896           981971
P712plus             positivo           982453           982528
P713plus             positivo           983199           983274
P714plus             positivo           983274           983349
P715plus             positivo           983444           983519
P716plus             positivo           989519           989594
P717plus             positivo           989605           989680
P718plus             positivo           990748           990823
P719plus             positivo           991665           991740
P720plus             positivo           993981           994056
P721plus             positivo           998659           998734
P722plus             positivo           999278           999353
P723plus             positivo           1003100           1003175
P724plus             positivo           1004382           1004457
P725plus             positivo           1005958           1006033
P726plus             positivo           1009147           1009222
P727plus             positivo           1012128           1012203
P728plus             positivo           1012643           1012718
P729plus             positivo           1015629           1015704
P730plus             positivo           1015815           1015890
P731plus             positivo           1016727           1016802
P732plus             positivo           1018811           1018886
P733plus             positivo           1019969           1020044
P734plus             positivo           1020054           1020129
P735plus             positivo           1020515           1020590
P736plus             positivo           1021249           1021324
P737plus             positivo           1022607           1022682
P738plus             positivo           1024276           1024351
P739plus             positivo           1025603           1025678
P740plus             positivo           1026359           1026434
P741plus             positivo           1028448           1028523
P742plus             positivo           1028593           1028668
P743plus             positivo           1031714           1031789
P744plus             positivo           1034904           1034979
P745plus             positivo           1038785           1038860
P746plus             positivo           1039553           1039628
P747plus             positivo           1041055           1041130
P748plus             positivo           1041513           1041588
P749plus             positivo           1042254           1042329
P750plus             positivo           1046331           1046406
P751plus             positivo           1046719           1046794
P752plus             positivo           1049076           1049151
P753plus             positivo           1049779           1049854
P754plus             positivo           1050175           1050250
P755plus             positivo           1050946           1051021
P756plus             positivo           1052001           1052076
P757plus             positivo           1056672           1056747
P758plus             positivo           1056867           1056942
P759plus             positivo           1057362           1057437
P760plus             positivo           1058797           1058872
P761plus             positivo           1060104           1060179
P762plus             positivo           1060447           1060522
P763plus             positivo           1061872           1061947
P764plus             positivo           1063909           1063984
P765plus             positivo           1065042           1065117
P766plus             positivo           1065201           1065276
P767plus             positivo           1065534           1065609
P768plus             positivo           1074176           1074251
P769plus             positivo           1074251           1074326
P770plus             positivo           1074485           1074560
P771plus             positivo           1074838           1074913
P772plus             positivo           1081017           1081092
P773plus             positivo           1081226           1081301
P774plus             positivo           1081614           1081689
P775plus             positivo           1081701           1081776
P776plus             positivo           1086610           1086685
P777plus             positivo           1091315           1091390
P778plus             positivo           1092463           1092538
P779plus             positivo           1093560           1093635
P780plus             positivo           1093691           1093766
P781plus             positivo           1095041           1095116
P782plus             positivo           1096702           1096777
P783plus             positivo           1097431           1097506
P784plus             positivo           1102455           1102530
P785plus             positivo           1102710           1102785
P786plus             positivo           1107447           1107522
P787plus             positivo           1110089           1110164
P788plus             positivo           1110464           1110539
P789plus             positivo           1112412           1112487
P790plus             positivo           1115804           1115879
P791plus             positivo           1115980           1116055
P792plus             positivo           1116930           1117005
P793plus             positivo           1118086           1118161
P794plus             positivo           1118255           1118330
P795plus             positivo           1121382           1121457
P796plus             positivo           1121695           1121770
P797plus             positivo           1124635           1124710
P798plus             positivo           1124978           1125053
P799plus             positivo           1127064           1127139
P800plus             positivo           1127639           1127714
P801plus             positivo           1128424           1128499
P802plus             positivo           1130437           1130512
P803plus             positivo           1130943           1131018
P804plus             positivo           1131906           1131981
P805plus             positivo           1132223           1132298
P806plus             positivo           1133687           1133762
P807plus             positivo           1136940           1137015
P808plus             positivo           1139081           1139156
P809plus             positivo           1139729           1139804
P810plus             positivo           1141065           1141140
P811plus             positivo           1141248           1141323
P812plus             positivo           1148160           1148235
P813plus             positivo           1148850           1148925
P814plus             positivo           1149364           1149439
P815plus             positivo           1150492           1150567
P816plus             positivo           1155983           1156058
P817plus             positivo           1156091           1156166
P818plus             positivo           1159591           1159666
P819plus             positivo           1162144           1162219
P820plus             positivo           1162557           1162632
P821plus             positivo           1163583           1163658
P822plus             positivo           1164343           1164418
P823plus             positivo           1166255           1166330
P824plus             positivo           1168260           1168335
P825plus             positivo           1168425           1168500
P826plus             positivo           1169314           1169389
P827plus             positivo           1169964           1170039
P828plus             positivo           1170205           1170280
P829plus             positivo           1170299           1170374
P830plus             positivo           1172792           1172867
P831plus             positivo           1172889           1172964
P832plus             positivo           1173807           1173882
P833plus             positivo           1177155           1177230
P834plus             positivo           1177443           1177518
P835plus             positivo           1177713           1177788
P836plus             positivo           1181400           1181475
P837plus             positivo           1181741           1181816
P838plus             positivo           1182703           1182778
P839plus             positivo           1183831           1183906
P840plus             positivo           1184978           1185053
P841plus             positivo           1185065           1185140
P842plus             positivo           1188106           1188181
P843plus             positivo           1189048           1189123
P844plus             positivo           1190305           1190380
P845plus             positivo           1191659           1191734
P846plus             positivo           1192091           1192166
P847plus             positivo           1192268           1192343
P848plus             positivo           1192582           1192657
P849plus             positivo           1193887           1193962
P850plus             positivo           1194309           1194384
P851plus             positivo           1194835           1194910
P852plus             positivo           1195721           1195796
P853plus             positivo           1196356           1196431
P854plus             positivo           1196836           1196911
P855plus             positivo           1197210           1197285
P856plus             positivo           1197404           1197479
P857plus             positivo           1203449           1203524
P858plus             positivo           1203976           1204051
P859plus             positivo           1204210           1204285
P860plus             positivo           1204863           1204938
P861plus             positivo           1207399           1207474
P862plus             positivo           1207497           1207572
P863plus             positivo           1208251           1208326
P864plus             positivo           1208331           1208406
P865plus             positivo           1210684           1210759
P866plus             positivo           1212007           1212082
P867plus             positivo           1212435           1212510
P868plus             positivo           1213157           1213232
P869plus             positivo           1213826           1213901
P870plus             positivo           1217398           1217473
P871plus             positivo           1222128           1222203
P872plus             positivo           1223973           1224048
P873plus             positivo           1224120           1224195
P874plus             positivo           1224434           1224509
P875plus             positivo           1224543           1224618
P876plus             positivo           1225285           1225360
P877plus             positivo           1225576           1225651
P878plus             positivo           1226465           1226540
P879plus             positivo           1227758           1227833
P880plus             positivo           1229210           1229285
P881plus             positivo           1234256           1234331
P882plus             positivo           1236872           1236947
P883plus             positivo           1238890           1238965
P884plus             positivo           1241920           1241995
P885plus             positivo           1242118           1242193
P886plus             positivo           1242204           1242279
P887plus             positivo           1244542           1244617
P888plus             positivo           1246975           1247050
P889plus             positivo           1247631           1247706
P890plus             positivo           1247817           1247892
P891plus             positivo           1251593           1251668
P892plus             positivo           1252461           1252536
P893plus             positivo           1254737           1254812
P894plus             positivo           1256316           1256391
P895plus             positivo           1257973           1258048
P896plus             positivo           1261244           1261319
P897plus             positivo           1264365           1264440
P898plus             positivo           1265129           1265204
P899plus             positivo           1266130           1266205
P900plus             positivo           1269352           1269427
P901plus             positivo           1269455           1269530
P902plus             positivo           1269618           1269693
P903plus             positivo           1269934           1270009
P904plus             positivo           1271838           1271913
P905plus             positivo           1272708           1272783
P906plus             positivo           1273171           1273246
P907plus             positivo           1273826           1273901
