Region           Strand              Start               End
P131plus             positivo           227088           227163
P132plus             positivo           229114           229189
P133plus             positivo           229534           229609
P134plus             positivo           234634           234709
P135plus             positivo           234904           234979
P136plus             positivo           235145           235220
P137plus             positivo           235296           235371
P138plus             positivo           238822           238897
P139plus             positivo           238942           239017
P140plus             positivo           242442           242517
P141plus             positivo           245538           245613
P142plus             positivo           246472           246547
P143plus             positivo           246611           246686
P144plus             positivo           246802           246877
P145plus             positivo           248371           248446
P146plus             positivo           249316           249391
P147plus             positivo           249517           249592
P148plus             positivo           251798           251873
P149plus             positivo           252067           252142
P150plus             positivo           252199           252274
P151plus             positivo           252342           252417
P152plus             positivo           257327           257402
P153plus             positivo           257543           257618
P154plus             positivo           258475           258550
P155plus             positivo           260122           260197
P156plus             positivo           260241           260316
P157plus             positivo           260517           260592
P158plus             positivo           260777           260852
P159plus             positivo           261649           261724
P160plus             positivo           261769           261844
P161plus             positivo           263557           263632
P162plus             positivo           265454           265529
P163plus             positivo           266598           266673
P164plus             positivo           267285           267360
P165plus             positivo           267692           267767
P166plus             positivo           268311           268386
P167plus             positivo           268695           268770
P168plus             positivo           271788           271863
P169plus             positivo           272827           272902
P170plus             positivo           273207           273282
P171plus             positivo           273423           273498
P172plus             positivo           275662           275737
P173plus             positivo           275884           275959
P174plus             positivo           278089           278164
P175plus             positivo           279366           279441
P176plus             positivo           281100           281175
P177plus             positivo           282831           282906
P178plus             positivo           284368           284443
P179plus             positivo           287455           287530
P180plus             positivo           287935           288010
P181plus             positivo           288093           288168
P182plus             positivo           292143           292218
P183plus             positivo           292350           292425
P184plus             positivo           292456           292531
P185plus             positivo           292538           292613
P186plus             positivo           292879           292954
P187plus             positivo           293076           293151
P188plus             positivo           293979           294054
P189plus             positivo           294758           294833
P190plus             positivo           295345           295420
P191plus             positivo           295731           295806
P192plus             positivo           295848           295923
P193plus             positivo           300779           300854
P194plus             positivo           302512           302587
P195plus             positivo           303359           303434
P196plus             positivo           304693           304768
P197plus             positivo           304892           304967
P198plus             positivo           306364           306439
P199plus             positivo           309500           309575
P200plus             positivo           310926           311001
P201plus             positivo           311645           311720
P202plus             positivo           312413           312488
P203plus             positivo           316074           316149
P204plus             positivo           320286           320361
P205plus             positivo           322025           322100
P206plus             positivo           322696           322771
P207plus             positivo           323524           323599
P208plus             positivo           323621           323696
P209plus             positivo           324860           324935
P210plus             positivo           325217           325292
P211plus             positivo           326783           326858
P212plus             positivo           331053           331128
P213plus             positivo           331380           331455
P214plus             positivo           336609           336684
P215plus             positivo           337498           337573
P216plus             positivo           338282           338357
P217plus             positivo           339438           339513
P218plus             positivo           341615           341690
P219plus             positivo           342049           342124
P220plus             positivo           342967           343042
P221plus             positivo           343045           343120
P222plus             positivo           344374           344449
P223plus             positivo           345874           345949
P224plus             positivo           346706           346781
P225plus             positivo           348504           348579
P226plus             positivo           348838           348913
P227plus             positivo           349197           349272
P228plus             positivo           350003           350078
P229plus             positivo           353320           353395
P230plus             positivo           354257           354332
P231plus             positivo           355953           356028
P232plus             positivo           356079           356154
P233plus             positivo           356977           357052
P234plus             positivo           360619           360694
P235plus             positivo           361421           361496
P236plus             positivo           366683           366758
P237plus             positivo           366791           366866
P238plus             positivo           366941           367016
P239plus             positivo           367016           367091
P240plus             positivo           367092           367167
P241plus             positivo           368350           368425
P242plus             positivo           368746           368821
P243plus             positivo           368938           369013
P244plus             positivo           369013           369088
P245plus             positivo           369088           369163
P246plus             positivo           371942           372017
P247plus             positivo           372892           372967
P248plus             positivo           373131           373206
P249plus             positivo           374359           374434
P250plus             positivo           374501           374576
P251plus             positivo           374586           374661
P252plus             positivo           375394           375469
P253plus             positivo           375682           375757
P254plus             positivo           375801           375876
P255plus             positivo           376470           376545
P256plus             positivo           382630           382705
P257plus             positivo           385633           385708
P258plus             positivo           386144           386219
P259plus             positivo           388090           388165
P260plus             positivo           393179           393254
P261plus             positivo           395750           395825
P262plus             positivo           396177           396252
P263plus             positivo           398250           398325
P264plus             positivo           402700           402775
P265plus             positivo           403181           403256
P266plus             positivo           404503           404578
P267plus             positivo           404873           404948
P268plus             positivo           405562           405637
P269plus             positivo           407083           407158
P270plus             positivo           407328           407403
P271plus             positivo           409994           410069
P272plus             positivo           410475           410550
P273plus             positivo           411715           411790
P274plus             positivo           412985           413060
P275plus             positivo           413890           413965
P276plus             positivo           414181           414256
P277plus             positivo           414439           414514
P278plus             positivo           414648           414723
P279plus             positivo           415007           415082
P280plus             positivo           415483           415558
P281plus             positivo           415705           415780
P282plus             positivo           417587           417662
P283plus             positivo           418096           418171
P284plus             positivo           418532           418607
P285plus             positivo           420048           420123
P286plus             positivo           422931           423006
P287plus             positivo           423826           423901
P288plus             positivo           426685           426760
P289plus             positivo           427046           427121
P290plus             positivo           428435           428510
P291plus             positivo           430344           430419
P292plus             positivo           434084           434159
P293plus             positivo           434902           434977
P294plus             positivo           436752           436827
P295plus             positivo           440256           440331
P296plus             positivo           443265           443340
P297plus             positivo           443710           443785
P298plus             positivo           452123           452198
P299plus             positivo           456877           456952
P300plus             positivo           457521           457596
P301plus             positivo           458535           458610
P302plus             positivo           460244           460319
P303plus             positivo           460320           460395
P304plus             positivo           460587           460662
P305plus             positivo           463056           463131
P306plus             positivo           463690           463765
P307plus             positivo           463802           463877
P308plus             positivo           469159           469234
P309plus             positivo           469929           470004
P310plus             positivo           471074           471149
P311plus             positivo           474422           474497
P312plus             positivo           474737           474812
P313plus             positivo           475012           475087
P314plus             positivo           476005           476080
P315plus             positivo           477457           477532
P316plus             positivo           478267           478342
P317plus             positivo           478594           478669
P318plus             positivo           480924           480999
P319plus             positivo           482634           482709
P320plus             positivo           485314           485389
P321plus             positivo           486280           486355
P322plus             positivo           487433           487508
P323plus             positivo           487525           487600
P324plus             positivo           487748           487823
P325plus             positivo           489627           489702
P326plus             positivo           490205           490280
P327plus             positivo           490684           490759
P328plus             positivo           495421           495496
P329plus             positivo           497582           497657
P330plus             positivo           498245           498320
P331plus             positivo           500743           500818
P332plus             positivo           501848           501923
P333plus             positivo           502722           502797
P334plus             positivo           503129           503204
P335plus             positivo           504410           504485
P336plus             positivo           504886           504961
P337plus             positivo           505185           505260
P338plus             positivo           505974           506049
P339plus             positivo           511963           512038
P340plus             positivo           513340           513415
P341plus             positivo           516097           516172
P342plus             positivo           516649           516724
P343plus             positivo           520936           521011
P344plus             positivo           521835           521910
P345plus             positivo           522252           522327
P346plus             positivo           523436           523511
P347plus             positivo           523557           523632
P348plus             positivo           523716           523791
P349plus             positivo           523971           524046
P350plus             positivo           524513           524588
P351plus             positivo           526522           526597
P352plus             positivo           527130           527205
P353plus             positivo           527450           527525
P354plus             positivo           527942           528017
P355plus             positivo           528438           528513
P356plus             positivo           528575           528650
P357plus             positivo           528703           528778
P358plus             positivo           528898           528973
P359plus             positivo           529581           529656
P360plus             positivo           530156           530231
P361plus             positivo           530608           530683
P362plus             positivo           532701           532776
P363plus             positivo           533777           533852
P364plus             positivo           534428           534503
P365plus             positivo           535144           535219
P366plus             positivo           536245           536320
P367plus             positivo           537172           537247
P368plus             positivo           538763           538838
P369plus             positivo           539296           539371
P370plus             positivo           546348           546423
P371plus             positivo           546829           546904
P372plus             positivo           549051           549126
P373plus             positivo           552945           553020
P374plus             positivo           557247           557322
P375plus             positivo           557918           557993
P376plus             positivo           558662           558737
P377plus             positivo           560013           560088
P378plus             positivo           564855           564930
P379plus             positivo           567268           567343
P380plus             positivo           567432           567507
P381plus             positivo           567816           567891
P382plus             positivo           573483           573558
P383plus             positivo           574586           574661
P384plus             positivo           574920           574995
P385plus             positivo           575255           575330
P386plus             positivo           578305           578380
P387plus             positivo           581007           581082
P388plus             positivo           582322           582397
P389plus             positivo           583978           584053
P390plus             positivo           584350           584425
P391plus             positivo           587560           587635
P392plus             positivo           588407           588482
P393plus             positivo           589312           589387
P394plus             positivo           590638           590713
P395plus             positivo           592021           592096
P396plus             positivo           594267           594342
P397plus             positivo           595517           595592
P398plus             positivo           597528           597603
P399plus             positivo           597907           597982
P400plus             positivo           601440           601515
P401plus             positivo           601776           601851
P402plus             positivo           607452           607527
P403plus             positivo           607527           607602
P404plus             positivo           607649           607724
P405plus             positivo           607770           607845
P406plus             positivo           610877           610952
P407plus             positivo           612943           613018
P408plus             positivo           613510           613585
P409plus             positivo           613672           613747
P410plus             positivo           616981           617056
P411plus             positivo           617083           617158
P412plus             positivo           618338           618413
P413plus             positivo           618745           618820
P414plus             positivo           620765           620840
P415plus             positivo           625789           625864
P416plus             positivo           627849           627924
P417plus             positivo           628409           628484
P418plus             positivo           630097           630172
P419plus             positivo           635277           635352
P420plus             positivo           635358           635433
P421plus             positivo           635727           635802
P422plus             positivo           639404           639479
P423plus             positivo           639776           639851
P424plus             positivo           640092           640167
P425plus             positivo           640208           640283
P426plus             positivo           641241           641316
P427plus             positivo           643617           643692
P428plus             positivo           644502           644577
P429plus             positivo           644678           644753
P430plus             positivo           653717           653792
P431plus             positivo           654770           654845
P432plus             positivo           655537           655612
P433plus             positivo           656546           656621
P434plus             positivo           658925           659000
P435plus             positivo           659277           659352
P436plus             positivo           661707           661782
P437plus             positivo           662341           662416
P438plus             positivo           662731           662806
P439plus             positivo           663042           663117
P440plus             positivo           664131           664206
P441plus             positivo           664798           664873
P442plus             positivo           668255           668330
P443plus             positivo           670585           670660
P444plus             positivo           671126           671201
P445plus             positivo           674511           674586
P446plus             positivo           677641           677716
P447plus             positivo           677836           677911
P448plus             positivo           679886           679961
P449plus             positivo           680681           680756
P450plus             positivo           682005           682080
P451plus             positivo           682869           682944
P452plus             positivo           683675           683750
P453plus             positivo           685521           685596
P454plus             positivo           686010           686085
P455plus             positivo           687052           687127
P456plus             positivo           689154           689229
P457plus             positivo           689607           689682
P458plus             positivo           690063           690138
P459plus             positivo           690299           690374
P460plus             positivo           690846           690921
P461plus             positivo           691774           691849
P462plus             positivo           692446           692521
P463plus             positivo           694833           694908
P464plus             positivo           698036           698111
P465plus             positivo           699853           699928
P466plus             positivo           700260           700335
P467plus             positivo           700335           700410
P468plus             positivo           703442           703517
P469plus             positivo           704675           704750
P470plus             positivo           704875           704950
P471plus             positivo           706284           706359
P472plus             positivo           709534           709609
P473plus             positivo           710952           711027
P474plus             positivo           711179           711254
P475plus             positivo           711306           711381
P476plus             positivo           711382           711457
P477plus             positivo           711783           711858
P478plus             positivo           713099           713174
P479plus             positivo           713441           713516
P480plus             positivo           714841           714916
P481plus             positivo           715217           715292
P482plus             positivo           716941           717016
P483plus             positivo           717150           717225
P484plus             positivo           721561           721636
P485plus             positivo           722169           722244
P486plus             positivo           723237           723312
P487plus             positivo           724913           724988
P488plus             positivo           726352           726427
P489plus             positivo           727956           728031
P490plus             positivo           728146           728221
P491plus             positivo           728233           728308
P492plus             positivo           729244           729319
P493plus             positivo           732004           732079
P494plus             positivo           732342           732417
P495plus             positivo           732418           732493
P496plus             positivo           732706           732781
P497plus             positivo           733251           733326
P498plus             positivo           733896           733971
P499plus             positivo           734253           734328
P500plus             positivo           734601           734676
P501plus             positivo           741491           741566
P502plus             positivo           744173           744248
P503plus             positivo           746487           746562
P504plus             positivo           746568           746643
P505plus             positivo           757877           757952
P506plus             positivo           758997           759072
P507plus             positivo           759341           759416
P508plus             positivo           759447           759522
P509plus             positivo           759527           759602
P510plus             positivo           759741           759816
P511plus             positivo           759870           759945
P512plus             positivo           760115           760190
P513plus             positivo           760594           760669
P514plus             positivo           760833           760908
P515plus             positivo           765479           765554
P516plus             positivo           765713           765788
P517plus             positivo           768769           768844
P518plus             positivo           769296           769371
P519plus             positivo           770009           770084
P520plus             positivo           770141           770216
P521plus             positivo           770255           770330
P522plus             positivo           770562           770637
P523plus             positivo           771027           771102
P524plus             positivo           772903           772978
P525plus             positivo           773941           774016
P526plus             positivo           774948           775023
P527plus             positivo           775432           775507
P528plus             positivo           775932           776007
P529plus             positivo           776018           776093
P530plus             positivo           776743           776818
P531plus             positivo           776960           777035
P532plus             positivo           780441           780516
P533plus             positivo           783493           783568
P534plus             positivo           784275           784350
P535plus             positivo           786867           786942
P536plus             positivo           787232           787307
P537plus             positivo           787307           787382
P538plus             positivo           789554           789629
P539plus             positivo           791259           791334
P540plus             positivo           792494           792569
P541plus             positivo           793894           793969
P542plus             positivo           794517           794592
P543plus             positivo           794639           794714
P544plus             positivo           796117           796192
P545plus             positivo           798679           798754
P546plus             positivo           799018           799093
P547plus             positivo           799173           799248
P548plus             positivo           799274           799349
P549plus             positivo           799887           799962
P550plus             positivo           802227           802302
P551plus             positivo           802486           802561
P552plus             positivo           802787           802862
P553plus             positivo           803668           803743
P554plus             positivo           803850           803925
P555plus             positivo           804237           804312
P556plus             positivo           805032           805107
P557plus             positivo           809120           809195
P558plus             positivo           809801           809876
P559plus             positivo           810852           810927
P560plus             positivo           811750           811825
P561plus             positivo           814178           814253
P562plus             positivo           814340           814415
P563plus             positivo           816184           816259
P564plus             positivo           819112           819187
P565plus             positivo           821978           822053
P566plus             positivo           823052           823127
P567plus             positivo           824139           824214
P568plus             positivo           824376           824451
P569plus             positivo           825766           825841
P570plus             positivo           826320           826395
P571plus             positivo           827522           827597
P572plus             positivo           827826           827901
P573plus             positivo           827963           828038
P574plus             positivo           830565           830640
P575plus             positivo           830646           830721
P576plus             positivo           830728           830803
P577plus             positivo           830841           830916
P578plus             positivo           831408           831483
P579plus             positivo           832848           832923
P580plus             positivo           836329           836404
P581plus             positivo           837389           837464
P582plus             positivo           839902           839977
P583plus             positivo           840131           840206
P584plus             positivo           843171           843246
P585plus             positivo           846842           846917
P586plus             positivo           847052           847127
P587plus             positivo           847290           847365
P588plus             positivo           847738           847813
P589plus             positivo           853149           853224
P590plus             positivo           854190           854265
P591plus             positivo           855672           855747
P592plus             positivo           856640           856715
P593plus             positivo           856719           856794
P594plus             positivo           858996           859071
P595plus             positivo           860391           860466
P596plus             positivo           860622           860697
P597plus             positivo           863315           863390
P598plus             positivo           863572           863647
P599plus             positivo           864430           864505
P600plus             positivo           866296           866371
P601plus             positivo           867427           867502
P602plus             positivo           870030           870105
P603plus             positivo           871806           871881
P604plus             positivo           874385           874460
P605plus             positivo           875270           875345
P606plus             positivo           876276           876351
P607plus             positivo           879583           879658
P608plus             positivo           880005           880080
P609plus             positivo           884253           884328
P610plus             positivo           884541           884616
P611plus             positivo           884739           884814
P612plus             positivo           887789           887864
P613plus             positivo           888315           888390
P614plus             positivo           892348           892423
P615plus             positivo           894036           894111
P616plus             positivo           895321           895396
P617plus             positivo           899308           899383
P618plus             positivo           899446           899521
P619plus             positivo           900409           900484
P620plus             positivo           902870           902945
P621plus             positivo           904974           905049
P622plus             positivo           908216           908291
P623plus             positivo           911292           911367
P624plus             positivo           911876           911951
P625plus             positivo           914377           914452
P626plus             positivo           917351           917426
P627plus             positivo           919935           920010
P628plus             positivo           920295           920370
P629plus             positivo           922145           922220
P630plus             positivo           926048           926123
P631plus             positivo           926373           926448
P632plus             positivo           927529           927604
P633plus             positivo           930247           930322
P634plus             positivo           930857           930932
P635plus             positivo           931475           931550
P636plus             positivo           931810           931885
P637plus             positivo           932191           932266
P638plus             positivo           932785           932860
P639plus             positivo           933571           933646
P640plus             positivo           940115           940190
P641plus             positivo           942952           943027
P642plus             positivo           943165           943240
P643plus             positivo           943359           943434
P644plus             positivo           945258           945333
P645plus             positivo           945919           945994
P646plus             positivo           946006           946081
P647plus             positivo           950326           950401
P648plus             positivo           950439           950514
P649plus             positivo           950563           950638
P650plus             positivo           957277           957352
P651plus             positivo           957382           957457
P652plus             positivo           957621           957696
P653plus             positivo           958195           958270
P654plus             positivo           958297           958372
P655plus             positivo           958528           958603
P656plus             positivo           961569           961644
P657plus             positivo           964109           964184
P658plus             positivo           964738           964813
P659plus             positivo           965072           965147
P660plus             positivo           965771           965846
P661plus             positivo           965915           965990
P662plus             positivo           969242           969317
P663plus             positivo           971343           971418
P664plus             positivo           973095           973170
P665plus             positivo           974889           974964
P666plus             positivo           975165           975240
P667plus             positivo           975657           975732
P668plus             positivo           976087           976162
P669plus             positivo           976944           977019
P670plus             positivo           977061           977136
P671plus             positivo           983633           983708
P672plus             positivo           984144           984219
P673plus             positivo           986134           986209
P674plus             positivo           986274           986349
P675plus             positivo           986702           986777
P676plus             positivo           987968           988043
P677plus             positivo           990510           990585
P678plus             positivo           992071           992146
P679plus             positivo           999054           999129
P680plus             positivo           999553           999628
P681plus             positivo           999875           999950
P682plus             positivo           1000985           1001060
P683plus             positivo           1001138           1001213
P684plus             positivo           1004329           1004404
P685plus             positivo           1005054           1005129
P686plus             positivo           1007881           1007956
P687plus             positivo           1008430           1008505
P688plus             positivo           1008712           1008787
P689plus             positivo           1009177           1009252
P690plus             positivo           1009264           1009339
P691plus             positivo           1010583           1010658
P692plus             positivo           1015563           1015638
P693plus             positivo           1015972           1016047
P694plus             positivo           1016140           1016215
P695plus             positivo           1016496           1016571
P696plus             positivo           1017661           1017736
P697plus             positivo           1020020           1020095
P698plus             positivo           1020248           1020323
P699plus             positivo           1020461           1020536
P700plus             positivo           1022282           1022357
P701plus             positivo           1023952           1024027
P702plus             positivo           1025223           1025298
P703plus             positivo           1025368           1025443
P704plus             positivo           1026577           1026652
P705plus             positivo           1027145           1027220
P706plus             positivo           1028934           1029009
P707plus             positivo           1030507           1030582
P708plus             positivo           1030891           1030966
P709plus             positivo           1031098           1031173
P710plus             positivo           1031403           1031478
P711plus             positivo           1033030           1033105
P712plus             positivo           1033738           1033813
P713plus             positivo           1034038           1034113
P714plus             positivo           1037585           1037660
P715plus             positivo           1037660           1037735
P716plus             positivo           1039828           1039903
P717plus             positivo           1040518           1040593
P718plus             positivo           1043056           1043131
P719plus             positivo           1043626           1043701
P720plus             positivo           1047395           1047470
P721plus             positivo           1050177           1050252
P722plus             positivo           1050969           1051044
P723plus             positivo           1053727           1053802
P724plus             positivo           1054740           1054815
P725plus             positivo           1061546           1061621
P726plus             positivo           1061888           1061963
P727plus             positivo           1062387           1062462
P728plus             positivo           1062599           1062674
P729plus             positivo           1063749           1063824
P730plus             positivo           1066767           1066842
P731plus             positivo           1069093           1069168
P732plus             positivo           1069264           1069339
P733plus             positivo           1075750           1075825
P734plus             positivo           1077527           1077602
P735plus             positivo           1077927           1078002
P736plus             positivo           1078834           1078909
P737plus             positivo           1078930           1079005
P738plus             positivo           1079205           1079280
P739plus             positivo           1079607           1079682
P740plus             positivo           1081064           1081139
P741plus             positivo           1081384           1081459
P742plus             positivo           1081465           1081540
P743plus             positivo           1082094           1082169
P744plus             positivo           1084247           1084322
P745plus             positivo           1085211           1085286
P746plus             positivo           1085720           1085795
P747plus             positivo           1086016           1086091
P748plus             positivo           1086542           1086617
P749plus             positivo           1086752           1086827
P750plus             positivo           1088583           1088658
P751plus             positivo           1090113           1090188
P752plus             positivo           1091647           1091722
P753plus             positivo           1091881           1091956
P754plus             positivo           1093309           1093384
P755plus             positivo           1093501           1093576
P756plus             positivo           1096375           1096450
P757plus             positivo           1097786           1097861
P758plus             positivo           1099592           1099667
P759plus             positivo           1099821           1099896
P760plus             positivo           1105464           1105539
P761plus             positivo           1106108           1106183
P762plus             positivo           1107402           1107477
P763plus             positivo           1111020           1111095
P764plus             positivo           1112151           1112226
P765plus             positivo           1112506           1112581
P766plus             positivo           1112683           1112758
P767plus             positivo           1112768           1112843
P768plus             positivo           1114137           1114212
P769plus             positivo           1114368           1114443
P770plus             positivo           1117265           1117340
P771plus             positivo           1118024           1118099
P772plus             positivo           1119081           1119156
P773plus             positivo           1119162           1119237
P774plus             positivo           1119423           1119498
P775plus             positivo           1120729           1120804
P776plus             positivo           1121729           1121804
P777plus             positivo           1122470           1122545
P778plus             positivo           1127263           1127338
P779plus             positivo           1127377           1127452
P780plus             positivo           1129630           1129705
P781plus             positivo           1131795           1131870
P782plus             positivo           1133738           1133813
P783plus             positivo           1139009           1139084
P784plus             positivo           1139178           1139253
P785plus             positivo           1139303           1139378
P786plus             positivo           1139805           1139880
P787plus             positivo           1142577           1142652
P788plus             positivo           1145714           1145789
P789plus             positivo           1146151           1146226
P790plus             positivo           1150128           1150203
P791plus             positivo           1153220           1153295
P792plus             positivo           1158381           1158456
P793plus             positivo           1158470           1158545
P794plus             positivo           1164158           1164233
P795plus             positivo           1165149           1165224
P796plus             positivo           1166208           1166283
P797plus             positivo           1166300           1166375
P798plus             positivo           1166650           1166725
P799plus             positivo           1166969           1167044
P800plus             positivo           1167334           1167409
P801plus             positivo           1168759           1168834
P802plus             positivo           1169451           1169526
P803plus             positivo           1173219           1173294
P804plus             positivo           1174011           1174086
P805plus             positivo           1175186           1175261
P806plus             positivo           1176792           1176867
P807plus             positivo           1179253           1179328
P808plus             positivo           1179610           1179685
P809plus             positivo           1180905           1180980
P810plus             positivo           1185588           1185663
P811plus             positivo           1186448           1186523
P812plus             positivo           1187326           1187401
P813plus             positivo           1187403           1187478
P814plus             positivo           1187590           1187665
P815plus             positivo           1188554           1188629
P816plus             positivo           1191219           1191294
P817plus             positivo           1191405           1191480
P818plus             positivo           1191601           1191676
P819plus             positivo           1192246           1192321
P820plus             positivo           1192455           1192530
P821plus             positivo           1193246           1193321
P822plus             positivo           1198476           1198551
P823plus             positivo           1200926           1201001
P824plus             positivo           1202032           1202107
P825plus             positivo           1202240           1202315
P826plus             positivo           1202441           1202516
P827plus             positivo           1202824           1202899
P828plus             positivo           1203394           1203469
P829plus             positivo           1203578           1203653
P830plus             positivo           1205439           1205514
P831plus             positivo           1206459           1206534
P832plus             positivo           1208966           1209041
P833plus             positivo           1209575           1209650
P834plus             positivo           1209760           1209835
P835plus             positivo           1210727           1210802
P836plus             positivo           1211651           1211726
P837plus             positivo           1212671           1212746
P838plus             positivo           1217480           1217555
P839plus             positivo           1217594           1217669
P840plus             positivo           1221841           1221916
P841plus             positivo           1223469           1223544
P842plus             positivo           1223825           1223900
P843plus             positivo           1224022           1224097
P844plus             positivo           1224441           1224516
P845plus             positivo           1224516           1224591
P846plus             positivo           1224909           1224984
P847plus             positivo           1225762           1225837
P848plus             positivo           1235423           1235498
P849plus             positivo           1235732           1235807
P850plus             positivo           1237686           1237761
P851plus             positivo           1237936           1238011
P852plus             positivo           1238110           1238185
P853plus             positivo           1238902           1238977
P854plus             positivo           1238979           1239054
P855plus             positivo           1241976           1242051
P856plus             positivo           1243163           1243238
P857plus             positivo           1243631           1243706
P858plus             positivo           1245438           1245513
P859plus             positivo           1246405           1246480
P860plus             positivo           1247661           1247736
P861plus             positivo           1247823           1247898
P862plus             positivo           1248391           1248466
P863plus             positivo           1254648           1254723
P864plus             positivo           1257032           1257107
P865plus             positivo           1257982           1258057
P866plus             positivo           1258528           1258603
P867plus             positivo           1259122           1259197
P868plus             positivo           1261825           1261900
P869plus             positivo           1261902           1261977
P870plus             positivo           1262179           1262254
P871plus             positivo           1262824           1262899
P872plus             positivo           1264312           1264387
P873plus             positivo           1265669           1265744
P874plus             positivo           1267471           1267546
P875plus             positivo           1268271           1268346
P876plus             positivo           1271149           1271224
P877plus             positivo           1271499           1271574
P878plus             positivo           1271765           1271840
P879plus             positivo           1274085           1274160
P880plus             positivo           1275193           1275268
P881plus             positivo           1276456           1276531
P882plus             positivo           1276638           1276713
P883plus             positivo           1277900           1277975
P884plus             positivo           1282225           1282300
P885plus             positivo           1283314           1283389
P886plus             positivo           1285570           1285645
P887plus             positivo           1285645           1285720
P888plus             positivo           1286211           1286286
P889plus             positivo           1286527           1286602
P890plus             positivo           1286602           1286677
P891plus             positivo           1286695           1286770
P892plus             positivo           1287788           1287863
P893plus             positivo           1287899           1287974
P894plus             positivo           1288900           1288975
P895plus             positivo           1289124           1289199
P896plus             positivo           1293921           1293996
P897plus             positivo           1294021           1294096
P898plus             positivo           1294137           1294212
P899plus             positivo           1295841           1295916
P900plus             positivo           1296706           1296781
P901plus             positivo           1297788           1297863
P902plus             positivo           1299554           1299629
