Region           Strand              Start               End
P195plus             positivo           193754           193829
P196plus             positivo           194760           194835
P197plus             positivo           198066           198141
P198plus             positivo           198496           198571
P199plus             positivo           201359           201434
P200plus             positivo           204156           204231
P201plus             positivo           204399           204474
P202plus             positivo           204642           204717
P203plus             positivo           205057           205132
P204plus             positivo           205336           205411
P205plus             positivo           206064           206139
P206plus             positivo           206590           206665
P207plus             positivo           210623           210698
P208plus             positivo           210878           210953
P209plus             positivo           212304           212379
P210plus             positivo           214836           214911
P211plus             positivo           217601           217676
P212plus             positivo           217739           217814
P213plus             positivo           218702           218777
P214plus             positivo           223838           223913
P215plus             positivo           226756           226831
P216plus             positivo           227979           228054
P217plus             positivo           228799           228874
P218plus             positivo           229970           230045
P219plus             positivo           230642           230717
P220plus             positivo           231847           231922
P221plus             positivo           232409           232484
P222plus             positivo           236971           237046
P223plus             positivo           237296           237371
P224plus             positivo           238452           238527
P225plus             positivo           241164           241239
P226plus             positivo           242392           242467
P227plus             positivo           243124           243199
P228plus             positivo           243222           243297
P229plus             positivo           244317           244392
P230plus             positivo           245132           245207
P231plus             positivo           245760           245835
P232plus             positivo           246552           246627
P233plus             positivo           254376           254451
P234plus             positivo           255056           255131
P235plus             positivo           255151           255226
P236plus             positivo           255872           255947
P237plus             positivo           256137           256212
P238plus             positivo           256839           256914
P239plus             positivo           258773           258848
P240plus             positivo           261573           261648
P241plus             positivo           263841           263916
P242plus             positivo           264054           264129
P243plus             positivo           264227           264302
P244plus             positivo           265872           265947
P245plus             positivo           266146           266221
P246plus             positivo           266531           266606
P247plus             positivo           266801           266876
P248plus             positivo           266894           266969
P249plus             positivo           271223           271298
P250plus             positivo           271499           271574
P251plus             positivo           278178           278253
P252plus             positivo           278283           278358
P253plus             positivo           278522           278597
P254plus             positivo           279096           279171
P255plus             positivo           279198           279273
P256plus             positivo           279429           279504
P257plus             positivo           281805           281880
P258plus             positivo           281918           281993
P259plus             positivo           283491           283566
P260plus             positivo           284878           284953
P261plus             positivo           289838           289913
P262plus             positivo           289914           289989
P263plus             positivo           290053           290128
P264plus             positivo           290158           290233
P265plus             positivo           290234           290309
P266plus             positivo           290314           290389
P267plus             positivo           290419           290494
P268plus             positivo           290495           290570
P269plus             positivo           290575           290650
P270plus             positivo           290680           290755
P271plus             positivo           290756           290831
P272plus             positivo           290836           290911
P273plus             positivo           290941           291016
P274plus             positivo           291017           291092
P275plus             positivo           291097           291172
P276plus             positivo           291202           291277
P277plus             positivo           291278           291353
P278plus             positivo           291358           291433
P279plus             positivo           291463           291538
P280plus             positivo           291539           291614
P281plus             positivo           291619           291694
P282plus             positivo           291724           291799
P283plus             positivo           291800           291875
P284plus             positivo           291926           292001
P285plus             positivo           292042           292117
P286plus             positivo           292141           292216
P287plus             positivo           292260           292335
P288plus             positivo           292448           292523
P289plus             positivo           292524           292599
P290plus             positivo           292663           292738
P291plus             positivo           292768           292843
P292plus             positivo           292844           292919
P293plus             positivo           292963           293038
P294plus             positivo           293043           293118
P295plus             positivo           293185           293260
P296plus             positivo           293304           293379
P297plus             positivo           293446           293521
P298plus             positivo           293551           293626
P299plus             positivo           293627           293702
P300plus             positivo           293707           293782
P301plus             positivo           293812           293887
P302plus             positivo           293888           293963
P303plus             positivo           294007           294082
P304plus             positivo           294087           294162
P305plus             positivo           294229           294304
P306plus             positivo           294334           294409
P307plus             positivo           294409           294484
P308plus             positivo           294489           294564
P309plus             positivo           294608           294683
P310plus             positivo           294750           294825
P311plus             positivo           294855           294930
P312plus             positivo           294931           295006
P313plus             positivo           295200           295275
P314plus             positivo           295352           295427
P315plus             positivo           295884           295959
P316plus             positivo           296561           296636
P317plus             positivo           297687           297762
P318plus             positivo           299356           299431
P319plus             positivo           300577           300652
P320plus             positivo           301521           301596
P321plus             positivo           305663           305738
P322plus             positivo           308600           308675
P323plus             positivo           310253           310328
P324plus             positivo           310607           310682
P325plus             positivo           310747           310822
P326plus             positivo           311182           311257
P327plus             positivo           314996           315071
P328plus             positivo           315766           315841
P329plus             positivo           322802           322877
P330plus             positivo           323112           323187
P331plus             positivo           323636           323711
P332plus             positivo           326345           326420
P333plus             positivo           329683           329758
P334plus             positivo           330115           330190
P335plus             positivo           332992           333067
P336plus             positivo           333637           333712
P337plus             positivo           335578           335653
P338plus             positivo           335901           335976
P339plus             positivo           336450           336525
P340plus             positivo           336732           336807
P341plus             positivo           337197           337272
P342plus             positivo           337284           337359
P343plus             positivo           341526           341601
P344plus             positivo           344363           344438
P345plus             positivo           345773           345848
P346plus             positivo           346989           347064
P347plus             positivo           347557           347632
P348plus             positivo           349381           349456
P349plus             positivo           351300           351375
P350plus             positivo           351507           351582
P351plus             positivo           351812           351887
P352plus             positivo           353439           353514
P353plus             positivo           354147           354222
P354plus             positivo           354447           354522
P355plus             positivo           357993           358068
P356plus             positivo           358068           358143
P357plus             positivo           358706           358781
P358plus             positivo           360237           360312
P359plus             positivo           360927           361002
P360plus             positivo           361611           361686
P361plus             positivo           363507           363582
P362plus             positivo           364035           364110
P363plus             positivo           364724           364799
P364plus             positivo           364854           364929
P365plus             positivo           367789           367864
P366plus             positivo           371292           371367
P367plus             positivo           374032           374107
P368plus             positivo           374380           374455
P369plus             positivo           375041           375116
P370plus             positivo           376128           376203
P371plus             positivo           383717           383792
P372plus             positivo           384297           384372
P373plus             positivo           386597           386672
P374plus             positivo           392582           392657
P375plus             positivo           393900           393975
P376plus             positivo           395643           395718
P377plus             positivo           395944           396019
P378plus             positivo           396522           396597
P379plus             positivo           397118           397193
P380plus             positivo           397301           397376
P381plus             positivo           397888           397963
P382plus             positivo           398003           398078
P383plus             positivo           399449           399524
P384plus             positivo           399763           399838
P385plus             positivo           399842           399917
P386plus             positivo           400467           400542
P387plus             positivo           401798           401873
P388plus             positivo           402621           402696
P389plus             positivo           403684           403759
P390plus             positivo           404188           404263
P391plus             positivo           404484           404559
P392plus             positivo           405028           405103
P393plus             positivo           407059           407134
P394plus             positivo           407185           407260
P395plus             positivo           408588           408663
P396plus             positivo           414025           414100
P397plus             positivo           414756           414831
P398plus             positivo           414973           415048
P399plus             positivo           415159           415234
P400plus             positivo           415637           415712
P401plus             positivo           420675           420750
P402plus             positivo           422007           422082
P403plus             positivo           425601           425676
P404plus             positivo           426172           426247
P405plus             positivo           427139           427214
P406plus             positivo           427673           427748
P407plus             positivo           427758           427833
P408plus             positivo           428093           428168
P409plus             positivo           429367           429442
P410plus             positivo           432123           432198
P411plus             positivo           432914           432989
P412plus             positivo           433982           434057
P413plus             positivo           434302           434377
P414plus             positivo           435689           435764
P415plus             positivo           436614           436689
P416plus             positivo           437367           437442
P417plus             positivo           442169           442244
P418plus             positivo           442257           442332
P419plus             positivo           444519           444594
P420plus             positivo           446689           446764
P421plus             positivo           447472           447547
P422plus             positivo           452619           452694
P423plus             positivo           453853           453928
P424plus             positivo           454045           454120
P425plus             positivo           454674           454749
P426plus             positivo           456384           456459
P427plus             positivo           458975           459050
P428plus             positivo           460921           460996
P429plus             positivo           461632           461707
P430plus             positivo           466274           466349
P431plus             positivo           466705           466780
P432plus             positivo           466804           466879
P433plus             positivo           468149           468224
P434plus             positivo           471730           471805
P435plus             positivo           472859           472934
P436plus             positivo           474395           474470
P437plus             positivo           474723           474798
P438plus             positivo           485365           485440
P439plus             positivo           487925           488000
P440plus             positivo           488802           488877
P441plus             positivo           489663           489738
P442plus             positivo           490925           491000
P443plus             positivo           491236           491311
P444plus             positivo           491995           492070
P445plus             positivo           492239           492314
P446plus             positivo           492845           492920
P447plus             positivo           493083           493158
P448plus             positivo           493959           494034
P449plus             positivo           494821           494896
P450plus             positivo           496321           496396
P451plus             positivo           496846           496921
P452plus             positivo           497096           497171
P453plus             positivo           498060           498135
P454plus             positivo           498493           498568
P455plus             positivo           503815           503890
P456plus             positivo           504043           504118
P457plus             positivo           506610           506685
P458plus             positivo           507221           507296
P459plus             positivo           507953           508028
P460plus             positivo           508646           508721
P461plus             positivo           509337           509412
P462plus             positivo           510339           510414
P463plus             positivo           510475           510550
P464plus             positivo           510792           510867
P465plus             positivo           514261           514336
P466plus             positivo           514425           514500
P467plus             positivo           514988           515063
P468plus             positivo           516023           516098
P469plus             positivo           520761           520836
P470plus             positivo           522452           522527
P471plus             positivo           522954           523029
P472plus             positivo           523279           523354
P473plus             positivo           523356           523431
P474plus             positivo           523543           523618
P475plus             positivo           524515           524590
P476plus             positivo           527170           527245
P477plus             positivo           527356           527431
P478plus             positivo           527552           527627
P479plus             positivo           528458           528533
P480plus             positivo           529785           529860
P481plus             positivo           535359           535434
P482plus             positivo           537809           537884
P483plus             positivo           538915           538990
P484plus             positivo           539123           539198
P485plus             positivo           539324           539399
P486plus             positivo           539707           539782
P487plus             positivo           540277           540352
P488plus             positivo           540461           540536
P489plus             positivo           542325           542400
P490plus             positivo           543327           543402
P491plus             positivo           545848           545923
P492plus             positivo           546460           546535
P493plus             positivo           546642           546717
P494plus             positivo           549369           549444
P495plus             positivo           550547           550622
P496plus             positivo           551471           551546
P497plus             positivo           557301           557376
P498plus             positivo           557415           557490
P499plus             positivo           557592           557667
P500plus             positivo           561665           561740
P501plus             positivo           562867           562942
P502plus             positivo           563223           563298
P503plus             positivo           563420           563495
P504plus             positivo           563807           563882
P505plus             positivo           563897           563972
P506plus             positivo           564293           564368
P507plus             positivo           564476           564551
P508plus             positivo           565149           565224
P509plus             positivo           565865           565940
P510plus             positivo           567300           567375
P511plus             positivo           575837           575912
P512plus             positivo           576146           576221
P513plus             positivo           576309           576384
P514plus             positivo           578538           578613
P515plus             positivo           578789           578864
P516plus             positivo           578963           579038
P517plus             positivo           579812           579887
P518plus             positivo           580287           580362
P519plus             positivo           582841           582916
P520plus             positivo           582936           583011
P521plus             positivo           584028           584103
P522plus             positivo           584496           584571
P523plus             positivo           586325           586400
P524plus             positivo           587290           587365
P525plus             positivo           588547           588622
P526plus             positivo           588709           588784
P527plus             positivo           589961           590036
P528plus             positivo           594905           594980
P529plus             positivo           595843           595918
P530plus             positivo           597021           597096
P531plus             positivo           599226           599301
P532plus             positivo           600262           600337
P533plus             positivo           600806           600881
P534plus             positivo           601399           601474
P535plus             positivo           604829           604904
P536plus             positivo           607639           607714
P537plus             positivo           607891           607966
P538plus             positivo           608276           608351
P539plus             positivo           609086           609161
P540plus             positivo           612494           612569
P541plus             positivo           613659           613734
P542plus             positivo           613777           613852
P543plus             positivo           614887           614962
P544plus             positivo           616688           616763
P545plus             positivo           618041           618116
P546plus             positivo           620195           620270
P547plus             positivo           620471           620546
P548plus             positivo           620546           620621
P549plus             positivo           622481           622556
P550plus             positivo           625200           625275
P551plus             positivo           626007           626082
P552plus             positivo           627893           627968
P553plus             positivo           628022           628097
P554plus             positivo           628459           628534
P555plus             positivo           631393           631468
P556plus             positivo           631630           631705
P557plus             positivo           632633           632708
P558plus             positivo           632726           632801
P559plus             positivo           633772           633847
P560plus             positivo           633964           634039
P561plus             positivo           634285           634360
P562plus             positivo           634856           634931
P563plus             positivo           634957           635032
P564plus             positivo           637205           637280
P565plus             positivo           638273           638348
P566plus             positivo           642618           642693
P567plus             positivo           643883           643958
P568plus             positivo           644006           644081
P569plus             positivo           644081           644156
P570plus             positivo           645301           645376
P571plus             positivo           646429           646504
P572plus             positivo           646939           647014
P573plus             positivo           649477           649552
P574plus             positivo           649870           649945
P575plus             positivo           650819           650894
P576plus             positivo           651128           651203
P577plus             positivo           655213           655288
P578plus             positivo           657306           657381
P579plus             positivo           657409           657484
P580plus             positivo           659326           659401
P581plus             positivo           659975           660050
P582plus             positivo           660056           660131
P583plus             positivo           663506           663581
P584plus             positivo           663635           663710
P585plus             positivo           664160           664235
P586plus             positivo           665391           665466
P587plus             positivo           668318           668393
P588plus             positivo           672035           672110
P589plus             positivo           675826           675901
P590plus             positivo           679610           679685
P591plus             positivo           680806           680881
P592plus             positivo           680894           680969
P593plus             positivo           680969           681044
P594plus             positivo           682237           682312
P595plus             positivo           683300           683375
P596plus             positivo           683417           683492
P597plus             positivo           683854           683929
P598plus             positivo           684689           684764
P599plus             positivo           685067           685142
P600plus             positivo           685570           685645
P601plus             positivo           686698           686773
P602plus             positivo           689149           689224
P603plus             positivo           689655           689730
P604plus             positivo           690136           690211
P605plus             positivo           692449           692524
P606plus             positivo           694355           694430
P607plus             positivo           696075           696150
P608plus             positivo           697359           697434
P609plus             positivo           698848           698923
P610plus             positivo           699366           699441
P611plus             positivo           699754           699829
P612plus             positivo           700132           700207
P613plus             positivo           700691           700766
P614plus             positivo           702397           702472
P615plus             positivo           703543           703618
P616plus             positivo           704537           704612
P617plus             positivo           704735           704810
P618plus             positivo           705725           705800
P619plus             positivo           706695           706770
P620plus             positivo           708780           708855
P621plus             positivo           711912           711987
P622plus             positivo           716105           716180
P623plus             positivo           718593           718668
P624plus             positivo           720296           720371
P625plus             positivo           721044           721119
P626plus             positivo           721455           721530
P627plus             positivo           726135           726210
P628plus             positivo           726656           726731
P629plus             positivo           727050           727125
P630plus             positivo           727446           727521
P631plus             positivo           729068           729143
P632plus             positivo           729446           729521
P633plus             positivo           733937           734012
P634plus             positivo           735711           735786
P635plus             positivo           736299           736374
P636plus             positivo           737388           737463
P637plus             positivo           738280           738355
P638plus             positivo           738934           739009
P639plus             positivo           744619           744694
P640plus             positivo           746418           746493
P641plus             positivo           746635           746710
P642plus             positivo           750530           750605
P643plus             positivo           756531           756606
P644plus             positivo           756697           756772
P645plus             positivo           759031           759106
P646plus             positivo           759277           759352
P647plus             positivo           760487           760562
P648plus             positivo           761015           761090
P649plus             positivo           761099           761174
P650plus             positivo           761680           761755
P651plus             positivo           763762           763837
P652plus             positivo           764626           764701
P653plus             positivo           766717           766792
P654plus             positivo           767599           767674
P655plus             positivo           768471           768546
P656plus             positivo           769355           769430
P657plus             positivo           769659           769734
P658plus             positivo           774989           775064
P659plus             positivo           776991           777066
P660plus             positivo           777326           777401
P661plus             positivo           778247           778322
P662plus             positivo           778322           778397
P663plus             positivo           778616           778691
P664plus             positivo           779861           779936
P665plus             positivo           782257           782332
P666plus             positivo           785164           785239
P667plus             positivo           785313           785388
P668plus             positivo           785966           786041
P669plus             positivo           787389           787464
P670plus             positivo           788594           788669
P671plus             positivo           788720           788795
P672plus             positivo           789416           789491
P673plus             positivo           792811           792886
P674plus             positivo           795942           796017
P675plus             positivo           796077           796152
P676plus             positivo           796183           796258
P677plus             positivo           799593           799668
P678plus             positivo           800335           800410
P679plus             positivo           804437           804512
P680plus             positivo           804801           804876
P681plus             positivo           805015           805090
P682plus             positivo           805102           805177
P683plus             positivo           805518           805593
P684plus             positivo           805602           805677
P685plus             positivo           807766           807841
P686plus             positivo           808663           808738
P687plus             positivo           809123           809198
P688plus             positivo           809552           809627
P689plus             positivo           811076           811151
P690plus             positivo           812211           812286
P691plus             positivo           814111           814186
P692plus             positivo           816169           816244
P693plus             positivo           816254           816329
P694plus             positivo           816330           816405
P695plus             positivo           816774           816849
P696plus             positivo           818200           818275
P697plus             positivo           818451           818526
P698plus             positivo           818527           818602
P699plus             positivo           819273           819348
P700plus             positivo           824348           824423
P701plus             positivo           825754           825829
P702plus             positivo           826320           826395
P703plus             positivo           826826           826901
P704plus             positivo           827672           827747
P705plus             positivo           827892           827967
P706plus             positivo           828271           828346
