Region           Strand              Start               End
P410plus             positivo           656105           656180
P411plus             positivo           656443           656518
P412plus             positivo           656541           656616
P413plus             positivo           656698           656773
P414plus             positivo           659294           659369
P415plus             positivo           661654           661729
P416plus             positivo           664359           664434
P417plus             positivo           664604           664679
P418plus             positivo           665056           665131
P419plus             positivo           666689           666764
P420plus             positivo           667038           667113
P421plus             positivo           667153           667228
P422plus             positivo           667297           667372
P423plus             positivo           671160           671235
P424plus             positivo           672099           672174
P425plus             positivo           672238           672313
P426plus             positivo           672337           672412
P427plus             positivo           674873           674948
P428plus             positivo           679567           679642
P429plus             positivo           681827           681902
P430plus             positivo           682821           682896
P431plus             positivo           683186           683261
P432plus             positivo           683523           683598
P433plus             positivo           683601           683676
P434plus             positivo           683901           683976
P435plus             positivo           687808           687883
P436plus             positivo           692322           692397
P437plus             positivo           692968           693043
P438plus             positivo           697573           697648
P439plus             positivo           699721           699796
P440plus             positivo           699829           699904
P441plus             positivo           702165           702240
P442plus             positivo           704881           704956
P443plus             positivo           704968           705043
P444plus             positivo           705061           705136
P445plus             positivo           707163           707238
P446plus             positivo           707433           707508
P447plus             positivo           707559           707634
P448plus             positivo           709888           709963
P449plus             positivo           710838           710913
P450plus             positivo           711143           711218
P451plus             positivo           714686           714761
P452plus             positivo           715182           715257
P453plus             positivo           716921           716996
P454plus             positivo           719287           719362
P455plus             positivo           723966           724041
P456plus             positivo           724233           724308
P457plus             positivo           725934           726009
P458plus             positivo           726009           726084
P459plus             positivo           728091           728166
P460plus             positivo           728447           728522
P461plus             positivo           729095           729170
P462plus             positivo           732417           732492
P463plus             positivo           733230           733305
P464plus             positivo           736404           736479
P465plus             positivo           739361           739436
P466plus             positivo           739795           739870
P467plus             positivo           742332           742407
P468plus             positivo           744667           744742
P469plus             positivo           745165           745240
P470plus             positivo           753118           753193
P471plus             positivo           756157           756232
P472plus             positivo           756316           756391
P473plus             positivo           757079           757154
P474plus             positivo           758693           758768
P475plus             positivo           760196           760271
P476plus             positivo           763211           763286
P477plus             positivo           763454           763529
P478plus             positivo           768822           768897
P479plus             positivo           770467           770542
P480plus             positivo           770712           770787
P481plus             positivo           770990           771065
P482plus             positivo           773695           773770
P483plus             positivo           775302           775377
P484plus             positivo           777073           777148
P485plus             positivo           777963           778038
P486plus             positivo           778218           778293
P487plus             positivo           778832           778907
P488plus             positivo           782272           782347
P489plus             positivo           783285           783360
P490plus             positivo           786025           786100
P491plus             positivo           787117           787192
P492plus             positivo           787940           788015
P493plus             positivo           790630           790705
P494plus             positivo           791296           791371
P495plus             positivo           791833           791908
P496plus             positivo           797536           797611
P497plus             positivo           801292           801367
P498plus             positivo           801859           801934
P499plus             positivo           806867           806942
P500plus             positivo           810679           810754
P501plus             positivo           811697           811772
P502plus             positivo           812967           813042
P503plus             positivo           814592           814667
P504plus             positivo           817569           817644
P505plus             positivo           818576           818651
P506plus             positivo           819843           819918
P507plus             positivo           821096           821171
P508plus             positivo           822040           822115
P509plus             positivo           829309           829384
P510plus             positivo           830986           831061
P511plus             positivo           834594           834669
P512plus             positivo           837906           837981
P513plus             positivo           838169           838244
P514plus             positivo           842509           842584
P515plus             positivo           843415           843490
P516plus             positivo           843585           843660
P517plus             positivo           844662           844737
P518plus             positivo           845215           845290
P519plus             positivo           848253           848328
P520plus             positivo           848690           848765
P521plus             positivo           851688           851763
P522plus             positivo           855182           855257
P523plus             positivo           855510           855585
P524plus             positivo           859384           859459
P525plus             positivo           860379           860454
P526plus             positivo           865951           866026
P527plus             positivo           866801           866876
P528plus             positivo           866920           866995
P529plus             positivo           867642           867717
P530plus             positivo           869521           869596
P531plus             positivo           870172           870247
P532plus             positivo           870400           870475
P533plus             positivo           871518           871593
P534plus             positivo           877654           877729
P535plus             positivo           878507           878582
P536plus             positivo           881943           882018
P537plus             positivo           882246           882321
P538plus             positivo           887520           887595
P539plus             positivo           888894           888969
P540plus             positivo           889137           889212
P541plus             positivo           890112           890187
P542plus             positivo           890259           890334
P543plus             positivo           892310           892385
P544plus             positivo           892826           892901
P545plus             positivo           893409           893484
P546plus             positivo           896355           896430
P547plus             positivo           897594           897669
P548plus             positivo           904513           904588
P549plus             positivo           905389           905464
P550plus             positivo           908110           908185
P551plus             positivo           908437           908512
P552plus             positivo           908542           908617
P553plus             positivo           908680           908755
P554plus             positivo           911972           912047
P555plus             positivo           912077           912152
P556plus             positivo           915519           915594
P557plus             positivo           922038           922113
P558plus             positivo           922439           922514
P559plus             positivo           923390           923465
P560plus             positivo           923750           923825
P561plus             positivo           924587           924662
P562plus             positivo           924767           924842
P563plus             positivo           926662           926737
P564plus             positivo           928005           928080
P565plus             positivo           928825           928900
P566plus             positivo           931858           931933
P567plus             positivo           932623           932698
P568plus             positivo           933426           933501
P569plus             positivo           935531           935606
P570plus             positivo           937797           937872
P571plus             positivo           940504           940579
P572plus             positivo           940579           940654
P573plus             positivo           944511           944586
P574plus             positivo           944637           944712
P575plus             positivo           944721           944796
P576plus             positivo           946493           946568
P577plus             positivo           949746           949821
P578plus             positivo           950009           950084
P579plus             positivo           950288           950363
P580plus             positivo           950511           950586
P581plus             positivo           950593           950668
P582plus             positivo           950862           950937
P583plus             positivo           951885           951960
P584plus             positivo           954821           954896
P585plus             positivo           956118           956193
P586plus             positivo           956651           956726
P587plus             positivo           957031           957106
P588plus             positivo           960820           960895
P589plus             positivo           961036           961111
P590plus             positivo           963791           963866
P591plus             positivo           964224           964299
P592plus             positivo           967498           967573
P593plus             positivo           967751           967826
P594plus             positivo           969643           969718
P595plus             positivo           970498           970573
P596plus             positivo           973289           973364
P597plus             positivo           977626           977701
P598plus             positivo           978196           978271
P599plus             positivo           979989           980064
P600plus             positivo           980202           980277
P601plus             positivo           980724           980799
P602plus             positivo           980904           980979
P603plus             positivo           981292           981367
P604plus             positivo           981402           981477
P605plus             positivo           981690           981765
P606plus             positivo           986642           986717
P607plus             positivo           986759           986834
P608plus             positivo           986993           987068
P609plus             positivo           987120           987195
P610plus             positivo           989187           989262
P611plus             positivo           990311           990386
P612plus             positivo           990643           990718
P613plus             positivo           990718           990793
P614plus             positivo           991677           991752
P615plus             positivo           995047           995122
P616plus             positivo           997836           997911
P617plus             positivo           998466           998541
P618plus             positivo           998542           998617
P619plus             positivo           999175           999250
P620plus             positivo           999751           999826
P621plus             positivo           999952           1000027
P622plus             positivo           1003452           1003527
P623plus             positivo           1004529           1004604
P624plus             positivo           1011884           1011959
P625plus             positivo           1012927           1013002
P626plus             positivo           1013351           1013426
P627plus             positivo           1015928           1016003
P628plus             positivo           1029385           1029460
P629plus             positivo           1033745           1033820
P630plus             positivo           1033910           1033985
P631plus             positivo           1034309           1034384
P632plus             positivo           1037230           1037305
P633plus             positivo           1041664           1041739
P634plus             positivo           1042383           1042458
P635plus             positivo           1043448           1043523
P636plus             positivo           1043866           1043941
P637plus             positivo           1044333           1044408
P638plus             positivo           1044803           1044878
P639plus             positivo           1045256           1045331
P640plus             positivo           1045677           1045752
P641plus             positivo           1046162           1046237
P642plus             positivo           1046615           1046690
P643plus             positivo           1047036           1047111
P644plus             positivo           1047521           1047596
P645plus             positivo           1047974           1048049
P646plus             positivo           1048395           1048470
P647plus             positivo           1048880           1048955
P648plus             positivo           1049333           1049408
P649plus             positivo           1049786           1049861
P650plus             positivo           1050239           1050314
P651plus             positivo           1050660           1050735
P652plus             positivo           1051137           1051212
P653plus             positivo           1051581           1051656
P654plus             positivo           1052034           1052109
P655plus             positivo           1052496           1052571
P656plus             positivo           1052940           1053015
P657plus             positivo           1053410           1053485
P658plus             positivo           1053863           1053938
P659plus             positivo           1054284           1054359
P660plus             positivo           1054737           1054812
P661plus             positivo           1055222           1055297
P662plus             positivo           1057283           1057358
P663plus             positivo           1057359           1057434
P664plus             positivo           1058856           1058931
P665plus             positivo           1059078           1059153
P666plus             positivo           1059324           1059399
P667plus             positivo           1059546           1059621
P668plus             positivo           1061492           1061567
P669plus             positivo           1062715           1062790
P670plus             positivo           1070702           1070777
P671plus             positivo           1070978           1071053
P672plus             positivo           1072003           1072078
P673plus             positivo           1072099           1072174
P674plus             positivo           1072714           1072789
P675plus             positivo           1073155           1073230
P676plus             positivo           1073474           1073549
P677plus             positivo           1076093           1076168
P678plus             positivo           1077464           1077539
P679plus             positivo           1080311           1080386
P680plus             positivo           1083613           1083688
P681plus             positivo           1083733           1083808
P682plus             positivo           1084249           1084324
P683plus             positivo           1084692           1084767
P684plus             positivo           1084833           1084908
P685plus             positivo           1085536           1085611
P686plus             positivo           1086329           1086404
P687plus             positivo           1086662           1086737
P688plus             positivo           1087807           1087882
P689plus             positivo           1087971           1088046
P690plus             positivo           1090167           1090242
P691plus             positivo           1092947           1093022
P692plus             positivo           1093159           1093234
P693plus             positivo           1093727           1093802
P694plus             positivo           1094089           1094164
P695plus             positivo           1097765           1097840
P696plus             positivo           1103828           1103903
P697plus             positivo           1104529           1104604
P698plus             positivo           1105184           1105259
P699plus             positivo           1106395           1106470
P700plus             positivo           1107103           1107178
P701plus             positivo           1107802           1107877
P702plus             positivo           1108002           1108077
P703plus             positivo           1108481           1108556
P704plus             positivo           1110153           1110228
