Region           Strand              Start               End
P105plus             positivo           110634           110709
P106plus             positivo           111419           111494
P107plus             positivo           111550           111625
P108plus             positivo           114142           114217
P109plus             positivo           114651           114726
P110plus             positivo           116238           116313
P111plus             positivo           116464           116539
P112plus             positivo           116584           116659
P113plus             positivo           117868           117943
P114plus             positivo           120616           120691
P115plus             positivo           121089           121164
P116plus             positivo           124318           124393
P117plus             positivo           124699           124774
P118plus             positivo           125397           125472
P119plus             positivo           126761           126836
P120plus             positivo           127579           127654
P121plus             positivo           127696           127771
P122plus             positivo           130834           130909
P123plus             positivo           130969           131044
P124plus             positivo           131340           131415
P125plus             positivo           133408           133483
P126plus             positivo           134248           134323
P127plus             positivo           134358           134433
P128plus             positivo           135714           135789
P129plus             positivo           136163           136238
P130plus             positivo           137469           137544
P131plus             positivo           137607           137682
P132plus             positivo           140669           140744
P133plus             positivo           141033           141108
P134plus             positivo           142661           142736
P135plus             positivo           143914           143989
P136plus             positivo           144044           144119
P137plus             positivo           146485           146560
P138plus             positivo           147353           147428
P139plus             positivo           147428           147503
P140plus             positivo           147503           147578
P141plus             positivo           148348           148423
P142plus             positivo           150401           150476
P143plus             positivo           150589           150664
P144plus             positivo           150677           150752
P145plus             positivo           150758           150833
P146plus             positivo           153740           153815
P147plus             positivo           153847           153922
P148plus             positivo           154942           155017
P149plus             positivo           156043           156118
P150plus             positivo           156118           156193
P151plus             positivo           156868           156943
P152plus             positivo           157022           157097
P153plus             positivo           158501           158576
P154plus             positivo           158576           158651
P155plus             positivo           159346           159421
P156plus             positivo           160178           160253
P157plus             positivo           160271           160346
P158plus             positivo           160999           161074
P159plus             positivo           161810           161885
P160plus             positivo           163540           163615
P161plus             positivo           163650           163725
P162plus             positivo           164349           164424
P163plus             positivo           166753           166828
P164plus             positivo           169104           169179
P165plus             positivo           169794           169869
P166plus             positivo           169891           169966
P167plus             positivo           169989           170064
P168plus             positivo           172763           172838
P169plus             positivo           173052           173127
P170plus             positivo           173187           173262
P171plus             positivo           175564           175639
P172plus             positivo           176210           176285
P173plus             positivo           176322           176397
P174plus             positivo           176963           177038
P175plus             positivo           177173           177248
P176plus             positivo           180279           180354
P177plus             positivo           180669           180744
P178plus             positivo           183056           183131
P179plus             positivo           183433           183508
P180plus             positivo           186439           186514
P181plus             positivo           186530           186605
P182plus             positivo           187170           187245
P183plus             positivo           190349           190424
P184plus             positivo           191209           191284
P185plus             positivo           191284           191359
P186plus             positivo           196307           196382
P187plus             positivo           197458           197533
P188plus             positivo           198147           198222
P189plus             positivo           198708           198783
P190plus             positivo           200071           200146
P191plus             positivo           200415           200490
P192plus             positivo           200637           200712
P193plus             positivo           200919           200994
P194plus             positivo           202847           202922
P195plus             positivo           202946           203021
P196plus             positivo           204397           204472
P197plus             positivo           205664           205739
P198plus             positivo           207190           207265
P199plus             positivo           207702           207777
P200plus             positivo           208417           208492
P201plus             positivo           209816           209891
P202plus             positivo           211479           211554
P203plus             positivo           211668           211743
P204plus             positivo           212700           212775
P205plus             positivo           212947           213022
P206plus             positivo           213412           213487
P207plus             positivo           213522           213597
P208plus             positivo           213681           213756
P209plus             positivo           213894           213969
P210plus             positivo           217808           217883
P211plus             positivo           218264           218339
P212plus             positivo           218786           218861
P213plus             positivo           218936           219011
P214plus             positivo           219025           219100
P215plus             positivo           219957           220032
P216plus             positivo           220962           221037
P217plus             positivo           221723           221798
P218plus             positivo           222440           222515
P219plus             positivo           222691           222766
P220plus             positivo           222773           222848
P221plus             positivo           222867           222942
P222plus             positivo           223478           223553
P223plus             positivo           224206           224281
P224plus             positivo           224414           224489
P225plus             positivo           226330           226405
P226plus             positivo           226405           226480
P227plus             positivo           226630           226705
P228plus             positivo           226789           226864
P229plus             positivo           227073           227148
P230plus             positivo           227355           227430
P231plus             positivo           228124           228199
P232plus             positivo           229042           229117
P233plus             positivo           229117           229192
P234plus             positivo           229234           229309
P235plus             positivo           229417           229492
P236plus             positivo           231435           231510
P237plus             positivo           231580           231655
P238plus             positivo           232485           232560
P239plus             positivo           232619           232694
P240plus             positivo           233162           233237
P241plus             positivo           235679           235754
P242plus             positivo           236012           236087
P243plus             positivo           236402           236477
P244plus             positivo           236964           237039
P245plus             positivo           238980           239055
P246plus             positivo           239257           239332
P247plus             positivo           239433           239508
P248plus             positivo           239549           239624
P249plus             positivo           239793           239868
P250plus             positivo           239884           239959
P251plus             positivo           241173           241248
P252plus             positivo           243739           243814
P253plus             positivo           245212           245287
P254plus             positivo           246281           246356
P255plus             positivo           246596           246671
P256plus             positivo           246671           246746
P257plus             positivo           247395           247470
P258plus             positivo           249478           249553
P259plus             positivo           251030           251105
P260plus             positivo           251126           251201
P261plus             positivo           251715           251790
P262plus             positivo           252404           252479
P263plus             positivo           255643           255718
P264plus             positivo           257018           257093
P265plus             positivo           257516           257591
P266plus             positivo           257935           258010
P267plus             positivo           259153           259228
P268plus             positivo           259263           259338
P269plus             positivo           266808           266883
P270plus             positivo           268684           268759
P271plus             positivo           270650           270725
P272plus             positivo           270948           271023
P273plus             positivo           271046           271121
P274plus             positivo           273286           273361
P275plus             positivo           273658           273733
P276plus             positivo           274276           274351
P277plus             positivo           274473           274548
P278plus             positivo           274713           274788
P279plus             positivo           274847           274922
P280plus             positivo           276328           276403
P281plus             positivo           277036           277111
P282plus             positivo           280208           280283
P283plus             positivo           282028           282103
P284plus             positivo           283130           283205
P285plus             positivo           290093           290168
P286plus             positivo           292191           292266
P287plus             positivo           292719           292794
P288plus             positivo           293048           293123
P289plus             positivo           293910           293985
P290plus             positivo           297415           297490
P291plus             positivo           298101           298176
P292plus             positivo           298374           298449
P293plus             positivo           298944           299019
P294plus             positivo           300227           300302
P295plus             positivo           300354           300429
P296plus             positivo           302346           302421
P297plus             positivo           302641           302716
P298plus             positivo           305825           305900
P299plus             positivo           309271           309346
P300plus             positivo           310280           310355
P301plus             positivo           310878           310953
P302plus             positivo           311396           311471
P303plus             positivo           312996           313071
P304plus             positivo           314177           314252
P305plus             positivo           317765           317840
P306plus             positivo           320749           320824
P307plus             positivo           321208           321283
P308plus             positivo           321649           321724
P309plus             positivo           321845           321920
P310plus             positivo           322262           322337
P311plus             positivo           325091           325166
P312plus             positivo           325412           325487
P313plus             positivo           326205           326280
P314plus             positivo           326332           326407
P315plus             positivo           327134           327209
P316plus             positivo           327335           327410
P317plus             positivo           327976           328051
P318plus             positivo           329671           329746
P319plus             positivo           329951           330026
P320plus             positivo           330255           330330
P321plus             positivo           330583           330658
P322plus             positivo           330658           330733
P323plus             positivo           330776           330851
P324plus             positivo           330883           330958
P325plus             positivo           331028           331103
P326plus             positivo           336094           336169
P327plus             positivo           337003           337078
P328plus             positivo           337577           337652
P329plus             positivo           338493           338568
P330plus             positivo           340620           340695
P331plus             positivo           341171           341246
P332plus             positivo           342708           342783
P333plus             positivo           344505           344580
P334plus             positivo           346252           346327
P335plus             positivo           346793           346868
P336plus             positivo           346905           346980
P337plus             positivo           347322           347397
P338plus             positivo           350559           350634
P339plus             positivo           351024           351099
P340plus             positivo           352050           352125
P341plus             positivo           353601           353676
P342plus             positivo           354154           354229
P343plus             positivo           355731           355806
P344plus             positivo           356038           356113
P345plus             positivo           356178           356253
P346plus             positivo           358498           358573
P347plus             positivo           360769           360844
P348plus             positivo           361077           361152
P349plus             positivo           363156           363231
P350plus             positivo           365395           365470
P351plus             positivo           365570           365645
P352plus             positivo           365928           366003
P353plus             positivo           366934           367009
P354plus             positivo           371929           372004
P355plus             positivo           372004           372079
P356plus             positivo           372730           372805
P357plus             positivo           373889           373964
P358plus             positivo           374500           374575
P359plus             positivo           375179           375254
P360plus             positivo           376409           376484
P361plus             positivo           376783           376858
P362plus             positivo           377269           377344
P363plus             positivo           381235           381310
P364plus             positivo           381926           382001
P365plus             positivo           387837           387912
P366plus             positivo           389226           389301
P367plus             positivo           389318           389393
P368plus             positivo           389539           389614
P369plus             positivo           390460           390535
P370plus             positivo           390771           390846
P371plus             positivo           390855           390930
P372plus             positivo           391038           391113
P373plus             positivo           392064           392139
P374plus             positivo           392959           393034
P375plus             positivo           393113           393188
P376plus             positivo           393367           393442
P377plus             positivo           393760           393835
P378plus             positivo           396123           396198
P379plus             positivo           396735           396810
P380plus             positivo           397679           397754
P381plus             positivo           398757           398832
P382plus             positivo           400635           400710
P383plus             positivo           401615           401690
P384plus             positivo           402070           402145
P385plus             positivo           405563           405638
P386plus             positivo           407018           407093
P387plus             positivo           407406           407481
P388plus             positivo           409700           409775
P389plus             positivo           410266           410341
P390plus             positivo           411577           411652
P391plus             positivo           412135           412210
P392plus             positivo           422625           422700
P393plus             positivo           422736           422811
P394plus             positivo           423364           423439
P395plus             positivo           427769           427844
P396plus             positivo           430539           430614
P397plus             positivo           431214           431289
P398plus             positivo           431602           431677
P399plus             positivo           434900           434975
P400plus             positivo           435130           435205
P401plus             positivo           435703           435778
P402plus             positivo           436041           436116
P403plus             positivo           436116           436191
P404plus             positivo           439178           439253
P405plus             positivo           440330           440405
P406plus             positivo           440405           440480
P407plus             positivo           440534           440609
P408plus             positivo           442725           442800
P409plus             positivo           442999           443074
P410plus             positivo           443162           443237
P411plus             positivo           446371           446446
P412plus             positivo           452295           452370
P413plus             positivo           456713           456788
P414plus             positivo           457439           457514
P415plus             positivo           460046           460121
P416plus             positivo           460975           461050
P417plus             positivo           463278           463353
P418plus             positivo           464212           464287
P419plus             positivo           464504           464579
P420plus             positivo           466871           466946
P421plus             positivo           467012           467087
P422plus             positivo           467135           467210
P423plus             positivo           467419           467494
P424plus             positivo           471063           471138
P425plus             positivo           472500           472575
P426plus             positivo           473959           474034
P427plus             positivo           474787           474862
P428plus             positivo           475791           475866
P429plus             positivo           476270           476345
P430plus             positivo           476520           476595
P431plus             positivo           478388           478463
P432plus             positivo           478848           478923
P433plus             positivo           479257           479332
P434plus             positivo           480348           480423
P435plus             positivo           481112           481187
P436plus             positivo           483798           483873
P437plus             positivo           484837           484912
P438plus             positivo           485543           485618
P439plus             positivo           486770           486845
P440plus             positivo           488219           488294
P441plus             positivo           488306           488381
P442plus             positivo           488801           488876
P443plus             positivo           490776           490851
P444plus             positivo           491219           491294
P445plus             positivo           493431           493506
P446plus             positivo           494562           494637
P447plus             positivo           496853           496928
P448plus             positivo           498078           498153
P449plus             positivo           498384           498459
P450plus             positivo           498661           498736
P451plus             positivo           498742           498817
P452plus             positivo           501008           501083
P453plus             positivo           501223           501298
P454plus             positivo           502161           502236
P455plus             positivo           503665           503740
P456plus             positivo           504008           504083
P457plus             positivo           504982           505057
P458plus             positivo           505088           505163
P459plus             positivo           505447           505522
P460plus             positivo           506228           506303
P461plus             positivo           508567           508642
P462plus             positivo           509701           509776
P463plus             positivo           511341           511416
P464plus             positivo           512286           512361
P465plus             positivo           513319           513394
P466plus             positivo           522284           522359
P467plus             positivo           523323           523398
P468plus             positivo           524733           524808
P469plus             positivo           524899           524974
P470plus             positivo           525214           525289
P471plus             positivo           526001           526076
P472plus             positivo           526076           526151
P473plus             positivo           528037           528112
P474plus             positivo           528397           528472
P475plus             positivo           528962           529037
P476plus             positivo           530278           530353
P477plus             positivo           531971           532046
P478plus             positivo           532628           532703
P479plus             positivo           535792           535867
P480plus             positivo           536161           536236
P481plus             positivo           537299           537374
P482plus             positivo           537664           537739
P483plus             positivo           538215           538290
P484plus             positivo           538579           538654
P485plus             positivo           539904           539979
P486plus             positivo           540822           540897
P487plus             positivo           540919           540994
P488plus             positivo           541619           541694
P489plus             positivo           541874           541949
P490plus             positivo           542574           542649
P491plus             positivo           542649           542724
P492plus             positivo           543093           543168
P493plus             positivo           543200           543275
P494plus             positivo           545123           545198
P495plus             positivo           545476           545551
P496plus             positivo           545985           546060
P497plus             positivo           548072           548147
P498plus             positivo           548418           548493
P499plus             positivo           551612           551687
P500plus             positivo           553296           553371
P501plus             positivo           553423           553498
P502plus             positivo           554002           554077
P503plus             positivo           554564           554639
P504plus             positivo           554741           554816
P505plus             positivo           554882           554957
P506plus             positivo           555242           555317
P507plus             positivo           555330           555405
P508plus             positivo           555520           555595
P509plus             positivo           555638           555713
P510plus             positivo           555797           555872
P511plus             positivo           555946           556021
P512plus             positivo           556022           556097
P513plus             positivo           556418           556493
P514plus             positivo           557178           557253
P515plus             positivo           557747           557822
P516plus             positivo           558638           558713
P517plus             positivo           558734           558809
P518plus             positivo           559018           559093
P519plus             positivo           560234           560309
P520plus             positivo           560694           560769
P521plus             positivo           560769           560844
P522plus             positivo           561449           561524
P523plus             positivo           561634           561709
P524plus             positivo           561711           561786
P525plus             positivo           562011           562086
P526plus             positivo           562455           562530
P527plus             positivo           564220           564295
P528plus             positivo           564729           564804
P529plus             positivo           565908           565983
P530plus             positivo           566679           566754
P531plus             positivo           567156           567231
P532plus             positivo           570834           570909
P533plus             positivo           571393           571468
P534plus             positivo           571869           571944
P535plus             positivo           571957           572032
P536plus             positivo           572091           572166
P537plus             positivo           572421           572496
P538plus             positivo           575326           575401
P539plus             positivo           576091           576166
P540plus             positivo           577738           577813
P541plus             positivo           581382           581457
P542plus             positivo           584001           584076
P543plus             positivo           584302           584377
P544plus             positivo           585118           585193
P545plus             positivo           585601           585676
P546plus             positivo           585885           585960
P547plus             positivo           585965           586040
P548plus             positivo           586096           586171
P549plus             positivo           586718           586793
P550plus             positivo           587626           587701
P551plus             positivo           588287           588362
P552plus             positivo           589133           589208
P553plus             positivo           591993           592068
P554plus             positivo           592068           592143
P555plus             positivo           598248           598323
P556plus             positivo           599076           599151
P557plus             positivo           599308           599383
P558plus             positivo           601016           601091
P559plus             positivo           602754           602829
P560plus             positivo           605464           605539
P561plus             positivo           605557           605632
P562plus             positivo           606262           606337
P563plus             positivo           608268           608343
P564plus             positivo           610338           610413
P565plus             positivo           610572           610647
P566plus             positivo           616207           616282
P567plus             positivo           616663           616738
P568plus             positivo           617252           617327
P569plus             positivo           617929           618004
P570plus             positivo           618721           618796
P571plus             positivo           618796           618871
P572plus             positivo           621509           621584
P573plus             positivo           622067           622142
P574plus             positivo           622397           622472
P575plus             positivo           623787           623862
P576plus             positivo           625732           625807
P577plus             positivo           626485           626560
P578plus             positivo           628468           628543
P579plus             positivo           630528           630603
P580plus             positivo           631083           631158
P581plus             positivo           631243           631318
P582plus             positivo           631869           631944
P583plus             positivo           633898           633973
P584plus             positivo           634859           634934
P585plus             positivo           636450           636525
P586plus             positivo           637688           637763
P587plus             positivo           638649           638724
P588plus             positivo           646290           646365
P589plus             positivo           646696           646771
P590plus             positivo           647881           647956
P591plus             positivo           648583           648658
P592plus             positivo           649220           649295
P593plus             positivo           649520           649595
P594plus             positivo           649750           649825
P595plus             positivo           649858           649933
P596plus             positivo           653299           653374
P597plus             positivo           653467           653542
P598plus             positivo           654742           654817
P599plus             positivo           655922           655997
P600plus             positivo           656713           656788
P601plus             positivo           658655           658730
P602plus             positivo           659210           659285
P603plus             positivo           659606           659681
P604plus             positivo           660290           660365
P605plus             positivo           660847           660922
P606plus             positivo           661166           661241
P607plus             positivo           663024           663099
P608plus             positivo           664349           664424
P609plus             positivo           664883           664958
P610plus             positivo           667524           667599
P611plus             positivo           667967           668042
P612plus             positivo           670296           670371
P613plus             positivo           670412           670487
P614plus             positivo           677814           677889
P615plus             positivo           678376           678451
P616plus             positivo           679533           679608
P617plus             positivo           680199           680274
P618plus             positivo           680359           680434
P619plus             positivo           681289           681364
P620plus             positivo           682583           682658
P621plus             positivo           682896           682971
P622plus             positivo           683957           684032
P623plus             positivo           684115           684190
P624plus             positivo           686264           686339
P625plus             positivo           689233           689308
P626plus             positivo           689848           689923
P627plus             positivo           698445           698520
P628plus             positivo           698684           698759
P629plus             positivo           700510           700585
P630plus             positivo           700858           700933
P631plus             positivo           701967           702042
P632plus             positivo           703544           703619
P633plus             positivo           704011           704086
P634plus             positivo           704198           704273
P635plus             positivo           709874           709949
P636plus             positivo           711125           711200
P637plus             positivo           711200           711275
P638plus             positivo           713083           713158
P639plus             positivo           713159           713234
P640plus             positivo           713864           713939
P641plus             positivo           715981           716056
P642plus             positivo           717584           717659
P643plus             positivo           720009           720084
P644plus             positivo           720331           720406
P645plus             positivo           722149           722224
P646plus             positivo           726108           726183
P647plus             positivo           727073           727148
P648plus             positivo           729866           729941
P649plus             positivo           730151           730226
P650plus             positivo           730347           730422
P651plus             positivo           731396           731471
P652plus             positivo           732141           732216
P653plus             positivo           732221           732296
P654plus             positivo           732632           732707
P655plus             positivo           733610           733685
P656plus             positivo           735618           735693
P657plus             positivo           735715           735790
P658plus             positivo           738167           738242
P659plus             positivo           739655           739730
P660plus             positivo           740363           740438
P661plus             positivo           742265           742340
P662plus             positivo           743091           743166
P663plus             positivo           743571           743646
P664plus             positivo           745043           745118
P665plus             positivo           746470           746545
P666plus             positivo           746686           746761
P667plus             positivo           746877           746952
P668plus             positivo           750128           750203
P669plus             positivo           752464           752539
P670plus             positivo           754542           754617
P671plus             positivo           754617           754692
P672plus             positivo           754774           754849
P673plus             positivo           755081           755156
P674plus             positivo           755958           756033
P675plus             positivo           756058           756133
P676plus             positivo           756954           757029
P677plus             positivo           757386           757461
P678plus             positivo           757696           757771
P679plus             positivo           758223           758298
P680plus             positivo           758301           758376
P681plus             positivo           758588           758663
P682plus             positivo           758704           758779
P683plus             positivo           759240           759315
P684plus             positivo           761710           761785
P685plus             positivo           761950           762025
P686plus             positivo           763062           763137
P687plus             positivo           766459           766534
P688plus             positivo           768503           768578
P689plus             positivo           769865           769940
P690plus             positivo           770934           771009
P691plus             positivo           772937           773012
P692plus             positivo           773155           773230
P693plus             positivo           773524           773599
P694plus             positivo           773637           773712
P695plus             positivo           775795           775870
P696plus             positivo           777146           777221
P697plus             positivo           778206           778281
P698plus             positivo           778593           778668
P699plus             positivo           780441           780516
P700plus             positivo           781330           781405
P701plus             positivo           782903           782978
P702plus             positivo           783929           784004
P703plus             positivo           788001           788076
P704plus             positivo           788077           788152
P705plus             positivo           788402           788477
P706plus             positivo           788785           788860
P707plus             positivo           789033           789108
P708plus             positivo           789117           789192
