Region           Strand              Start               End
P137plus             positivo           178648           178723
P138plus             positivo           178801           178876
P139plus             positivo           182126           182201
P140plus             positivo           182239           182314
P141plus             positivo           182525           182600
P142plus             positivo           182947           183022
P143plus             positivo           188788           188863
P144plus             positivo           190074           190149
P145plus             positivo           190788           190863
P146plus             positivo           193401           193476
P147plus             positivo           194435           194510
P148plus             positivo           195281           195356
P149plus             positivo           196062           196137
P150plus             positivo           196137           196212
P151plus             positivo           198493           198568
P152plus             positivo           200705           200780
P153plus             positivo           202376           202451
P154plus             positivo           206648           206723
P155plus             positivo           210159           210234
P156plus             positivo           211434           211509
P157plus             positivo           211734           211809
P158plus             positivo           214650           214725
P159plus             positivo           214725           214800
P160plus             positivo           215076           215151
P161plus             positivo           215695           215770
P162plus             positivo           215781           215856
P163plus             positivo           216048           216123
P164plus             positivo           216762           216837
P165plus             positivo           217086           217161
P166plus             positivo           219143           219218
P167plus             positivo           222592           222667
P168plus             positivo           223357           223432
P169plus             positivo           227734           227809
P170plus             positivo           228800           228875
P171plus             positivo           229521           229596
P172plus             positivo           229894           229969
P173plus             positivo           232633           232708
P174plus             positivo           232727           232802
P175plus             positivo           233258           233333
P176plus             positivo           234833           234908
P177plus             positivo           237393           237468
P178plus             positivo           237528           237603
P179plus             positivo           237633           237708
P180plus             positivo           238908           238983
P181plus             positivo           239080           239155
P182plus             positivo           242667           242742
P183plus             positivo           242952           243027
P184plus             positivo           243439           243514
P185plus             positivo           244277           244352
P186plus             positivo           245204           245279
P187plus             positivo           246752           246827
P188plus             positivo           247052           247127
P189plus             positivo           247320           247395
P190plus             positivo           249400           249475
P191plus             positivo           249684           249759
P192plus             positivo           250218           250293
P193plus             positivo           251021           251096
P194plus             positivo           252107           252182
P195plus             positivo           254162           254237
P196plus             positivo           254459           254534
P197plus             positivo           256503           256578
P198plus             positivo           257921           257996
P199plus             positivo           259450           259525
P200plus             positivo           259857           259932
P201plus             positivo           261440           261515
P202plus             positivo           261877           261952
P203plus             positivo           263240           263315
P204plus             positivo           263497           263572
P205plus             positivo           266892           266967
P206plus             positivo           268553           268628
P207plus             positivo           270977           271052
P208plus             positivo           273401           273476
P209plus             positivo           275469           275544
P210plus             positivo           279046           279121
P211plus             positivo           280316           280391
P212plus             positivo           283290           283365
P213plus             positivo           283365           283440
P214plus             positivo           284065           284140
P215plus             positivo           285298           285373
P216plus             positivo           285535           285610
P217plus             positivo           286605           286680
P218plus             positivo           286719           286794
P219plus             positivo           289227           289302
P220plus             positivo           289935           290010
P221plus             positivo           290656           290731
P222plus             positivo           290990           291065
P223plus             positivo           291679           291754
P224plus             positivo           292621           292696
P225plus             positivo           293677           293752
P226plus             positivo           294978           295053
P227plus             positivo           295712           295787
P228plus             positivo           297312           297387
P229plus             positivo           299429           299504
P230plus             positivo           299535           299610
P231plus             positivo           300368           300443
P232plus             positivo           300582           300657
P233plus             positivo           303024           303099
P234plus             positivo           304221           304296
P235plus             positivo           307637           307712
P236plus             positivo           308811           308886
P237plus             positivo           308888           308963
P238plus             positivo           309981           310056
P239plus             positivo           311281           311356
P240plus             positivo           312349           312424
P241plus             positivo           312648           312723
P242plus             positivo           314255           314330
P243plus             positivo           315286           315361
P244plus             positivo           319193           319268
P245plus             positivo           319828           319903
P246plus             positivo           320287           320362
P247plus             positivo           320461           320536
P248plus             positivo           321289           321364
P249plus             positivo           323526           323601
P250plus             positivo           326484           326559
P251plus             positivo           327746           327821
P252plus             positivo           331587           331662
P253plus             positivo           332175           332250
P254plus             positivo           333976           334051
P255plus             positivo           335193           335268
P256plus             positivo           335552           335627
P257plus             positivo           337686           337761
P258plus             positivo           338734           338809
P259plus             positivo           339726           339801
P260plus             positivo           342537           342612
P261plus             positivo           342703           342778
P262plus             positivo           343509           343584
P263plus             positivo           344913           344988
P264plus             positivo           347732           347807
P265plus             positivo           352302           352377
P266plus             positivo           352392           352467
P267plus             positivo           353456           353531
P268plus             positivo           354207           354282
P269plus             positivo           354472           354547
P270plus             positivo           356089           356164
P271plus             positivo           358285           358360
P272plus             positivo           358731           358806
P273plus             positivo           364876           364951
P274plus             positivo           365108           365183
P275plus             positivo           365404           365479
P276plus             positivo           368268           368343
P277plus             positivo           368343           368418
P278plus             positivo           368831           368906
P279plus             positivo           370372           370447
P280plus             positivo           371271           371346
P281plus             positivo           371889           371964
P282plus             positivo           372278           372353
P283plus             positivo           373384           373459
P284plus             positivo           375535           375610
P285plus             positivo           377297           377372
P286plus             positivo           378155           378230
P287plus             positivo           383825           383900
P288plus             positivo           383933           384008
P289plus             positivo           385128           385203
P290plus             positivo           386748           386823
P291plus             positivo           386883           386958
P292plus             positivo           387747           387822
P293plus             positivo           399001           399076
P294plus             positivo           399513           399588
P295plus             positivo           399614           399689
P296plus             positivo           400267           400342
P297plus             positivo           400496           400571
P298plus             positivo           401458           401533
P299plus             positivo           404166           404241
P300plus             positivo           405033           405108
P301plus             positivo           405435           405510
P302plus             positivo           407250           407325
P303plus             positivo           408094           408169
P304plus             positivo           411825           411900
P305plus             positivo           412399           412474
P306plus             positivo           417574           417649
P307plus             positivo           417838           417913
P308plus             positivo           423339           423414
P309plus             positivo           423770           423845
P310plus             positivo           427885           427960
P311plus             positivo           431607           431682
P312plus             positivo           432766           432841
P313plus             positivo           433075           433150
P314plus             positivo           433693           433768
P315plus             positivo           436004           436079
P316plus             positivo           436434           436509
P317plus             positivo           437118           437193
P318plus             positivo           437487           437562
P319plus             positivo           437967           438042
P320plus             positivo           439282           439357
P321plus             positivo           439528           439603
P322plus             positivo           443275           443350
P323plus             positivo           446835           446910
P324plus             positivo           446966           447041
P325plus             positivo           447332           447407
P326plus             positivo           447519           447594
P327plus             positivo           448664           448739
P328plus             positivo           448820           448895
P329plus             positivo           450857           450932
P330plus             positivo           450995           451070
P331plus             positivo           452506           452581
P332plus             positivo           453055           453130
P333plus             positivo           454064           454139
P334plus             positivo           454549           454624
P335plus             positivo           457154           457229
P336plus             positivo           458187           458262
P337plus             positivo           458270           458345
P338plus             positivo           460719           460794
P339plus             positivo           461202           461277
P340plus             positivo           462066           462141
P341plus             positivo           465264           465339
P342plus             positivo           465339           465414
P343plus             positivo           466857           466932
P344plus             positivo           467115           467190
P345plus             positivo           472663           472738
P346plus             positivo           474286           474361
P347plus             positivo           474809           474884
P348plus             positivo           475230           475305
P349plus             positivo           477538           477613
P350plus             positivo           479100           479175
P351plus             positivo           480431           480506
P352plus             positivo           480506           480581
P353plus             positivo           480953           481028
P354plus             positivo           481950           482025
P355plus             positivo           482931           483006
P356plus             positivo           483957           484032
P357plus             positivo           484080           484155
P358plus             positivo           484972           485047
P359plus             positivo           486338           486413
P360plus             positivo           487469           487544
P361plus             positivo           492731           492806
P362plus             positivo           492998           493073
P363plus             positivo           494176           494251
P364plus             positivo           495158           495233
P365plus             positivo           495563           495638
P366plus             positivo           495757           495832
P367plus             positivo           496440           496515
P368plus             positivo           496883           496958
P369plus             positivo           499611           499686
P370plus             positivo           500125           500200
P371plus             positivo           500658           500733
P372plus             positivo           505067           505142
P373plus             positivo           505843           505918
P374plus             positivo           506148           506223
P375plus             positivo           508508           508583
P376plus             positivo           510305           510380
P377plus             positivo           511977           512052
P378plus             positivo           515280           515355
P379plus             positivo           516259           516334
P380plus             positivo           516421           516496
P381plus             positivo           518114           518189
P382plus             positivo           519778           519853
P383plus             positivo           523023           523098
P384plus             positivo           524873           524948
P385plus             positivo           526862           526937
P386plus             positivo           527547           527622
P387plus             positivo           530554           530629
P388plus             positivo           530669           530744
P389plus             positivo           531210           531285
P390plus             positivo           531881           531956
P391plus             positivo           533895           533970
P392plus             positivo           534587           534662
P393plus             positivo           534840           534915
P394plus             positivo           535355           535430
P395plus             positivo           535675           535750
P396plus             positivo           536487           536562
P397plus             positivo           536679           536754
P398plus             positivo           536754           536829
P399plus             positivo           538206           538281
P400plus             positivo           542030           542105
P401plus             positivo           543029           543104
P402plus             positivo           544662           544737
P403plus             positivo           545204           545279
P404plus             positivo           545311           545386
P405plus             positivo           547682           547757
P406plus             positivo           555653           555728
P407plus             positivo           556892           556967
P408plus             positivo           557951           558026
P409plus             positivo           562354           562429
P410plus             positivo           563561           563636
P411plus             positivo           563654           563729
P412plus             positivo           564656           564731
P413plus             positivo           565416           565491
P414plus             positivo           566369           566444
P415plus             positivo           566593           566668
P416plus             positivo           567449           567524
P417plus             positivo           567773           567848
P418plus             positivo           570412           570487
P419plus             positivo           570724           570799
P420plus             positivo           571930           572005
P421plus             positivo           573810           573885
P422plus             positivo           574107           574182
P423plus             positivo           574187           574262
P424plus             positivo           575744           575819
P425plus             positivo           576675           576750
P426plus             positivo           576944           577019
P427plus             positivo           577019           577094
P428plus             positivo           577660           577735
P429plus             positivo           578093           578168
P430plus             positivo           578823           578898
P431plus             positivo           579350           579425
P432plus             positivo           580578           580653
P433plus             positivo           581501           581576
P434plus             positivo           585340           585415
P435plus             positivo           589392           589467
P436plus             positivo           590505           590580
P437plus             positivo           592412           592487
P438plus             positivo           593969           594044
P439plus             positivo           594109           594184
P440plus             positivo           595322           595397
P441plus             positivo           601312           601387
P442plus             positivo           601994           602069
P443plus             positivo           604137           604212
P444plus             positivo           607393           607468
P445plus             positivo           607667           607742
P446plus             positivo           611409           611484
P447plus             positivo           611753           611828
P448plus             positivo           613195           613270
P449plus             positivo           614123           614198
P450plus             positivo           616383           616458
P451plus             positivo           617049           617124
P452plus             positivo           617708           617783
P453plus             positivo           618563           618638
P454plus             positivo           618928           619003
P455plus             positivo           619343           619418
P456plus             positivo           622063           622138
P457plus             positivo           623249           623324
P458plus             positivo           623503           623578
P459plus             positivo           625343           625418
P460plus             positivo           626610           626685
P461plus             positivo           629052           629127
P462plus             positivo           629458           629533
P463plus             positivo           633782           633857
P464plus             positivo           634046           634121
P465plus             positivo           634288           634363
P466plus             positivo           634749           634824
P467plus             positivo           636947           637022
P468plus             positivo           637061           637136
P469plus             positivo           637402           637477
P470plus             positivo           639000           639075
P471plus             positivo           639160           639235
P472plus             positivo           641890           641965
P473plus             positivo           642630           642705
P474plus             positivo           643638           643713
P475plus             positivo           644061           644136
P476plus             positivo           646197           646272
P477plus             positivo           647140           647215
P478plus             positivo           648021           648096
P479plus             positivo           648301           648376
P480plus             positivo           652433           652508
P481plus             positivo           653151           653226
P482plus             positivo           653590           653665
P483plus             positivo           655050           655125
P484plus             positivo           656003           656078
P485plus             positivo           656305           656380
P486plus             positivo           656849           656924
P487plus             positivo           660717           660792
P488plus             positivo           660999           661074
P489plus             positivo           662465           662540
P490plus             positivo           666883           666958
P491plus             positivo           667545           667620
P492plus             positivo           669689           669764
P493plus             positivo           669869           669944
P494plus             positivo           669996           670071
P495plus             positivo           672461           672536
P496plus             positivo           677276           677351
P497plus             positivo           677568           677643
P498plus             positivo           679327           679402
P499plus             positivo           679984           680059
P500plus             positivo           682008           682083
P501plus             positivo           682134           682209
P502plus             positivo           683984           684059
P503plus             positivo           684339           684414
P504plus             positivo           684831           684906
P505plus             positivo           686199           686274
P506plus             positivo           686848           686923
P507plus             positivo           687854           687929
P508plus             positivo           687930           688005
P509plus             positivo           688173           688248
P510plus             positivo           692648           692723
P511plus             positivo           695400           695475
P512plus             positivo           696625           696700
P513plus             positivo           697112           697187
P514plus             positivo           701551           701626
P515plus             positivo           701637           701712
P516plus             positivo           702310           702385
P517plus             positivo           702503           702578
P518plus             positivo           702650           702725
P519plus             positivo           704435           704510
P520plus             positivo           704587           704662
P521plus             positivo           705310           705385
P522plus             positivo           705685           705760
P523plus             positivo           709013           709088
P524plus             positivo           710219           710294
P525plus             positivo           710952           711027
P526plus             positivo           711032           711107
P527plus             positivo           714837           714912
P528plus             positivo           715003           715078
P529plus             positivo           715737           715812
P530plus             positivo           716510           716585
P531plus             positivo           719527           719602
P532plus             positivo           719868           719943
P533plus             positivo           725438           725513
P534plus             positivo           726319           726394
P535plus             positivo           727347           727422
P536plus             positivo           730105           730180
P537plus             positivo           731273           731348
P538plus             positivo           731975           732050
P539plus             positivo           734416           734491
P540plus             positivo           734955           735030
P541plus             positivo           735322           735397
P542plus             positivo           735427           735502
P543plus             positivo           736942           737017
P544plus             positivo           737100           737175
P545plus             positivo           739269           739344
P546plus             positivo           739634           739709
P547plus             positivo           739948           740023
P548plus             positivo           740210           740285
P549plus             positivo           744633           744708
P550plus             positivo           745701           745776
P551plus             positivo           747874           747949
P552plus             positivo           748030           748105
P553plus             positivo           749452           749527
P554plus             positivo           749687           749762
P555plus             positivo           751516           751591
P556plus             positivo           751596           751671
P557plus             positivo           751917           751992
P558plus             positivo           752962           753037
P559plus             positivo           755755           755830
P560plus             positivo           755910           755985
P561plus             positivo           756581           756656
P562plus             positivo           757345           757420
P563plus             positivo           758754           758829
P564plus             positivo           758994           759069
P565plus             positivo           762794           762869
P566plus             positivo           764065           764140
P567plus             positivo           764837           764912
P568plus             positivo           768382           768457
P569plus             positivo           772201           772276
P570plus             positivo           775328           775403
P571plus             positivo           775918           775993
P572plus             positivo           780698           780773
P573plus             positivo           783226           783301
P574plus             positivo           783751           783826
P575plus             positivo           783948           784023
P576plus             positivo           784148           784223
P577plus             positivo           787543           787618
P578plus             positivo           789830           789905
P579plus             positivo           792698           792773
P580plus             positivo           794891           794966
P581plus             positivo           794984           795059
P582plus             positivo           795522           795597
P583plus             positivo           801849           801924
P584plus             positivo           803540           803615
P585plus             positivo           803867           803942
P586plus             positivo           807821           807896
P587plus             positivo           808714           808789
P588plus             positivo           810029           810104
P589plus             positivo           813138           813213
P590plus             positivo           813889           813964
P591plus             positivo           815103           815178
P592plus             positivo           815447           815522
P593plus             positivo           815711           815786
P594plus             positivo           815978           816053
P595plus             positivo           816865           816940
P596plus             positivo           818031           818106
P597plus             positivo           818952           819027
P598plus             positivo           819693           819768
P599plus             positivo           821349           821424
P600plus             positivo           824159           824234
P601plus             positivo           824940           825015
P602plus             positivo           825685           825760
P603plus             positivo           826654           826729
P604plus             positivo           827260           827335
P605plus             positivo           828040           828115
P606plus             positivo           828750           828825
P607plus             positivo           829468           829543
P608plus             positivo           830935           831010
P609plus             positivo           831168           831243
P610plus             positivo           831673           831748
P611plus             positivo           832339           832414
P612plus             positivo           835064           835139
P613plus             positivo           836623           836698
P614plus             positivo           838024           838099
P615plus             positivo           838202           838277
P616plus             positivo           839506           839581
P617plus             positivo           839923           839998
P618plus             positivo           840043           840118
P619plus             positivo           840864           840939
P620plus             positivo           845348           845423
P621plus             positivo           845623           845698
P622plus             positivo           850585           850660
P623plus             positivo           850775           850850
P624plus             positivo           851065           851140
P625plus             positivo           852081           852156
P626plus             positivo           852381           852456
P627plus             positivo           854504           854579
P628plus             positivo           855850           855925
P629plus             positivo           858532           858607
P630plus             positivo           859922           859997
P631plus             positivo           860558           860633
P632plus             positivo           861280           861355
P633plus             positivo           862143           862218
P634plus             positivo           862219           862294
P635plus             positivo           865475           865550
P636plus             positivo           866550           866625
P637plus             positivo           866739           866814
P638plus             positivo           866921           866996
P639plus             positivo           867566           867641
P640plus             positivo           867834           867909
P641plus             positivo           868885           868960
P642plus             positivo           870951           871026
P643plus             positivo           872561           872636
P644plus             positivo           874019           874094
P645plus             positivo           876260           876335
P646plus             positivo           877036           877111
P647plus             positivo           879171           879246
P648plus             positivo           884247           884322
P649plus             positivo           885146           885221
P650plus             positivo           886850           886925
P651plus             positivo           889711           889786
P652plus             positivo           891335           891410
P653plus             positivo           892744           892819
P654plus             positivo           896209           896284
P655plus             positivo           896644           896719
P656plus             positivo           897845           897920
P657plus             positivo           898232           898307
P658plus             positivo           901387           901462
P659plus             positivo           902646           902721
P660plus             positivo           904315           904390
P661plus             positivo           904956           905031
P662plus             positivo           905837           905912
P663plus             positivo           907699           907774
P664plus             positivo           908530           908605
P665plus             positivo           918369           918444
P666plus             positivo           918650           918725
P667plus             positivo           919001           919076
P668plus             positivo           920060           920135
P669plus             positivo           920713           920788
P670plus             positivo           921608           921683
P671plus             positivo           921741           921816
P672plus             positivo           922273           922348
P673plus             positivo           922854           922929
P674plus             positivo           923189           923264
P675plus             positivo           923349           923424
P676plus             positivo           923655           923730
P677plus             positivo           924332           924407
P678plus             positivo           925902           925977
P679plus             positivo           926460           926535
P680plus             positivo           927997           928072
P681plus             positivo           928544           928619
P682plus             positivo           928943           929018
P683plus             positivo           932421           932496
P684plus             positivo           932819           932894
P685plus             positivo           934685           934760
P686plus             positivo           935219           935294
P687plus             positivo           935889           935964
P688plus             positivo           940023           940098
P689plus             positivo           940983           941058
P690plus             positivo           941832           941907
P691plus             positivo           943445           943520
P692plus             positivo           944200           944275
P693plus             positivo           945095           945170
P694plus             positivo           947419           947494
P695plus             positivo           950351           950426
P696plus             positivo           950537           950612
P697plus             positivo           953425           953500
P698plus             positivo           954727           954802
P699plus             positivo           956263           956338
P700plus             positivo           956396           956471
P701plus             positivo           956495           956570
P702plus             positivo           958904           958979
P703plus             positivo           964712           964787
P704plus             positivo           966519           966594
P705plus             positivo           966899           966974
P706plus             positivo           967197           967272
P707plus             positivo           967821           967896
P708plus             positivo           969922           969997
P709plus             positivo           972611           972686
P710plus             positivo           976209           976284
P711plus             positivo           978833           978908
P712plus             positivo           979086           979161
P713plus             positivo           980913           980988
P714plus             positivo           980988           981063
P715plus             positivo           986183           986258
P716plus             positivo           986628           986703
P717plus             positivo           987478           987553
P718plus             positivo           988062           988137
P719plus             positivo           991001           991076
P720plus             positivo           991650           991725
P721plus             positivo           991816           991891
P722plus             positivo           992331           992406
P723plus             positivo           995342           995417
P724plus             positivo           996086           996161
P725plus             positivo           997486           997561
P726plus             positivo           999405           999480
P727plus             positivo           1000600           1000675
P728plus             positivo           1002036           1002111
P729plus             positivo           1003148           1003223
P730plus             positivo           1003942           1004017
P731plus             positivo           1008084           1008159
P732plus             positivo           1009474           1009549
P733plus             positivo           1009593           1009668
P734plus             positivo           1009814           1009889
P735plus             positivo           1009933           1010008
P736plus             positivo           1011746           1011821
P737plus             positivo           1013702           1013777
P738plus             positivo           1019533           1019608
P739plus             positivo           1022230           1022305
P740plus             positivo           1025979           1026054
P741plus             positivo           1029552           1029627
P742plus             positivo           1032870           1032945
P743plus             positivo           1033873           1033948
P744plus             positivo           1036865           1036940
P745plus             positivo           1039418           1039493
P746plus             positivo           1042077           1042152
P747plus             positivo           1042194           1042269
P748plus             positivo           1048904           1048979
P749plus             positivo           1049894           1049969
P750plus             positivo           1053108           1053183
P751plus             positivo           1053611           1053686
P752plus             positivo           1053992           1054067
P753plus             positivo           1055019           1055094
P754plus             positivo           1055258           1055333
P755plus             positivo           1057566           1057641
P756plus             positivo           1061491           1061566
P757plus             positivo           1062977           1063052
P758plus             positivo           1063654           1063729
P759plus             positivo           1064850           1064925
P760plus             positivo           1067873           1067948
P761plus             positivo           1068728           1068803
P762plus             positivo           1071399           1071474
P763plus             positivo           1072186           1072261
P764plus             positivo           1072527           1072602
P765plus             positivo           1073029           1073104
P766plus             positivo           1074000           1074075
P767plus             positivo           1074605           1074680
P768plus             positivo           1076375           1076450
P769plus             positivo           1076582           1076657
P770plus             positivo           1077290           1077365
P771plus             positivo           1079068           1079143
P772plus             positivo           1079460           1079535
P773plus             positivo           1081065           1081140
P774plus             positivo           1082984           1083059
P775plus             positivo           1083686           1083761
P776plus             positivo           1086536           1086611
P777plus             positivo           1091266           1091341
P778plus             positivo           1092144           1092219
P779plus             positivo           1092531           1092606
P780plus             positivo           1094541           1094616
P781plus             positivo           1095393           1095468
P782plus             positivo           1096592           1096667
P783plus             positivo           1096772           1096847
P784plus             positivo           1100123           1100198
P785plus             positivo           1100617           1100692
P786plus             positivo           1101738           1101813
P787plus             positivo           1102777           1102852
P788plus             positivo           1105345           1105420
P789plus             positivo           1106480           1106555
P790plus             positivo           1107247           1107322
P791plus             positivo           1108571           1108646
P792plus             positivo           1110289           1110364
P793plus             positivo           1114055           1114130
P794plus             positivo           1114255           1114330
P795plus             positivo           1115073           1115148
P796plus             positivo           1115148           1115223
P797plus             positivo           1117500           1117575
P798plus             positivo           1118140           1118215
P799plus             positivo           1119347           1119422
P800plus             positivo           1121507           1121582
P801plus             positivo           1121820           1121895
P1minus             negativo           0           75
P2minus             negativo           834           909
P3minus             negativo           1855           1930
P4minus             negativo           2344           2419
P5minus             negativo           3063           3138
P6minus             negativo           3961           4036
P7minus             negativo           4930           5005
P8minus             negativo           5353           5428
P9minus             negativo           6119           6194
P10minus             negativo           10693           10768
P11minus             negativo           11999           12074
P12minus             negativo           12609           12684
P13minus             negativo           12960           13035
P14minus             negativo           13508           13583
P15minus             negativo           14746           14821
P16minus             negativo           20199           20274
P17minus             negativo           22786           22861
P18minus             negativo           23646           23721
P19minus             negativo           24282           24357
P20minus             negativo           24527           24602
P21minus             negativo           24844           24919
P22minus             negativo           25045           25120
P23minus             negativo           26371           26446
P24minus             negativo           30329           30404
P25minus             negativo           34157           34232
P26minus             negativo           34575           34650
P27minus             negativo           35161           35236
P28minus             negativo           36036           36111
P29minus             negativo           36698           36773
P30minus             negativo           39429           39504
P31minus             negativo           44668           44743
P32minus             negativo           45662           45737
P33minus             negativo           47744           47819
P34minus             negativo           48599           48674
P35minus             negativo           49295           49370
P36minus             negativo           49534           49609
P37minus             negativo           50701           50776
P38minus             negativo           51205           51280
P39minus             negativo           51779           51854
P40minus             negativo           51854           51929
P41minus             negativo           56208           56283
P42minus             negativo           56948           57023
P43minus             negativo           59995           60070
P44minus             negativo           60087           60162
P45minus             negativo           61184           61259
P46minus             negativo           61279           61354
P47minus             negativo           62013           62088
P48minus             negativo           66815           66890
P49minus             negativo           68908           68983
P50minus             negativo           69264           69339
P51minus             negativo           69373           69448
P52minus             negativo           71172           71247
P53minus             negativo           71992           72067
P54minus             negativo           72840           72915
P55minus             negativo           72932           73007
P56minus             negativo           74316           74391
P57minus             negativo           78042           78117
P58minus             negativo           78735           78810
P59minus             negativo           80586           80661
P60minus             negativo           80973           81048
P61minus             negativo           82461           82536
P62minus             negativo           82536           82611
P63minus             negativo           83052           83127
P64minus             negativo           83538           83613
P65minus             negativo           83772           83847
P66minus             negativo           85126           85201
P67minus             negativo           85227           85302
P68minus             negativo           85380           85455
P69minus             negativo           86873           86948
P70minus             negativo           86971           87046
P71minus             negativo           88651           88726
P72minus             negativo           90040           90115
P73minus             negativo           90221           90296
P74minus             negativo           90350           90425
P75minus             negativo           91399           91474
P76minus             negativo           93461           93536
P77minus             negativo           95359           95434
P78minus             negativo           99458           99533
P79minus             negativo           100310           100385
P80minus             negativo           101517           101592
P81minus             negativo           102914           102989
P82minus             negativo           103557           103632
P83minus             negativo           105142           105217
P84minus             negativo           105217           105292
P85minus             negativo           106309           106384
P86minus             negativo           106662           106737
P87minus             negativo           112839           112914
P88minus             negativo           113022           113097
P89minus             negativo           115017           115092
P90minus             negativo           117025           117100
P91minus             negativo           118736           118811
P92minus             negativo           119069           119144
P93minus             negativo           121032           121107
P94minus             negativo           121362           121437
P95minus             negativo           123183           123258
P96minus             negativo           123636           123711
P97minus             negativo           124360           124435
P98minus             negativo           124654           124729
P99minus             negativo           125295           125370
P100minus             negativo           127966           128041
P101minus             negativo           129051           129126
P102minus             negativo           129628           129703
P103minus             negativo           130558           130633
P104minus             negativo           130811           130886
P105minus             negativo           130886           130961
P106minus             negativo           131605           131680
P107minus             negativo           131773           131848
P108minus             negativo           132898           132973
P109minus             negativo           133070           133145
P110minus             negativo           133987           134062
P111minus             negativo           134494           134569
P112minus             negativo           138202           138277
P113minus             negativo           141388           141463
P114minus             negativo           141676           141751
P115minus             negativo           142685           142760
P116minus             negativo           144320           144395
P117minus             negativo           146829           146904
P118minus             negativo           147928           148003
P119minus             negativo           149114           149189
P120minus             negativo           149705           149780
P121minus             negativo           152046           152121
