Region           Strand              Start               End
P272plus             positivo           602775           602850
P273plus             positivo           604570           604645
P274plus             positivo           607865           607940
P275plus             positivo           608262           608337
P276plus             positivo           613424           613499
P277plus             positivo           613787           613862
P278plus             positivo           614551           614626
P279plus             positivo           614843           614918
P280plus             positivo           619100           619175
P281plus             positivo           621433           621508
P282plus             positivo           632544           632619
P283plus             positivo           633102           633177
P284plus             positivo           633367           633442
P285plus             positivo           638910           638985
P286plus             positivo           646985           647060
P287plus             positivo           649313           649388
P288plus             positivo           650793           650868
P289plus             positivo           651433           651508
P290plus             positivo           656842           656917
P291plus             positivo           658153           658228
P292plus             positivo           661796           661871
P293plus             positivo           663102           663177
P294plus             positivo           664716           664791
P295plus             positivo           667904           667979
P296plus             positivo           670593           670668
P297plus             positivo           673490           673565
P298plus             positivo           673930           674005
P299plus             positivo           674583           674658
P300plus             positivo           677112           677187
P301plus             positivo           678794           678869
P302plus             positivo           681550           681625
P303plus             positivo           684963           685038
P304plus             positivo           687668           687743
P305plus             positivo           691771           691846
P306plus             positivo           693286           693361
P307plus             positivo           695934           696009
P308plus             positivo           700046           700121
P309plus             positivo           702158           702233
P310plus             positivo           706766           706841
P311plus             positivo           709833           709908
P312plus             positivo           710515           710590
P313plus             positivo           720461           720536
P314plus             positivo           721334           721409
P315plus             positivo           723945           724020
P316plus             positivo           732099           732174
P317plus             positivo           732491           732566
P318plus             positivo           734717           734792
P319plus             positivo           734879           734954
P320plus             positivo           734986           735061
P321plus             positivo           736180           736255
P322plus             positivo           736527           736602
P323plus             positivo           738782           738857
P324plus             positivo           739333           739408
P325plus             positivo           741461           741536
P326plus             positivo           743487           743562
P327plus             positivo           747178           747253
P328plus             positivo           754730           754805
P329plus             positivo           755244           755319
P330plus             positivo           757151           757226
P331plus             positivo           757552           757627
P332plus             positivo           757627           757702
P333plus             positivo           758019           758094
P334plus             positivo           758655           758730
P335plus             positivo           762124           762199
P336plus             positivo           763819           763894
P337plus             positivo           765044           765119
P338plus             positivo           765516           765591
P339plus             positivo           766251           766326
P340plus             positivo           767788           767863
P341plus             positivo           768712           768787
P342plus             positivo           770542           770617
P343plus             positivo           770898           770973
P344plus             positivo           771044           771119
P345plus             positivo           771179           771254
P346plus             positivo           771326           771401
P347plus             positivo           771549           771624
P348plus             positivo           771863           771938
P349plus             positivo           772268           772343
P350plus             positivo           773082           773157
P351plus             positivo           773319           773394
P352plus             positivo           774411           774486
P353plus             positivo           775463           775538
P354plus             positivo           775794           775869
P355plus             positivo           776152           776227
P356plus             positivo           776509           776584
P357plus             positivo           777923           777998
P358plus             positivo           787095           787170
P359plus             positivo           788441           788516
P360plus             positivo           788692           788767
P361plus             positivo           788819           788894
P362plus             positivo           789499           789574
P363plus             positivo           789631           789706
P364plus             positivo           790362           790437
P365plus             positivo           792249           792324
P366plus             positivo           793934           794009
P367plus             positivo           803632           803707
P368plus             positivo           805265           805340
P369plus             positivo           806873           806948
P370plus             positivo           808372           808447
P371plus             positivo           810342           810417
P372plus             positivo           810418           810493
P373plus             positivo           811732           811807
P374plus             positivo           813309           813384
P375plus             positivo           817239           817314
P376plus             positivo           822480           822555
P377plus             positivo           822662           822737
P378plus             positivo           823696           823771
P379plus             positivo           824643           824718
P380plus             positivo           826950           827025
P381plus             positivo           831924           831999
P382plus             positivo           836512           836587
P383plus             positivo           836654           836729
P384plus             positivo           839249           839324
P385plus             positivo           842425           842500
P386plus             positivo           845371           845446
P387plus             positivo           845550           845625
P388plus             positivo           847430           847505
P389plus             positivo           848487           848562
P390plus             positivo           849755           849830
P391plus             positivo           854571           854646
P392plus             positivo           864573           864648
P393plus             positivo           869736           869811
P394plus             positivo           870370           870445
P395plus             positivo           871288           871363
P396plus             positivo           873433           873508
P397plus             positivo           876505           876580
P398plus             positivo           877703           877778
P399plus             positivo           878852           878927
P400plus             positivo           879787           879862
P401plus             positivo           881629           881704
P402plus             positivo           883256           883331
P403plus             positivo           889089           889164
P404plus             positivo           890730           890805
P405plus             positivo           890973           891048
P406plus             positivo           894794           894869
P407plus             positivo           901384           901459
P408plus             positivo           902203           902278
P409plus             positivo           902776           902851
P410plus             positivo           903776           903851
P411plus             positivo           917477           917552
P412plus             positivo           919963           920038
P413plus             positivo           923167           923242
P414plus             positivo           925919           925994
P415plus             positivo           927841           927916
P416plus             positivo           931569           931644
P417plus             positivo           933270           933345
P418plus             positivo           933345           933420
P419plus             positivo           933769           933844
P420plus             positivo           934108           934183
P421plus             positivo           937773           937848
P422plus             positivo           939579           939654
P423plus             positivo           939654           939729
P424plus             positivo           941761           941836
P425plus             positivo           945272           945347
P426plus             positivo           946767           946842
P427plus             positivo           953349           953424
P428plus             positivo           955600           955675
P429plus             positivo           958200           958275
P430plus             positivo           961863           961938
P431plus             positivo           962724           962799
P432plus             positivo           964678           964753
P433plus             positivo           966001           966076
P434plus             positivo           972158           972233
P435plus             positivo           975440           975515
P436plus             positivo           975518           975593
P437plus             positivo           977122           977197
P438plus             positivo           977326           977401
P439plus             positivo           982107           982182
P440plus             positivo           983274           983349
P441plus             positivo           983546           983621
P442plus             positivo           985967           986042
P443plus             positivo           986561           986636
P444plus             positivo           992693           992768
P445plus             positivo           999178           999253
P446plus             positivo           1000948           1001023
P447plus             positivo           1003654           1003729
P448plus             positivo           1006281           1006356
P449plus             positivo           1009588           1009663
P450plus             positivo           1010175           1010250
P451plus             positivo           1010573           1010648
P452plus             positivo           1014044           1014119
P453plus             positivo           1014291           1014366
P454plus             positivo           1014785           1014860
P455plus             positivo           1015453           1015528
P456plus             positivo           1015813           1015888
P457plus             positivo           1017883           1017958
P458plus             positivo           1017958           1018033
P459plus             positivo           1018684           1018759
P460plus             positivo           1019988           1020063
P461plus             positivo           1025937           1026012
P462plus             positivo           1026919           1026994
P463plus             positivo           1032819           1032894
P464plus             positivo           1033658           1033733
P465plus             positivo           1037655           1037730
P466plus             positivo           1039669           1039744
P467plus             positivo           1042205           1042280
P468plus             positivo           1042474           1042549
P469plus             positivo           1043119           1043194
P470plus             positivo           1046449           1046524
P471plus             positivo           1053417           1053492
P472plus             positivo           1053861           1053936
P473plus             positivo           1053993           1054068
P474plus             positivo           1061997           1062072
P475plus             positivo           1062224           1062299
P476plus             positivo           1064354           1064429
P477plus             positivo           1064774           1064849
P478plus             positivo           1065522           1065597
P479plus             positivo           1065750           1065825
P480plus             positivo           1068920           1068995
P481plus             positivo           1071114           1071189
P482plus             positivo           1071838           1071913
P483plus             positivo           1073441           1073516
P484plus             positivo           1075084           1075159
P485plus             positivo           1078214           1078289
P486plus             positivo           1078677           1078752
P487plus             positivo           1079773           1079848
P488plus             positivo           1080694           1080769
P489plus             positivo           1082070           1082145
P490plus             positivo           1084872           1084947
P491plus             positivo           1084947           1085022
P492plus             positivo           1087928           1088003
P493plus             positivo           1090874           1090949
P494plus             positivo           1094016           1094091
P495plus             positivo           1096322           1096397
P496plus             positivo           1097674           1097749
P497plus             positivo           1098751           1098826
P498plus             positivo           1098912           1098987
P499plus             positivo           1103313           1103388
P500plus             positivo           1103457           1103532
P501plus             positivo           1106010           1106085
P502plus             positivo           1106819           1106894
P503plus             positivo           1111073           1111148
P504plus             positivo           1111504           1111579
P505plus             positivo           1111579           1111654
P506plus             positivo           1115074           1115149
P507plus             positivo           1118312           1118387
P508plus             positivo           1119128           1119203
P509plus             positivo           1126764           1126839
P510plus             positivo           1128382           1128457
P511plus             positivo           1129707           1129782
P512plus             positivo           1132206           1132281
P513plus             positivo           1133315           1133390
P514plus             positivo           1135320           1135395
P515plus             positivo           1136601           1136676
P516plus             positivo           1136677           1136752
P517plus             positivo           1142374           1142449
P518plus             positivo           1143077           1143152
P519plus             positivo           1143533           1143608
P520plus             positivo           1143704           1143779
P521plus             positivo           1151642           1151717
P522plus             positivo           1151771           1151846
P523plus             positivo           1155751           1155826
P524plus             positivo           1157305           1157380
P525plus             positivo           1158211           1158286
P526plus             positivo           1158328           1158403
P527plus             positivo           1158859           1158934
P528plus             positivo           1162680           1162755
P529plus             positivo           1164192           1164267
P530plus             positivo           1169049           1169124
P531plus             positivo           1172925           1173000
P532plus             positivo           1177258           1177333
P533plus             positivo           1177984           1178059
P534plus             positivo           1181048           1181123
P535plus             positivo           1181630           1181705
P536plus             positivo           1182453           1182528
P537plus             positivo           1186231           1186306
P538plus             positivo           1186810           1186885
P539plus             positivo           1189669           1189744
P540plus             positivo           1191390           1191465
P541plus             positivo           1195774           1195849
P542plus             positivo           1198013           1198088
P543plus             positivo           1198894           1198969
P544plus             positivo           1203783           1203858
P545plus             positivo           1210880           1210955
P546plus             positivo           1211895           1211970
P547plus             positivo           1212826           1212901
P548plus             positivo           1215320           1215395
P549plus             positivo           1220537           1220612
P550plus             positivo           1221079           1221154
P551plus             positivo           1222034           1222109
P552plus             positivo           1222372           1222447
P553plus             positivo           1224083           1224158
P554plus             positivo           1225184           1225259
P555plus             positivo           1225341           1225416
P556plus             positivo           1225750           1225825
P557plus             positivo           1225978           1226053
P558plus             positivo           1227434           1227509
P559plus             positivo           1229578           1229653
P560plus             positivo           1233076           1233151
P561plus             positivo           1233513           1233588
P562plus             positivo           1235490           1235565
P563plus             positivo           1237574           1237649
P564plus             positivo           1239164           1239239
P565plus             positivo           1239535           1239610
P566plus             positivo           1240100           1240175
P567plus             positivo           1240259           1240334
P568plus             positivo           1240838           1240913
P569plus             positivo           1241480           1241555
P570plus             positivo           1242519           1242594
P571plus             positivo           1242718           1242793
P572plus             positivo           1244888           1244963
P573plus             positivo           1252025           1252100
P574plus             positivo           1252150           1252225
P575plus             positivo           1252761           1252836
P576plus             positivo           1256167           1256242
P577plus             positivo           1256242           1256317
P578plus             positivo           1261485           1261560
P579plus             positivo           1261952           1262027
P580plus             positivo           1263688           1263763
P581plus             positivo           1269032           1269107
P582plus             positivo           1270468           1270543
P583plus             positivo           1275559           1275634
P584plus             positivo           1279775           1279850
P585plus             positivo           1286230           1286305
P586plus             positivo           1289101           1289176
P587plus             positivo           1289459           1289534
P588plus             positivo           1290662           1290737
P589plus             positivo           1291358           1291433
P590plus             positivo           1294652           1294727
P591plus             positivo           1296786           1296861
P592plus             positivo           1296931           1297006
P593plus             positivo           1299368           1299443
P594plus             positivo           1302160           1302235
P595plus             positivo           1303370           1303445
P596plus             positivo           1303975           1304050
P597plus             positivo           1304504           1304579
P598plus             positivo           1311077           1311152
P599plus             positivo           1312265           1312340
P600plus             positivo           1314428           1314503
P601plus             positivo           1316644           1316719
P602plus             positivo           1318941           1319016
P603plus             positivo           1321056           1321131
P604plus             positivo           1324356           1324431
P605plus             positivo           1324987           1325062
P606plus             positivo           1326980           1327055
P607plus             positivo           1333833           1333908
P608plus             positivo           1334056           1334131
P609plus             positivo           1340837           1340912
P610plus             positivo           1342189           1342264
P611plus             positivo           1343868           1343943
P612plus             positivo           1350906           1350981
P613plus             positivo           1353844           1353919
P614plus             positivo           1357506           1357581
P615plus             positivo           1358645           1358720
P616plus             positivo           1360809           1360884
P617plus             positivo           1361041           1361116
P618plus             positivo           1362643           1362718
P619plus             positivo           1364826           1364901
P620plus             positivo           1365982           1366057
P621plus             positivo           1367871           1367946
P622plus             positivo           1372769           1372844
P623plus             positivo           1379098           1379173
P624plus             positivo           1379570           1379645
P625plus             positivo           1383419           1383494
P626plus             positivo           1383611           1383686
P627plus             positivo           1384602           1384677
P628plus             positivo           1388716           1388791
P629plus             positivo           1389848           1389923
P630plus             positivo           1391078           1391153
P631plus             positivo           1394224           1394299
P632plus             positivo           1394463           1394538
P633plus             positivo           1396118           1396193
P634plus             positivo           1397508           1397583
P635plus             positivo           1398745           1398820
P636plus             positivo           1400767           1400842
P637plus             positivo           1401828           1401903
P638plus             positivo           1403815           1403890
P639plus             positivo           1413314           1413389
P640plus             positivo           1414080           1414155
P641plus             positivo           1414334           1414409
P642plus             positivo           1418265           1418340
P643plus             positivo           1418567           1418642
P644plus             positivo           1434987           1435062
P645plus             positivo           1435816           1435891
P646plus             positivo           1436322           1436397
P647plus             positivo           1437885           1437960
P648plus             positivo           1438165           1438240
P649plus             positivo           1438727           1438802
P650plus             positivo           1442227           1442302
P651plus             positivo           1444622           1444697
P652plus             positivo           1446485           1446560
P653plus             positivo           1449648           1449723
P654plus             positivo           1450659           1450734
P655plus             positivo           1451447           1451522
P656plus             positivo           1454974           1455049
P657plus             positivo           1455344           1455419
P658plus             positivo           1457280           1457355
P659plus             positivo           1459975           1460050
P660plus             positivo           1461457           1461532
P661plus             positivo           1462640           1462715
P662plus             positivo           1462880           1462955
P663plus             positivo           1468387           1468462
P664plus             positivo           1475095           1475170
P665plus             positivo           1475524           1475599
P666plus             positivo           1476875           1476950
P667plus             positivo           1480965           1481040
P668plus             positivo           1482738           1482813
P669plus             positivo           1485139           1485214
P670plus             positivo           1486333           1486408
P671plus             positivo           1491304           1491379
P672plus             positivo           1492756           1492831
P673plus             positivo           1493920           1493995
P674plus             positivo           1497293           1497368
P675plus             positivo           1498490           1498565
P676plus             positivo           1502170           1502245
P677plus             positivo           1504861           1504936
P678plus             positivo           1507520           1507595
P679plus             positivo           1510517           1510592
P680plus             positivo           1511305           1511380
P681plus             positivo           1511671           1511746
P682plus             positivo           1514623           1514698
P683plus             positivo           1515157           1515232
P684plus             positivo           1515333           1515408
P685plus             positivo           1517958           1518033
P686plus             positivo           1518313           1518388
P687plus             positivo           1518631           1518706
P688plus             positivo           1519840           1519915
P689plus             positivo           1520691           1520766
P690plus             positivo           1526149           1526224
P691plus             positivo           1526299           1526374
P692plus             positivo           1529117           1529192
P693plus             positivo           1532014           1532089
P694plus             positivo           1534386           1534461
P695plus             positivo           1535296           1535371
P696plus             positivo           1536662           1536737
P697plus             positivo           1539355           1539430
P698plus             positivo           1543799           1543874
P699plus             positivo           1545861           1545936
P700plus             positivo           1548593           1548668
P701plus             positivo           1548792           1548867
P702plus             positivo           1549135           1549210
P703plus             positivo           1551647           1551722
P704plus             positivo           1553798           1553873
P705plus             positivo           1557978           1558053
P706plus             positivo           1560084           1560159
P707plus             positivo           1560832           1560907
P708plus             positivo           1564074           1564149
P709plus             positivo           1566269           1566344
P710plus             positivo           1566827           1566902
P711plus             positivo           1570217           1570292
P712plus             positivo           1570577           1570652
P713plus             positivo           1573137           1573212
P714plus             positivo           1578929           1579004
P715plus             positivo           1579733           1579808
P716plus             positivo           1579975           1580050
P717plus             positivo           1581819           1581894
P718plus             positivo           1583707           1583782
P719plus             positivo           1586113           1586188
P720plus             positivo           1590397           1590472
P721plus             positivo           1592157           1592232
P722plus             positivo           1594257           1594332
P723plus             positivo           1594510           1594585
P724plus             positivo           1594779           1594854
P725plus             positivo           1595045           1595120
P726plus             positivo           1595265           1595340
P727plus             positivo           1595700           1595775
P728plus             positivo           1598539           1598614
P729plus             positivo           1599386           1599461
P730plus             positivo           1600254           1600329
P731plus             positivo           1601875           1601950
P732plus             positivo           1605809           1605884
P733plus             positivo           1606177           1606252
P734plus             positivo           1613424           1613499
P735plus             positivo           1613630           1613705
P736plus             positivo           1613809           1613884
P737plus             positivo           1622314           1622389
P738plus             positivo           1623646           1623721
P739plus             positivo           1624027           1624102
P740plus             positivo           1624981           1625056
P741plus             positivo           1626105           1626180
P742plus             positivo           1630571           1630646
P743plus             positivo           1631109           1631184
P744plus             positivo           1631650           1631725
P745plus             positivo           1634407           1634482
P746plus             positivo           1638658           1638733
P747plus             positivo           1645144           1645219
P748plus             positivo           1645315           1645390
P749plus             positivo           1645390           1645465
P750plus             positivo           1646791           1646866
P751plus             positivo           1648985           1649060
P752plus             positivo           1652838           1652913
P753plus             positivo           1656787           1656862
P754plus             positivo           1657508           1657583
P755plus             positivo           1657971           1658046
P756plus             positivo           1658844           1658919
P757plus             positivo           1661126           1661201
P758plus             positivo           1664818           1664893
P759plus             positivo           1667190           1667265
P760plus             positivo           1667476           1667551
P761plus             positivo           1669579           1669654
P762plus             positivo           1673257           1673332
P763plus             positivo           1674371           1674446
P764plus             positivo           1676691           1676766
P765plus             positivo           1678668           1678743
P766plus             positivo           1679873           1679948
P767plus             positivo           1685544           1685619
P768plus             positivo           1690789           1690864
P769plus             positivo           1691402           1691477
P770plus             positivo           1694444           1694519
P1minus             negativo           6199           6274
P2minus             negativo           8779           8854
P3minus             negativo           13176           13251
P4minus             negativo           15950           16025
P5minus             negativo           16966           17041
P6minus             negativo           22175           22250
P7minus             negativo           23772           23847
P8minus             negativo           26163           26238
P9minus             negativo           29088           29163
P10minus             negativo           29175           29250
P11minus             negativo           29310           29385
P12minus             negativo           34067           34142
P13minus             negativo           36187           36262
P14minus             negativo           42150           42225
P15minus             negativo           45400           45475
P16minus             negativo           45625           45700
P17minus             negativo           50678           50753
P18minus             negativo           54263           54338
P19minus             negativo           55942           56017
P20minus             negativo           58880           58955
P21minus             negativo           59499           59574
P22minus             negativo           61211           61286
P23minus             negativo           64744           64819
P24minus             negativo           66234           66309
P25minus             negativo           73731           73806
P26minus             negativo           74191           74266
P27minus             negativo           75332           75407
P28minus             negativo           76989           77064
P29minus             negativo           82857           82932
P30minus             negativo           85132           85207
P31minus             negativo           86523           86598
P32minus             negativo           90665           90740
P33minus             negativo           93999           94074
P34minus             negativo           98616           98691
P35minus             negativo           100206           100281
P36minus             negativo           102797           102872
P37minus             negativo           106519           106594
P38minus             negativo           108023           108098
P39minus             negativo           110465           110540
P40minus             negativo           111002           111077
P41minus             negativo           111088           111163
P42minus             negativo           111682           111757
P43minus             negativo           116642           116717
P44minus             negativo           119196           119271
P45minus             negativo           121915           121990
P46minus             negativo           123480           123555
P47minus             negativo           125955           126030
P48minus             negativo           126669           126744
P49minus             negativo           127249           127324
P50minus             negativo           128244           128319
P51minus             negativo           128746           128821
P52minus             negativo           130861           130936
P53minus             negativo           132254           132329
P54minus             negativo           133045           133120
P55minus             negativo           135164           135239
P56minus             negativo           142018           142093
P57minus             negativo           145664           145739
P58minus             negativo           145928           146003
P59minus             negativo           151481           151556
P60minus             negativo           156939           157014
P61minus             negativo           157668           157743
P62minus             negativo           159234           159309
P63minus             negativo           160394           160469
P64minus             negativo           161256           161331
P65minus             negativo           161992           162067
P66minus             negativo           166093           166168
P67minus             negativo           166821           166896
P68minus             negativo           172247           172322
P69minus             negativo           172712           172787
P70minus             negativo           176552           176627
P71minus             negativo           177679           177754
P72minus             negativo           182550           182625
P73minus             negativo           183074           183149
P74minus             negativo           183712           183787
P75minus             negativo           184954           185029
P76minus             negativo           190929           191004
P77minus             negativo           196911           196986
P78minus             negativo           197349           197424
P79minus             negativo           197713           197788
P80minus             negativo           203667           203742
P81minus             negativo           204498           204573
P82minus             negativo           205754           205829
P83minus             negativo           207211           207286
P84minus             negativo           207838           207913
P85minus             negativo           211248           211323
P86minus             negativo           214620           214695
P87minus             negativo           215522           215597
P88minus             negativo           216991           217066
P89minus             negativo           218330           218405
P90minus             negativo           219880           219955
P91minus             negativo           221668           221743
P92minus             negativo           221877           221952
P93minus             negativo           228543           228618
P94minus             negativo           229449           229524
P95minus             negativo           229879           229954
P96minus             negativo           231373           231448
P97minus             negativo           232329           232404
P98minus             negativo           234190           234265
P99minus             negativo           235947           236022
P100minus             negativo           237141           237216
P101minus             negativo           240771           240846
P102minus             negativo           241699           241774
P103minus             negativo           241850           241925
P104minus             negativo           246545           246620
P105minus             negativo           246817           246892
P106minus             negativo           247039           247114
P107minus             negativo           247229           247304
P108minus             negativo           249918           249993
P109minus             negativo           249996           250071
P110minus             negativo           252826           252901
P111minus             negativo           256180           256255
P112minus             negativo           257187           257262
P113minus             negativo           258152           258227
P114minus             negativo           261372           261447
P115minus             negativo           261503           261578
P116minus             negativo           261803           261878
P117minus             negativo           262795           262870
P118minus             negativo           266845           266920
