Region           Strand              Start               End
P404plus             positivo           1224621           1224696
P405plus             positivo           1232734           1232809
P406plus             positivo           1233119           1233194
P407plus             positivo           1255632           1255707
P408plus             positivo           1257694           1257769
P409plus             positivo           1265861           1265936
P410plus             positivo           1270849           1270924
P411plus             positivo           1271250           1271325
P412plus             positivo           1274081           1274156
P413plus             positivo           1279016           1279091
P414plus             positivo           1281555           1281630
P415plus             positivo           1281926           1282001
P416plus             positivo           1304769           1304844
P417plus             positivo           1308603           1308678
P418plus             positivo           1316325           1316400
P419plus             positivo           1323207           1323282
P420plus             positivo           1327053           1327128
P421plus             positivo           1328111           1328186
P422plus             positivo           1337410           1337485
P423plus             positivo           1342185           1342260
P424plus             positivo           1345701           1345776
P425plus             positivo           1351994           1352069
P426plus             positivo           1356615           1356690
P427plus             positivo           1356727           1356802
P428plus             positivo           1361076           1361151
P429plus             positivo           1363582           1363657
P430plus             positivo           1365567           1365642
P431plus             positivo           1368611           1368686
P432plus             positivo           1372696           1372771
P433plus             positivo           1375027           1375102
P434plus             positivo           1377431           1377506
P435plus             positivo           1381628           1381703
P436plus             positivo           1385614           1385689
P437plus             positivo           1385802           1385877
P438plus             positivo           1387112           1387187
P439plus             positivo           1388373           1388448
P440plus             positivo           1392909           1392984
P441plus             positivo           1393307           1393382
P442plus             positivo           1393645           1393720
P443plus             positivo           1393804           1393879
P444plus             positivo           1394422           1394497
P445plus             positivo           1406760           1406835
P446plus             positivo           1407325           1407400
P447plus             positivo           1407793           1407868
P448plus             positivo           1412024           1412099
P449plus             positivo           1412150           1412225
P450plus             positivo           1412551           1412626
P451plus             positivo           1418486           1418561
P452plus             positivo           1420163           1420238
P453plus             positivo           1423552           1423627
P454plus             positivo           1423777           1423852
P455plus             positivo           1426032           1426107
P456plus             positivo           1427528           1427603
P457plus             positivo           1429908           1429983
P458plus             positivo           1433615           1433690
P459plus             positivo           1441122           1441197
P460plus             positivo           1441872           1441947
P461plus             positivo           1445490           1445565
P462plus             positivo           1453971           1454046
P463plus             positivo           1457418           1457493
P464plus             positivo           1457496           1457571
P465plus             positivo           1459776           1459851
P466plus             positivo           1461236           1461311
P467plus             positivo           1463090           1463165
P468plus             positivo           1468367           1468442
P469plus             positivo           1478754           1478829
P470plus             positivo           1488089           1488164
P471plus             positivo           1488330           1488405
P472plus             positivo           1489827           1489902
P473plus             positivo           1492862           1492937
P474plus             positivo           1493087           1493162
P475plus             positivo           1499358           1499433
P476plus             positivo           1499484           1499559
P477plus             positivo           1501025           1501100
P478plus             positivo           1502583           1502658
P479plus             positivo           1505662           1505737
P1minus             negativo           12860           12935
P2minus             negativo           13284           13359
P3minus             negativo           14554           14629
P4minus             negativo           17251           17326
P5minus             negativo           18220           18295
P6minus             negativo           18627           18702
P7minus             negativo           19903           19978
P8minus             negativo           29215           29290
P9minus             negativo           31360           31435
P10minus             negativo           33840           33915
P11minus             negativo           37542           37617
P12minus             negativo           39770           39845
P13minus             negativo           40117           40192
P14minus             negativo           44271           44346
P15minus             negativo           49924           49999
P16minus             negativo           50363           50438
P17minus             negativo           51319           51394
P18minus             negativo           55660           55735
P19minus             negativo           56154           56229
P20minus             negativo           58633           58708
P21minus             negativo           59262           59337
P22minus             negativo           61966           62041
P23minus             negativo           68051           68126
P24minus             negativo           68350           68425
P25minus             negativo           68739           68814
P26minus             negativo           70063           70138
P27minus             negativo           76357           76432
P28minus             negativo           76973           77048
P29minus             negativo           77912           77987
P30minus             negativo           82869           82944
P31minus             negativo           87702           87777
P32minus             negativo           95852           95927
P33minus             negativo           98200           98275
P34minus             negativo           99211           99286
P35minus             negativo           104330           104405
P36minus             negativo           106706           106781
P37minus             negativo           108433           108508
P38minus             negativo           109672           109747
P39minus             negativo           110416           110491
P40minus             negativo           114029           114104
P41minus             negativo           118679           118754
P42minus             negativo           120236           120311
P43minus             negativo           121802           121877
P44minus             negativo           122046           122121
P45minus             negativo           126375           126450
P46minus             negativo           127075           127150
P47minus             negativo           133587           133662
P48minus             negativo           134729           134804
P49minus             negativo           134900           134975
P50minus             negativo           136108           136183
P51minus             negativo           137174           137249
P52minus             negativo           140326           140401
P53minus             negativo           144797           144872
P54minus             negativo           145195           145270
P55minus             negativo           146798           146873
P56minus             negativo           148827           148902
P57minus             negativo           151340           151415
P58minus             negativo           152431           152506
P59minus             negativo           153723           153798
P60minus             negativo           155436           155511
P61minus             negativo           157788           157863
P62minus             negativo           158472           158547
P63minus             negativo           160165           160240
P64minus             negativo           160591           160666
P65minus             negativo           162034           162109
P66minus             negativo           163145           163220
P67minus             negativo           166420           166495
P68minus             negativo           166888           166963
P69minus             negativo           176352           176427
P70minus             negativo           179597           179672
P71minus             negativo           181776           181851
P72minus             negativo           182422           182497
P73minus             negativo           185325           185400
P74minus             negativo           191371           191446
P75minus             negativo           191595           191670
P76minus             negativo           195872           195947
P77minus             negativo           199265           199340
P78minus             negativo           199518           199593
P79minus             negativo           203136           203211
P80minus             negativo           203211           203286
P81minus             negativo           210591           210666
P82minus             negativo           213453           213528
P83minus             negativo           215133           215208
P84minus             negativo           219219           219294
P85minus             negativo           220049           220124
P86minus             negativo           223959           224034
P87minus             negativo           224211           224286
P88minus             negativo           227199           227274
P89minus             negativo           228552           228627
P90minus             negativo           229613           229688
P91minus             negativo           230100           230175
P92minus             negativo           230260           230335
P93minus             negativo           231067           231142
P94minus             negativo           244448           244523
P95minus             negativo           249540           249615
P96minus             negativo           249997           250072
P97minus             negativo           250131           250206
P98minus             negativo           253859           253934
P99minus             negativo           257113           257188
P100minus             negativo           260995           261070
P101minus             negativo           261168           261243
P102minus             negativo           263619           263694
P103minus             negativo           266609           266684
P104minus             negativo           267187           267262
P105minus             negativo           269506           269581
P106minus             negativo           271839           271914
P107minus             negativo           273374           273449
P108minus             negativo           278875           278950
P109minus             negativo           279299           279374
P110minus             negativo           279444           279519
P111minus             negativo           283855           283930
P112minus             negativo           283965           284040
P113minus             negativo           285102           285177
P114minus             negativo           285177           285252
P115minus             negativo           287422           287497
P116minus             negativo           289500           289575
P117minus             negativo           292082           292157
P118minus             negativo           292313           292388
P119minus             negativo           292497           292572
P120minus             negativo           295981           296056
P121minus             negativo           296369           296444
P122minus             negativo           298914           298989
P123minus             negativo           300898           300973
P124minus             negativo           304299           304374
P125minus             negativo           305487           305562
P126minus             negativo           306754           306829
P127minus             negativo           314710           314785
P128minus             negativo           316020           316095
P129minus             negativo           317086           317161
P130minus             negativo           321949           322024
P131minus             negativo           324165           324240
P132minus             negativo           328304           328379
P133minus             negativo           332106           332181
P134minus             negativo           332468           332543
P135minus             negativo           343839           343914
P136minus             negativo           344832           344907
P137minus             negativo           346911           346986
P138minus             negativo           356277           356352
P139minus             negativo           356352           356427
P140minus             negativo           359256           359331
P141minus             negativo           367023           367098
P142minus             negativo           368864           368939
P143minus             negativo           374249           374324
P144minus             negativo           375205           375280
P145minus             negativo           376649           376724
P146minus             negativo           387920           387995
P147minus             negativo           391426           391501
P148minus             negativo           395682           395757
P149minus             negativo           406600           406675
P150minus             negativo           407410           407485
P151minus             negativo           415917           415992
P152minus             negativo           417262           417337
P153minus             negativo           420504           420579
P154minus             negativo           420721           420796
P155minus             negativo           421180           421255
P156minus             negativo           422580           422655
P157minus             negativo           423934           424009
P158minus             negativo           428610           428685
P159minus             negativo           428868           428943
P160minus             negativo           429752           429827
P161minus             negativo           439955           440030
P162minus             negativo           440810           440885
P163minus             negativo           444644           444719
P164minus             negativo           446919           446994
P165minus             negativo           448229           448304
P166minus             negativo           448724           448799
P167minus             negativo           455116           455191
P168minus             negativo           457959           458034
P169minus             negativo           459514           459589
P170minus             negativo           465170           465245
P171minus             negativo           469393           469468
P172minus             negativo           470433           470508
P173minus             negativo           472619           472694
P174minus             negativo           478156           478231
P175minus             negativo           479924           479999
P176minus             negativo           480091           480166
P177minus             negativo           480285           480360
P178minus             negativo           481579           481654
P179minus             negativo           482623           482698
P180minus             negativo           485631           485706
P181minus             negativo           486373           486448
P182minus             negativo           492925           493000
P183minus             negativo           494191           494266
P184minus             negativo           494349           494424
P185minus             negativo           499854           499929
P186minus             negativo           499938           500013
P187minus             negativo           500571           500646
P188minus             negativo           505062           505137
P189minus             negativo           509553           509628
P190minus             negativo           518315           518390
P191minus             negativo           519547           519622
P192minus             negativo           522716           522791
P193minus             negativo           522813           522888
P194minus             negativo           524739           524814
P195minus             negativo           527858           527933
P196minus             negativo           528529           528604
P197minus             negativo           528986           529061
P198minus             negativo           531048           531123
P199minus             negativo           532704           532779
P200minus             negativo           534557           534632
P201minus             negativo           535852           535927
P202minus             negativo           536885           536960
P203minus             negativo           540430           540505
P204minus             negativo           542051           542126
P205minus             negativo           544590           544665
P206minus             negativo           548010           548085
P207minus             negativo           551542           551617
P208minus             negativo           551633           551708
P209minus             negativo           553174           553249
P210minus             negativo           555625           555700
P211minus             negativo           565097           565172
P212minus             negativo           566754           566829
P213minus             negativo           567340           567415
P214minus             negativo           567879           567954
P215minus             negativo           572945           573020
P216minus             negativo           574212           574287
P217minus             negativo           574918           574993
P218minus             negativo           582548           582623
P219minus             negativo           582759           582834
P220minus             negativo           585565           585640
P221minus             negativo           588248           588323
P222minus             negativo           596406           596481
P223minus             negativo           602853           602928
P224minus             negativo           603652           603727
P225minus             negativo           603859           603934
P226minus             negativo           607828           607903
P227minus             negativo           611711           611786
P228minus             negativo           619700           619775
P229minus             negativo           620924           620999
P230minus             negativo           624369           624444
P231minus             negativo           626628           626703
P232minus             negativo           626892           626967
P233minus             negativo           627340           627415
P234minus             negativo           629866           629941
P235minus             negativo           630962           631037
P236minus             negativo           631544           631619
P237minus             negativo           636153           636228
P238minus             negativo           636685           636760
P239minus             negativo           638839           638914
P240minus             negativo           640293           640368
P241minus             negativo           641389           641464
P242minus             negativo           644855           644930
P243minus             negativo           645694           645769
P244minus             negativo           646288           646363
P245minus             negativo           655872           655947
P246minus             negativo           657391           657466
P247minus             negativo           658959           659034
P248minus             negativo           660415           660490
P249minus             negativo           662188           662263
P250minus             negativo           678023           678098
P251minus             negativo           678581           678656
P252minus             negativo           680408           680483
P253minus             negativo           681932           682007
P254minus             negativo           687095           687170
P255minus             negativo           690130           690205
P256minus             negativo           690376           690451
P257minus             negativo           692429           692504
P258minus             negativo           699592           699667
P259minus             negativo           700599           700674
P260minus             negativo           702376           702451
P261minus             negativo           715432           715507
P262minus             negativo           718153           718228
P263minus             negativo           718860           718935
P264minus             negativo           726927           727002
P265minus             negativo           727683           727758
P266minus             negativo           735978           736053
P267minus             negativo           742496           742571
P268minus             negativo           744943           745018
P269minus             negativo           749892           749967
P270minus             negativo           750051           750126
P271minus             negativo           750673           750748
P272minus             negativo           766390           766465
P273minus             negativo           771722           771797
P274minus             negativo           773113           773188
P275minus             negativo           773904           773979
P276minus             negativo           775580           775655
P277minus             negativo           783103           783178
P278minus             negativo           784246           784321
P279minus             negativo           795822           795897
P280minus             negativo           796519           796594
P281minus             negativo           800281           800356
P282minus             negativo           801055           801130
P283minus             negativo           803610           803685
P284minus             negativo           810073           810148
P285minus             negativo           815606           815681
P286minus             negativo           821957           822032
P287minus             negativo           822090           822165
P288minus             negativo           826589           826664
P289minus             negativo           829174           829249
P290minus             negativo           831613           831688
P291minus             negativo           837707           837782
P292minus             negativo           839485           839560
P293minus             negativo           839838           839913
P294minus             negativo           843138           843213
P295minus             negativo           844493           844568
P296minus             negativo           849097           849172
P297minus             negativo           853097           853172
P298minus             negativo           863142           863217
P299minus             negativo           866435           866510
P300minus             negativo           866941           867016
P301minus             negativo           869577           869652
P302minus             negativo           871202           871277
P303minus             negativo           871457           871532
P304minus             negativo           877430           877505
P305minus             negativo           878877           878952
P306minus             negativo           879668           879743
P307minus             negativo           880354           880429
P308minus             negativo           880645           880720
P309minus             negativo           884346           884421
P310minus             negativo           889934           890009
P311minus             negativo           895614           895689
P312minus             negativo           896403           896478
P313minus             negativo           903097           903172
P314minus             negativo           908328           908403
P315minus             negativo           910452           910527
P316minus             negativo           916714           916789
P317minus             negativo           918840           918915
P318minus             negativo           925201           925276
P319minus             negativo           934918           934993
P320minus             negativo           940045           940120
P321minus             negativo           941684           941759
P322minus             negativo           944576           944651
P323minus             negativo           946389           946464
P324minus             negativo           947793           947868
P325minus             negativo           950347           950422
P326minus             negativo           951407           951482
P327minus             negativo           956684           956759
P328minus             negativo           956835           956910
P329minus             negativo           957888           957963
P330minus             negativo           957969           958044
P331minus             negativo           958499           958574
P332minus             negativo           960577           960652
P333minus             negativo           961290           961365
P334minus             negativo           961891           961966
P335minus             negativo           966613           966688
P336minus             negativo           985324           985399
P337minus             negativo           990117           990192
P338minus             negativo           998773           998848
P339minus             negativo           1000810           1000885
P340minus             negativo           1001956           1002031
P341minus             negativo           1003517           1003592
P342minus             negativo           1007155           1007230
P343minus             negativo           1008704           1008779
P344minus             negativo           1010234           1010309
P345minus             negativo           1012257           1012332
P346minus             negativo           1013081           1013156
P347minus             negativo           1016432           1016507
P348minus             negativo           1017252           1017327
P349minus             negativo           1022002           1022077
P350minus             negativo           1023967           1024042
P351minus             negativo           1026948           1027023
P352minus             negativo           1029609           1029684
P353minus             negativo           1029860           1029935
P354minus             negativo           1030226           1030301
P355minus             negativo           1033870           1033945
P356minus             negativo           1033962           1034037
P357minus             negativo           1034852           1034927
P358minus             negativo           1041545           1041620
P359minus             negativo           1044258           1044333
P360minus             negativo           1044503           1044578
P361minus             negativo           1048499           1048574
P362minus             negativo           1048901           1048976
P363minus             negativo           1055326           1055401
P364minus             negativo           1064783           1064858
P365minus             negativo           1069986           1070061
P366minus             negativo           1070501           1070576
P367minus             negativo           1071594           1071669
P368minus             negativo           1075313           1075388
P369minus             negativo           1081707           1081782
P370minus             negativo           1086065           1086140
P371minus             negativo           1088869           1088944
P372minus             negativo           1091246           1091321
P373minus             negativo           1091818           1091893
P374minus             negativo           1095737           1095812
P375minus             negativo           1098110           1098185
P376minus             negativo           1117776           1117851
P377minus             negativo           1118948           1119023
P378minus             negativo           1120157           1120232
P379minus             negativo           1126311           1126386
P380minus             negativo           1135312           1135387
P381minus             negativo           1135922           1135997
P382minus             negativo           1148764           1148839
P383minus             negativo           1152283           1152358
P384minus             negativo           1161841           1161916
P385minus             negativo           1162928           1163003
P386minus             negativo           1167254           1167329
P387minus             negativo           1176891           1176966
P388minus             negativo           1179374           1179449
P389minus             negativo           1184636           1184711
P390minus             negativo           1186152           1186227
P391minus             negativo           1192249           1192324
P392minus             negativo           1195506           1195581
P393minus             negativo           1195693           1195768
P394minus             negativo           1197039           1197114
P395minus             negativo           1197748           1197823
P396minus             negativo           1203702           1203777
P397minus             negativo           1204440           1204515
P398minus             negativo           1204529           1204604
P399minus             negativo           1204609           1204684
P400minus             negativo           1205967           1206042
P401minus             negativo           1212813           1212888
P402minus             negativo           1213213           1213288
P403minus             negativo           1215574           1215649
P404minus             negativo           1219504           1219579
P405minus             negativo           1224601           1224676
P406minus             negativo           1232712           1232787
P407minus             negativo           1233108           1233183
P408minus             negativo           1255608           1255683
P409minus             negativo           1257717           1257792
P410minus             negativo           1265820           1265895
P411minus             negativo           1270861           1270936
P412minus             negativo           1271235           1271310
P413minus             negativo           1274068           1274143
P414minus             negativo           1278983           1279058
P415minus             negativo           1281513           1281588
P416minus             negativo           1281921           1281996
P417minus             negativo           1304759           1304834
P418minus             negativo           1308584           1308659
P419minus             negativo           1316301           1316376
P420minus             negativo           1323166           1323241
P421minus             negativo           1327054           1327129
P422minus             negativo           1328078           1328153
