Region           Strand              Start               End
P124plus             positivo           329316           329391
P125plus             positivo           330441           330516
P126plus             positivo           330644           330719
P127plus             positivo           336786           336861
P128plus             positivo           338372           338447
P129plus             positivo           338798           338873
P130plus             positivo           340396           340471
P131plus             positivo           344555           344630
P132plus             positivo           346652           346727
P133plus             positivo           348204           348279
P134plus             positivo           358723           358798
P135plus             positivo           360112           360187
P136plus             positivo           360187           360262
P137plus             positivo           362304           362379
P138plus             positivo           366893           366968
P139plus             positivo           368486           368561
P140plus             positivo           368788           368863
P141plus             positivo           371578           371653
P142plus             positivo           374525           374600
P143plus             positivo           381741           381816
P144plus             positivo           381830           381905
P145plus             positivo           385576           385651
P146plus             positivo           386579           386654
P147plus             positivo           391606           391681
P148plus             positivo           395735           395810
P149plus             positivo           397663           397738
P150plus             positivo           398399           398474
P151plus             positivo           399380           399455
P152plus             positivo           399755           399830
P153plus             positivo           400204           400279
P154plus             positivo           401322           401397
P155plus             positivo           404937           405012
P156plus             positivo           409958           410033
P157plus             positivo           410124           410199
P158plus             positivo           418191           418266
P159plus             positivo           419267           419342
P160plus             positivo           419499           419574
P161plus             positivo           419942           420017
P162plus             positivo           425824           425899
P163plus             positivo           429346           429421
P164plus             positivo           447744           447819
P165plus             positivo           450968           451043
P166plus             positivo           451996           452071
P167plus             positivo           458230           458305
P168plus             positivo           463838           463913
P169plus             positivo           464046           464121
P170plus             positivo           466266           466341
P171plus             positivo           466446           466521
P172plus             positivo           467532           467607
P173plus             positivo           467958           468033
P174plus             positivo           471450           471525
P175plus             positivo           475221           475296
P176plus             positivo           481728           481803
P177plus             positivo           485553           485628
P178plus             positivo           489838           489913
P179plus             positivo           490597           490672
P180plus             positivo           493362           493437
P181plus             positivo           493513           493588
P182plus             positivo           498416           498491
P183plus             positivo           502431           502506
P184plus             positivo           503374           503449
P185plus             positivo           504941           505016
P186plus             positivo           506924           506999
P187plus             positivo           509335           509410
P188plus             positivo           517285           517360
P189plus             positivo           517652           517727
P190plus             positivo           523428           523503
P191plus             positivo           523702           523777
P192plus             positivo           524303           524378
P193plus             positivo           529025           529100
P194plus             positivo           529949           530024
P195plus             positivo           533289           533364
P196plus             positivo           533539           533614
P197plus             positivo           543027           543102
P198plus             positivo           544477           544552
P199plus             positivo           544665           544740
P200plus             positivo           546215           546290
P201plus             positivo           546621           546696
P202plus             positivo           548305           548380
P203plus             positivo           555665           555740
P204plus             positivo           556708           556783
P205plus             positivo           557677           557752
P206plus             positivo           559301           559376
P207plus             positivo           563349           563424
P208plus             positivo           569529           569604
P209plus             positivo           574738           574813
P210plus             positivo           575976           576051
P211plus             positivo           577163           577238
P212plus             positivo           581214           581289
P213plus             positivo           582379           582454
P214plus             positivo           583760           583835
P215plus             positivo           592223           592298
P216plus             positivo           594240           594315
P217plus             positivo           601745           601820
P218plus             positivo           607446           607521
P219plus             positivo           608295           608370
P220plus             positivo           609567           609642
P221plus             positivo           612093           612168
P222plus             positivo           614339           614414
P223plus             positivo           619684           619759
P224plus             positivo           621403           621478
P225plus             positivo           622393           622468
P226plus             positivo           628094           628169
P227plus             positivo           630327           630402
P228plus             positivo           631039           631114
P229plus             positivo           632491           632566
P230plus             positivo           634694           634769
P231plus             positivo           634837           634912
P232plus             positivo           643659           643734
P233plus             positivo           645856           645931
P234plus             positivo           647276           647351
P235plus             positivo           648460           648535
P236plus             positivo           655609           655684
P237plus             positivo           656591           656666
P238plus             positivo           657387           657462
P239plus             positivo           666123           666198
P240plus             positivo           666908           666983
P241plus             positivo           667644           667719
P242plus             positivo           667928           668003
P243plus             positivo           670160           670235
P244plus             positivo           673693           673768
P245plus             positivo           675398           675473
P246plus             positivo           676566           676641
P247plus             positivo           676749           676824
P248plus             positivo           677687           677762
P249plus             positivo           679052           679127
P250plus             positivo           680033           680108
P251plus             positivo           681458           681533
P252plus             positivo           681664           681739
P253plus             positivo           687610           687685
P254plus             positivo           695639           695714
P255plus             positivo           696142           696217
P256plus             positivo           696251           696326
P257plus             positivo           696839           696914
P258plus             positivo           697537           697612
P259plus             positivo           697682           697757
P260plus             positivo           701904           701979
P261plus             positivo           703973           704048
P262plus             positivo           706200           706275
P263plus             positivo           709503           709578
P264plus             positivo           714843           714918
P265plus             positivo           722274           722349
P266plus             positivo           724736           724811
P267plus             positivo           725666           725741
P268plus             positivo           729486           729561
P269plus             positivo           730204           730279
P270plus             positivo           730868           730943
P271plus             positivo           731650           731725
P272plus             positivo           732943           733018
P273plus             positivo           735303           735378
P274plus             positivo           739103           739178
P275plus             positivo           739258           739333
P276plus             positivo           741684           741759
P277plus             positivo           741893           741968
P278plus             positivo           745229           745304
P279plus             positivo           749324           749399
P280plus             positivo           750123           750198
P281plus             positivo           754175           754250
P282plus             positivo           757085           757160
P283plus             positivo           757615           757690
P284plus             positivo           757822           757897
P285plus             positivo           760877           760952
P286plus             positivo           762116           762191
P287plus             positivo           766899           766974
P288plus             positivo           768084           768159
P289plus             positivo           775321           775396
P290plus             positivo           778698           778773
P291plus             positivo           789017           789092
P292plus             positivo           793082           793157
P293plus             positivo           797926           798001
P294plus             positivo           803125           803200
P295plus             positivo           813931           814006
P296plus             positivo           816886           816961
P297plus             positivo           820145           820220
P298plus             positivo           821011           821086
P299plus             positivo           823766           823841
P300plus             positivo           826536           826611
P301plus             positivo           827286           827361
P302plus             positivo           833171           833246
P303plus             positivo           836423           836498
P304plus             positivo           847715           847790
P305plus             positivo           847811           847886
P306plus             positivo           847963           848038
P307plus             positivo           856289           856364
P308plus             positivo           856364           856439
P309plus             positivo           861334           861409
P310plus             positivo           861987           862062
P311plus             positivo           863390           863465
P312plus             positivo           870569           870644
P313plus             positivo           872336           872411
P314plus             positivo           875915           875990
P315plus             positivo           878343           878418
P316plus             positivo           879305           879380
P317plus             positivo           880662           880737
P318plus             positivo           887782           887857
P319plus             positivo           888876           888951
P320plus             positivo           895497           895572
P321plus             positivo           897287           897362
P322plus             positivo           897968           898043
P323plus             positivo           902315           902390
P324plus             positivo           908082           908157
P325plus             positivo           911613           911688
P326plus             positivo           916446           916521
P327plus             positivo           921905           921980
P328plus             positivo           924663           924738
P329plus             positivo           929546           929621
P330plus             positivo           932346           932421
P331plus             positivo           934849           934924
P332plus             positivo           939330           939405
P333plus             positivo           940126           940201
P334plus             positivo           941521           941596
P335plus             positivo           943054           943129
P336plus             positivo           944457           944532
P337plus             positivo           944999           945074
P338plus             positivo           947745           947820
P339plus             positivo           948543           948618
P340plus             positivo           951354           951429
P341plus             positivo           951960           952035
P342plus             positivo           956186           956261
P343plus             positivo           960047           960122
P344plus             positivo           960498           960573
P345plus             positivo           961155           961230
P346plus             positivo           968063           968138
P347plus             positivo           969058           969133
P348plus             positivo           974263           974338
P349plus             positivo           974522           974597
P350plus             positivo           974962           975037
P351plus             positivo           976770           976845
P352plus             positivo           978241           978316
P353plus             positivo           979083           979158
P354plus             positivo           979980           980055
P355plus             positivo           983039           983114
P356plus             positivo           986663           986738
P357plus             positivo           986765           986840
P358plus             positivo           989457           989532
P359plus             positivo           992522           992597
P360plus             positivo           994831           994906
P361plus             positivo           995898           995973
P362plus             positivo           999897           999972
P363plus             positivo           1000567           1000642
P364plus             positivo           1001349           1001424
P365plus             positivo           1001827           1001902
P366plus             positivo           1009326           1009401
P367plus             positivo           1010458           1010533
P368plus             positivo           1011483           1011558
P369plus             positivo           1012861           1012936
P370plus             positivo           1013429           1013504
P371plus             positivo           1015467           1015542
P372plus             positivo           1016675           1016750
P373plus             positivo           1019262           1019337
P374plus             positivo           1021132           1021207
P375plus             positivo           1021487           1021562
P376plus             positivo           1021948           1022023
P377plus             positivo           1024795           1024870
P378plus             positivo           1026026           1026101
P379plus             positivo           1026160           1026235
P380plus             positivo           1031265           1031340
P381plus             positivo           1036192           1036267
P382plus             positivo           1037718           1037793
P383plus             positivo           1038421           1038496
P384plus             positivo           1040149           1040224
P385plus             positivo           1058145           1058220
P386plus             positivo           1061353           1061428
P387plus             positivo           1062337           1062412
P388plus             positivo           1063575           1063650
P389plus             positivo           1069809           1069884
P390plus             positivo           1070031           1070106
P391plus             positivo           1079553           1079628
P392plus             positivo           1084150           1084225
P393plus             positivo           1084616           1084691
P394plus             positivo           1090575           1090650
P395plus             positivo           1091575           1091650
P396plus             positivo           1095146           1095221
P397plus             positivo           1095801           1095876
P398plus             positivo           1096969           1097044
P399plus             positivo           1099348           1099423
P400plus             positivo           1100186           1100261
P401plus             positivo           1102294           1102369
P402plus             positivo           1107723           1107798
P403plus             positivo           1107805           1107880
P404plus             positivo           1118397           1118472
P405plus             positivo           1118714           1118789
P406plus             positivo           1119575           1119650
P407plus             positivo           1122464           1122539
P408plus             positivo           1125060           1125135
P409plus             positivo           1125695           1125770
P410plus             positivo           1129263           1129338
P411plus             positivo           1133607           1133682
P412plus             positivo           1134876           1134951
P413plus             positivo           1136949           1137024
P414plus             positivo           1137203           1137278
P415plus             positivo           1137429           1137504
P416plus             positivo           1140516           1140591
P417plus             positivo           1141501           1141576
P418plus             positivo           1142297           1142372
P419plus             positivo           1143942           1144017
P420plus             positivo           1147521           1147596
P421plus             positivo           1148753           1148828
P422plus             positivo           1149095           1149170
P423plus             positivo           1154783           1154858
P424plus             positivo           1157445           1157520
P425plus             positivo           1158330           1158405
P426plus             positivo           1160776           1160851
P427plus             positivo           1167848           1167923
P428plus             positivo           1168089           1168164
P429plus             positivo           1168201           1168276
P430plus             positivo           1168790           1168865
P431plus             positivo           1169781           1169856
P432plus             positivo           1176951           1177026
P433plus             positivo           1177884           1177959
P434plus             positivo           1180079           1180154
P435plus             positivo           1181367           1181442
P436plus             positivo           1185445           1185520
P437plus             positivo           1187354           1187429
P438plus             positivo           1187851           1187926
P439plus             positivo           1189064           1189139
P440plus             positivo           1194640           1194715
P441plus             positivo           1198096           1198171
P442plus             positivo           1198988           1199063
P443plus             positivo           1202185           1202260
P444plus             positivo           1202754           1202829
P445plus             positivo           1202846           1202921
P446plus             positivo           1210987           1211062
P447plus             positivo           1211551           1211626
P448plus             positivo           1211906           1211981
P449plus             positivo           1214165           1214240
P450plus             positivo           1214842           1214917
P451plus             positivo           1218967           1219042
P452plus             positivo           1219381           1219456
P453plus             positivo           1222036           1222111
P454plus             positivo           1228513           1228588
P455plus             positivo           1231267           1231342
P456plus             positivo           1234180           1234255
P457plus             positivo           1239054           1239129
P458plus             positivo           1243304           1243379
P459plus             positivo           1244104           1244179
P460plus             positivo           1245213           1245288
P461plus             positivo           1245375           1245450
P462plus             positivo           1253380           1253455
P463plus             positivo           1255116           1255191
P464plus             positivo           1258772           1258847
P465plus             positivo           1259240           1259315
P466plus             positivo           1259408           1259483
P467plus             positivo           1262082           1262157
P468plus             positivo           1264176           1264251
P469plus             positivo           1269306           1269381
P470plus             positivo           1269675           1269750
P471plus             positivo           1270457           1270532
P472plus             positivo           1272817           1272892
P473plus             positivo           1274736           1274811
P474plus             positivo           1278011           1278086
P475plus             positivo           1278596           1278671
P476plus             positivo           1278742           1278817
P477plus             positivo           1280414           1280489
P478plus             positivo           1293448           1293523
P479plus             positivo           1296680           1296755
P480plus             positivo           1297395           1297470
P481plus             positivo           1300028           1300103
P482plus             positivo           1300701           1300776
P483plus             positivo           1300851           1300926
P484plus             positivo           1303832           1303907
P485plus             positivo           1305289           1305364
P486plus             positivo           1308259           1308334
P487plus             positivo           1314158           1314233
P488plus             positivo           1315641           1315716
P489plus             positivo           1322462           1322537
P490plus             positivo           1322537           1322612
P491plus             positivo           1322910           1322985
P492plus             positivo           1324231           1324306
P493plus             positivo           1325083           1325158
P494plus             positivo           1328495           1328570
P495plus             positivo           1329119           1329194
P496plus             positivo           1332594           1332669
P497plus             positivo           1333617           1333692
P498plus             positivo           1338075           1338150
P499plus             positivo           1338410           1338485
P500plus             positivo           1340285           1340360
P501plus             positivo           1342410           1342485
P502plus             positivo           1343912           1343987
P503plus             positivo           1344179           1344254
P504plus             positivo           1344662           1344737
P505plus             positivo           1348084           1348159
P506plus             positivo           1358955           1359030
P507plus             positivo           1367823           1367898
P508plus             positivo           1368777           1368852
P509plus             positivo           1369041           1369116
P510plus             positivo           1370853           1370928
P511plus             positivo           1371162           1371237
P512plus             positivo           1374574           1374649
P513plus             positivo           1374963           1375038
P514plus             positivo           1377367           1377442
P515plus             positivo           1378550           1378625
P516plus             positivo           1380953           1381028
P517plus             positivo           1384448           1384523
P518plus             positivo           1393989           1394064
P519plus             positivo           1394223           1394298
P520plus             positivo           1394502           1394577
P521plus             positivo           1399415           1399490
P522plus             positivo           1399491           1399566
P523plus             positivo           1401014           1401089
P524plus             positivo           1402986           1403061
P525plus             positivo           1403576           1403651
P526plus             positivo           1405205           1405280
P527plus             positivo           1407016           1407091
P528plus             positivo           1411026           1411101
P529plus             positivo           1414834           1414909
P530plus             positivo           1414928           1415003
P531plus             positivo           1415306           1415381
P532plus             positivo           1415453           1415528
P533plus             positivo           1416089           1416164
P534plus             positivo           1424207           1424282
P535plus             positivo           1427142           1427217
P536plus             positivo           1434593           1434668
P537plus             positivo           1436285           1436360
P538plus             positivo           1436904           1436979
P539plus             positivo           1439973           1440048
P540plus             positivo           1441360           1441435
P541plus             positivo           1451329           1451404
P542plus             positivo           1453258           1453333
P543plus             positivo           1458641           1458716
P544plus             positivo           1458836           1458911
P545plus             positivo           1459995           1460070
P546plus             positivo           1461991           1462066
P547plus             positivo           1467975           1468050
P548plus             positivo           1477454           1477529
P549plus             positivo           1480816           1480891
P550plus             positivo           1481258           1481333
P551plus             positivo           1482431           1482506
P552plus             positivo           1487357           1487432
P553plus             positivo           1489940           1490015
P554plus             positivo           1490458           1490533
P555plus             positivo           1492778           1492853
P556plus             positivo           1496471           1496546
P557plus             positivo           1502162           1502237
P558plus             positivo           1504154           1504229
P559plus             positivo           1509202           1509277
P560plus             positivo           1509281           1509356
P561plus             positivo           1511719           1511794
P562plus             positivo           1511926           1512001
P563plus             positivo           1512773           1512848
P564plus             positivo           1513572           1513647
P565plus             positivo           1519195           1519270
P566plus             positivo           1519826           1519901
P567plus             positivo           1522001           1522076
P568plus             positivo           1522184           1522259
P569plus             positivo           1524052           1524127
P570plus             positivo           1524705           1524780
P571plus             positivo           1525563           1525638
P572plus             positivo           1527061           1527136
P573plus             positivo           1528417           1528492
P574plus             positivo           1531274           1531349
P575plus             positivo           1532569           1532644
P576plus             positivo           1537293           1537368
P577plus             positivo           1542052           1542127
P578plus             positivo           1542541           1542616
P579plus             positivo           1542836           1542911
P580plus             positivo           1543257           1543332
P581plus             positivo           1545537           1545612
P582plus             positivo           1546080           1546155
P583plus             positivo           1546692           1546767
P584plus             positivo           1547210           1547285
P585plus             positivo           1548120           1548195
P586plus             positivo           1549465           1549540
P587plus             positivo           1549989           1550064
P588plus             positivo           1550946           1551021
P589plus             positivo           1551720           1551795
P590plus             positivo           1552575           1552650
P591plus             positivo           1557481           1557556
P592plus             positivo           1558771           1558846
P593plus             positivo           1563214           1563289
P594plus             positivo           1569850           1569925
P595plus             positivo           1572707           1572782
P596plus             positivo           1579634           1579709
P597plus             positivo           1583957           1584032
P598plus             positivo           1585988           1586063
P599plus             positivo           1596518           1596593
P600plus             positivo           1602554           1602629
P601plus             positivo           1610247           1610322
P602plus             positivo           1612512           1612587
P603plus             positivo           1617811           1617886
P604plus             positivo           1621935           1622010
P605plus             positivo           1629831           1629906
P606plus             positivo           1632167           1632242
P607plus             positivo           1632786           1632861
P608plus             positivo           1635078           1635153
P609plus             positivo           1638955           1639030
P610plus             positivo           1639523           1639598
P611plus             positivo           1642652           1642727
P612plus             positivo           1644508           1644583
P613plus             positivo           1644806           1644881
P614plus             positivo           1646025           1646100
P615plus             positivo           1647089           1647164
P616plus             positivo           1647195           1647270
P617plus             positivo           1650314           1650389
P618plus             positivo           1652491           1652566
P619plus             positivo           1653874           1653949
P620plus             positivo           1658083           1658158
P621plus             positivo           1662571           1662646
P622plus             positivo           1662772           1662847
P623plus             positivo           1670833           1670908
P624plus             positivo           1674513           1674588
P625plus             positivo           1676053           1676128
P626plus             positivo           1680752           1680827
P627plus             positivo           1682021           1682096
P628plus             positivo           1683077           1683152
P629plus             positivo           1687502           1687577
P630plus             positivo           1692581           1692656
P631plus             positivo           1699450           1699525
P632plus             positivo           1700466           1700541
P633plus             positivo           1702650           1702725
P634plus             positivo           1704158           1704233
P635plus             positivo           1705444           1705519
P636plus             positivo           1709388           1709463
P637plus             positivo           1709463           1709538
P638plus             positivo           1710019           1710094
P639plus             positivo           1712219           1712294
P640plus             positivo           1715094           1715169
P641plus             positivo           1716100           1716175
P642plus             positivo           1718561           1718636
P643plus             positivo           1721904           1721979
P644plus             positivo           1723500           1723575
P645plus             positivo           1735247           1735322
P646plus             positivo           1735545           1735620
P647plus             positivo           1738427           1738502
P648plus             positivo           1743513           1743588
P649plus             positivo           1745307           1745382
P650plus             positivo           1746430           1746505
P651plus             positivo           1748651           1748726
P652plus             positivo           1759049           1759124
P653plus             positivo           1766779           1766854
P654plus             positivo           1770834           1770909
P655plus             positivo           1774318           1774393
P656plus             positivo           1776164           1776239
P657plus             positivo           1777077           1777152
P658plus             positivo           1777210           1777285
P659plus             positivo           1778723           1778798
P660plus             positivo           1782177           1782252
P661plus             positivo           1783787           1783862
P662plus             positivo           1789253           1789328
P663plus             positivo           1791228           1791303
P664plus             positivo           1791599           1791674
P665plus             positivo           1791741           1791816
P666plus             positivo           1794203           1794278
P667plus             positivo           1798211           1798286
P668plus             positivo           1799154           1799229
P669plus             positivo           1804374           1804449
P670plus             positivo           1805621           1805696
P671plus             positivo           1809328           1809403
P672plus             positivo           1810942           1811017
P673plus             positivo           1814203           1814278
P674plus             positivo           1821021           1821096
P675plus             positivo           1824502           1824577
P676plus             positivo           1825942           1826017
P677plus             positivo           1827031           1827106
P678plus             positivo           1827972           1828047
P679plus             positivo           1831151           1831226
P680plus             positivo           1833730           1833805
P681plus             positivo           1846353           1846428
P682plus             positivo           1848210           1848285
P683plus             positivo           1848509           1848584
P684plus             positivo           1849341           1849416
P685plus             positivo           1854461           1854536
P686plus             positivo           1857688           1857763
P687plus             positivo           1857778           1857853
P688plus             positivo           1858639           1858714
P689plus             positivo           1860455           1860530
P690plus             positivo           1863148           1863223
P691plus             positivo           1863883           1863958
P692plus             positivo           1865862           1865937
P693plus             positivo           1867587           1867662
P694plus             positivo           1869853           1869928
P695plus             positivo           1871279           1871354
P696plus             positivo           1877874           1877949
P697plus             positivo           1880843           1880918
P698plus             positivo           1880960           1881035
P699plus             positivo           1886227           1886302
P700plus             positivo           1891981           1892056
P701plus             positivo           1893437           1893512
P702plus             positivo           1896891           1896966
P703plus             positivo           1901215           1901290
P704plus             positivo           1905269           1905344
P705plus             positivo           1907849           1907924
P706plus             positivo           1909698           1909773
P707plus             positivo           1916312           1916387
P708plus             positivo           1921876           1921951
P709plus             positivo           1922392           1922467
P710plus             positivo           1924651           1924726
P711plus             positivo           1928921           1928996
P712plus             positivo           1929049           1929124
P713plus             positivo           1930897           1930972
P714plus             positivo           1931359           1931434
P715plus             positivo           1933869           1933944
P716plus             positivo           1933963           1934038
P717plus             positivo           1941602           1941677
P718plus             positivo           1944276           1944351
P719plus             positivo           1947223           1947298
P720plus             positivo           1947528           1947603
P721plus             positivo           1948338           1948413
P722plus             positivo           1948828           1948903
P723plus             positivo           1952434           1952509
P724plus             positivo           1952509           1952584
P725plus             positivo           1955235           1955310
P726plus             positivo           1959447           1959522
P727plus             positivo           1964298           1964373
P728plus             positivo           1970450           1970525
P729plus             positivo           1972280           1972355
P730plus             positivo           1973239           1973314
P731plus             positivo           1973780           1973855
P732plus             positivo           1974255           1974330
P733plus             positivo           1975919           1975994
P734plus             positivo           1976856           1976931
P735plus             positivo           1979803           1979878
P736plus             positivo           1985916           1985991
P737plus             positivo           1993615           1993690
P738plus             positivo           1994846           1994921
P739plus             positivo           1995210           1995285
P740plus             positivo           1995668           1995743
P741plus             positivo           1999759           1999834
P742plus             positivo           2000036           2000111
P743plus             positivo           2002084           2002159
P744plus             positivo           2002195           2002270
P745plus             positivo           2005802           2005877
P746plus             positivo           2007584           2007659
P747plus             positivo           2010437           2010512
P748plus             positivo           2010717           2010792
P749plus             positivo           2011561           2011636
P750plus             positivo           2011820           2011895
P751plus             positivo           2013134           2013209
P752plus             positivo           2015272           2015347
P753plus             positivo           2015684           2015759
P754plus             positivo           2016432           2016507
P755plus             positivo           2018402           2018477
P756plus             positivo           2019822           2019897
P757plus             positivo           2021462           2021537
P758plus             positivo           2024780           2024855
P759plus             positivo           2025107           2025182
P760plus             positivo           2025433           2025508
P761plus             positivo           2025709           2025784
P762plus             positivo           2028325           2028400
P763plus             positivo           2029549           2029624
P764plus             positivo           2029697           2029772
P765plus             positivo           2031295           2031370
P766plus             positivo           2032446           2032521
P767plus             positivo           2033539           2033614
P768plus             positivo           2035078           2035153
P769plus             positivo           2036064           2036139
P770plus             positivo           2037042           2037117
P771plus             positivo           2038059           2038134
P772plus             positivo           2038909           2038984
P773plus             positivo           2041026           2041101
P774plus             positivo           2042111           2042186
P775plus             positivo           2043622           2043697
P776plus             positivo           2045562           2045637
P777plus             positivo           2047376           2047451
P778plus             positivo           2049785           2049860
P779plus             positivo           2054215           2054290
P780plus             positivo           2066238           2066313
P781plus             positivo           2066600           2066675
P782plus             positivo           2069062           2069137
P783plus             positivo           2070190           2070265
P784plus             positivo           2072636           2072711
P785plus             positivo           2073250           2073325
P786plus             positivo           2073726           2073801
P787plus             positivo           2077959           2078034
P788plus             positivo           2082864           2082939
P789plus             positivo           2087958           2088033
P790plus             positivo           2089323           2089398
P791plus             positivo           2089398           2089473
P792plus             positivo           2097094           2097169
P793plus             positivo           2097803           2097878
P794plus             positivo           2100588           2100663
P795plus             positivo           2105164           2105239
P796plus             positivo           2108701           2108776
P797plus             positivo           2108776           2108851
P798plus             positivo           2108960           2109035
P799plus             positivo           2110144           2110219
P800plus             positivo           2110646           2110721
P801plus             positivo           2117377           2117452
P802plus             positivo           2119725           2119800
P803plus             positivo           2121269           2121344
P804plus             positivo           2125868           2125943
P805plus             positivo           2132266           2132341
P806plus             positivo           2132792           2132867
P807plus             positivo           2136819           2136894
P808plus             positivo           2137038           2137113
P809plus             positivo           2140880           2140955
P810plus             positivo           2143436           2143511
P811plus             positivo           2143619           2143694
P812plus             positivo           2146127           2146202
P813plus             positivo           2146255           2146330
P814plus             positivo           2161136           2161211
P815plus             positivo           2162493           2162568
P816plus             positivo           2171222           2171297
P817plus             positivo           2171640           2171715
P818plus             positivo           2173952           2174027
P819plus             positivo           2174770           2174845
P820plus             positivo           2179149           2179224
P821plus             positivo           2180098           2180173
P822plus             positivo           2181940           2182015
P823plus             positivo           2183874           2183949
P824plus             positivo           2186934           2187009
P825plus             positivo           2189624           2189699
P826plus             positivo           2192131           2192206
P827plus             positivo           2194106           2194181
P828plus             positivo           2198450           2198525
P829plus             positivo           2200849           2200924
P830plus             positivo           2203689           2203764
P831plus             positivo           2210967           2211042
P832plus             positivo           2215337           2215412
P833plus             positivo           2219082           2219157
P834plus             positivo           2224162           2224237
P835plus             positivo           2226605           2226680
P836plus             positivo           2226888           2226963
P837plus             positivo           2229948           2230023
P838plus             positivo           2230811           2230886
P839plus             positivo           2233751           2233826
P840plus             positivo           2234345           2234420
P841plus             positivo           2235664           2235739
P842plus             positivo           2237979           2238054
P843plus             positivo           2238460           2238535
P844plus             positivo           2239872           2239947
P845plus             positivo           2245435           2245510
P846plus             positivo           2246018           2246093
P847plus             positivo           2246857           2246932
P848plus             positivo           2248006           2248081
P849plus             positivo           2249267           2249342
P850plus             positivo           2255638           2255713
P851plus             positivo           2256754           2256829
P852plus             positivo           2256897           2256972
P853plus             positivo           2263337           2263412
P854plus             positivo           2263671           2263746
P855plus             positivo           2269380           2269455
P856plus             positivo           2274875           2274950
P857plus             positivo           2276039           2276114
P858plus             positivo           2277420           2277495
P859plus             positivo           2281550           2281625
P860plus             positivo           2283151           2283226
P861plus             positivo           2287609           2287684
P862plus             positivo           2287851           2287926
P863plus             positivo           2290890           2290965
P864plus             positivo           2291152           2291227
