Region           Strand              Start               End
P168plus             positivo           560922           560997
P169plus             positivo           564192           564267
P170plus             positivo           571585           571660
P171plus             positivo           572960           573035
P172plus             positivo           578251           578326
P173plus             positivo           578363           578438
P174plus             positivo           578750           578825
P175plus             positivo           582352           582427
P176plus             positivo           582559           582634
P177plus             positivo           583177           583252
P178plus             positivo           586836           586911
P179plus             positivo           592762           592837
P180plus             positivo           594604           594679
P181plus             positivo           596420           596495
P182plus             positivo           596805           596880
P183plus             positivo           600268           600343
P184plus             positivo           604144           604219
P185plus             positivo           608097           608172
P186plus             positivo           616349           616424
P187plus             positivo           616848           616923
P188plus             positivo           616983           617058
P189plus             positivo           623082           623157
P190plus             positivo           626584           626659
P191plus             positivo           627809           627884
P192plus             positivo           629015           629090
P1minus             negativo           2815           2890
P2minus             negativo           13657           13732
P3minus             negativo           16368           16443
P4minus             negativo           24284           24359
P5minus             negativo           34242           34317
P6minus             negativo           36246           36321
P7minus             negativo           39353           39428
P8minus             negativo           39598           39673
P9minus             negativo           41828           41903
P10minus             negativo           42744           42819
P11minus             negativo           43051           43126
P12minus             negativo           45938           46013
P13minus             negativo           46614           46689
P14minus             negativo           47095           47170
P15minus             negativo           53104           53179
P16minus             negativo           53259           53334
P17minus             negativo           65588           65663
P18minus             negativo           67137           67212
P19minus             negativo           71265           71340
P20minus             negativo           79610           79685
P21minus             negativo           86386           86461
P22minus             negativo           86620           86695
P23minus             negativo           92627           92702
P24minus             negativo           102407           102482
P25minus             negativo           104099           104174
P26minus             negativo           107652           107727
P27minus             negativo           109192           109267
P28minus             negativo           116795           116870
P29minus             negativo           118868           118943
P30minus             negativo           119539           119614
P31minus             negativo           127647           127722
P32minus             negativo           128584           128659
P33minus             negativo           134331           134406
P34minus             negativo           141673           141748
P35minus             negativo           141976           142051
P36minus             negativo           146851           146926
P37minus             negativo           152838           152913
P38minus             negativo           159428           159503
P39minus             negativo           164550           164625
P40minus             negativo           168519           168594
P41minus             negativo           168756           168831
P42minus             negativo           170136           170211
P43minus             negativo           170678           170753
P44minus             negativo           171682           171757
P45minus             negativo           176264           176339
P46minus             negativo           176341           176416
P47minus             negativo           178500           178575
P48minus             negativo           180858           180933
P49minus             negativo           181692           181767
P50minus             negativo           181826           181901
P51minus             negativo           182552           182627
P52minus             negativo           182809           182884
P53minus             negativo           185390           185465
P54minus             negativo           189138           189213
P55minus             negativo           191232           191307
P56minus             negativo           199848           199923
P57minus             negativo           201347           201422
P58minus             negativo           203962           204037
P59minus             negativo           207156           207231
P60minus             negativo           207772           207847
P61minus             negativo           211067           211142
P62minus             negativo           217227           217302
P63minus             negativo           218894           218969
P64minus             negativo           222912           222987
P65minus             negativo           232821           232896
P66minus             negativo           232950           233025
P67minus             negativo           233402           233477
P68minus             negativo           233951           234026
P69minus             negativo           236279           236354
P70minus             negativo           244648           244723
P71minus             negativo           244845           244920
P72minus             negativo           248776           248851
P73minus             negativo           255073           255148
P74minus             negativo           259953           260028
P75minus             negativo           261068           261143
P76minus             negativo           261323           261398
P77minus             negativo           263246           263321
P78minus             negativo           267999           268074
P79minus             negativo           269989           270064
P80minus             negativo           270598           270673
P81minus             negativo           275113           275188
P82minus             negativo           276141           276216
P83minus             negativo           276426           276501
P84minus             negativo           281391           281466
P85minus             negativo           286288           286363
P86minus             negativo           286459           286534
P87minus             negativo           288335           288410
P88minus             negativo           289445           289520
P89minus             negativo           292043           292118
P90minus             negativo           294279           294354
P91minus             negativo           295908           295983
P92minus             negativo           298662           298737
P93minus             negativo           299453           299528
P94minus             negativo           300290           300365
P95minus             negativo           308515           308590
P96minus             negativo           309287           309362
P97minus             negativo           309514           309589
P98minus             negativo           315350           315425
P99minus             negativo           322219           322294
P100minus             negativo           331251           331326
P101minus             negativo           333859           333934
P102minus             negativo           338478           338553
P103minus             negativo           339828           339903
P104minus             negativo           344350           344425
P105minus             negativo           345533           345608
P106minus             negativo           358133           358208
P107minus             negativo           358398           358473
P108minus             negativo           358523           358598
P109minus             negativo           358682           358757
P110minus             negativo           366604           366679
P111minus             negativo           369118           369193
P112minus             negativo           369955           370030
P113minus             negativo           371658           371733
P114minus             negativo           378039           378114
P115minus             negativo           382300           382375
P116minus             negativo           388902           388977
P117minus             negativo           392924           392999
P118minus             negativo           395964           396039
P119minus             negativo           398324           398399
P120minus             negativo           399459           399534
P121minus             negativo           402862           402937
P122minus             negativo           403229           403304
P123minus             negativo           404821           404896
P124minus             negativo           405907           405982
P125minus             negativo           414234           414309
P126minus             negativo           416642           416717
P127minus             negativo           418599           418674
P128minus             negativo           420373           420448
P129minus             negativo           421293           421368
P130minus             negativo           423396           423471
P131minus             negativo           425201           425276
P132minus             negativo           432961           433036
P133minus             negativo           434751           434826
P134minus             negativo           435656           435731
P135minus             negativo           436918           436993
P136minus             negativo           441149           441224
P137minus             negativo           442995           443070
P138minus             negativo           450417           450492
P139minus             negativo           451586           451661
P140minus             negativo           453618           453693
P141minus             negativo           454600           454675
P142minus             negativo           456112           456187
P143minus             negativo           461941           462016
P144minus             negativo           467958           468033
P145minus             negativo           468151           468226
P146minus             negativo           470862           470937
P147minus             negativo           473604           473679
P148minus             negativo           475127           475202
P149minus             negativo           475251           475326
P150minus             negativo           476809           476884
P151minus             negativo           479686           479761
P152minus             negativo           482595           482670
P153minus             negativo           482734           482809
P154minus             negativo           503232           503307
P155minus             negativo           504281           504356
P156minus             negativo           504535           504610
P157minus             negativo           512549           512624
P158minus             negativo           516279           516354
P159minus             negativo           518318           518393
P160minus             negativo           526923           526998
P161minus             negativo           529661           529736
P162minus             negativo           530066           530141
P163minus             negativo           530224           530299
P164minus             negativo           530647           530722
P165minus             negativo           536608           536683
P166minus             negativo           538734           538809
P167minus             negativo           542648           542723
P168minus             negativo           546012           546087
P169minus             negativo           557180           557255
P170minus             negativo           560892           560967
P171minus             negativo           564167           564242
P172minus             negativo           571536           571611
P173minus             negativo           572934           573009
P174minus             negativo           578254           578329
P175minus             negativo           578343           578418
P176minus             negativo           578719           578794
P177minus             negativo           582342           582417
P178minus             negativo           582553           582628
P179minus             negativo           583162           583237
P180minus             negativo           586827           586902
P181minus             negativo           592759           592834
P182minus             negativo           594574           594649
P183minus             negativo           596414           596489
P184minus             negativo           596757           596832
P185minus             negativo           600249           600324
P186minus             negativo           604116           604191
P187minus             negativo           608078           608153
P188minus             negativo           616336           616411
P189minus             negativo           616803           616878
P190minus             negativo           617016           617091
P191minus             negativo           623061           623136
P192minus             negativo           626562           626637
P193minus             negativo           627791           627866
P194minus             negativo           628975           629050
