Region           Strand              Start               End
P69plus             positivo           208175           208250
P70plus             positivo           208329           208404
P71plus             positivo           208639           208714
P72plus             positivo           209924           209999
P73plus             positivo           213962           214037
P74plus             positivo           220570           220645
P75plus             positivo           223345           223420
P76plus             positivo           223433           223508
P77plus             positivo           225209           225284
P78plus             positivo           225817           225892
P79plus             positivo           230567           230642
P80plus             positivo           232481           232556
P81plus             positivo           232605           232680
P82plus             positivo           233128           233203
P83plus             positivo           239334           239409
P84plus             positivo           241344           241419
P85plus             positivo           245073           245148
P86plus             positivo           248400           248475
P87plus             positivo           250280           250355
P88plus             positivo           250578           250653
P89plus             positivo           252089           252164
P90plus             positivo           258179           258254
P91plus             positivo           260353           260428
P92plus             positivo           262063           262138
P93plus             positivo           268213           268288
P94plus             positivo           270294           270369
P95plus             positivo           272749           272824
P96plus             positivo           273424           273499
P97plus             positivo           273500           273575
P98plus             positivo           276428           276503
P99plus             positivo           283204           283279
P100plus             positivo           289864           289939
P101plus             positivo           290502           290577
P102plus             positivo           293734           293809
P103plus             positivo           298177           298252
P104plus             positivo           299834           299909
P105plus             positivo           300207           300282
P106plus             positivo           307964           308039
P107plus             positivo           310447           310522
P108plus             positivo           310776           310851
P109plus             positivo           319060           319135
P110plus             positivo           320163           320238
P111plus             positivo           320724           320799
P112plus             positivo           323167           323242
P113plus             positivo           332751           332826
P114plus             positivo           333023           333098
P115plus             positivo           340284           340359
P116plus             positivo           343812           343887
P117plus             positivo           344213           344288
P118plus             positivo           347728           347803
P119plus             positivo           351314           351389
P120plus             positivo           363418           363493
P121plus             positivo           364238           364313
P122plus             positivo           366264           366339
P123plus             positivo           371744           371819
P124plus             positivo           373312           373387
P125plus             positivo           375054           375129
P126plus             positivo           378364           378439
P127plus             positivo           382729           382804
P128plus             positivo           384308           384383
P129plus             positivo           385326           385401
P130plus             positivo           386610           386685
P131plus             positivo           388840           388915
P132plus             positivo           389359           389434
P133plus             positivo           395725           395800
P134plus             positivo           398176           398251
P135plus             positivo           400034           400109
P136plus             positivo           405916           405991
P137plus             positivo           406032           406107
P138plus             positivo           409065           409140
P139plus             positivo           414970           415045
P140plus             positivo           426738           426813
P141plus             positivo           431886           431961
P142plus             positivo           434752           434827
P143plus             positivo           441004           441079
P144plus             positivo           441217           441292
P145plus             positivo           446893           446968
P146plus             positivo           449440           449515
P147plus             positivo           455111           455186
P148plus             positivo           456090           456165
P149plus             positivo           461739           461814
P150plus             positivo           469811           469886
P151plus             positivo           474641           474716
P152plus             positivo           479178           479253
P153plus             positivo           500897           500972
P154plus             positivo           500972           501047
P155plus             positivo           515046           515121
P156plus             positivo           515775           515850
P157plus             positivo           515851           515926
P158plus             positivo           516327           516402
P159plus             positivo           518529           518604
P160plus             positivo           520324           520399
P161plus             positivo           520411           520486
P162plus             positivo           521311           521386
P163plus             positivo           522267           522342
P164plus             positivo           524893           524968
P165plus             positivo           526740           526815
P166plus             positivo           527401           527476
P167plus             positivo           528752           528827
P168plus             positivo           530067           530142
P169plus             positivo           530821           530896
P170plus             positivo           533265           533340
P171plus             positivo           534741           534816
P172plus             positivo           536390           536465
P173plus             positivo           538633           538708
P174plus             positivo           541140           541215
P175plus             positivo           546173           546248
P176plus             positivo           552509           552584
P177plus             positivo           553750           553825
P178plus             positivo           554006           554081
P179plus             positivo           558625           558700
P180plus             positivo           558836           558911
P181plus             positivo           563521           563596
P182plus             positivo           571205           571280
P183plus             positivo           572413           572488
P184plus             positivo           574381           574456
P185plus             positivo           581230           581305
P186plus             positivo           583695           583770
P187plus             positivo           588515           588590
P188plus             positivo           595945           596020
P189plus             positivo           597800           597875
P190plus             positivo           604341           604416
P191plus             positivo           605968           606043
P192plus             positivo           608661           608736
P193plus             positivo           609758           609833
P194plus             positivo           612089           612164
P195plus             positivo           619211           619286
P196plus             positivo           619641           619716
P197plus             positivo           619726           619801
P198plus             positivo           621368           621443
P199plus             positivo           623589           623664
P200plus             positivo           627320           627395
P201plus             positivo           628266           628341
P202plus             positivo           628354           628429
P203plus             positivo           629546           629621
P204plus             positivo           648495           648570
P205plus             positivo           652259           652334
P206plus             positivo           654990           655065
P207plus             positivo           658440           658515
P208plus             positivo           660485           660560
P209plus             positivo           662322           662397
P210plus             positivo           667276           667351
P211plus             positivo           669377           669452
P212plus             positivo           683998           684073
P213plus             positivo           687873           687948
P214plus             positivo           689589           689664
P215plus             positivo           691615           691690
P216plus             positivo           699722           699797
P217plus             positivo           707861           707936
P218plus             positivo           713539           713614
P219plus             positivo           717996           718071
P220plus             positivo           718810           718885
P221plus             positivo           719318           719393
P222plus             positivo           720795           720870
P223plus             positivo           723562           723637
P224plus             positivo           733143           733218
P225plus             positivo           734136           734211
P226plus             positivo           734751           734826
P227plus             positivo           734886           734961
P228plus             positivo           735225           735300
P229plus             positivo           736881           736956
P230plus             positivo           740363           740438
P231plus             positivo           741530           741605
P232plus             positivo           744899           744974
P233plus             positivo           756529           756604
P234plus             positivo           757988           758063
P235plus             positivo           758938           759013
P236plus             positivo           759965           760040
P237plus             positivo           760671           760746
P238plus             positivo           762737           762812
P239plus             positivo           763210           763285
P240plus             positivo           767805           767880
P241plus             positivo           768626           768701
P242plus             positivo           768960           769035
P243plus             positivo           769167           769242
P244plus             positivo           784386           784461
P245plus             positivo           786056           786131
P246plus             positivo           791850           791925
P247plus             positivo           795939           796014
P248plus             positivo           803120           803195
P249plus             positivo           803478           803553
P250plus             positivo           820087           820162
P251plus             positivo           823622           823697
P252plus             positivo           826860           826935
P253plus             positivo           833494           833569
P254plus             positivo           835282           835357
P255plus             positivo           840218           840293
P256plus             positivo           841769           841844
P257plus             positivo           844032           844107
P258plus             positivo           848588           848663
P259plus             positivo           853451           853526
P260plus             positivo           870884           870959
P261plus             positivo           881714           881789
P262plus             positivo           883753           883828
P263plus             positivo           891615           891690
P264plus             positivo           892180           892255
P265plus             positivo           895429           895504
P266plus             positivo           898274           898349
P267plus             positivo           910863           910938
P268plus             positivo           912265           912340
P269plus             positivo           913016           913091
P270plus             positivo           913529           913604
P271plus             positivo           921862           921937
P272plus             positivo           927452           927527
P273plus             positivo           927936           928011
P274plus             positivo           928158           928233
P275plus             positivo           930416           930491
P276plus             positivo           930845           930920
P277plus             positivo           931422           931497
P278plus             positivo           932054           932129
P279plus             positivo           933601           933676
P280plus             positivo           933978           934053
P281plus             positivo           934869           934944
P282plus             positivo           938031           938106
P283plus             positivo           943311           943386
P284plus             positivo           947661           947736
P285plus             positivo           952800           952875
P286plus             positivo           958745           958820
P287plus             positivo           964762           964837
P288plus             positivo           967207           967282
P289plus             positivo           971510           971585
P290plus             positivo           975664           975739
P291plus             positivo           982750           982825
P292plus             positivo           986340           986415
P293plus             positivo           987238           987313
P294plus             positivo           989148           989223
P295plus             positivo           995118           995193
P296plus             positivo           999416           999491
P297plus             positivo           1000564           1000639
P298plus             positivo           1002056           1002131
P299plus             positivo           1008158           1008233
P300plus             positivo           1010739           1010814
P301plus             positivo           1022884           1022959
P302plus             positivo           1024746           1024821
P303plus             positivo           1025271           1025346
P304plus             positivo           1030512           1030587
P305plus             positivo           1047362           1047437
P306plus             positivo           1054541           1054616
P307plus             positivo           1057197           1057272
P308plus             positivo           1061875           1061950
P309plus             positivo           1062511           1062586
P310plus             positivo           1071435           1071510
P311plus             positivo           1072450           1072525
P312plus             positivo           1075556           1075631
P313plus             positivo           1076819           1076894
P314plus             positivo           1083612           1083687
P315plus             positivo           1086615           1086690
P316plus             positivo           1087131           1087206
P317plus             positivo           1087758           1087833
P318plus             positivo           1088312           1088387
P319plus             positivo           1095378           1095453
P320plus             positivo           1096078           1096153
P321plus             positivo           1097996           1098071
P322plus             positivo           1108659           1108734
P323plus             positivo           1109008           1109083
P324plus             positivo           1113344           1113419
P325plus             positivo           1117434           1117509
P326plus             positivo           1124140           1124215
P327plus             positivo           1128414           1128489
P328plus             positivo           1128502           1128577
P329plus             positivo           1130351           1130426
P330plus             positivo           1133149           1133224
P331plus             positivo           1135400           1135475
P332plus             positivo           1136866           1136941
P333plus             positivo           1138796           1138871
P334plus             positivo           1141125           1141200
P335plus             positivo           1142461           1142536
P336plus             positivo           1144020           1144095
P337plus             positivo           1146202           1146277
P338plus             positivo           1146531           1146606
P339plus             positivo           1147920           1147995
P340plus             positivo           1153178           1153253
P341plus             positivo           1153299           1153374
P342plus             positivo           1157941           1158016
P343plus             positivo           1158139           1158214
P344plus             positivo           1165499           1165574
P345plus             positivo           1167017           1167092
P346plus             positivo           1178230           1178305
P347plus             positivo           1178996           1179071
P348plus             positivo           1179449           1179524
P349plus             positivo           1180469           1180544
P350plus             positivo           1185982           1186057
P351plus             positivo           1191147           1191222
P352plus             positivo           1191695           1191770
P353plus             positivo           1194658           1194733
P354plus             positivo           1197982           1198057
P355plus             positivo           1199886           1199961
P356plus             positivo           1202461           1202536
P357plus             positivo           1204145           1204220
P358plus             positivo           1205458           1205533
P359plus             positivo           1209896           1209971
P360plus             positivo           1213311           1213386
P361plus             positivo           1218904           1218979
P362plus             positivo           1220396           1220471
P363plus             positivo           1221587           1221662
P364plus             positivo           1223901           1223976
P365plus             positivo           1228302           1228377
P366plus             positivo           1230476           1230551
P367plus             positivo           1232165           1232240
P368plus             positivo           1234256           1234331
P369plus             positivo           1235557           1235632
P370plus             positivo           1238253           1238328
P371plus             positivo           1244017           1244092
P372plus             positivo           1246327           1246402
P373plus             positivo           1247403           1247478
P374plus             positivo           1248127           1248202
P375plus             positivo           1250630           1250705
P376plus             positivo           1251004           1251079
P377plus             positivo           1252930           1253005
P378plus             positivo           1259795           1259870
P379plus             positivo           1261894           1261969
P380plus             positivo           1262332           1262407
P381plus             positivo           1263839           1263914
P382plus             positivo           1264442           1264517
P383plus             positivo           1264583           1264658
P384plus             positivo           1267477           1267552
P385plus             positivo           1269264           1269339
P386plus             positivo           1269377           1269452
P387plus             positivo           1269826           1269901
P388plus             positivo           1274861           1274936
P389plus             positivo           1275473           1275548
P390plus             positivo           1276944           1277019
P391plus             positivo           1281124           1281199
P392plus             positivo           1287602           1287677
P393plus             positivo           1289897           1289972
P394plus             positivo           1290171           1290246
P395plus             positivo           1291152           1291227
P396plus             positivo           1292509           1292584
P397plus             positivo           1295475           1295550
P398plus             positivo           1299873           1299948
P399plus             positivo           1300075           1300150
P400plus             positivo           1302558           1302633
P401plus             positivo           1303045           1303120
P402plus             positivo           1305861           1305936
P403plus             positivo           1312267           1312342
P404plus             positivo           1315801           1315876
P405plus             positivo           1326238           1326313
P406plus             positivo           1328950           1329025
P407plus             positivo           1330352           1330427
P408plus             positivo           1330508           1330583
P409plus             positivo           1330931           1331006
P410plus             positivo           1331236           1331311
P411plus             positivo           1333549           1333624
P412plus             positivo           1336171           1336246
P413plus             positivo           1336345           1336420
P414plus             positivo           1347404           1347479
P415plus             positivo           1348450           1348525
P416plus             positivo           1352219           1352294
P417plus             positivo           1359567           1359642
P418plus             positivo           1364158           1364233
P419plus             positivo           1367764           1367839
P420plus             positivo           1369895           1369970
P421plus             positivo           1371664           1371739
P422plus             positivo           1378429           1378504
P423plus             positivo           1383725           1383800
P424plus             positivo           1385002           1385077
P425plus             positivo           1385401           1385476
P426plus             positivo           1388311           1388386
P427plus             positivo           1391863           1391938
P428plus             positivo           1395845           1395920
P429plus             positivo           1396228           1396303
P430plus             positivo           1398491           1398566
P431plus             positivo           1400195           1400270
P432plus             positivo           1403277           1403352
P433plus             positivo           1404888           1404963
P434plus             positivo           1405868           1405943
P435plus             positivo           1411755           1411830
P436plus             positivo           1412937           1413012
P437plus             positivo           1416428           1416503
P438plus             positivo           1416590           1416665
P439plus             positivo           1416912           1416987
P440plus             positivo           1419102           1419177
P441plus             positivo           1420501           1420576
P442plus             positivo           1421089           1421164
P443plus             positivo           1421319           1421394
P444plus             positivo           1422305           1422380
P445plus             positivo           1424606           1424681
P446plus             positivo           1436625           1436700
P447plus             positivo           1437151           1437226
P448plus             positivo           1448758           1448833
P449plus             positivo           1449023           1449098
P450plus             positivo           1450054           1450129
P451plus             positivo           1452055           1452130
P452plus             positivo           1452183           1452258
P453plus             positivo           1454017           1454092
P454plus             positivo           1455604           1455679
P455plus             positivo           1465648           1465723
P456plus             positivo           1466820           1466895
P457plus             positivo           1468281           1468356
P458plus             positivo           1468926           1469001
P459plus             positivo           1473487           1473562
P460plus             positivo           1475389           1475464
P461plus             positivo           1480198           1480273
P462plus             positivo           1489623           1489698
P463plus             positivo           1490267           1490342
P464plus             positivo           1501103           1501178
P465plus             positivo           1507626           1507701
P466plus             positivo           1507947           1508022
P467plus             positivo           1509046           1509121
P468plus             positivo           1513141           1513216
P469plus             positivo           1513216           1513291
P470plus             positivo           1514410           1514485
P471plus             positivo           1515132           1515207
P472plus             positivo           1522008           1522083
P473plus             positivo           1522205           1522280
P474plus             positivo           1523104           1523179
P475plus             positivo           1535272           1535347
P476plus             positivo           1537486           1537561
P477plus             positivo           1542183           1542258
P478plus             positivo           1542613           1542688
P479plus             positivo           1542925           1543000
P480plus             positivo           1544621           1544696
P481plus             positivo           1547580           1547655
P482plus             positivo           1550164           1550239
P483plus             positivo           1561166           1561241
P484plus             positivo           1564271           1564346
P485plus             positivo           1570343           1570418
P486plus             positivo           1573823           1573898
P487plus             positivo           1574537           1574612
P488plus             positivo           1576009           1576084
P489plus             positivo           1578473           1578548
P490plus             positivo           1581723           1581798
P491plus             positivo           1582796           1582871
P492plus             positivo           1583408           1583483
P493plus             positivo           1585013           1585088
P494plus             positivo           1588896           1588971
P495plus             positivo           1592291           1592366
P496plus             positivo           1592366           1592441
P497plus             positivo           1599015           1599090
P498plus             positivo           1602037           1602112
P499plus             positivo           1604222           1604297
P500plus             positivo           1604536           1604611
P501plus             positivo           1608804           1608879
P502plus             positivo           1608944           1609019
P503plus             positivo           1611835           1611910
P504plus             positivo           1623699           1623774
P505plus             positivo           1623832           1623907
P506plus             positivo           1628652           1628727
P507plus             positivo           1630034           1630109
P508plus             positivo           1630799           1630874
P509plus             positivo           1632387           1632462
P510plus             positivo           1635498           1635573
P511plus             positivo           1636947           1637022
P512plus             positivo           1639667           1639742
P513plus             positivo           1640508           1640583
P514plus             positivo           1644050           1644125
P515plus             positivo           1644335           1644410
P516plus             positivo           1650627           1650702
P517plus             positivo           1652734           1652809
P518plus             positivo           1655170           1655245
P519plus             positivo           1658405           1658480
P520plus             positivo           1661337           1661412
P521plus             positivo           1665691           1665766
P522plus             positivo           1669350           1669425
P523plus             positivo           1672900           1672975
P524plus             positivo           1673855           1673930
P525plus             positivo           1675559           1675634
P526plus             positivo           1686440           1686515
P527plus             positivo           1690492           1690567
P528plus             positivo           1690601           1690676
P529plus             positivo           1690929           1691004
P530plus             positivo           1694330           1694405
P531plus             positivo           1701310           1701385
P532plus             positivo           1707168           1707243
P533plus             positivo           1708849           1708924
P534plus             positivo           1714645           1714720
P535plus             positivo           1715904           1715979
P536plus             positivo           1720062           1720137
P537plus             positivo           1724176           1724251
P538plus             positivo           1735776           1735851
P539plus             positivo           1736146           1736221
P540plus             positivo           1743288           1743363
P541plus             positivo           1743653           1743728
P542plus             positivo           1744727           1744802
P543plus             positivo           1746744           1746819
P544plus             positivo           1750941           1751016
P545plus             positivo           1754391           1754466
P546plus             positivo           1757424           1757499
P547plus             positivo           1760206           1760281
P548plus             positivo           1762877           1762952
P549plus             positivo           1767862           1767937
P550plus             positivo           1771331           1771406
P551plus             positivo           1774472           1774547
P552plus             positivo           1775163           1775238
P553plus             positivo           1776177           1776252
P554plus             positivo           1778981           1779056
P555plus             positivo           1780859           1780934
P556plus             positivo           1786514           1786589
P557plus             positivo           1787214           1787289
P558plus             positivo           1787331           1787406
P559plus             positivo           1790013           1790088
P560plus             positivo           1791881           1791956
P561plus             positivo           1792035           1792110
P562plus             positivo           1793245           1793320
P563plus             positivo           1806915           1806990
P564plus             positivo           1807811           1807886
P565plus             positivo           1808913           1808988
P566plus             positivo           1813718           1813793
P567plus             positivo           1819211           1819286
P568plus             positivo           1820798           1820873
P569plus             positivo           1823884           1823959
P570plus             positivo           1826543           1826618
P571plus             positivo           1826644           1826719
P572plus             positivo           1829547           1829622
P573plus             positivo           1835283           1835358
P574plus             positivo           1837123           1837198
P575plus             positivo           1839779           1839854
P576plus             positivo           1839966           1840041
P577plus             positivo           1840575           1840650
P578plus             positivo           1842857           1842932
P579plus             positivo           1844332           1844407
P580plus             positivo           1844407           1844482
P581plus             positivo           1847478           1847553
P582plus             positivo           1853417           1853492
P583plus             positivo           1853881           1853956
P584plus             positivo           1854605           1854680
P585plus             positivo           1857073           1857148
P586plus             positivo           1857962           1858037
P587plus             positivo           1860731           1860806
P588plus             positivo           1862964           1863039
P589plus             positivo           1863472           1863547
P590plus             positivo           1865442           1865517
P591plus             positivo           1866283           1866358
P592plus             positivo           1872807           1872882
P593plus             positivo           1875432           1875507
P594plus             positivo           1881327           1881402
P595plus             positivo           1881887           1881962
P596plus             positivo           1891496           1891571
P597plus             positivo           1893359           1893434
P598plus             positivo           1893706           1893781
P599plus             positivo           1901439           1901514
P600plus             positivo           1903202           1903277
P601plus             positivo           1906418           1906493
P602plus             positivo           1910577           1910652
P603plus             positivo           1911060           1911135
P604plus             positivo           1917261           1917336
P605plus             positivo           1917556           1917631
P606plus             positivo           1918536           1918611
P607plus             positivo           1922622           1922697
P608plus             positivo           1925142           1925217
P609plus             positivo           1930410           1930485
P610plus             positivo           1931469           1931544
P611plus             positivo           1933822           1933897
P612plus             positivo           1934501           1934576
P613plus             positivo           1938733           1938808
P614plus             positivo           1940075           1940150
P615plus             positivo           1940150           1940225
P616plus             positivo           1942495           1942570
P617plus             positivo           1958113           1958188
P618plus             positivo           1961404           1961479
P619plus             positivo           1961623           1961698
P620plus             positivo           1971645           1971720
P621plus             positivo           1980241           1980316
P622plus             positivo           1981259           1981334
P623plus             positivo           1981843           1981918
P624plus             positivo           1982327           1982402
P625plus             positivo           1993707           1993782
P626plus             positivo           1993870           1993945
P627plus             positivo           1996811           1996886
P628plus             positivo           1997070           1997145
P629plus             positivo           1997278           1997353
P630plus             positivo           2000469           2000544
P631plus             positivo           2006408           2006483
P632plus             positivo           2008173           2008248
P633plus             positivo           2008691           2008766
P634plus             positivo           2010911           2010986
P635plus             positivo           2015586           2015661
P636plus             positivo           2016322           2016397
P637plus             positivo           2016462           2016537
P638plus             positivo           2018511           2018586
P639plus             positivo           2025959           2026034
P640plus             positivo           2027745           2027820
P641plus             positivo           2029923           2029998
P642plus             positivo           2031957           2032032
P643plus             positivo           2032912           2032987
P644plus             positivo           2038426           2038501
P645plus             positivo           2041676           2041751
P646plus             positivo           2042624           2042699
P647plus             positivo           2045386           2045461
P648plus             positivo           2045930           2046005
P649plus             positivo           2048160           2048235
P650plus             positivo           2049369           2049444
P651plus             positivo           2054536           2054611
P652plus             positivo           2055033           2055108
P653plus             positivo           2056203           2056278
P654plus             positivo           2057507           2057582
P655plus             positivo           2057582           2057657
P656plus             positivo           2058462           2058537
P657plus             positivo           2071932           2072007
P658plus             positivo           2073820           2073895
P659plus             positivo           2073905           2073980
P660plus             positivo           2074128           2074203
P661plus             positivo           2074213           2074288
P662plus             positivo           2074944           2075019
P663plus             positivo           2077104           2077179
P664plus             positivo           2077703           2077778
P665plus             positivo           2079038           2079113
P666plus             positivo           2079219           2079294
P667plus             positivo           2085147           2085222
P668plus             positivo           2087064           2087139
P669plus             positivo           2092981           2093056
P670plus             positivo           2094182           2094257
P671plus             positivo           2096478           2096553
P672plus             positivo           2102769           2102844
P673plus             positivo           2108394           2108469
P674plus             positivo           2109892           2109967
P675plus             positivo           2113906           2113981
P676plus             positivo           2115804           2115879
P677plus             positivo           2117902           2117977
P678plus             positivo           2118141           2118216
P679plus             positivo           2119753           2119828
P680plus             positivo           2122696           2122771
P681plus             positivo           2124844           2124919
P682plus             positivo           2125544           2125619
P683plus             positivo           2127148           2127223
P684plus             positivo           2128110           2128185
P685plus             positivo           2128289           2128364
P686plus             positivo           2131663           2131738
P687plus             positivo           2132083           2132158
P688plus             positivo           2133146           2133221
P689plus             positivo           2133561           2133636
P690plus             positivo           2142648           2142723
P691plus             positivo           2146721           2146796
P692plus             positivo           2151324           2151399
P693plus             positivo           2153861           2153936
P694plus             positivo           2158380           2158455
P695plus             positivo           2158575           2158650
P696plus             positivo           2162465           2162540
P697plus             positivo           2162564           2162639
P698plus             positivo           2170896           2170971
P699plus             positivo           2173296           2173371
P700plus             positivo           2178708           2178783
P701plus             positivo           2179409           2179484
P702plus             positivo           2181030           2181105
P703plus             positivo           2185018           2185093
P704plus             positivo           2185260           2185335
P705plus             positivo           2190695           2190770
P706plus             positivo           2191414           2191489
P707plus             positivo           2195259           2195334
P708plus             positivo           2202744           2202819
P709plus             positivo           2203236           2203311
P710plus             positivo           2205883           2205958
P711plus             positivo           2208258           2208333
P712plus             positivo           2208652           2208727
P713plus             positivo           2209025           2209100
P714plus             positivo           2209748           2209823
P715plus             positivo           2213171           2213246
P716plus             positivo           2213858           2213933
P717plus             positivo           2215847           2215922
P718plus             positivo           2216136           2216211
P719plus             positivo           2219928           2220003
P720plus             positivo           2220385           2220460
P721plus             positivo           2224078           2224153
P722plus             positivo           2229393           2229468
P723plus             positivo           2240293           2240368
P724plus             positivo           2242118           2242193
P725plus             positivo           2243506           2243581
P726plus             positivo           2244272           2244347
P727plus             positivo           2246928           2247003
P728plus             positivo           2256534           2256609
P729plus             positivo           2258428           2258503
P730plus             positivo           2259852           2259927
P731plus             positivo           2260963           2261038
P732plus             positivo           2261039           2261114
P733plus             positivo           2261114           2261189
P734plus             positivo           2264091           2264166
P735plus             positivo           2269645           2269720
P736plus             positivo           2272863           2272938
P737plus             positivo           2273837           2273912
P738plus             positivo           2274625           2274700
P739plus             positivo           2275994           2276069
P740plus             positivo           2276374           2276449
P741plus             positivo           2278151           2278226
P742plus             positivo           2278996           2279071
P743plus             positivo           2280596           2280671
P744plus             positivo           2284083           2284158
P745plus             positivo           2293368           2293443
P746plus             positivo           2299284           2299359
P747plus             positivo           2301010           2301085
P748plus             positivo           2306296           2306371
P749plus             positivo           2307782           2307857
P750plus             positivo           2311148           2311223
P751plus             positivo           2312123           2312198
P752plus             positivo           2315691           2315766
P753plus             positivo           2321467           2321542
P754plus             positivo           2324034           2324109
P755plus             positivo           2324948           2325023
P756plus             positivo           2325497           2325572
P757plus             positivo           2326029           2326104
P758plus             positivo           2326233           2326308
P759plus             positivo           2327561           2327636
P760plus             positivo           2328135           2328210
P761plus             positivo           2328567           2328642
P762plus             positivo           2333198           2333273
P763plus             positivo           2333739           2333814
P764plus             positivo           2333851           2333926
P765plus             positivo           2334110           2334185
P766plus             positivo           2339073           2339148
P767plus             positivo           2343194           2343269
P768plus             positivo           2343608           2343683
P769plus             positivo           2344400           2344475
P770plus             positivo           2353923           2353998
P771plus             positivo           2355653           2355728
P772plus             positivo           2365128           2365203
P773plus             positivo           2380595           2380670
P774plus             positivo           2384193           2384268
P775plus             positivo           2389302           2389377
P776plus             positivo           2395420           2395495
P777plus             positivo           2396880           2396955
P778plus             positivo           2398191           2398266
P779plus             positivo           2399699           2399774
P780plus             positivo           2401144           2401219
P781plus             positivo           2406193           2406268
P782plus             positivo           2412759           2412834
P783plus             positivo           2415719           2415794
P784plus             positivo           2416507           2416582
P785plus             positivo           2417462           2417537
P786plus             positivo           2417827           2417902
P787plus             positivo           2431521           2431596
P788plus             positivo           2433735           2433810
P789plus             positivo           2438832           2438907
P790plus             positivo           2441465           2441540
P791plus             positivo           2441883           2441958
P792plus             positivo           2447796           2447871
P793plus             positivo           2460667           2460742
P794plus             positivo           2465284           2465359
P795plus             positivo           2465410           2465485
P796plus             positivo           2465488           2465563
P797plus             positivo           2470100           2470175
P798plus             positivo           2470175           2470250
P799plus             positivo           2471510           2471585
P800plus             positivo           2473990           2474065
P801plus             positivo           2474142           2474217
P802plus             positivo           2476339           2476414
P803plus             positivo           2476556           2476631
P804plus             positivo           2476747           2476822
P805plus             positivo           2477201           2477276
P806plus             positivo           2478253           2478328
P807plus             positivo           2481027           2481102
P808plus             positivo           2481592           2481667
P809plus             positivo           2486593           2486668
P810plus             positivo           2492376           2492451
P811plus             positivo           2493916           2493991
P812plus             positivo           2494508           2494583
P813plus             positivo           2495698           2495773
P814plus             positivo           2496225           2496300
P815plus             positivo           2496897           2496972
P816plus             positivo           2500368           2500443
P817plus             positivo           2501330           2501405
P818plus             positivo           2501678           2501753
P819plus             positivo           2506439           2506514
P820plus             positivo           2514855           2514930
P821plus             positivo           2515358           2515433
P822plus             positivo           2516399           2516474
P823plus             positivo           2518889           2518964
P824plus             positivo           2522254           2522329
P825plus             positivo           2524511           2524586
P826plus             positivo           2524915           2524990
P827plus             positivo           2530286           2530361
P828plus             positivo           2534844           2534919
P829plus             positivo           2536144           2536219
P830plus             positivo           2542927           2543002
P831plus             positivo           2544470           2544545
P832plus             positivo           2547261           2547336
P833plus             positivo           2547526           2547601
P834plus             positivo           2549904           2549979
P835plus             positivo           2558678           2558753
P836plus             positivo           2564224           2564299
P837plus             positivo           2573371           2573446
P838plus             positivo           2574204           2574279
P839plus             positivo           2576710           2576785
P840plus             positivo           2578532           2578607
P841plus             positivo           2583698           2583773
P842plus             positivo           2588685           2588760
P843plus             positivo           2590786           2590861
P844plus             positivo           2591206           2591281
P845plus             positivo           2591800           2591875
P846plus             positivo           2592883           2592958
P847plus             positivo           2594961           2595036
P848plus             positivo           2596449           2596524
P849plus             positivo           2596542           2596617
P850plus             positivo           2601114           2601189
P851plus             positivo           2601792           2601867
P852plus             positivo           2605446           2605521
P853plus             positivo           2614690           2614765
P854plus             positivo           2615917           2615992
P855plus             positivo           2621614           2621689
P856plus             positivo           2623182           2623257
