Region           Strand              Start               End
P95plus             positivo           427106           427181
P96plus             positivo           429808           429883
P97plus             positivo           432054           432129
P98plus             positivo           437508           437583
P99plus             positivo           440978           441053
P100plus             positivo           443747           443822
P101plus             positivo           444219           444294
P102plus             positivo           455399           455474
P103plus             positivo           455856           455931
P104plus             positivo           457023           457098
P105plus             positivo           458692           458767
P106plus             positivo           471841           471916
P107plus             positivo           472756           472831
P108plus             positivo           473762           473837
P109plus             positivo           478171           478246
P110plus             positivo           506452           506527
P111plus             positivo           510823           510898
P112plus             positivo           513343           513418
P113plus             positivo           520312           520387
P114plus             positivo           531499           531574
P115plus             positivo           537250           537325
P116plus             positivo           542332           542407
P117plus             positivo           547496           547571
P118plus             positivo           554865           554940
P119plus             positivo           556467           556542
P120plus             positivo           562146           562221
P121plus             positivo           563206           563281
P122plus             positivo           563647           563722
P123plus             positivo           565623           565698
P124plus             positivo           573782           573857
P125plus             positivo           577577           577652
P126plus             positivo           581525           581600
P127plus             positivo           586785           586860
P128plus             positivo           588836           588911
P129plus             positivo           590690           590765
P130plus             positivo           594582           594657
P131plus             positivo           595327           595402
P132plus             positivo           596266           596341
P133plus             positivo           599681           599756
P134plus             positivo           608358           608433
P135plus             positivo           608819           608894
P136plus             positivo           617179           617254
P137plus             positivo           617518           617593
P138plus             positivo           622125           622200
P139plus             positivo           623120           623195
P140plus             positivo           626680           626755
P141plus             positivo           632164           632239
P142plus             positivo           639260           639335
P143plus             positivo           642188           642263
P144plus             positivo           642891           642966
P145plus             positivo           644257           644332
P146plus             positivo           647244           647319
P147plus             positivo           648174           648249
P148plus             positivo           650931           651006
P149plus             positivo           651524           651599
P150plus             positivo           653015           653090
P151plus             positivo           660012           660087
P152plus             positivo           664426           664501
P153plus             positivo           670282           670357
P154plus             positivo           672146           672221
P155plus             positivo           676297           676372
P156plus             positivo           680836           680911
P157plus             positivo           681221           681296
P158plus             positivo           689967           690042
P159plus             positivo           696446           696521
P160plus             positivo           705187           705262
P161plus             positivo           709623           709698
P162plus             positivo           717161           717236
P163plus             positivo           723339           723414
P164plus             positivo           728541           728616
P165plus             positivo           731013           731088
P166plus             positivo           731259           731334
P167plus             positivo           740766           740841
P168plus             positivo           744850           744925
P169plus             positivo           746569           746644
P170plus             positivo           748827           748902
P171plus             positivo           753602           753677
P172plus             positivo           757745           757820
P173plus             positivo           758006           758081
P174plus             positivo           766647           766722
P175plus             positivo           767517           767592
P176plus             positivo           780389           780464
P177plus             positivo           787481           787556
P178plus             positivo           791796           791871
P179plus             positivo           798123           798198
P180plus             positivo           799424           799499
P181plus             positivo           807226           807301
P182plus             positivo           812402           812477
P183plus             positivo           816680           816755
P184plus             positivo           818956           819031
P185plus             positivo           834437           834512
P186plus             positivo           835835           835910
P187plus             positivo           847335           847410
P188plus             positivo           855817           855892
P189plus             positivo           855906           855981
P190plus             positivo           855991           856066
P191plus             positivo           857911           857986
P192plus             positivo           868962           869037
P193plus             positivo           876652           876727
P194plus             positivo           877653           877728
P195plus             positivo           880488           880563
P196plus             positivo           884871           884946
P197plus             positivo           897777           897852
P198plus             positivo           898309           898384
P199plus             positivo           900553           900628
P200plus             positivo           900846           900921
P201plus             positivo           901110           901185
P202plus             positivo           901952           902027
P203plus             positivo           905426           905501
P204plus             positivo           908580           908655
P205plus             positivo           916262           916337
P206plus             positivo           916971           917046
P207plus             positivo           929292           929367
P208plus             positivo           934259           934334
P209plus             positivo           934939           935014
P210plus             positivo           937760           937835
P211plus             positivo           938122           938197
P212plus             positivo           940662           940737
P213plus             positivo           942250           942325
P214plus             positivo           942949           943024
P215plus             positivo           954646           954721
P216plus             positivo           965045           965120
P217plus             positivo           966082           966157
P218plus             positivo           966477           966552
P219plus             positivo           968878           968953
P220plus             positivo           969759           969834
P221plus             positivo           970974           971049
P222plus             positivo           982389           982464
P223plus             positivo           983418           983493
P224plus             positivo           984538           984613
P225plus             positivo           993651           993726
P226plus             positivo           994675           994750
P227plus             positivo           1004645           1004720
P228plus             positivo           1005813           1005888
P229plus             positivo           1006203           1006278
P230plus             positivo           1006327           1006402
P231plus             positivo           1026257           1026332
P232plus             positivo           1027051           1027126
P233plus             positivo           1027126           1027201
P234plus             positivo           1037962           1038037
P235plus             positivo           1044634           1044709
P236plus             positivo           1056834           1056909
P237plus             positivo           1061062           1061137
P238plus             positivo           1062140           1062215
P239plus             positivo           1066415           1066490
P240plus             positivo           1070494           1070569
P241plus             positivo           1070769           1070844
P242plus             positivo           1071522           1071597
P243plus             positivo           1074387           1074462
P244plus             positivo           1075525           1075600
P245plus             positivo           1092958           1093033
P246plus             positivo           1099325           1099400
P247plus             positivo           1101312           1101387
P248plus             positivo           1101793           1101868
P249plus             positivo           1103329           1103404
P250plus             positivo           1111441           1111516
P251plus             positivo           1121240           1121315
P252plus             positivo           1126882           1126957
P253plus             positivo           1127540           1127615
P254plus             positivo           1142980           1143055
P255plus             positivo           1155281           1155356
P256plus             positivo           1161005           1161080
P257plus             positivo           1163291           1163366
P258plus             positivo           1165178           1165253
P259plus             positivo           1167083           1167158
P260plus             positivo           1169137           1169212
P261plus             positivo           1170852           1170927
P262plus             positivo           1173439           1173514
P263plus             positivo           1176757           1176832
P264plus             positivo           1180734           1180809
P265plus             positivo           1185971           1186046
P266plus             positivo           1188143           1188218
P267plus             positivo           1202645           1202720
P268plus             positivo           1206382           1206457
P269plus             positivo           1208005           1208080
P270plus             positivo           1213524           1213599
P271plus             positivo           1220986           1221061
P272plus             positivo           1221064           1221139
P273plus             positivo           1227761           1227836
P274plus             positivo           1232888           1232963
P275plus             positivo           1245043           1245118
P276plus             positivo           1245205           1245280
P277plus             positivo           1260185           1260260
P278plus             positivo           1261820           1261895
P279plus             positivo           1263793           1263868
P280plus             positivo           1267141           1267216
P281plus             positivo           1268904           1268979
P282plus             positivo           1281596           1281671
P283plus             positivo           1283531           1283606
P284plus             positivo           1285016           1285091
P285plus             positivo           1285444           1285519
P286plus             positivo           1285948           1286023
P287plus             positivo           1292844           1292919
P288plus             positivo           1299283           1299358
P289plus             positivo           1300822           1300897
P290plus             positivo           1304381           1304456
P291plus             positivo           1308813           1308888
P292plus             positivo           1310678           1310753
P293plus             positivo           1310899           1310974
P294plus             positivo           1312897           1312972
P295plus             positivo           1315545           1315620
P296plus             positivo           1316782           1316857
P297plus             positivo           1319638           1319713
P298plus             positivo           1328136           1328211
P299plus             positivo           1329959           1330034
P300plus             positivo           1332101           1332176
P301plus             positivo           1336211           1336286
P302plus             positivo           1349326           1349401
P303plus             positivo           1349593           1349668
P304plus             positivo           1356533           1356608
P305plus             positivo           1363745           1363820
P306plus             positivo           1366445           1366520
P307plus             positivo           1371981           1372056
P308plus             positivo           1381638           1381713
P309plus             positivo           1382002           1382077
P310plus             positivo           1388859           1388934
P311plus             positivo           1390653           1390728
P312plus             positivo           1395814           1395889
P313plus             positivo           1398625           1398700
P314plus             positivo           1401238           1401313
P315plus             positivo           1401553           1401628
P316plus             positivo           1402737           1402812
P317plus             positivo           1415449           1415524
P318plus             positivo           1416538           1416613
P319plus             positivo           1417448           1417523
P320plus             positivo           1420108           1420183
P321plus             positivo           1423792           1423867
P322plus             positivo           1424403           1424478
P323plus             positivo           1428468           1428543
P324plus             positivo           1429101           1429176
P325plus             positivo           1433164           1433239
P326plus             positivo           1439141           1439216
P327plus             positivo           1440093           1440168
P328plus             positivo           1445528           1445603
P329plus             positivo           1447018           1447093
P330plus             positivo           1448712           1448787
P331plus             positivo           1453077           1453152
P332plus             positivo           1458673           1458748
P333plus             positivo           1463013           1463088
P334plus             positivo           1464612           1464687
P335plus             positivo           1466312           1466387
P336plus             positivo           1475790           1475865
P337plus             positivo           1480329           1480404
P338plus             positivo           1486436           1486511
P339plus             positivo           1492807           1492882
P340plus             positivo           1496253           1496328
P341plus             positivo           1500913           1500988
P342plus             positivo           1505912           1505987
P343plus             positivo           1511526           1511601
P344plus             positivo           1512525           1512600
P345plus             positivo           1515407           1515482
P346plus             positivo           1515758           1515833
P347plus             positivo           1519418           1519493
P348plus             positivo           1520649           1520724
P349plus             positivo           1528281           1528356
P350plus             positivo           1535998           1536073
P351plus             positivo           1536587           1536662
P352plus             positivo           1541340           1541415
P353plus             positivo           1542164           1542239
P354plus             positivo           1543278           1543353
P355plus             positivo           1547233           1547308
P356plus             positivo           1550176           1550251
P357plus             positivo           1550654           1550729
P358plus             positivo           1551601           1551676
P359plus             positivo           1557259           1557334
P360plus             positivo           1560140           1560215
P361plus             positivo           1564092           1564167
P362plus             positivo           1574127           1574202
P363plus             positivo           1580183           1580258
P364plus             positivo           1580556           1580631
P365plus             positivo           1586547           1586622
P366plus             positivo           1588164           1588239
P367plus             positivo           1589682           1589757
P368plus             positivo           1594398           1594473
P369plus             positivo           1602438           1602513
P370plus             positivo           1607085           1607160
P371plus             positivo           1607399           1607474
P372plus             positivo           1609067           1609142
P373plus             positivo           1618331           1618406
P374plus             positivo           1620208           1620283
P375plus             positivo           1627407           1627482
P376plus             positivo           1629349           1629424
P377plus             positivo           1638313           1638388
P378plus             positivo           1638569           1638644
P379plus             positivo           1639751           1639826
P380plus             positivo           1644952           1645027
P381plus             positivo           1645629           1645704
P382plus             positivo           1648110           1648185
P383plus             positivo           1650380           1650455
P384plus             positivo           1652412           1652487
P385plus             positivo           1663088           1663163
P386plus             positivo           1664419           1664494
P387plus             positivo           1669556           1669631
P388plus             positivo           1670184           1670259
P389plus             positivo           1672847           1672922
P390plus             positivo           1675253           1675328
P391plus             positivo           1679872           1679947
P392plus             positivo           1680164           1680239
P393plus             positivo           1683811           1683886
P394plus             positivo           1692932           1693007
P395plus             positivo           1711351           1711426
P396plus             positivo           1714717           1714792
P397plus             positivo           1715080           1715155
P398plus             positivo           1715760           1715835
P399plus             positivo           1716361           1716436
P400plus             positivo           1718313           1718388
P401plus             positivo           1719839           1719914
P402plus             positivo           1725271           1725346
P403plus             positivo           1727913           1727988
P404plus             positivo           1732368           1732443
P405plus             positivo           1754437           1754512
P406plus             positivo           1755569           1755644
P407plus             positivo           1763859           1763934
P408plus             positivo           1765542           1765617
P409plus             positivo           1785256           1785331
P410plus             positivo           1788683           1788758
P411plus             positivo           1790758           1790833
P412plus             positivo           1791641           1791716
P413plus             positivo           1794530           1794605
P414plus             positivo           1798084           1798159
P415plus             positivo           1802795           1802870
P416plus             positivo           1806626           1806701
P417plus             positivo           1815186           1815261
P418plus             positivo           1819680           1819755
P419plus             positivo           1823551           1823626
P420plus             positivo           1824295           1824370
P421plus             positivo           1826422           1826497
P422plus             positivo           1828321           1828396
P423plus             positivo           1830550           1830625
P424plus             positivo           1831643           1831718
P425plus             positivo           1832223           1832298
P426plus             positivo           1834043           1834118
P427plus             positivo           1850449           1850524
P428plus             positivo           1852113           1852188
P429plus             positivo           1853827           1853902
P430plus             positivo           1866752           1866827
P431plus             positivo           1873696           1873771
P432plus             positivo           1881511           1881586
P433plus             positivo           1886438           1886513
P434plus             positivo           1892791           1892866
P435plus             positivo           1893541           1893616
P436plus             positivo           1895801           1895876
P437plus             positivo           1897774           1897849
P438plus             positivo           1898198           1898273
P439plus             positivo           1905699           1905774
P440plus             positivo           1906089           1906164
P441plus             positivo           1909757           1909832
P442plus             positivo           1929648           1929723
P443plus             positivo           1931122           1931197
P444plus             positivo           1935408           1935483
P445plus             positivo           1937687           1937762
P446plus             positivo           1951796           1951871
P447plus             positivo           1951955           1952030
P448plus             positivo           1956071           1956146
P449plus             positivo           1959413           1959488
P450plus             positivo           1961986           1962061
P451plus             positivo           1965131           1965206
P452plus             positivo           1966084           1966159
P453plus             positivo           1971512           1971587
P454plus             positivo           1984045           1984120
P455plus             positivo           2002623           2002698
P456plus             positivo           2008491           2008566
P457plus             positivo           2011564           2011639
P458plus             positivo           2014018           2014093
P459plus             positivo           2017129           2017204
P460plus             positivo           2017735           2017810
P461plus             positivo           2019332           2019407
P462plus             positivo           2026168           2026243
P463plus             positivo           2027892           2027967
P464plus             positivo           2027987           2028062
P465plus             positivo           2031828           2031903
P466plus             positivo           2034679           2034754
P467plus             positivo           2035441           2035516
P468plus             positivo           2036009           2036084
P469plus             positivo           2040662           2040737
P470plus             positivo           2041613           2041688
P471plus             positivo           2049982           2050057
P472plus             positivo           2051381           2051456
P473plus             positivo           2057205           2057280
P474plus             positivo           2066186           2066261
P475plus             positivo           2066940           2067015
P476plus             positivo           2068497           2068572
P477plus             positivo           2068933           2069008
P478plus             positivo           2069826           2069901
P479plus             positivo           2071684           2071759
P480plus             positivo           2073853           2073928
P481plus             positivo           2076873           2076948
P482plus             positivo           2077327           2077402
P483plus             positivo           2080556           2080631
P484plus             positivo           2086867           2086942
P485plus             positivo           2087202           2087277
P486plus             positivo           2091540           2091615
P487plus             positivo           2095404           2095479
P488plus             positivo           2107032           2107107
P489plus             positivo           2108557           2108632
P490plus             positivo           2110695           2110770
P491plus             positivo           2111745           2111820
P492plus             positivo           2113581           2113656
P493plus             positivo           2115075           2115150
P494plus             positivo           2120759           2120834
P495plus             positivo           2121365           2121440
P496plus             positivo           2143173           2143248
P497plus             positivo           2144285           2144360
P498plus             positivo           2153022           2153097
P499plus             positivo           2156489           2156564
P500plus             positivo           2180109           2180184
P501plus             positivo           2189410           2189485
P502plus             positivo           2189905           2189980
P503plus             positivo           2203992           2204067
P504plus             positivo           2206255           2206330
P505plus             positivo           2215179           2215254
P506plus             positivo           2218629           2218704
P507plus             positivo           2220789           2220864
P508plus             positivo           2222725           2222800
P509plus             positivo           2225913           2225988
P510plus             positivo           2232282           2232357
P511plus             positivo           2241282           2241357
P512plus             positivo           2251481           2251556
P513plus             positivo           2263000           2263075
P514plus             positivo           2265053           2265128
P515plus             positivo           2266274           2266349
P516plus             positivo           2267545           2267620
P517plus             positivo           2267696           2267771
P518plus             positivo           2282593           2282668
P519plus             positivo           2285063           2285138
P520plus             positivo           2297985           2298060
P521plus             positivo           2299294           2299369
P522plus             positivo           2301012           2301087
P523plus             positivo           2312773           2312848
P524plus             positivo           2325218           2325293
P525plus             positivo           2327552           2327627
P526plus             positivo           2338737           2338812
P527plus             positivo           2343333           2343408
P528plus             positivo           2347647           2347722
P529plus             positivo           2357355           2357430
P530plus             positivo           2359322           2359397
P531plus             positivo           2361257           2361332
P532plus             positivo           2373472           2373547
P533plus             positivo           2378462           2378537
P534plus             positivo           2381044           2381119
P535plus             positivo           2381887           2381962
P536plus             positivo           2383508           2383583
P537plus             positivo           2384700           2384775
P538plus             positivo           2392113           2392188
P539plus             positivo           2396010           2396085
P540plus             positivo           2397796           2397871
P541plus             positivo           2399667           2399742
P542plus             positivo           2404091           2404166
P543plus             positivo           2404295           2404370
P544plus             positivo           2409006           2409081
P545plus             positivo           2410706           2410781
P546plus             positivo           2417067           2417142
P547plus             positivo           2427964           2428039
P548plus             positivo           2433238           2433313
P549plus             positivo           2434548           2434623
P550plus             positivo           2435430           2435505
P551plus             positivo           2437771           2437846
P552plus             positivo           2438659           2438734
P553plus             positivo           2448367           2448442
P554plus             positivo           2448718           2448793
P555plus             positivo           2450184           2450259
P556plus             positivo           2453269           2453344
P557plus             positivo           2456332           2456407
P558plus             positivo           2459121           2459196
P559plus             positivo           2465038           2465113
P560plus             positivo           2469544           2469619
P561plus             positivo           2471984           2472059
P562plus             positivo           2475895           2475970
P563plus             positivo           2477173           2477248
P564plus             positivo           2483114           2483189
P565plus             positivo           2484589           2484664
P566plus             positivo           2486763           2486838
P567plus             positivo           2489511           2489586
P568plus             positivo           2490899           2490974
P569plus             positivo           2491428           2491503
P570plus             positivo           2493636           2493711
P571plus             positivo           2498963           2499038
P572plus             positivo           2499310           2499385
P573plus             positivo           2500958           2501033
P574plus             positivo           2507620           2507695
P575plus             positivo           2508146           2508221
P576plus             positivo           2510064           2510139
P577plus             positivo           2514912           2514987
P578plus             positivo           2525005           2525080
P579plus             positivo           2526647           2526722
P580plus             positivo           2533259           2533334
P581plus             positivo           2535607           2535682
P582plus             positivo           2536505           2536580
P583plus             positivo           2544915           2544990
P584plus             positivo           2546575           2546650
P585plus             positivo           2550137           2550212
P586plus             positivo           2557328           2557403
P587plus             positivo           2558637           2558712
P588plus             positivo           2571228           2571303
P589plus             positivo           2573877           2573952
P590plus             positivo           2573966           2574041
P591plus             positivo           2581029           2581104
P592plus             positivo           2581921           2581996
P593plus             positivo           2588801           2588876
P594plus             positivo           2592197           2592272
P595plus             positivo           2594751           2594826
P596plus             positivo           2597028           2597103
P597plus             positivo           2597940           2598015
P598plus             positivo           2600547           2600622
P599plus             positivo           2601931           2602006
P600plus             positivo           2603092           2603167
P601plus             positivo           2605260           2605335
P602plus             positivo           2608817           2608892
P603plus             positivo           2612194           2612269
P604plus             positivo           2616377           2616452
P605plus             positivo           2621289           2621364
P606plus             positivo           2622876           2622951
P607plus             positivo           2633390           2633465
P608plus             positivo           2636178           2636253
P609plus             positivo           2642382           2642457
P610plus             positivo           2654514           2654589
P611plus             positivo           2658768           2658843
P612plus             positivo           2667465           2667540
P613plus             positivo           2673272           2673347
P614plus             positivo           2675598           2675673
P615plus             positivo           2677903           2677978
P616plus             positivo           2681357           2681432
P617plus             positivo           2684998           2685073
P618plus             positivo           2690694           2690769
P619plus             positivo           2698000           2698075
P620plus             positivo           2701227           2701302
P621plus             positivo           2707662           2707737
P622plus             positivo           2707977           2708052
P623plus             positivo           2726333           2726408
P624plus             positivo           2728327           2728402
P625plus             positivo           2728606           2728681
P626plus             positivo           2730472           2730547
P627plus             positivo           2739242           2739317
P628plus             positivo           2742424           2742499
P629plus             positivo           2749449           2749524
P630plus             positivo           2752944           2753019
P631plus             positivo           2753901           2753976
P632plus             positivo           2756856           2756931
P633plus             positivo           2759676           2759751
P634plus             positivo           2761889           2761964
P635plus             positivo           2764527           2764602
P636plus             positivo           2765353           2765428
P637plus             positivo           2772278           2772353
P638plus             positivo           2777528           2777603
P639plus             positivo           2787976           2788051
P640plus             positivo           2796786           2796861
P641plus             positivo           2806033           2806108
P642plus             positivo           2806552           2806627
P643plus             positivo           2810144           2810219
P644plus             positivo           2810255           2810330
P645plus             positivo           2812467           2812542
P646plus             positivo           2812858           2812933
P647plus             positivo           2813987           2814062
P648plus             positivo           2820197           2820272
P649plus             positivo           2820380           2820455
P650plus             positivo           2821709           2821784
P651plus             positivo           2823049           2823124
P652plus             positivo           2836142           2836217
P653plus             positivo           2839134           2839209
P654plus             positivo           2839250           2839325
P655plus             positivo           2847457           2847532
P656plus             positivo           2852517           2852592
P657plus             positivo           2861370           2861445
P658plus             positivo           2868994           2869069
P659plus             positivo           2870890           2870965
P660plus             positivo           2881532           2881607
P661plus             positivo           2881896           2881971
P662plus             positivo           2896721           2896796
P663plus             positivo           2899842           2899917
P664plus             positivo           2901774           2901849
P665plus             positivo           2907725           2907800
P666plus             positivo           2908161           2908236
P667plus             positivo           2909963           2910038
P668plus             positivo           2913162           2913237
P669plus             positivo           2920374           2920449
P670plus             positivo           2928156           2928231
P671plus             positivo           2936258           2936333
P672plus             positivo           2939169           2939244
P673plus             positivo           2947529           2947604
P674plus             positivo           2948504           2948579
P675plus             positivo           2949881           2949956
P676plus             positivo           2960001           2960076
P677plus             positivo           2963266           2963341
P678plus             positivo           2968314           2968389
P679plus             positivo           2968412           2968487
P680plus             positivo           2968537           2968612
P681plus             positivo           2968935           2969010
P682plus             positivo           2977026           2977101
P683plus             positivo           2979731           2979806
P684plus             positivo           2986312           2986387
P685plus             positivo           2991159           2991234
P686plus             positivo           2993797           2993872
P687plus             positivo           3002609           3002684
P688plus             positivo           3006422           3006497
P689plus             positivo           3007022           3007097
P690plus             positivo           3007106           3007181
P691plus             positivo           3013804           3013879
P692plus             positivo           3016792           3016867
P693plus             positivo           3027102           3027177
P694plus             positivo           3030900           3030975
P695plus             positivo           3033334           3033409
P696plus             positivo           3038942           3039017
P697plus             positivo           3039766           3039841
P698plus             positivo           3045652           3045727
P699plus             positivo           3048564           3048639
P700plus             positivo           3049263           3049338
P701plus             positivo           3049642           3049717
P702plus             positivo           3051446           3051521
P703plus             positivo           3052251           3052326
P704plus             positivo           3057685           3057760
P705plus             positivo           3063745           3063820
P706plus             positivo           3080865           3080940
P707plus             positivo           3081474           3081549
P708plus             positivo           3084336           3084411
P709plus             positivo           3085470           3085545
P710plus             positivo           3086995           3087070
P711plus             positivo           3092069           3092144
P712plus             positivo           3093430           3093505
P713plus             positivo           3101070           3101145
P714plus             positivo           3104233           3104308
P715plus             positivo           3107956           3108031
P716plus             positivo           3115461           3115536
P717plus             positivo           3115610           3115685
P718plus             positivo           3121853           3121928
P719plus             positivo           3124430           3124505
P720plus             positivo           3127185           3127260
P721plus             positivo           3131067           3131142
P722plus             positivo           3132553           3132628
P723plus             positivo           3136840           3136915
P724plus             positivo           3139241           3139316
P725plus             positivo           3143670           3143745
P726plus             positivo           3151616           3151691
P727plus             positivo           3152621           3152696
P728plus             positivo           3167300           3167375
P729plus             positivo           3169815           3169890
P730plus             positivo           3187245           3187320
P731plus             positivo           3200833           3200908
P732plus             positivo           3201976           3202051
P733plus             positivo           3208313           3208388
P734plus             positivo           3211823           3211898
P735plus             positivo           3212150           3212225
P736plus             positivo           3218657           3218732
P737plus             positivo           3221782           3221857
P738plus             positivo           3222328           3222403
P739plus             positivo           3224344           3224419
P740plus             positivo           3232400           3232475
P741plus             positivo           3235197           3235272
P742plus             positivo           3246568           3246643
P743plus             positivo           3256757           3256832
P744plus             positivo           3256846           3256921
P745plus             positivo           3259971           3260046
P746plus             positivo           3260855           3260930
P747plus             positivo           3263738           3263813
P748plus             positivo           3263896           3263971
P749plus             positivo           3268024           3268099
P750plus             positivo           3273355           3273430
P751plus             positivo           3274469           3274544
P752plus             positivo           3275932           3276007
P753plus             positivo           3277377           3277452
P754plus             positivo           3277984           3278059
P755plus             positivo           3281314           3281389
P756plus             positivo           3283966           3284041
P757plus             positivo           3286723           3286798
P758plus             positivo           3286864           3286939
P759plus             positivo           3295161           3295236
P760plus             positivo           3303088           3303163
P761plus             positivo           3312574           3312649
P762plus             positivo           3315400           3315475
P763plus             positivo           3321653           3321728
P764plus             positivo           3322270           3322345
P765plus             positivo           3322393           3322468
P766plus             positivo           3329010           3329085
P767plus             positivo           3338744           3338819
P768plus             positivo           3342639           3342714
P769plus             positivo           3345623           3345698
P770plus             positivo           3346770           3346845
P771plus             positivo           3353815           3353890
P772plus             positivo           3359180           3359255
P773plus             positivo           3361052           3361127
P774plus             positivo           3371662           3371737
P775plus             positivo           3371782           3371857
P776plus             positivo           3371857           3371932
P777plus             positivo           3375392           3375467
P778plus             positivo           3377074           3377149
P779plus             positivo           3384371           3384446
P780plus             positivo           3386992           3387067
P781plus             positivo           3391324           3391399
P782plus             positivo           3395031           3395106
P783plus             positivo           3408460           3408535
P784plus             positivo           3416707           3416782
P785plus             positivo           3424697           3424772
P786plus             positivo           3424773           3424848
P787plus             positivo           3429621           3429696
P788plus             positivo           3429809           3429884
P789plus             positivo           3439392           3439467
P790plus             positivo           3446473           3446548
P791plus             positivo           3451565           3451640
P792plus             positivo           3460104           3460179
P793plus             positivo           3463045           3463120
P794plus             positivo           3473652           3473727
P795plus             positivo           3474658           3474733
P796plus             positivo           3476387           3476462
P797plus             positivo           3478039           3478114
P798plus             positivo           3483106           3483181
P799plus             positivo           3488282           3488357
P800plus             positivo           3493790           3493865
P801plus             positivo           3497736           3497811
P802plus             positivo           3498382           3498457
P803plus             positivo           3498460           3498535
P804plus             positivo           3503366           3503441
P805plus             positivo           3506560           3506635
P806plus             positivo           3508243           3508318
P807plus             positivo           3512306           3512381
P808plus             positivo           3512642           3512717
P809plus             positivo           3523966           3524041
P810plus             positivo           3525673           3525748
P811plus             positivo           3534366           3534441
P812plus             positivo           3538457           3538532
P813plus             positivo           3543301           3543376
P814plus             positivo           3549933           3550008
P815plus             positivo           3551296           3551371
P816plus             positivo           3556241           3556316
P817plus             positivo           3556750           3556825
P818plus             positivo           3562986           3563061
P819plus             positivo           3568765           3568840
P820plus             positivo           3581641           3581716
P821plus             positivo           3582826           3582901
P822plus             positivo           3587378           3587453
P823plus             positivo           3593762           3593837
P824plus             positivo           3596820           3596895
P825plus             positivo           3600191           3600266
P826plus             positivo           3605898           3605973
P827plus             positivo           3609925           3610000
P828plus             positivo           3614280           3614355
P829plus             positivo           3615793           3615868
P830plus             positivo           3631962           3632037
P831plus             positivo           3633511           3633586
P832plus             positivo           3633616           3633691
P833plus             positivo           3637194           3637269
P834plus             positivo           3647112           3647187
P835plus             positivo           3648147           3648222
P836plus             positivo           3648953           3649028
P837plus             positivo           3649936           3650011
P838plus             positivo           3654177           3654252
P839plus             positivo           3657323           3657398
P840plus             positivo           3665736           3665811
P841plus             positivo           3672909           3672984
P842plus             positivo           3674081           3674156
P843plus             positivo           3677825           3677900
P844plus             positivo           3679249           3679324
P845plus             positivo           3682043           3682118
P846plus             positivo           3685632           3685707
P847plus             positivo           3688726           3688801
P848plus             positivo           3691685           3691760
