Region           Strand              Start               End
P203plus             positivo           567816           567891
P204plus             positivo           568847           568922
P205plus             positivo           573865           573940
P206plus             positivo           581412           581487
P207plus             positivo           582559           582634
P208plus             positivo           586902           586977
P209plus             positivo           591741           591816
P210plus             positivo           592197           592272
P211plus             positivo           592830           592905
P212plus             positivo           594652           594727
P213plus             positivo           599852           599927
P214plus             positivo           602938           603013
P215plus             positivo           603595           603670
P216plus             positivo           605880           605955
P217plus             positivo           606168           606243
P218plus             positivo           608533           608608
P219plus             positivo           608850           608925
P220plus             positivo           609507           609582
P221plus             positivo           611627           611702
P222plus             positivo           617065           617140
P223plus             positivo           617970           618045
P224plus             positivo           619972           620047
P225plus             positivo           621455           621530
P226plus             positivo           623399           623474
P227plus             positivo           626856           626931
P228plus             positivo           631208           631283
P229plus             positivo           636882           636957
P230plus             positivo           637113           637188
P231plus             positivo           640308           640383
P232plus             positivo           641113           641188
P233plus             positivo           641385           641460
P234plus             positivo           642106           642181
P235plus             positivo           642962           643037
P236plus             positivo           643895           643970
P237plus             positivo           650320           650395
P238plus             positivo           652690           652765
P239plus             positivo           656965           657040
P240plus             positivo           658939           659014
P241plus             positivo           659594           659669
P242plus             positivo           659716           659791
P243plus             positivo           674097           674172
P244plus             positivo           675672           675747
P245plus             positivo           676259           676334
P246plus             positivo           676801           676876
P247plus             positivo           679594           679669
P248plus             positivo           685063           685138
P249plus             positivo           685175           685250
P250plus             positivo           688600           688675
P251plus             positivo           690839           690914
P252plus             positivo           691389           691464
P253plus             positivo           692253           692328
P254plus             positivo           694371           694446
P255plus             positivo           700049           700124
P256plus             positivo           700788           700863
P257plus             positivo           704332           704407
P258plus             positivo           705785           705860
P259plus             positivo           707719           707794
P260plus             positivo           708765           708840
P261plus             positivo           709967           710042
P262plus             positivo           710239           710314
P263plus             positivo           712499           712574
P264plus             positivo           715810           715885
P265plus             positivo           719149           719224
P266plus             positivo           719537           719612
P267plus             positivo           723212           723287
P268plus             positivo           724248           724323
P269plus             positivo           726455           726530
P270plus             positivo           727321           727396
P271plus             positivo           729942           730017
P272plus             positivo           731452           731527
P273plus             positivo           736626           736701
P274plus             positivo           746677           746752
P275plus             positivo           748448           748523
P276plus             positivo           750123           750198
P277plus             positivo           751120           751195
P278plus             positivo           762826           762901
P279plus             positivo           764356           764431
P280plus             positivo           765653           765728
P281plus             positivo           769035           769110
P282plus             positivo           771646           771721
P283plus             positivo           773028           773103
P284plus             positivo           778434           778509
P285plus             positivo           778670           778745
P286plus             positivo           781255           781330
P287plus             positivo           782254           782329
P288plus             positivo           782880           782955
P289plus             positivo           786792           786867
P290plus             positivo           788963           789038
P291plus             positivo           791284           791359
P292plus             positivo           791378           791453
P293plus             positivo           795441           795516
P294plus             positivo           796560           796635
P295plus             positivo           797258           797333
P296plus             positivo           798084           798159
P297plus             positivo           803565           803640
P298plus             positivo           804686           804761
P299plus             positivo           807914           807989
P300plus             positivo           811749           811824
P301plus             positivo           812526           812601
P302plus             positivo           813716           813791
P303plus             positivo           814143           814218
P304plus             positivo           820350           820425
P305plus             positivo           820724           820799
P306plus             positivo           821799           821874
P307plus             positivo           824628           824703
P308plus             positivo           826429           826504
P309plus             positivo           827185           827260
P310plus             positivo           833542           833617
P311plus             positivo           835038           835113
P312plus             positivo           842284           842359
P313plus             positivo           843399           843474
P314plus             positivo           844828           844903
P315plus             positivo           849629           849704
P316plus             positivo           851860           851935
P317plus             positivo           855591           855666
P318plus             positivo           862229           862304
P319plus             positivo           862870           862945
P320plus             positivo           863534           863609
P321plus             positivo           864732           864807
P322plus             positivo           867529           867604
P323plus             positivo           867991           868066
P324plus             positivo           872382           872457
P325plus             positivo           877286           877361
P326plus             positivo           879797           879872
P327plus             positivo           893123           893198
P328plus             positivo           894701           894776
P329plus             positivo           901677           901752
P330plus             positivo           904281           904356
P331plus             positivo           907665           907740
P332plus             positivo           914415           914490
P333plus             positivo           916587           916662
P334plus             positivo           917469           917544
P335plus             positivo           925339           925414
P336plus             positivo           927567           927642
P337plus             positivo           930930           931005
P338plus             positivo           931888           931963
P339plus             positivo           932510           932585
P340plus             positivo           937394           937469
P341plus             positivo           938423           938498
P342plus             positivo           941656           941731
P343plus             positivo           942719           942794
P344plus             positivo           946333           946408
P345plus             positivo           952856           952931
P346plus             positivo           953733           953808
P347plus             positivo           959705           959780
P348plus             positivo           960218           960293
P349plus             positivo           963545           963620
P350plus             positivo           969894           969969
P351plus             positivo           974431           974506
P352plus             positivo           975967           976042
P353plus             positivo           976463           976538
P354plus             positivo           977079           977154
P355plus             positivo           977505           977580
P356plus             positivo           977971           978046
P357plus             positivo           982553           982628
P358plus             positivo           983156           983231
P359plus             positivo           984701           984776
P360plus             positivo           990120           990195
P361plus             positivo           991286           991361
P362plus             positivo           992312           992387
P363plus             positivo           994893           994968
P364plus             positivo           995115           995190
P365plus             positivo           997862           997937
P366plus             positivo           999009           999084
P367plus             positivo           1003450           1003525
P368plus             positivo           1007962           1008037
P369plus             positivo           1008741           1008816
P370plus             positivo           1008951           1009026
P371plus             positivo           1009483           1009558
P372plus             positivo           1012749           1012824
P373plus             positivo           1019597           1019672
P374plus             positivo           1022454           1022529
P375plus             positivo           1026038           1026113
P376plus             positivo           1029329           1029404
P377plus             positivo           1031105           1031180
P378plus             positivo           1037840           1037915
P379plus             positivo           1039320           1039395
P380plus             positivo           1048106           1048181
P381plus             positivo           1048428           1048503
P382plus             positivo           1054896           1054971
P383plus             positivo           1055325           1055400
P384plus             positivo           1055527           1055602
P385plus             positivo           1056337           1056412
P386plus             positivo           1058399           1058474
P387plus             positivo           1059283           1059358
P388plus             positivo           1060589           1060664
P389plus             positivo           1063234           1063309
P390plus             positivo           1065574           1065649
P391plus             positivo           1071235           1071310
P392plus             positivo           1079934           1080009
P393plus             positivo           1083604           1083679
P394plus             positivo           1084968           1085043
P395plus             positivo           1088478           1088553
P396plus             positivo           1094118           1094193
P397plus             positivo           1097910           1097985
P398plus             positivo           1099782           1099857
P399plus             positivo           1104147           1104222
P400plus             positivo           1104680           1104755
P401plus             positivo           1107390           1107465
P402plus             positivo           1107619           1107694
P403plus             positivo           1111242           1111317
P404plus             positivo           1113234           1113309
P405plus             positivo           1114242           1114317
P406plus             positivo           1119304           1119379
P407plus             positivo           1121449           1121524
P408plus             positivo           1122398           1122473
P409plus             positivo           1122704           1122779
P410plus             positivo           1125849           1125924
P411plus             positivo           1126415           1126490
P412plus             positivo           1127451           1127526
P413plus             positivo           1127846           1127921
P414plus             positivo           1129081           1129156
P415plus             positivo           1130471           1130546
P416plus             positivo           1132550           1132625
P417plus             positivo           1135583           1135658
P418plus             positivo           1135763           1135838
P419plus             positivo           1137039           1137114
P420plus             positivo           1137915           1137990
P421plus             positivo           1144358           1144433
P422plus             positivo           1145032           1145107
P423plus             positivo           1149087           1149162
P424plus             positivo           1151817           1151892
P425plus             positivo           1155011           1155086
P426plus             positivo           1157009           1157084
P427plus             positivo           1161665           1161740
P428plus             positivo           1164963           1165038
P429plus             positivo           1168676           1168751
P430plus             positivo           1169067           1169142
P431plus             positivo           1172488           1172563
P432plus             positivo           1174491           1174566
P433plus             positivo           1182625           1182700
P434plus             positivo           1191410           1191485
P435plus             positivo           1194622           1194697
P436plus             positivo           1198555           1198630
P437plus             positivo           1201667           1201742
P438plus             positivo           1203769           1203844
P439plus             positivo           1204557           1204632
P440plus             positivo           1209879           1209954
P441plus             positivo           1214356           1214431
P442plus             positivo           1215565           1215640
P443plus             positivo           1217236           1217311
P444plus             positivo           1218454           1218529
P445plus             positivo           1219578           1219653
P446plus             positivo           1221543           1221618
P447plus             positivo           1224330           1224405
P448plus             positivo           1227479           1227554
P449plus             positivo           1228102           1228177
P450plus             positivo           1231864           1231939
P451plus             positivo           1232322           1232397
P452plus             positivo           1239021           1239096
P453plus             positivo           1240767           1240842
P454plus             positivo           1247650           1247725
P455plus             positivo           1255129           1255204
P456plus             positivo           1258516           1258591
P457plus             positivo           1265052           1265127
P458plus             positivo           1267722           1267797
P459plus             positivo           1267991           1268066
P460plus             positivo           1270576           1270651
P461plus             positivo           1275411           1275486
P462plus             positivo           1276767           1276842
P463plus             positivo           1277592           1277667
P464plus             positivo           1280836           1280911
P465plus             positivo           1281894           1281969
P466plus             positivo           1290760           1290835
P467plus             positivo           1292607           1292682
P468plus             positivo           1298447           1298522
P469plus             positivo           1302386           1302461
P470plus             positivo           1304299           1304374
P471plus             positivo           1305222           1305297
P472plus             positivo           1308419           1308494
P473plus             positivo           1313293           1313368
P474plus             positivo           1318411           1318486
P475plus             positivo           1318558           1318633
P476plus             positivo           1320329           1320404
P477plus             positivo           1321665           1321740
P478plus             positivo           1321896           1321971
P479plus             positivo           1324622           1324697
P480plus             positivo           1326707           1326782
P481plus             positivo           1327171           1327246
P482plus             positivo           1327447           1327522
P483plus             positivo           1328606           1328681
P484plus             positivo           1333657           1333732
P485plus             positivo           1334764           1334839
P486plus             positivo           1335254           1335329
P487plus             positivo           1335829           1335904
P488plus             positivo           1336096           1336171
P489plus             positivo           1340894           1340969
P490plus             positivo           1342026           1342101
P491plus             positivo           1342838           1342913
P492plus             positivo           1347318           1347393
P493plus             positivo           1354784           1354859
P494plus             positivo           1356996           1357071
P495plus             positivo           1358456           1358531
P496plus             positivo           1358532           1358607
P497plus             positivo           1364642           1364717
P498plus             positivo           1365362           1365437
P499plus             positivo           1367620           1367695
P500plus             positivo           1371330           1371405
P501plus             positivo           1373754           1373829
P502plus             positivo           1373938           1374013
P503plus             positivo           1374049           1374124
P504plus             positivo           1378968           1379043
P505plus             positivo           1381440           1381515
P506plus             positivo           1391581           1391656
P507plus             positivo           1393320           1393395
P508plus             positivo           1393851           1393926
P509plus             positivo           1394971           1395046
P510plus             positivo           1395788           1395863
P511plus             positivo           1397455           1397530
P512plus             positivo           1397744           1397819
P513plus             positivo           1412635           1412710
P514plus             positivo           1412719           1412794
P515plus             positivo           1414804           1414879
P516plus             positivo           1421076           1421151
P517plus             positivo           1422244           1422319
P518plus             positivo           1426490           1426565
P519plus             positivo           1431420           1431495
P520plus             positivo           1435333           1435408
P521plus             positivo           1441721           1441796
P522plus             positivo           1442038           1442113
P523plus             positivo           1444891           1444966
P524plus             positivo           1447450           1447525
P525plus             positivo           1450592           1450667
P526plus             positivo           1452566           1452641
P527plus             positivo           1452985           1453060
P528plus             positivo           1458082           1458157
P529plus             positivo           1459138           1459213
P530plus             positivo           1462514           1462589
P531plus             positivo           1465116           1465191
P532plus             positivo           1466944           1467019
P533plus             positivo           1473148           1473223
P534plus             positivo           1477113           1477188
P535plus             positivo           1477987           1478062
P536plus             positivo           1478116           1478191
P537plus             positivo           1481491           1481566
P538plus             positivo           1484885           1484960
P539plus             positivo           1491097           1491172
P540plus             positivo           1498576           1498651
P541plus             positivo           1504023           1504098
P542plus             positivo           1506389           1506464
P543plus             positivo           1506612           1506687
P544plus             positivo           1508539           1508614
P545plus             positivo           1509225           1509300
P546plus             positivo           1509522           1509597
P547plus             positivo           1510990           1511065
P548plus             positivo           1514721           1514796
P549plus             positivo           1515855           1515930
P550plus             positivo           1519897           1519972
P551plus             positivo           1521961           1522036
P552plus             positivo           1522148           1522223
P553plus             positivo           1526074           1526149
P554plus             positivo           1526993           1527068
P555plus             positivo           1529374           1529449
P556plus             positivo           1530219           1530294
P557plus             positivo           1536034           1536109
P558plus             positivo           1537078           1537153
P559plus             positivo           1537856           1537931
P560plus             positivo           1544885           1544960
P561plus             positivo           1550357           1550432
P562plus             positivo           1550485           1550560
P563plus             positivo           1553121           1553196
P564plus             positivo           1553966           1554041
P565plus             positivo           1554874           1554949
P566plus             positivo           1559951           1560026
P567plus             positivo           1573085           1573160
P568plus             positivo           1573657           1573732
P569plus             positivo           1574562           1574637
P570plus             positivo           1574877           1574952
P571plus             positivo           1577596           1577671
P572plus             positivo           1578267           1578342
P573plus             positivo           1584697           1584772
P574plus             positivo           1588610           1588685
P575plus             positivo           1591055           1591130
P576plus             positivo           1591429           1591504
P577plus             positivo           1596130           1596205
P578plus             positivo           1604416           1604491
P579plus             positivo           1605506           1605581
P580plus             positivo           1606413           1606488
P581plus             positivo           1609303           1609378
P582plus             positivo           1612477           1612552
P583plus             positivo           1616828           1616903
P584plus             positivo           1618124           1618199
P585plus             positivo           1623081           1623156
P586plus             positivo           1623292           1623367
P587plus             positivo           1630349           1630424
P588plus             positivo           1633853           1633928
P589plus             positivo           1635571           1635646
P590plus             positivo           1636475           1636550
P591plus             positivo           1637709           1637784
P592plus             positivo           1646107           1646182
P593plus             positivo           1653345           1653420
P594plus             positivo           1653699           1653774
P595plus             positivo           1656614           1656689
P596plus             positivo           1658427           1658502
P597plus             positivo           1661228           1661303
P598plus             positivo           1667091           1667166
P1minus             negativo           3478           3553
P2minus             negativo           7726           7801
P3minus             negativo           8222           8297
P4minus             negativo           10458           10533
P5minus             negativo           12902           12977
P6minus             negativo           15100           15175
P7minus             negativo           15188           15263
P8minus             negativo           17514           17589
P9minus             negativo           17834           17909
P10minus             negativo           23223           23298
P11minus             negativo           29063           29138
P12minus             negativo           29867           29942
P13minus             negativo           32338           32413
P14minus             negativo           33816           33891
P15minus             negativo           40959           41034
P16minus             negativo           43440           43515
P17minus             negativo           46704           46779
P18minus             negativo           47971           48046
P19minus             negativo           48731           48806
P20minus             negativo           48997           49072
P21minus             negativo           49788           49863
P22minus             negativo           50114           50189
P23minus             negativo           50589           50664
P24minus             negativo           50750           50825
P25minus             negativo           51376           51451
P26minus             negativo           52517           52592
P27minus             negativo           54745           54820
P28minus             negativo           61355           61430
P29minus             negativo           66516           66591
P30minus             negativo           72661           72736
P31minus             negativo           73149           73224
P32minus             negativo           74771           74846
P33minus             negativo           75395           75470
P34minus             negativo           75740           75815
P35minus             negativo           75965           76040
P36minus             negativo           87793           87868
P37minus             negativo           88306           88381
P38minus             negativo           90631           90706
P39minus             negativo           90739           90814
P40minus             negativo           92739           92814
P41minus             negativo           98478           98553
P42minus             negativo           98904           98979
P43minus             negativo           101286           101361
P44minus             negativo           103426           103501
P45minus             negativo           106247           106322
P46minus             negativo           109822           109897
P47minus             negativo           112647           112722
P48minus             negativo           112919           112994
P49minus             negativo           113269           113344
P50minus             negativo           120360           120435
P51minus             negativo           122942           123017
P52minus             negativo           127144           127219
P53minus             negativo           127715           127790
P54minus             negativo           128002           128077
P55minus             negativo           129104           129179
P56minus             negativo           130086           130161
P57minus             negativo           130448           130523
P58minus             negativo           132395           132470
P59minus             negativo           132855           132930
P60minus             negativo           135989           136064
P61minus             negativo           136106           136181
P62minus             negativo           139700           139775
P63minus             negativo           139879           139954
P64minus             negativo           142639           142714
P65minus             negativo           143156           143231
P66minus             negativo           146729           146804
P67minus             negativo           148255           148330
P68minus             negativo           158384           158459
P69minus             negativo           160349           160424
P70minus             negativo           160559           160634
P71minus             negativo           162570           162645
P72minus             negativo           166893           166968
P73minus             negativo           171271           171346
P74minus             negativo           177131           177206
P75minus             negativo           180533           180608
P76minus             negativo           184190           184265
P77minus             negativo           184268           184343
P78minus             negativo           185742           185817
P79minus             negativo           187902           187977
P80minus             negativo           188938           189013
P81minus             negativo           191230           191305
P82minus             negativo           192436           192511
P83minus             negativo           194415           194490
P84minus             negativo           195390           195465
P85minus             negativo           197169           197244
P86minus             negativo           198055           198130
P87minus             negativo           207132           207207
P88minus             negativo           213603           213678
P89minus             negativo           214785           214860
P90minus             negativo           215829           215904
P91minus             negativo           218206           218281
P92minus             negativo           219001           219076
P93minus             negativo           219763           219838
P94minus             negativo           220744           220819
P95minus             negativo           224964           225039
P96minus             negativo           230086           230161
P97minus             negativo           235575           235650
P98minus             negativo           249555           249630
P99minus             negativo           250952           251027
P100minus             negativo           255924           255999
P101minus             negativo           256068           256143
P102minus             negativo           264167           264242
P103minus             negativo           264317           264392
P104minus             negativo           266081           266156
P105minus             negativo           271104           271179
P106minus             negativo           275173           275248
P107minus             negativo           277534           277609
P108minus             negativo           285077           285152
P109minus             negativo           287653           287728
P110minus             negativo           294788           294863
P111minus             negativo           294976           295051
P112minus             negativo           295506           295581
P113minus             negativo           296043           296118
P114minus             negativo           296690           296765
P115minus             negativo           297862           297937
P116minus             negativo           299419           299494
P117minus             negativo           303242           303317
P118minus             negativo           307314           307389
P119minus             negativo           309341           309416
P120minus             negativo           322929           323004
P121minus             negativo           324869           324944
P122minus             negativo           332360           332435
P123minus             negativo           332548           332623
P124minus             negativo           337237           337312
P125minus             negativo           339195           339270
P126minus             negativo           347161           347236
P127minus             negativo           356153           356228
P128minus             negativo           357332           357407
P129minus             negativo           358579           358654
P130minus             negativo           358663           358738
P131minus             negativo           360324           360399
P132minus             negativo           361829           361904
P133minus             negativo           361920           361995
P134minus             negativo           362110           362185
P135minus             negativo           363093           363168
P136minus             negativo           363515           363590
P137minus             negativo           367845           367920
P138minus             negativo           371491           371566
P139minus             negativo           372667           372742
P140minus             negativo           374072           374147
P141minus             negativo           374147           374222
P142minus             negativo           374277           374352
P143minus             negativo           396837           396912
P144minus             negativo           402067           402142
P145minus             negativo           404022           404097
P146minus             negativo           405149           405224
P147minus             negativo           408480           408555
P148minus             negativo           412224           412299
P149minus             negativo           417219           417294
P150minus             negativo           427195           427270
P151minus             negativo           430444           430519
P152minus             negativo           437370           437445
P153minus             negativo           439488           439563
P154minus             negativo           446540           446615
P155minus             negativo           447388           447463
P156minus             negativo           447962           448037
P157minus             negativo           450694           450769
P158minus             negativo           452681           452756
P159minus             negativo           454253           454328
P160minus             negativo           455004           455079
P161minus             negativo           476437           476512
P162minus             negativo           476795           476870
P163minus             negativo           478482           478557
P164minus             negativo           479635           479710
P165minus             negativo           479751           479826
P166minus             negativo           480562           480637
P167minus             negativo           482551           482626
P168minus             negativo           484488           484563
P169minus             negativo           485003           485078
P170minus             negativo           485570           485645
P171minus             negativo           486023           486098
P172minus             negativo           493170           493245
P173minus             negativo           493358           493433
P174minus             negativo           494243           494318
P175minus             negativo           494680           494755
P176minus             negativo           498462           498537
P177minus             negativo           499364           499439
P178minus             negativo           499535           499610
P179minus             negativo           499766           499841
P180minus             negativo           500555           500630
P181minus             negativo           501995           502070
P182minus             negativo           502367           502442
P183minus             negativo           502577           502652
P184minus             negativo           505566           505641
P185minus             negativo           510095           510170
P186minus             negativo           510554           510629
P187minus             negativo           511144           511219
P188minus             negativo           514084           514159
P189minus             negativo           516910           516985
P190minus             negativo           522617           522692
P191minus             negativo           529031           529106
P192minus             negativo           534258           534333
P193minus             negativo           538499           538574
P194minus             negativo           539364           539439
P195minus             negativo           545820           545895
P196minus             negativo           547093           547168
P197minus             negativo           548356           548431
P198minus             negativo           550371           550446
P199minus             negativo           552039           552114
P200minus             negativo           554542           554617
P201minus             negativo           560543           560618
P202minus             negativo           563580           563655
P203minus             negativo           564037           564112
P204minus             negativo           567772           567847
P205minus             negativo           568813           568888
P206minus             negativo           573836           573911
P207minus             negativo           581391           581466
P208minus             negativo           582546           582621
P209minus             negativo           586859           586934
P210minus             negativo           591715           591790
P211minus             negativo           592175           592250
P212minus             negativo           592820           592895
P213minus             negativo           594635           594710
P214minus             negativo           599823           599898
P215minus             negativo           602905           602980
P216minus             negativo           603573           603648
P217minus             negativo           605873           605948
P218minus             negativo           606138           606213
P219minus             negativo           608500           608575
P220minus             negativo           608825           608900
P221minus             negativo           609483           609558
P222minus             negativo           611606           611681
P223minus             negativo           617048           617123
P224minus             negativo           617952           618027
P225minus             negativo           619947           620022
P226minus             negativo           621474           621549
P227minus             negativo           623410           623485
P228minus             negativo           626826           626901
P229minus             negativo           631193           631268
P230minus             negativo           636868           636943
P231minus             negativo           637079           637154
P232minus             negativo           640270           640345
P233minus             negativo           641097           641172
P234minus             negativo           641385           641460
P235minus             negativo           642059           642134
P236minus             negativo           642947           643022
P237minus             negativo           643887           643962
P238minus             negativo           650323           650398
P239minus             negativo           652675           652750
P240minus             negativo           656967           657042
P241minus             negativo           658935           659010
P242minus             negativo           659570           659645
P243minus             negativo           659666           659741
P244minus             negativo           674054           674129
P245minus             negativo           675661           675736
P246minus             negativo           676264           676339
P247minus             negativo           676762           676837
P248minus             negativo           679583           679658
P249minus             negativo           685050           685125
P250minus             negativo           685140           685215
P251minus             negativo           688606           688681
P252minus             negativo           690795           690870
P253minus             negativo           691393           691468
P254minus             negativo           692228           692303
P255minus             negativo           694338           694413
P256minus             negativo           700047           700122
P257minus             negativo           700784           700859
P258minus             negativo           704311           704386
P259minus             negativo           705773           705848
P260minus             negativo           707697           707772
P261minus             negativo           708758           708833
P262minus             negativo           709920           709995
P263minus             negativo           710207           710282
P264minus             negativo           712468           712543
P265minus             negativo           715810           715885
P266minus             negativo           719135           719210
P267minus             negativo           719523           719598
P268minus             negativo           723192           723267
P269minus             negativo           724253           724328
P270minus             negativo           726424           726499
P271minus             negativo           727319           727394
P272minus             negativo           729927           730002
P273minus             negativo           731447           731522
P274minus             negativo           736603           736678
P275minus             negativo           746650           746725
P276minus             negativo           748428           748503
P277minus             negativo           750086           750161
P278minus             negativo           751116           751191
P279minus             negativo           762800           762875
P280minus             negativo           764340           764415
P281minus             negativo           765632           765707
P282minus             negativo           768999           769074
P283minus             negativo           771624           771699
P284minus             negativo           773013           773088
P285minus             negativo           778418           778493
P286minus             negativo           778635           778710
P287minus             negativo           781236           781311
P288minus             negativo           782222           782297
P289minus             negativo           782863           782938
P290minus             negativo           786819           786894
P291minus             negativo           788954           789029
P292minus             negativo           791288           791363
P293minus             negativo           791379           791454
P294minus             negativo           795426           795501
P295minus             negativo           796564           796639
P296minus             negativo           797248           797323
P297minus             negativo           798097           798172
P298minus             negativo           803559           803634
P299minus             negativo           804677           804752
P300minus             negativo           807890           807965
P301minus             negativo           811724           811799
P302minus             negativo           812532           812607
